GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,1948-01-01,1948-02-01,1948-03-01,1948-04-01,1948-05-01,1948-06-01,1948-07-01,1948-08-01,1948-09-01,1948-10-01,1948-11-01,1948-12-01,1949-01-01,1949-02-01,1949-03-01,1949-04-01,1949-05-01,1949-06-01,1949-07-01,1949-08-01,1949-09-01,1949-10-01,1949-11-01,1949-12-01,1950-01-01,1950-02-01,1950-03-01,1950-04-01,1950-05-01,1950-06-01,1950-07-01,1950-08-01,1950-09-01,1950-10-01,1950-11-01,1950-12-01,1951-01-01,1951-02-01,1951-03-01,1951-04-01,1951-05-01,1951-06-01,1951-07-01,1951-08-01,1951-09-01,1951-10-01,1951-11-01,1951-12-01,1952-01-01,1952-02-01,1952-03-01,1952-04-01,1952-05-01,1952-06-01,1952-07-01,1952-08-01,1952-09-01,1952-10-01,1952-11-01,1952-12-01,1953-01-01,1953-02-01,1953-03-01,1953-04-01,1953-05-01,1953-06-01,1953-07-01,1953-08-01,1953-09-01,1953-10-01,1953-11-01,1953-12-01,1954-01-01,1954-02-01,1954-03-01,1954-04-01,1954-05-01,1954-06-01,1954-07-01,1954-08-01,1954-09-01,1954-10-01,1954-11-01,1954-12-01,1955-01-01,1955-02-01,1955-03-01,1955-04-01,1955-05-01,1955-06-01,1955-07-01,1955-08-01,1955-09-01,1955-10-01,1955-11-01,1955-12-01,1956-01-01,1956-02-01,1956-03-01,1956-04-01,1956-05-01,1956-06-01,1956-07-01,1956-08-01,1956-09-01,1956-10-01,1956-11-01,1956-12-01,1957-01-01,1957-02-01,1957-03-01,1957-04-01,1957-05-01,1957-06-01,1957-07-01,1957-08-01,1957-09-01,1957-10-01,1957-11-01,1957-12-01,1958-01-01,1958-02-01,1958-03-01,1958-04-01,1958-05-01,1958-06-01,1958-07-01,1958-08-01,1958-09-01,1958-10-01,1958-11-01,1958-12-01,1959-01-01,1959-02-01,1959-03-01,1959-04-01,1959-05-01,1959-06-01,1959-07-01,1959-08-01,1959-09-01,1959-10-01,1959-11-01,1959-12-01,1960-01-01,1960-02-01,1960-03-01,1960-04-01,1960-05-01,1960-06-01,1960-07-01,1960-08-01,1960-09-01,1960-10-01,1960-11-01,1960-12-01,1961-01-01,1961-02-01,1961-03-01,1961-04-01,1961-05-01,1961-06-01,1961-07-01,1961-08-01,1961-09-01,1961-10-01,1961-11-01,1961-12-01,1962-01-01,1962-02-01,1962-03-01,1962-04-01,1962-05-01,1962-06-01,1962-07-01,1962-08-01,1962-09-01,1962-10-01,1962-11-01,1962-12-01,1963-01-01,1963-02-01,1963-03-01,1963-04-01,1963-05-01,1963-06-01,1963-07-01,1963-08-01,1963-09-01,1963-10-01,1963-11-01,1963-12-01,1964-01-01,1964-02-01,1964-03-01,1964-04-01,1964-05-01,1964-06-01,1964-07-01,1964-08-01,1964-09-01,1964-10-01,1964-11-01,1964-12-01,1965-01-01,1965-02-01,1965-03-01,1965-04-01,1965-05-01,1965-06-01,1965-07-01,1965-08-01,1965-09-01,1965-10-01,1965-11-01,1965-12-01,1966-01-01,1966-02-01,1966-03-01,1966-04-01,1966-05-01,1966-06-01,1966-07-01,1966-08-01,1966-09-01,1966-10-01,1966-11-01,1966-12-01,1967-01-01,1967-02-01,1967-03-01,1967-04-01,1967-05-01,1967-06-01,1967-07-01,1967-08-01,1967-09-01,1967-10-01,1967-11-01,1967-12-01,1968-01-01,1968-02-01,1968-03-01,1968-04-01,1968-05-01,1968-06-01,1968-07-01,1968-08-01,1968-09-01,1968-10-01,1968-11-01,1968-12-01,1969-01-01,1969-02-01,1969-03-01,1969-04-01,1969-05-01,1969-06-01,1969-07-01,1969-08-01,1969-09-01,1969-10-01,1969-11-01,1969-12-01,1970-01-01,1970-02-01,1970-03-01,1970-04-01,1970-05-01,1970-06-01,1970-07-01,1970-08-01,1970-09-01,1970-10-01,1970-11-01,1970-12-01,1971-01-01,1971-02-01,1971-03-01,1971-04-01,1971-05-01,1971-06-01,1971-07-01,1971-08-01,1971-09-01,1971-10-01,1971-11-01,1971-12-01,1972-01-01,1972-02-01,1972-03-01,1972-04-01,1972-05-01,1972-06-01,1972-07-01,1972-08-01,1972-09-01,1972-10-01,1972-11-01,1972-12-01,1973-01-01,1973-02-01,1973-03-01,1973-04-01,1973-05-01,1973-06-01,1973-07-01,1973-08-01,1973-09-01,1973-10-01,1973-11-01,1973-12-01,1974-01-01,1974-02-01,1974-03-01,1974-04-01,1974-05-01,1974-06-01,1974-07-01,1974-08-01,1974-09-01,1974-10-01,1974-11-01,1974-12-01,1975-01-01,1975-02-01,1975-03-01,1975-04-01,1975-05-01,1975-06-01,1975-07-01,1975-08-01,1975-09-01,1975-10-01,1975-11-01,1975-12-01,1976-01-01,1976-02-01,1976-03-01,1976-04-01,1976-05-01,1976-06-01,1976-07-01,1976-08-01,1976-09-01,1976-10-01,1976-11-01,1976-12-01,1977-01-01,1977-02-01,1977-03-01,1977-04-01,1977-05-01,1977-06-01,1977-07-01,1977-08-01,1977-09-01,1977-10-01,1977-11-01,1977-12-01,1978-01-01,1978-02-01,1978-03-01,1978-04-01,1978-05-01,1978-06-01,1978-07-01,1978-08-01,1978-09-01,1978-10-01,1978-11-01,1978-12-01,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01
USA,United States,USA.1_1,Alabama,AL|Ala.,,State,State,,US.AL,4.266539118840171,10.5411533062275,14.878461162860617,19.692885530912008,22.122693340594992,26.241152015099203,27.119615173339866,25.958076242300194,22.732500281700766,16.866921997070335,13.849615595890953,11.025768338716944,12.674039165790305,12.58653646615835,13.045192190317039,16.955770991398765,22.705193504920373,25.473654292180015,27.010961444561303,26.352693176269554,23.00153914231521,21.12826866736782,11.779229149451623,10.290770662747946,15.875386516864523,12.645962993915305,11.949423335148765,15.58807643010067,23.473076805701623,25.786732365534874,25.673461679311913,25.536155465933007,22.806540034367515,19.583078589806235,9.937500939002405,6.108844228891257,9.243076970027062,10.24519148606521,14.080192918043906,16.6221158541166,21.64634681114785,26.029616487943258,27.44619316687954,28.311924039400537,24.59903928316561,19.496347632774985,9.900768925593468,10.907885390061608,12.26076953594503,11.504806870680625,12.640386493389428,16.592305462177023,22.247882901705225,28.002692941518944,28.16269014798678,26.849231191781882,22.778075937124413,14.947114562988304,11.772115032489523,8.39326923076925,10.356153987004234,10.237497535118735,15.34519172081582,16.503461162860617,23.640193411020164,27.321155019906882,26.727307011530968,26.459267014723594,23.594037334735617,19.047306119478662,11.96346083420974,7.863656029334436,9.211156170184836,11.895192425067648,12.884617497370812,20.169807199331444,19.415192002516562,26.464037733811608,28.214038320688132,28.83903714693514,25.982500868577233,18.933846459021936,11.259230158879234,7.958076242300194,7.576345355694116,10.287884404109093,15.283076711801414,19.452306072528586,23.316923053448022,23.390578402005758,26.716922818697412,27.034998732346764,25.179231262207054,17.257501807579672,11.675000469501242,8.669615877591696,6.587115713266257,12.679038766714257,13.163269981971155,16.786923100398155,23.29307532677285,24.827114163912256,26.750962829589866,27.033461702787008,22.737499882624718,18.889039024939905,11.281922912597679,13.054037592961265,10.088270686222984,14.139806659405053,12.250576077974756,18.66038372333236,22.44095998910757,25.978652719350976,26.915575819749108,26.668653987004234,23.452307833158102,15.784038015512351,13.367499483548727,9.389038438063437,5.176921903170069,4.301729994553796,11.167691509540305,17.779233844463647,21.89922837477468,25.659806236853967,26.394808607835046,26.352306424654444,24.389807833158102,17.4984627356896,13.957307434082054,6.9288480318509755,6.959421950120202,10.478655653733483,11.931347538874718,17.27596083420974,23.128076171875023,25.1732674231896,26.806345778245202,27.03538724459139,24.113268690842858,19.559232036884055,11.324615830641562,9.03596297044021,7.778846505972069,7.507691955566429,8.321731332632226,18.35019132173983,20.28865497295675,25.552114398662866,27.5719232412485,26.48846177321218,24.13211388221157,19.077114163912256,12.738652508075461,6.467692213792077,4.926346764197717,11.880769935021078,14.842118248572717,15.460190171461875,20.255768174391562,23.665769488994897,25.780194561298117,25.443846834622946,23.919230299729577,17.25942148061904,13.48730738713192,9.217882948655358,6.617307574932397,13.691154832106406,11.179615666316124,16.13134624774642,24.392499835674585,25.269229947603662,27.47519366924581,27.054230088454062,24.021731802133445,19.26269273024343,11.237692378117515,6.931539447490991,4.747690993088952,6.0700006338266235,15.134230158879234,19.19999906099764,22.43115386962893,25.395385507436913,25.92903817983779,26.530385883037866,23.274808208759055,19.28346052903396,12.376152977576623,3.870576477050804,6.613458838829672,6.518650113619287,12.91903780423678,18.792307105431235,22.08269242506765,26.03538372333236,25.83269242506765,25.960000610351585,24.00076739971456,15.855386352539085,13.925961186335655,9.731731473482569,8.595961115910484,8.484807293231711,11.273651475172812,19.36442425067611,22.875576077974756,24.608269089918906,26.212885108360922,25.976346881573022,24.169230299729577,17.240960106482873,14.415769488994897,8.983076594426109,5.164037616436303,8.815383089505758,12.504614962064352,18.028460928110007,21.270575068547203,24.061730957031273,27.583655489408102,25.669038391113304,23.28403860238882,17.03653693565957,13.138269042968773,8.443079787034264,8.285386657714866,7.613462360088647,15.593658212515038,20.553653188852195,20.98384657639724,25.084805767352805,24.927501150277976,24.433653963529196,20.92961625319265,16.619807668832664,11.120961468036398,10.88673201340896,6.531732177734398,5.144040973369897,11.827307246281578,18.22577056884768,21.188461655836875,25.759463735727195,26.312885343111475,26.585766484187218,23.00711505596456,18.237114304762656,11.013847116323632,6.784999319223289,7.405382361778891,8.608653494027976,9.454614844689047,18.256923734224756,21.553847444974508,25.789615102914695,27.59442291259768,25.37826749361483,22.65827331542971,18.305767704890343,10.879230557955225,7.382884451059226,4.250576077974756,7.663268221341696,12.221540363018335,19.29865417480471,22.001152977576623,24.472691814716086,26.434808349609398,26.43634831355172,25.592498544546288,18.369423264723594,10.285577392578148,10.528075350247946,8.115191885141257,8.42846186711239,10.761347022423422,16.730192096416772,19.683271320049585,25.82845987173232,25.86615494948171,25.681345191368735,24.295962759164695,20.334617379995507,11.773076336200461,13.578074880746726,10.429230088454062,9.275959073580225,13.610194044846764,18.09480731670675,20.87442227877108,24.484424062875632,25.698077627328757,26.61096343994143,25.471346693772546,18.04038449800936,11.016538531963647,10.264039611816429,7.112499295748194,7.773073988694421,16.065579693134055,16.08865274282607,20.43403778076174,25.306383925217858,26.930960787259664,25.630768174391562,24.872692166841944,19.803267610990133,14.807308255709131,8.46384641207186,13.520384920560446,9.520575068547203,16.27807476337142,17.085191345214866,22.48538301908053,23.38634760929989,26.280770287146936,25.676538672814047,21.962691439115133,16.236730487530053,12.045192190317039,9.031731003981406,10.21250129112832,11.326538438063437,12.850961890587485,16.499809617262656,22.740384967510522,24.975000586876547,25.931154456505453,26.220959355280968,21.785577392578148,18.42673058143032,13.003268080491296,7.961346905048117,5.708458298903281,12.431923264723594,15.219231003981406,17.639038438063437,18.994231942983788,24.03461491511422,26.217502652681787,25.527305368276757,22.719231003981406,14.931730182354272,8.33653646615835,6.376536207932702,1.6805763831505374,8.186347139798727,14.802883206881006,18.694809898963342,22.657116581843468,26.74096186711239,27.799231074406578,26.929037592961265,24.961347491924585,16.38922917292672,14.014617685171288,8.108077181302633,2.839421551044211,4.5951940683218595,11.35865173339846,18.138847116323632,21.673270357572164,25.893267470139733,27.36980825570913,26.755383770282492,25.436730957031273,17.50115473820614,15.628655418982873,9.078074293870202,4.095387150691124,7.277500798152062,13.788461890587485,18.12173027625454,21.26134760929989,24.533076711801414,26.534037428635827,26.217153461162866,23.104039470966086,17.71000002347506,12.028269606370202,8.294615290715171,9.032883629432092,6.855962078387961,12.182115173339866,16.49327063927285,21.742691392165,25.65576735276443,28.566922466571555,27.93538348858175,26.166155653733483,16.410577979454672,11.747306002103414,7.841922818697412,4.935000258225671,9.283271554800194,11.940000446026147,19.80615386962893,20.135385718712485,26.904615901066734,27.773463087815514,26.337305861253014,22.547499201847984,17.226731872558616,13.54019258939303,7.108847163273765,7.017500422551109,9.722692988469078,15.339039494441124,16.469233938363914,22.46365274282607,25.249040809044516,26.869038860614523,26.407347811185446,22.93884547306942,18.5546150794396,13.593075444148155,11.968844252366296,6.277691533015343,8.713655090332054,11.706731708233178,14.773653822678796,20.773844557542077,23.936922865647546,27.3082689725436,27.611730487530053,22.615001737154444,18.302883206881006,12.293463252140953,6.080001009427633,5.225962477463952,9.661343853290305,12.621152789776147,16.465766671987694,20.79019376314608,25.177307481032187,25.834231802133445,25.413843947190514,22.84615419827975,21.316153658353414,11.600384990985617,13.503267493614828,3.680193739670983,8.09538480318514,15.448078214205225,18.186732130784264,21.826924602802023,25.57057753342849,26.09480731670675,26.17288419283358,23.007346872183007,20.21750089205233,16.722113741361227,6.02230928861178,6.86673067533053,11.313846059945945,13.453075467623194,17.293269582895164,22.228845801720297,26.39673004150393,28.126152390700156,26.073654526930625,25.08307682917672,18.350961890587485,15.226346294696555,8.100000586876547,6.679230088454062,9.558845872145469,13.548462266188437,16.178654362605187,23.285959449181235,25.26422917292672,27.025387455866905,27.777114633413476,23.637306565504844,14.890962806114828,13.587115713266257,10.871730863131006,5.570576359675499,8.05596020038314,12.904614140437218,17.55692385160006,20.649805861253014,25.335000610351585,26.434806588979882,27.107500868577233,24.080768057016257,15.676923663799585,14.196923241248498,8.809038367638266,10.870768385667077,9.37749751164364,14.502691767765953,16.654807809683007,20.932498990572412,24.829040292593163,26.175000469501242,26.296923475999108,23.10480651855471,17.258653259277366,12.70173034667971,4.181731942983788,10.326729759803186,13.00326866736782,14.79019082876357,16.684422771747336,21.06211477426382,25.61269413874703,26.697694983849203,27.509231332632226,24.934038367638266,18.07538405198318,14.033461702787008,11.046924062875632,8.266730440579977,10.843846599872336,14.292501948430015,19.15018850473257,23.257309312086875,25.234847200833883,27.192116135817344,26.359847200833883,23.87273148756765,18.59634493314303,10.615576876126852,10.4436531653771,7.341922818697412,11.345961115910484,13.22423001802889,16.815386023888266,20.437308443509664,24.336769456129844,26.92807746300332,24.8517301119291,23.47057847243093,17.31653747558596,11.779808983435998,9.134807058481101,9.98115340012771,8.612691204364523,11.634422067495507,15.265191650390648,20.86326810396639,25.737690617488,28.130770521897546,27.25192354642428,23.890960458608788,17.68403778076174,11.522500023475061,7.953268549992515,5.5188443697416005,10.597309171236475,13.655000892052328,18.570770028921288,20.74423135610732,25.850190734863304,25.720383629432092,25.561539635291467,22.858654667780968,18.26980508657607,15.042114023061913,10.535383723332359,8.134809405987085,9.404422818697412,15.029999131422812,17.724230604905358,22.676345590444726,24.383843994140648,27.54423147348257,27.968847186748803,23.734271474985007,17.98153897798983,10.43711301363436,7.603845214843773,6.919808373084436,9.016345449594382,10.985770357572164,15.802115572415914,23.049616065392172,25.238268690842858,26.737887221116296,25.736345496544516,22.748848900428186,17.30076986459585,11.95749875582186,10.009231332632226,8.323076453575766,10.933077063927328,16.670767916165914,15.341344745342553,20.067883770282492,23.861537992037256,26.99692101111782,25.879807457557092,24.318460083007835,17.775192612868125,10.581345543494592,7.604999014047507,9.36980708195614,10.048651240422203,12.490578049879844,16.848076218825156,23.43346264178939,27.35388453556942,27.96615166297329,27.090962101863,25.599228844275842,19.960962500939047,14.942691274789695,11.450959777832054,10.423077862079367,11.592884709284874,12.217307809683007,19.895576242300194,21.371344698392477,25.274230722280663,27.29038449800936,28.11345942570614,23.466152249849756,18.14596123328579,13.937498004619897,8.964808302659264,8.819612708458578,11.760001314603414,15.275770686222984,16.01000072772689,23.536153118427023,25.54423147348257,28.078078402005758,27.652691533015343,23.623846552922203,18.535577392578148,11.865578636756311,4.6080777681791005,5.632885624812218,11.843654104379539,11.43346029428335,18.67269169734078,21.77403646615835,24.77769094613882,26.917305931678186,26.278652249849756,22.716154010479272,16.669617051344687,15.461924978402976,10.939999272273155,9.039807011530968,8.3205763596755,13.25596066988436,19.526923898550194,21.81826876126803,25.54384648249703,27.244998403695945,26.902115807166467,25.56269108698922,20.432692659818258,11.309615267240133,8.131346834622946,5.294037217360312,9.420960998535179,14.750578425480796,17.858270850548422,22.599423100398155,24.69711397611178,26.202345980130758,26.78638493464547,23.360191110464257,18.161923100398155,15.071155019906882,7.333847398024375,7.544039564866296,8.084232389009912,15.570385624812218,16.7880757258489,23.036346787672812,25.433267211914085,26.66192133976864,25.12888430081881,23.95326913686904,21.02557877760671,15.084231802133445,8.07173191950875,10.287499413123498,11.200384051983178,12.551347351074241,16.69365433913015,20.716731496957664,25.358691641000632,27.218077791654196,27.346539189265343,25.474232365534874,18.270769911545983,13.963460247333273,7.103846388596764,11.36346177321218,8.479618131197412,14.037307504507226,20.056538860614523,21.87038456843453,25.93772747333236,27.900193786621116,28.18807901235732,23.029229736328148,17.250192847618735,12.079039705716696,10.199614070012046,8.60019249549282,7.892499835674585,16.057308842585655,16.071152672400842,22.088270686222984,26.327152310884912,26.49923271766079,29.345191133939352,24.852500680776757,19.470001572829062,12.50307910625753,11.37307657095107,6.811155818058921,10.092692213792077,13.344036747859093,17.444616229717553,21.689037968562218,26.254809805063132,27.04423147348257,26.04600090613735,23.78134601299581,17.186150536170373,11.142691744290914,10.367694326547507,8.0425001878005,9.583270498422507,14.531537334735617,16.9115404569186,22.10250126765328,26.70250150240389,26.061731543907797,25.855768409142172,24.311731543907797,17.70288238525393,12.533843759390038,7.645386094313437,4.995963815542382,5.269039212740381,11.10846217228817,18.11192180926986,23.305000070425194,27.39538433368392,28.242690805288476,28.518268057016257,25.210808739295373,18.357117051344687,13.318654926006616,5.386153353177633,5.715384615384664,10.209808114858788,14.736344909667991,19.160960622934226,21.413847468449546,27.685191579965476,27.871924532376852,28.08676886925332,22.698655700683616,16.355576500525842,13.392692331167382,10.131730064978967,10.643843195988609,11.680193152794516,18.48576859694265,18.716345919095602,23.334230628380453,25.385962031437828,27.854039470966086,26.189614868164085,23.41038489708535,17.509423828125023,11.425962360088647,11.190000446026147,10.755386704665,9.673846670297507,10.474614422137961,17.14865440955532,20.528075350247946,25.99538339468154,25.82019312931942,26.110575514573327,24.584423123873194,18.84711608886721,11.443076852651757,9.515189889761132,3.822886892465476,9.062308443509664,11.992500657301719,17.50673065185549,21.852690241887046,25.923079622708883,25.828845449594382,26.91230574387771,25.053845097468468,19.11980708195614,9.750192847618735,10.577500328650842,7.265576641376242,6.070959003155053,14.956921856219992,19.538458956204977,22.770769324669516,26.459461857722374,28.088077603853662,26.760577040452233,24.257308138333883,19.05423067533053,15.74346020038314,14.309423358623803,7.231923968975366,10.406154104379539,16.02096240703878,18.29596099853518,21.770382573054405,26.800576782226585,28.3849995539739,27.96057398869442,26.15730849045974,20.929810509314905,14.929808161808921,10.799999882624718,12.06673114483175,13.894229360727195,15.307692072941734,19.95326796311599,21.74576779879061,24.96345966045675,27.56076906644381,26.55730708195614,23.711922630896936,19.544613530085655,13.930384474534264,8.933459707406882,5.3842313326322255,14.980384005033102,13.770769324669516,15.932500751201928,24.200770216721764,26.992693739670983,27.633653259277366,27.028075937124413,26.774612192007226,20.466923405573937,11.10999861497146,10.229808866060694,8.56576866736782,13.79326899601864,13.37557666485128,17.98807619535006,24.034421832744897,26.25869434063253,27.512884638859703,27.567154869666467,27.2751920259916,20.390767376239523,11.181154456505453,11.218847773625328,10.38634760929989,10.942305696927633,18.001540316068258,17.240772892878624,21.324617004394554
