GID_0,NAME_0,1948-01-01,1948-02-01,1948-03-01,1948-04-01,1948-05-01,1948-06-01,1948-07-01,1948-08-01,1948-09-01,1948-10-01,1948-11-01,1948-12-01,1949-01-01,1949-02-01,1949-03-01,1949-04-01,1949-05-01,1949-06-01,1949-07-01,1949-08-01,1949-09-01,1949-10-01,1949-11-01,1949-12-01,1950-01-01,1950-02-01,1950-03-01,1950-04-01,1950-05-01,1950-06-01,1950-07-01,1950-08-01,1950-09-01,1950-10-01,1950-11-01,1950-12-01,1951-01-01,1951-02-01,1951-03-01,1951-04-01,1951-05-01,1951-06-01,1951-07-01,1951-08-01,1951-09-01,1951-10-01,1951-11-01,1951-12-01,1952-01-01,1952-02-01,1952-03-01,1952-04-01,1952-05-01,1952-06-01,1952-07-01,1952-08-01,1952-09-01,1952-10-01,1952-11-01,1952-12-01,1953-01-01,1953-02-01,1953-03-01,1953-04-01,1953-05-01,1953-06-01,1953-07-01,1953-08-01,1953-09-01,1953-10-01,1953-11-01,1953-12-01,1954-01-01,1954-02-01,1954-03-01,1954-04-01,1954-05-01,1954-06-01,1954-07-01,1954-08-01,1954-09-01,1954-10-01,1954-11-01,1954-12-01,1955-01-01,1955-02-01,1955-03-01,1955-04-01,1955-05-01,1955-06-01,1955-07-01,1955-08-01,1955-09-01,1955-10-01,1955-11-01,1955-12-01,1956-01-01,1956-02-01,1956-03-01,1956-04-01,1956-05-01,1956-06-01,1956-07-01,1956-08-01,1956-09-01,1956-10-01,1956-11-01,1956-12-01,1957-01-01,1957-02-01,1957-03-01,1957-04-01,1957-05-01,1957-06-01,1957-07-01,1957-08-01,1957-09-01,1957-10-01,1957-11-01,1957-12-01,1958-01-01,1958-02-01,1958-03-01,1958-04-01,1958-05-01,1958-06-01,1958-07-01,1958-08-01,1958-09-01,1958-10-01,1958-11-01,1958-12-01,1959-01-01,1959-02-01,1959-03-01,1959-04-01,1959-05-01,1959-06-01,1959-07-01,1959-08-01,1959-09-01,1959-10-01,1959-11-01,1959-12-01,1960-01-01,1960-02-01,1960-03-01,1960-04-01,1960-05-01,1960-06-01,1960-07-01,1960-08-01,1960-09-01,1960-10-01,1960-11-01,1960-12-01,1961-01-01,1961-02-01,1961-03-01,1961-04-01,1961-05-01,1961-06-01,1961-07-01,1961-08-01,1961-09-01,1961-10-01,1961-11-01,1961-12-01,1962-01-01,1962-02-01,1962-03-01,1962-04-01,1962-05-01,1962-06-01,1962-07-01,1962-08-01,1962-09-01,1962-10-01,1962-11-01,1962-12-01,1963-01-01,1963-02-01,1963-03-01,1963-04-01,1963-05-01,1963-06-01,1963-07-01,1963-08-01,1963-09-01,1963-10-01,1963-11-01,1963-12-01,1964-01-01,1964-02-01,1964-03-01,1964-04-01,1964-05-01,1964-06-01,1964-07-01,1964-08-01,1964-09-01,1964-10-01,1964-11-01,1964-12-01,1965-01-01,1965-02-01,1965-03-01,1965-04-01,1965-05-01,1965-06-01,1965-07-01,1965-08-01,1965-09-01,1965-10-01,1965-11-01,1965-12-01,1966-01-01,1966-02-01,1966-03-01,1966-04-01,1966-05-01,1966-06-01,1966-07-01,1966-08-01,1966-09-01,1966-10-01,1966-11-01,1966-12-01,1967-01-01,1967-02-01,1967-03-01,1967-04-01,1967-05-01,1967-06-01,1967-07-01,1967-08-01,1967-09-01,1967-10-01,1967-11-01,1967-12-01,1968-01-01,1968-02-01,1968-03-01,1968-04-01,1968-05-01,1968-06-01,1968-07-01,1968-08-01,1968-09-01,1968-10-01,1968-11-01,1968-12-01,1969-01-01,1969-02-01,1969-03-01,1969-04-01,1969-05-01,1969-06-01,1969-07-01,1969-08-01,1969-09-01,1969-10-01,1969-11-01,1969-12-01,1970-01-01,1970-02-01,1970-03-01,1970-04-01,1970-05-01,1970-06-01,1970-07-01,1970-08-01,1970-09-01,1970-10-01,1970-11-01,1970-12-01,1971-01-01,1971-02-01,1971-03-01,1971-04-01,1971-05-01,1971-06-01,1971-07-01,1971-08-01,1971-09-01,1971-10-01,1971-11-01,1971-12-01,1972-01-01,1972-02-01,1972-03-01,1972-04-01,1972-05-01,1972-06-01,1972-07-01,1972-08-01,1972-09-01,1972-10-01,1972-11-01,1972-12-01,1973-01-01,1973-02-01,1973-03-01,1973-04-01,1973-05-01,1973-06-01,1973-07-01,1973-08-01,1973-09-01,1973-10-01,1973-11-01,1973-12-01,1974-01-01,1974-02-01,1974-03-01,1974-04-01,1974-05-01,1974-06-01,1974-07-01,1974-08-01,1974-09-01,1974-10-01,1974-11-01,1974-12-01,1975-01-01,1975-02-01,1975-03-01,1975-04-01,1975-05-01,1975-06-01,1975-07-01,1975-08-01,1975-09-01,1975-10-01,1975-11-01,1975-12-01,1976-01-01,1976-02-01,1976-03-01,1976-04-01,1976-05-01,1976-06-01,1976-07-01,1976-08-01,1976-09-01,1976-10-01,1976-11-01,1976-12-01,1977-01-01,1977-02-01,1977-03-01,1977-04-01,1977-05-01,1977-06-01,1977-07-01,1977-08-01,1977-09-01,1977-10-01,1977-11-01,1977-12-01,1978-01-01,1978-02-01,1978-03-01,1978-04-01,1978-05-01,1978-06-01,1978-07-01,1978-08-01,1978-09-01,1978-10-01,1978-11-01,1978-12-01,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01
FRA,France,4.3444841899569155,3.4328970046270797,7.843254767523888,8.996508474198606,12.194525049603214,14.62162618485712,16.157579040527366,16.640793888152587,14.491746399894623,10.433135090177018,6.519880337185327,3.908848789760043,3.344286673409613,3.723531523204997,4.2213105216858935,10.060595751565643,10.838373408241921,15.216388714502727,18.17396746438652,17.55059627956814,16.74345235673212,11.657223002115927,5.281548345656631,3.9245244101873027,1.8313485524011526,4.3998421078636625,6.204165818956199,7.067619396391365,12.336190674796967,16.806388685438378,18.57015962146579,17.115515524243563,13.662856886121972,9.885278320312523,5.913453068808906,0.4859531463138751,3.320912630595899,3.3251590547107526,4.5028966994512984,7.730952744256911,10.250435795859687,14.859682791573675,17.399522884308396,16.26571456666977,15.172855631510458,9.166111246744833,7.3199598039900025,3.9425785851857427,1.543094768221465,1.7254366920108168,6.555556233723962,9.727539135160896,12.832301984514515,16.50095205155634,18.884999786861385,17.710199337913878,11.95742175389853,9.82575378417971,4.436746700226365,2.540317063104567,0.23230108836344243,1.6543255276150148,5.981468636649026,8.692063540504137,13.312222508021762,14.1238890874954,16.96591205899682,17.42892681303482,14.854683358328714,10.816150435190366,6.034682815793985,5.697222706628224,0.4765871562655093,0.8854766845703352,6.154960583883621,7.066665358770479,11.170277380564869,14.924880933004715,15.351586550758043,15.642500087193127,14.402183363172753,11.11833404056614,6.734167262486096,5.011428784567215,3.6351190718393696,2.4189682733444897,3.5646825639028634,8.964483666798458,11.37083345443483,15.112301974826437,17.94035758366664,17.70904693603518,14.376388259161104,9.22404814220613,5.531705535404285,5.277936251201368,3.2559916904994566,-4.725397430904309,5.360079641190794,6.840873064313655,12.486824834914444,13.279603818863166,16.690199061802502,15.40769868880983,15.228769889710463,9.409285966176867,4.02341214134583,3.8329374040876587,1.8926187666635883,5.621547589983265,8.552936687166778,8.202063981313586,10.090396893213665,15.508055381169413,17.388770524282336,16.325158328101793,13.88523908342637,10.476468355693555,5.5901985289558525,2.5639689127604584,2.5851189265175663,4.900833081442215,3.61182592482794,6.420952037024165,12.866786847795765,14.303967018732976,16.80849100748702,17.17373071095301,16.074127996535537,10.219960966564372,5.650118703690794,4.217459372868632,2.3726585751488187,3.5009131779746667,7.266388980926024,8.812023053850453,12.282223002115927,15.665753391810824,19.13238096691316,17.49452313619946,15.566507926819838,10.690040782141352,5.557182263571121,4.647777690584746,2.365118916829431,3.69916723342169,6.636388942173596,8.294840809655568,13.160158623589439,16.374325295100164,15.814127676827582,16.125357927594905,13.221825808570543,9.69980204748731,7.045238385881703,2.4057141985212525,2.3782937912714033,6.376587834433906,7.359642464774026,10.534364924355202,11.495316593230712,15.619841269841288,16.717937239389585,16.827936033218634,17.110793534536242,11.0974607437376,5.504999263702928,3.5875405932229683,3.830278257339728,2.62765934051032,2.8980959453280093,8.01940489269441,10.53055482894655,14.695912630595899,16.6411122639974,17.614444260370192,14.437262350415438,10.873452153281562,4.318572586301798,0.6079761081272181,-1.9393246847485557,-1.0548415895491985,5.21722274053667,8.428570774623324,11.089365350632477,14.792062983437233,17.630318608359687,15.459602065313447,13.985000683012458,10.47591286311075,8.115158274817134,0.825634862506206,0.8210322788783628,4.009485105484259,4.468532695467559,8.439285835387238,13.461865694560743,15.802737354096962,18.486904519701795,16.99234149266806,15.591823832194052,8.74333355616011,6.262897624666778,2.4011101616753763,2.6838484991164933,0.6634132264152868,5.440595063709111,7.551508294968414,11.698015679253501,15.260674927726654,15.93638860308937,16.014761618962382,12.642619614374098,11.044602603004137,5.2554756770058475,4.620317440941221,1.8917851039341826,6.587777467757974,5.132103281172533,9.136746070498532,12.075397503565227,15.759444052075594,15.85853135850698,16.119523862808478,15.469443378751237,11.414642043340791,3.9056748405335497,4.091230313740084,2.4657938639323334,4.226588851686529,6.678969077458476,7.6015074714782145,11.269801015702512,14.384603179447254,18.750754292805993,17.02404852973092,14.181270248170904,12.10646839444604,6.206666564941429,2.0565885029142237,2.293531218029216,3.3563894362677047,5.70757954915365,8.792380269368493,10.763769918774813,14.973054988800584,17.011310226198248,16.16833358038042,14.140436033218634,12.412579200381344,6.223096284412236,2.549880327497249,3.6776196434384474,1.2788896833147305,5.09968210856124,8.108730449373809,12.237658860948386,13.990515160939083,18.175158376542356,17.02464338030137,14.555080547030059,11.899206567189083,6.07638859824533,0.7464682685004504,3.2996430896577635,3.1464682200598304,3.5014282226562727,6.843174235026083,11.685833716014088,16.522381083170615,17.120238482762943,17.254842073955274,15.679484243241575,10.156429423983184,7.756071375286808,2.0365068465944773,2.558769904242638,3.502221800789016,3.0047221834697666,9.480675906226793,12.554204862079928,14.031944105360253,18.67734074668283,17.96174592517673,14.71757877894811,11.490436929369764,4.879880463130917,4.27829362172929,2.3200789678664933,4.659443761431987,6.833968098958337,7.871430000426301,10.758611600361178,13.615436687166778,17.253769477965363,16.112936788892,12.321072363475025,9.885358126201368,6.590515330481196,3.861864435105133,2.553968835255489,2.756746395050584,4.997539411272328,6.634563942561101,12.572143264043916,15.880356149824877,17.363612171960256,18.80761907668341,15.723691134982687,9.86876964266338,6.008333309113084,2.9423418317522305,5.2396027822343285,4.675952439081129,6.474761672247041,8.137936256045407,11.450832136850522,14.90234152173241,16.98650779118617,17.699205864800376,13.782023790147605,6.895912969680069,6.456468563988096,5.660317629859605,5.362658255440863,4.640118868388868,4.627301727779354,8.06579330686543,11.211508324032764,14.895436677478642,18.339562503875243,18.55162733774341,15.238531881665438,9.93194405691969,5.7049202813042825,2.6009129842122434,3.2163102407304223,3.9934517512245975,5.015913294232121,7.884047565762955,12.75996079217822,17.875556897360184,18.94420522054037,17.480079481336816,13.675238424634188,10.670634266686818,5.639802430168061,2.6949996463836214,3.002381412566649,5.723769850957979,7.52337302556117,7.561547003852013,11.16230199904669,14.023293461875312,16.80829312763518,15.974682714068706,13.861508517795187,12.06658749050564,6.265713961162305,4.651864866226447,2.6023416186135933,3.336070905412953,6.448492455860958,6.926507689460891,11.16718238951671,14.232539537217917,16.622540985591854,16.501388380262597,14.800277903723384,10.921864900134892,6.072618829636383,4.476943921285965,0.795793394058478,3.418056136842779,5.879841226244764,7.2331743512834805,11.604126775832412,15.912817770337313,17.690515984429283,16.441428726438517,14.81734183175223,11.469880434066567,5.913175261966785,5.008849807012666,1.6994445558578377,5.413214619954431,5.397698974609398,7.399285646468911,10.796428329225591,14.165200079055069,15.88337387811572,18.018055095369903,15.83158663795109,10.15900828043624,5.291031561957482,2.448532419356127,3.16325373573909,2.48984159439334,8.986944362095471,9.694604007781493,12.094761875697543,15.44174710228333,17.158055938236316,18.48710252065507,15.850040811205702,11.130278523763025,7.149245319669205,4.222578817700594,4.963333081442215,5.047063991001721,6.011230057004923,8.851388428703217,13.045118979802226,17.285317629859605,19.770834011501734,17.52734152173241,17.10960262238035,11.237936062282984,8.248531595865927,4.6903173779684835,5.144721694219697,2.328650410970056,6.794365365164651,8.708928740970691,11.34047548808752,16.77186591738746,21.702737305656342,18.85150856139171,16.186547972664016,11.672382003541998,7.698691062321757,4.469960603259892,4.106309388175873,3.2395238240559934,5.011905682276165,9.442896597726019,10.155158342633968,15.597222415984618,18.625833493187315,18.015238637772825,14.417698160807333,11.69083314925905,9.18099219912574,4.618612089611247,-0.6634920392717163,4.362420412093911,5.156825910295765,9.731229582287028,11.979364134773391,15.2352781265501,19.214325992644774,17.348928372822115,17.152498227074034,12.406229969811818,4.400516158815435,5.45408758738688,4.069444517105353,0.268888152591785,6.115912858266711,6.610833376929918,13.402539159381206,16.524761817568844,18.446785166906977,17.459405033172118,14.976071263873393,13.265634397476447,7.942380705333903,5.262658812507766,-0.7392068772088578,3.835357738676521,5.414603654165148,10.886507863847044,11.45031721327041,15.093096003456765,18.60746045793809,18.76916656494143,17.94845212906131,12.526705617753294,7.096667528909393,5.4051979428246,6.50992131308908,4.832499864366355,6.6480157761346845,10.171072169712659,13.789920576791928,16.15083320254371,17.707579428052156,18.572817436097182,15.52813546316969,12.969325062585256,6.453055318196618,5.61817491319448,4.281230696420835,5.504326060461665,9.301983497256344,8.278887382386245,15.613372390989298,16.67948400103859,20.20126979767332,19.342222498333683,16.261111377534462,13.201627894810315,7.52004091777502,6.076745605468773,5.066745649065297,8.94587266710073,8.728333076598176,8.907223607623393,15.403094288659474,15.962857273646762,19.701785568963942,20.31440463595925,15.977064175075952,13.40833386617993,7.162856038411462,2.7280165172758757,3.806586686391711,2.302103145538865,9.089324902731278,8.767023916093137,11.685634746248809,15.13492046537857,19.47198384602865,20.57146909199065,17.908927747938378,10.769285971020906,6.9645233880905835,3.66404719277034,2.5709125094944056,4.921428450327085,7.6154770139664265,9.405793762207054,15.215554688468842,16.035039338611455,19.24055585104321,19.989484829372827,15.394603014749237,9.796309770856624,9.211111837720125,5.179761081271749,5.927777317592074,3.6089279659211115,7.113135516454349,10.364603387741852,14.062022448342987,17.31869090246778,17.802023945157487,18.65849263024711,14.601983158172118,10.382460046192989,4.894166564941429,6.384642658536393,5.247380405002218,5.476547919379357,9.423333013625381,8.729841759091357,13.75658750988191,16.935436260889446,21.10202409047929,20.05710354759583,14.894483850872746,12.382381572420684,10.265277148050018,6.657658967517705,4.586269390772259,7.500119720943417,6.722221810477151,9.887420605856278,13.794007389129149,16.157380676269554,21.099524071103076,20.21107042100698,14.386904471261175,14.903530980670268,7.817419457814083,4.333332679385251,5.614801630898171,3.1546426924448383,6.517658366854278,10.04742087712367,12.389722503177723,17.562937127976227,18.750793529692146,18.212619551401303,14.079285951644692,12.008810206822034,7.024286009773391,3.5455550663054964,2.340833464122966,7.066109987289224,9.484364900134892,10.102221364823606,14.47638903421074,16.358413163442492,18.497340925913022,21.17254004100016,17.069365922231555,12.921389213440932,8.598929826040148,5.706390211317284,5.1296432252914315,6.28761989048553,8.423333255828368,9.032698567708337,14.808253769647536,16.960872783358184,18.60277855282743,19.377420891655845,15.99742036849733,11.699048432849736,5.388333590068555,4.7235312810020105,5.485554843478781,4.235476611909462,8.111625865149165,10.223452322823675,15.31436467246408,16.38869035508901,20.1894449627589,19.637261962890648,17.669365486266145,12.471786208379854,6.023571753123463,5.017658609057264,3.4319048200334805,6.7350396776956245,7.548730226547036,10.010873170882974,14.992023480127727,17.702698189871683,17.827857438344836,19.685318429129495,16.901865229530983,12.136468505859398,8.199285307384685,7.3798005361405785,5.377421981569341,5.675872875395271,9.397181871202292,9.15658661373078,14.639920261928012,16.86797545902317,19.304642522902725,20.02690495082311,14.37765897720584,15.143333386617996,6.110237678648957,2.574364992172036,5.132698858351944,7.295356338743204,8.820555138966427,10.370436362614726,13.168333459278927,17.583848935081846,18.34873037186884,18.34198368617467,15.50865132165336,12.654880899096327,9.268531993078852,6.931627255394346,3.119562857491644,3.561785573807981,9.42682545979818,11.03936544751366,14.303015160939083,20.675952681284116,20.572181047712093,23.126904272654713,16.584880235460105,10.574484761555993,8.792340911380848,5.200078522212948,4.795277017260389,4.893730962844131,6.446310085720484,9.752103121318555,13.147698611304918,17.926984466068348,18.850397455124664,19.703213113451795,17.013016183035745,13.334840998573952,7.114286222912028,4.200238012889088,4.422579277886314,2.5633331298828352,7.285595557803219,10.26150822715158,14.011943708147328,18.437023053850453,19.895436314174106,18.41127033536401,16.71603194948227,14.637460084945474,6.685436139787953,2.734167262486096,2.8577762906513726,3.0692053416418617,6.981032429044205,10.250278000604567,14.185515461270768,18.515237668960822,22.80547630673368,17.737738909040218,18.350714862157474,15.072380501883401,9.760714891221824,5.06341378348219,6.3663094656808425,7.5042061699761575,7.607183983212451,13.263015698629715,14.562023296053496,17.432023378402505,18.271627468532984,18.10579325358077,15.00420629107765,11.6827766297356,6.441070871504564,4.19996032714846,6.0253966316344645,6.673769463433189,7.157659451923678,9.565556432330425,15.102182975647963,17.07464292011565,18.802976408458903,18.666745576404423,14.748214915442134,11.542421322777159,7.319285995241216,3.535396830240927,2.3372214907691955,4.13242008269782,7.339048306904147,10.760397968594987,14.850198848663865,17.701825290256124,19.536428372822115,20.24329274495443,16.668096100337948,12.68365086146764,9.692858208550376,4.330080135284959,1.498849366203217,3.7718260749938395,6.763849482460671,10.85880952865358,12.614602661132835,17.28372914147758,20.578850349547395,18.663214014446964,15.454999239482618,11.66202298118958,7.130674162365153,1.9053564646887367,4.001350596594477,6.086904325939372,8.271031528049093,13.237539454868909,15.39408712235712,17.07321392240982,17.644642857142856,19.29634949214875,17.738533092680427,13.265516444615002,10.094206746419275,6.76484118264824,5.318293205140151,1.225793093726793,9.293372938368066,9.149127609010748,14.47845236157616,17.423373098222044,18.49023795960443,20.4182139320979,16.051428367978076,12.79666774689207,8.018770684136314,5.8822616819351765,3.9374614412822666,3.026150851779562,6.165912519182484,9.62793629964193,11.38432609921415,15.995396278018063,21.289880734398253,19.33115055144782,16.607538689507408,14.184602719261534,7.03809460836743,5.499483574761314,6.544722009083614,6.824880279056629,8.536190892779643,11.542777361188655,13.220634896414651,18.20908786834235,19.543968515547533,17.828016565716496,17.70829320029611,14.84492136637374,10.22261866009427,5.304325963580425,4.52654770139668,3.752818588983473,7.971071467323952,11.50515839107453,14.159840732150656,18.356268334767208,21.07170693533766,20.002182079496833,14.863611324249803,11.635198877728214,10.208294774615581,8.683056253100233,6.088491724407902,6.195476907397108,6.653175426664802,9.642856488909047,13.704443746899813,17.296389213440932,19.84400789775549,20.204324825226365,18.273849681067134,11.549484567793627,7.91007905990358,5.004721699063737,2.223532370915507,7.085594976516006,9.735477096315435,10.126507907443624,15.419246443491147,19.67908715142147,20.14265848795577,19.831667291550445,15.060317097012955,13.788491579086099,7.214246065654493,4.958492291162884,7.147182234506772,2.4718651665581888,7.030158584836954,12.403055899483832,14.768969048394126,18.65122896224733,21.483888850136452,20.57988104441813,17.551428246876583,13.07527858189178,8.498015824575305,6.67622988261877,3.5202776712084756,6.97559557717949,8.809602961464577,10.69567527165492,12.794999694824241,18.475911894298747,21.475833057221962,20.296784246535537,17.114245775010886,13.872063119070901,7.720317610483335,7.01452377561543,6.173809184725371,8.305991714719767,8.27166731092666,12.886071535140786,15.421428208124098
