GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,1948-01-01,1948-02-01,1948-03-01,1948-04-01,1948-05-01,1948-06-01,1948-07-01,1948-08-01,1948-09-01,1948-10-01,1948-11-01,1948-12-01,1949-01-01,1949-02-01,1949-03-01,1949-04-01,1949-05-01,1949-06-01,1949-07-01,1949-08-01,1949-09-01,1949-10-01,1949-11-01,1949-12-01,1950-01-01,1950-02-01,1950-03-01,1950-04-01,1950-05-01,1950-06-01,1950-07-01,1950-08-01,1950-09-01,1950-10-01,1950-11-01,1950-12-01,1951-01-01,1951-02-01,1951-03-01,1951-04-01,1951-05-01,1951-06-01,1951-07-01,1951-08-01,1951-09-01,1951-10-01,1951-11-01,1951-12-01,1952-01-01,1952-02-01,1952-03-01,1952-04-01,1952-05-01,1952-06-01,1952-07-01,1952-08-01,1952-09-01,1952-10-01,1952-11-01,1952-12-01,1953-01-01,1953-02-01,1953-03-01,1953-04-01,1953-05-01,1953-06-01,1953-07-01,1953-08-01,1953-09-01,1953-10-01,1953-11-01,1953-12-01,1954-01-01,1954-02-01,1954-03-01,1954-04-01,1954-05-01,1954-06-01,1954-07-01,1954-08-01,1954-09-01,1954-10-01,1954-11-01,1954-12-01,1955-01-01,1955-02-01,1955-03-01,1955-04-01,1955-05-01,1955-06-01,1955-07-01,1955-08-01,1955-09-01,1955-10-01,1955-11-01,1955-12-01,1956-01-01,1956-02-01,1956-03-01,1956-04-01,1956-05-01,1956-06-01,1956-07-01,1956-08-01,1956-09-01,1956-10-01,1956-11-01,1956-12-01,1957-01-01,1957-02-01,1957-03-01,1957-04-01,1957-05-01,1957-06-01,1957-07-01,1957-08-01,1957-09-01,1957-10-01,1957-11-01,1957-12-01,1958-01-01,1958-02-01,1958-03-01,1958-04-01,1958-05-01,1958-06-01,1958-07-01,1958-08-01,1958-09-01,1958-10-01,1958-11-01,1958-12-01,1959-01-01,1959-02-01,1959-03-01,1959-04-01,1959-05-01,1959-06-01,1959-07-01,1959-08-01,1959-09-01,1959-10-01,1959-11-01,1959-12-01,1960-01-01,1960-02-01,1960-03-01,1960-04-01,1960-05-01,1960-06-01,1960-07-01,1960-08-01,1960-09-01,1960-10-01,1960-11-01,1960-12-01,1961-01-01,1961-02-01,1961-03-01,1961-04-01,1961-05-01,1961-06-01,1961-07-01,1961-08-01,1961-09-01,1961-10-01,1961-11-01,1961-12-01,1962-01-01,1962-02-01,1962-03-01,1962-04-01,1962-05-01,1962-06-01,1962-07-01,1962-08-01,1962-09-01,1962-10-01,1962-11-01,1962-12-01,1963-01-01,1963-02-01,1963-03-01,1963-04-01,1963-05-01,1963-06-01,1963-07-01,1963-08-01,1963-09-01,1963-10-01,1963-11-01,1963-12-01,1964-01-01,1964-02-01,1964-03-01,1964-04-01,1964-05-01,1964-06-01,1964-07-01,1964-08-01,1964-09-01,1964-10-01,1964-11-01,1964-12-01,1965-01-01,1965-02-01,1965-03-01,1965-04-01,1965-05-01,1965-06-01,1965-07-01,1965-08-01,1965-09-01,1965-10-01,1965-11-01,1965-12-01,1966-01-01,1966-02-01,1966-03-01,1966-04-01,1966-05-01,1966-06-01,1966-07-01,1966-08-01,1966-09-01,1966-10-01,1966-11-01,1966-12-01,1967-01-01,1967-02-01,1967-03-01,1967-04-01,1967-05-01,1967-06-01,1967-07-01,1967-08-01,1967-09-01,1967-10-01,1967-11-01,1967-12-01,1968-01-01,1968-02-01,1968-03-01,1968-04-01,1968-05-01,1968-06-01,1968-07-01,1968-08-01,1968-09-01,1968-10-01,1968-11-01,1968-12-01,1969-01-01,1969-02-01,1969-03-01,1969-04-01,1969-05-01,1969-06-01,1969-07-01,1969-08-01,1969-09-01,1969-10-01,1969-11-01,1969-12-01,1970-01-01,1970-02-01,1970-03-01,1970-04-01,1970-05-01,1970-06-01,1970-07-01,1970-08-01,1970-09-01,1970-10-01,1970-11-01,1970-12-01,1971-01-01,1971-02-01,1971-03-01,1971-04-01,1971-05-01,1971-06-01,1971-07-01,1971-08-01,1971-09-01,1971-10-01,1971-11-01,1971-12-01,1972-01-01,1972-02-01,1972-03-01,1972-04-01,1972-05-01,1972-06-01,1972-07-01,1972-08-01,1972-09-01,1972-10-01,1972-11-01,1972-12-01,1973-01-01,1973-02-01,1973-03-01,1973-04-01,1973-05-01,1973-06-01,1973-07-01,1973-08-01,1973-09-01,1973-10-01,1973-11-01,1973-12-01,1974-01-01,1974-02-01,1974-03-01,1974-04-01,1974-05-01,1974-06-01,1974-07-01,1974-08-01,1974-09-01,1974-10-01,1974-11-01,1974-12-01,1975-01-01,1975-02-01,1975-03-01,1975-04-01,1975-05-01,1975-06-01,1975-07-01,1975-08-01,1975-09-01,1975-10-01,1975-11-01,1975-12-01,1976-01-01,1976-02-01,1976-03-01,1976-04-01,1976-05-01,1976-06-01,1976-07-01,1976-08-01,1976-09-01,1976-10-01,1976-11-01,1976-12-01,1977-01-01,1977-02-01,1977-03-01,1977-04-01,1977-05-01,1977-06-01,1977-07-01,1977-08-01,1977-09-01,1977-10-01,1977-11-01,1977-12-01,1978-01-01,1978-02-01,1978-03-01,1978-04-01,1978-05-01,1978-06-01,1978-07-01,1978-08-01,1978-09-01,1978-10-01,1978-11-01,1978-12-01,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01
DEU,Germany,DEU.1_1,Baden-Württemberg,,,Land,State,08,DE.BW,2.0466654459635834,0.7977776421441263,6.556663343641503,9.358331298828148,13.400555759006124,15.119443088107687,16.137780761718773,16.711665513780417,13.987225680881124,9.106669786241355,4.369995795355919,0.6561116536458371,0.9550025092231067,1.6355546739366673,2.7988881429036496,10.35888739691842,12.017777167426232,15.357222493489587,18.327776421441,17.40277676052517,16.341114298502646,10.482224188910607,3.7427764892578352,2.0822235107422102,-1.0633368598089987,2.581665717230919,5.4727773030599,7.470557996961816,13.798891533745689,17.59277750651046,19.263887871636314,17.58777940538198,13.529999457465294,8.427774047851585,4.009444173177087,-1.3855567084418112,1.2849992540147923,2.01166856553823,3.4338860405816263,8.07722032335073,12.013331773546042,15.70833231608077,17.923923746744833,17.455555216471396,15.135556369357687,7.906108262803855,6.020001559787374,1.5311099582248744,-0.46444295247391665,-0.48611043294266665,4.390559556749167,10.605554199218773,13.026664564344628,16.69611002604171,20.00555826822921,18.567775132921042,11.431665039062523,7.897224256727441,2.1983327229817746,-0.12555541992185226,-1.7266669379339987,-0.050556776258645186,5.302779134114587,9.537774658203148,13.785000949435812,15.477775404188378,18.069445122612876,17.1611504448785,14.573334418402794,10.29944763183596,4.166111246744833,2.3311113145616673,-2.9761108398437273,-1.7783331976996237,5.608331298828148,6.712225002712671,12.02277865939675,16.3005547417535,15.517775472005212,16.117223782009546,14.32722032335073,9.618890380859398,4.552779134114587,2.886663479275171,-0.11388922797306122,-0.09110785590274872,2.2783328586154994,8.175559828016503,11.613888888888937,15.667225138346396,17.904448445638025,16.968889702691,13.863332790798609,8.034444851345484,3.4161095513238138,2.801109144422753,1.0527791341145871,-8.589442952473917,3.992218695746544,6.781113349066857,13.156667751736109,13.773331366644982,17.383889770507835,15.421667141384546,14.805556233723962,8.131668768988732,2.286665852864587,1.2894463433160013,-0.6850019666883327,4.193883938259546,7.671667141384546,8.459442816840294,10.350552707248312,16.895555962456626,18.216668701171898,16.00666876898873,13.061112128363732,9.153336249457482,4.540551757812523,0.42333374023439774,-0.11444532606333269,2.978887600368921,1.0661136203342494,5.943332926432333,14.439445326063378,15.214446004231775,17.994441392686667,17.906666056315146,15.45722351074221,8.973330010308189,4.465553114149316,2.1638868543836907,-0.08389044867618622,1.1594397650824817,7.012779066297753,9.618335978190146,13.26832987467452,16.48444519042971,19.976108805338583,17.497218492296042,14.9616689046224,8.963332112630212,3.4655548095703352,2.427779134114587,-0.2694441053602077,1.6199974907769388,5.727221001519126,8.459441121419275,13.619443088107687,16.986667887369833,15.997783067491355,16.651110161675376,12.817776828342062,9.058892822265648,5.924445936414941,0.9711107042101048,-0.12166612413193434,4.611113484700525,6.6955556233724,11.275003051757835,11.344444105360253,16.37111307779952,16.406113349066857,16.971110704210105,17.338891601562523,10.659448242187523,3.9811119927300638,0.5261118570963959,1.5155595567491673,0.43389282226564774,1.3616644965277942,8.721109008789085,10.740553792317712,15.193887329101585,16.763886176215294,18.145554267035607,13.800554741753501,9.518887668185812,2.543890041775171,-2.742220730251688,-5.789444986979163,-4.311114162868876,3.5799991183811244,9.37055358886721,12.254998779296898,15.976110500759546,18.725001695421042,16.448887125651083,14.575002712673609,8.719998508029562,7.247221883138025,-2.496110026041663,-2.262223307291663,1.7683298746745209,2.6661095513238138,9.450001017252646,14.234999593098962,17.447218831380212,19.399440171983542,16.938885837131124,14.634995185004357,7.673330349392359,5.211663818359398,0.2827748616536496,0.9666670057508782,-2.092781236436622,3.89222276475698,7.197223917643271,11.806666734483542,16.133888075086816,16.271663072374167,15.932775539822046,12.806665039062523,8.913332451714439,2.838337198893271,2.576108127170187,-2.137223307291663,5.420554945204003,3.87610948350698,9.93499654134115,13.308335028754357,16.949443223741355,16.155555555555566,16.003891669379357,14.758886379665796,11.601108805338583,2.1455559624566263,1.5861111111111086,0.09777560763893689,2.625555080837671,5.878332180447046,7.445001220703148,12.796112738715294,15.148889160156273,19.60388590494796,17.303889634874167,14.112780083550376,11.539444647894982,4.326111518012169,-0.4055575900607664,-0.9977766248914577,1.7738908555772923,5.177775743272605,9.742225477430566,11.945004611545187,15.985041978624167,17.189440239800376,16.086663818359398,13.615555487738732,10.59888780381948,4.170558336046042,-0.9650024414062273,0.4916676839192746,-1.1711130777994754,3.4750016954210423,7.823888821072046,13.880002170138937,14.593889702691001,18.776667955186667,16.753327094184044,14.698888821072046,10.143885972764792,4.928889634874167,-3.231108940972206,-0.36333312988278976,0.2472235785590442,2.2627807617187727,6.526667955186667,11.616106499566001,17.248330688476585,17.301110839843773,17.523885769314234,14.678887939453148,8.893882581922753,5.860555691189234,-0.15389268663193434,-0.9100029839409558,1.0022216796875227,1.4116675482856067,9.960553317599874,14.230555894639792,14.491109890407984,19.07777811686202,18.626668972439234,13.203332519531273,9.605554199218773,3.5094458685981067,2.3222205268012317,-0.7105519612629791,2.9055572509765852,6.347778998480919,7.956667412651939,11.757224867079003,14.9294423421224,17.87500067816842,16.540553453233542,11.350556098090294,7.598328314887169,4.282779947916708,0.6249989827473996,-0.1588890923393933,0.6555538601345461,3.944999525282128,5.933333333333337,13.486666191948814,16.545039537217917,17.56555413140194,18.742222086588583,15.182780626085105,8.09277411566842,3.4949991861979584,0.1966678195529994,3.0799957275390852,3.329443020290796,6.496665785047753,8.367223782009546,11.776667955186667,14.722222900390648,16.86944478352865,18.168332248263937,13.877218288845484,5.178891330295187,4.483887396918419,3.757782660590294,3.4866661919488138,1.9472239176432709,4.086111111111109,7.882221476237021,12.554445732964439,14.895554267035607,18.3650027804905,18.28333604600698,15.967775811089439,8.07722201877175,3.5999966091579836,0.5511108398437727,0.9911115858290032,1.410000949435812,3.0116651746961907,7.950557115342917,13.439445326063378,17.910002644856775,19.4183339436849,16.13221808539498,12.852777099609398,10.019442070855064,4.470554606119833,-0.7505537245008327,0.8122209337022923,4.061110432942712,7.27166646321615,6.849440511067712,12.25555487738717,15.693892415364587,17.653892347547753,16.494441392686667,12.812226019965294,10.643333265516503,4.970552910698814,1.774441867404562,0.6077802870008782,-0.10499844021262561,5.55999654134115,7.555000135633691,11.546663750542564,15.03777974446615,16.720552910698814,16.002218288845484,13.41389024522573,9.032778252495689,3.4994462754991673,1.5422200520833371,-2.910555691189188,1.1644446478949817,5.339442613389792,6.82722032335073,12.743334282769126,16.953332519531273,17.262777370876734,16.29059244791671,14.255002170138937,9.97333848741323,3.946111721462671,3.738888888888937,-1.1822214762369754,3.1838894314236086,4.602780490451437,6.389998372395837,11.085004001193624,14.662776353624167,15.724440511067712,17.866109890407984,14.922777642144126,8.446667819553,3.0138878716363138,-0.09277615017356311,-1.8361114501952898,-0.4377790662977077,7.896110365125878,9.688328043619833,12.757219780816001,15.905557250976585,17.351112196180566,17.828888617621544,14.975556098090294,9.096668497721396,4.745558675130212,-0.19111056857639142,-0.33889024522568434,1.0183332655165032,4.6683339436849,7.341667005750878,13.241665988498312,17.203332519531273,19.576106431749167,17.51837395562069,16.9416680230035,9.79888983832467,6.400554063585105,2.7083340115017336,3.438892618815146,-1.0649983723957916,5.622220187717062,9.430557929144982,11.721666802300376,17.221107313368066,22.12555338541671,19.075001017252646,15.17499864366323,10.140556165907128,3.6855543348524407,1.2905568440755246,1.0472232394748744,-0.17055528428818434,2.90278184678823,7.623335774739587,10.922781032986109,15.140552775065146,17.84388800726998,17.693329535590294,13.178335232204859,10.683891126844628,6.330555216471396,1.8566663953993157,-4.946110365125833,-0.6027774386935789,3.730557590060812,8.699443223741355,13.344445800781273,14.905001152886314,19.276669650607687,17.746665785047753,15.9150380452474,9.915553453233542,1.2950022379557709,4.002221679687523,0.6405544704861086,-3.953890652126688,3.9205566406250227,6.916111246744833,15.047221544053855,16.546111043294275,17.901115247938378,17.732222493489587,13.975000000000023,10.892224460178,6.096666802300376,1.9911132812500227,-4.105000135633645,0.9311072455512317,1.8199944390191263,10.101671685112876,10.649443562825525,14.773885769314234,18.477222696940146,17.504997083875878,17.28444315592452,10.78333435058596,5.199443223741355,2.6911102294922102,3.7444481743706888,1.8622205946180657,3.8605590820312727,9.416665649414085,14.660557047526083,15.850551011827292,18.221666802300376,18.596666802300376,14.299444240993921,11.274443562825525,3.2933339436848996,2.967774115668419,2.104999796549521,3.724998304579003,8.387224663628501,7.902224053276939,14.67499864366323,15.558889431423609,18.937780422634546,18.20722011990017,14.693338012695335,11.027776760525171,3.3055545383029994,2.7811133490668567,1.723333401150171,6.516663275824669,7.636112467447958,7.663334147135458,14.941666327582482,15.686666531032984,18.222226291232687,19.493335978190146,13.238893975151939,11.673335435655417,4.365002780490499,-0.10666673448349684,1.3211083306206888,-1.021112399631079,7.490002780490499,7.790555148654562,10.432221137152794,15.05615302191842,20.09333021375869,19.97114969889327,16.659480455186667,8.771664767795187,4.241665988498312,0.13888787163631378,0.4561113145616673,2.606110297309044,5.975557793511314,8.746111382378501,15.182782321506124,16.59892849392361,19.452223714192712,21.210556708441857,14.834444512261314,7.754998779296898,6.502221679687523,1.7438886854383782,3.5305555555555657,0.14444546169704608,5.18000183105471,11.280004543728296,15.507777574327292,17.63721788194448,18.09833509657119,18.57666592068142,14.06721903483077,8.9194461398655,1.880559963650171,3.9977762858073334,3.0427761501736086,2.3922244601779994,8.966663614908896,8.619443088107687,14.186112128363732,17.828888617621544,22.24555528428823,20.10388760036892,14.77778015136721,9.768887668185812,8.399445258246544,4.09333360460073,0.45111490885420835,5.515554470486109,4.338335503472251,9.853334893120689,13.836114501953148,15.551668633355064,21.666109551323814,19.030553860134546,13.103370496961816,13.328334214952292,4.189443630642359,0.5861111111111086,0.4011101616753763,0.0383307562934192,3.646110365125878,10.137221272786462,13.220554606119833,17.85333150227865,18.036109754774316,18.187222629123312,12.041109551323814,10.158892144097251,5.201665920681421,-0.1438897026909558,-1.1366672092013914,4.911665852864587,8.094998508029562,8.312778727213583,14.449444919162374,16.90833435058596,18.105555894639792,20.559443834092917,16.008335367838583,9.581109619140648,5.308889431423609,3.030553860134546,2.4183305528429173,4.568332926432333,6.258884684244833,9.516664971245689,15.14777696397573,17.995038180881124,19.06444363064236,19.313329739040796,14.444445122612876,10.088333808051232,2.319441731770837,1.6877753363715442,2.7894463433160013,0.31611022949221024,6.607220798068624,9.837781100803,15.643334960937523,16.388884480794275,19.814996337890648,18.88055487738717,17.286109754774316,10.174444240993921,3.1405544704861086,2.1222218831380246,0.6988854302300638,4.46833190917971,6.497777981228296,10.807219441731775,16.02777336968319,18.780557250976585,17.008335367838583,19.807782321506124,15.679445732964439,10.998890177408896,6.222780693901939,4.462221611870689,2.0272206624348996,3.7444447835286496,7.520555962456626,8.09222310384115,16.278334554036462,16.090554809570335,19.618888685438378,20.040555148654562,12.40222235785592,13.759444173177087,3.5505547417535013,0.044444444444479814,1.0055548773871692,5.640557861328148,7.339997016059044,9.653334554036462,14.15277845594619,19.57666592068142,18.98277859157986,18.639998372395837,13.660557047526083,10.248334079318624,7.101113891601585,3.7161075168186244,0.07722201877174939,-1.0966671413845006,7.533887057834249,9.38166198730471,15.16388685438369,22.23500128851998,20.167818535698814,23.10059678819448,15.11944478352865,7.152218967013937,6.354996405707482,2.0955529106988138,0.8344479031032961,2.6988905164930657,4.752776082356775,9.895557657877646,12.231113688151083,16.65833265516494,18.416109551323814,19.291150241428,15.298891533745689,11.591665310329859,4.334444512261314,0.8433353000217494,0.9755577935113138,-1.1077755398220006,5.267782253689234,9.938890923394126,13.73999769422744,18.05115322536892,18.943334621853296,16.790555148654562,16.129442681206626,11.947220526801232,4.188333129882835,-0.2577796088324362,-1.7061133490668112,0.23611348470052462,3.088337198893271,9.182221137152794,13.917776150173609,18.09448310004342,23.078332519531273,15.705555216471396,17.612774997287374,13.160555352105064,7.454441324869833,3.5494425455729584,4.358887396918419,5.269999864366355,6.154999457465294,13.566666327582482,15.157222154405417,18.006149970160607,18.203332519531273,17.599998304579003,13.162221950954859,9.465000406901083,3.2450042724609602,1.0622243245442746,3.5050004747179173,4.261114162868921,4.874444580078148,8.386110772026939,15.682221137152794,17.888886176215294,18.7933339436849,18.351149495442712,12.982222493489587,10.127777777777794,4.880000474717917,0.7972232394748744,-1.6294430202907506,0.6388861762152942,4.393892754448814,12.101668294270837,15.641666666666708,16.550558132595484,19.03833584255642,20.111664496527794,15.882779269748312,9.48499620225698,7.446111721462671,1.0355553521050638,-2.0827782524956433,0.8922244601779994,4.859443495008691,9.948334418402794,11.861108398437523,17.346660020616355,20.66333245171444,17.513891262478296,13.28615214029952,8.94666612413198,5.181115722656273,-1.4122273763020416,1.1633341471354584,2.9255581325954836,6.847222900390648,12.671663750542564,15.40833435058596,17.378889973958337,16.879442681206626,19.593930392795187,16.845556301540796,10.111113484700525,6.103887600368921,3.6494384765625227,2.0599999321831888,-2.932777574327247,8.303331841362876,9.162220255533896,14.955556911892359,17.566664632161462,18.480003187391503,20.079451497395837,14.89222106933596,10.078886922200525,6.126111178927999,2.0605543348524407,0.7455552842882298,-0.6938927544487683,2.8416653103298586,9.420556640625023,11.604998101128501,16.52722405327694,20.942776828342062,18.92499864366323,14.867225477430566,11.683333333333337,4.243886990017359,3.019999864366355,-0.16777648925778976,3.3411109076606067,7.33777770996096,11.561666531032984,12.834441121419275,16.368890380859398,20.189447021484398,15.349442206488732,15.039444647894982,12.846107313368066,5.763335164388025,-0.8644487169053718,-1.7544430202907506,-2.3122212727864166,5.015557861328148,8.460002305772605,12.286662462022605,15.592258707682333,20.25666537814675,20.728329806857687,12.111110093858542,6.032773166232687,4.876112874348962,5.647217475043419,2.487223985460105,3.4383314344618157,4.054995049370689,8.492778184678855,12.553886244032128,16.224996609157984,19.117222086588583,18.970001898871544,17.467219712999167,5.014998372395837,1.8699991861979584,1.9211110432942746,-3.7000030517577898,4.526666259765648,7.869439697265648,8.069999525282128,14.814445326063378,17.731110297309044,18.97944030761721,18.752221679687523,13.24055887858077,7.854999796549521,0.5227786593967494,2.1794457329644388,3.9055555555555657,-1.8050021701388914,3.291667344835105,12.648892550998312,16.2461113823785,17.401666259765648,21.590554809570335,20.3005547417535,15.931112331814234,8.686669921875023,4.38666687011721,-0.24389241536454165,-0.7394453260633327,2.6966678195529994,7.627223375108542,10.088332112630212,11.443329535590294,20.297814941406273,20.86500108506948,19.67503933376736,15.241671074761314,12.108332994249167,5.376111178927999,3.868885294596396,3.314999728732687,6.026110161675376,6.152776760525171,12.601668294270837,13.759445868598107
