system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
00000000000000000408,1183.1445668006247,1174.8013131049834,1192.049290891953,1170.5886811839712,1166.8714751385487,1169.5180527169057,1175.2549066139384,1176.1254734499996,1173.7572383728407,1175.4325367182912,1171.4547811833907,1176.385963684829,1174.7042108607814,1180.281417708677,1168.8834487501033,1172.2145178196683,1171.494643810561,1183.6628705826527,1171.294680840793,1174.3968347643136,1168.031217220257,1173.9535674886474,1181.1351528637883,1165.361331813195,1174.3552850546369,1174.0978357565702,1168.1377504676514,1168.3736108657129,1178.9663162244976,1174.7642262623358,1246.5277558509538,1343.915238011241,1246.814309712948,1508.4365420814188,1535.6342930787844,1493.0503697172928,1430.2725515350378,1321.3778434072876,1177.004241214109,1073.4803694934576,1429.457671656425,1164.0314707112536,1456.6246692774505,1272.0036739857403,1215.9061595810538,1231.0859216107274,1215.4316755397288,1251.435873784882,1275.7129185746423,921.611097599306,1138.047336354453,1056.5825655443866,1168.9389682721749,1153.049881495574,987.4390556070271,1203.3152362318149,1320.6390998165202,1253.2762347182647,1106.3861892830082,1325.9626880908904,1237.405417038968,1171.393024907972,1020.2156819483771,1382.1857948769998,1541.1651167824755,1248.6164148489324,997.9306884633035,1433.682849987535,1215.8836762952055,1140.381898003619,1240.5836850548703,1149.933797415192,1037.8441545811502,1169.0566746088857,1093.9919791643574,1225.7836683462394,1368.7124658521343,1228.8086201139618,1177.2135045024006,1163.4016934100737,1086.0116008806574,1057.8974280955204,1355.6046262424156,1203.4497268603698,1186.602969607133,1189.6356583845743,1069.4167926461591,1286.0358837091835,1088.247141332571,1257.3131056621705,1464.130233172048,902.7838364351004,1143.0001224545556,1426.4029081574276,1128.0950440611266,931.0746565898448,968.0962447619518,1176.327015546138,1153.9468749442576,1080.858971663582,1007.4083647209611,1320.5569377803788,1214.244704193586,944.456382560696,1318.1327621370663,1347.5394321285385,1194.5905978653866,1441.6850948587423,1327.3574551796953,1224.3968718140275,1117.58877058819,1183.9545818558186,1375.687084216263,1329.9330719259324,959.5478076816432,1244.6591068436267,1190.826214471889,1118.6008357145959,1111.5487598893405,1330.3298982612462,1163.99990985706,1076.1476703419883,1420.9815249536914,1216.4282770212671,1122.5379099702975,1307.1159349155034,1356.0310356057605,1249.016642497943,1142.7838017923186,,State,MEX,MEX.12_1,MX.GR,Mexico,Guerrero,,Estado,,
00000000000000000409,917.0597071883321,914.0590290122141,917.4980063700616,912.551083868184,913.9883692498727,913.3816157140772,915.8380204799761,915.4859620837977,915.1041876597981,909.9227511526859,914.1613078246963,914.3132426831264,811.846602863133,864.1985404195776,688.863108380708,1078.6850213060604,842.2540344924936,935.2323939304497,784.9338195804639,854.6102390629258,825.9417993407866,926.8319850512241,916.3155513720513,915.3156886027838,914.8534189917892,723.5343664461286,563.013360226144,798.4734347587801,928.3147966801749,848.1324465513803,738.1810761983226,733.5631014636215,743.4711787436346,720.2436602846471,852.5845199042965,776.7786260727098,999.229913940352,905.9533725700429,935.6240841331864,1079.0381004151225,1266.8327157140275,1005.8428880433311,1100.909191927707,892.6745723588865,1245.22564352395,1061.8963372880655,1064.983939247869,844.2993516416893,916.8707332444725,678.5430360537779,1250.8231826876738,874.4915594072746,668.8403787122274,1479.5099230001883,660.9330617697075,949.1358158254787,902.3503923046048,756.906718715436,675.0872836527067,655.4208101502352,848.3534739627771,1395.668100367905,714.053057388385,1182.1384838549316,1461.8917724470505,1002.0671974541851,557.3569036634937,1454.9770672146826,988.4024346739435,665.1541251726358,917.3133827877801,719.0303913994543,801.0948011185907,711.4603331817445,860.4179107585009,970.2139357797207,1026.3366818920488,1008.176118922315,1038.9177740909797,883.6914999321366,1001.5990327042581,914.6378923555253,1063.529316610549,1109.6557859137,1023.0136464919046,1178.8346567492679,640.7208598482518,1032.0617772915948,929.2414791380585,784.7306135763729,1230.6159496459268,549.1527317718825,760.2743629684129,1078.4711958425055,901.8673816922491,842.7967850211718,743.4485259535277,838.5912334397294,795.0783246546297,921.317405753726,970.4017924083471,993.4101659866157,1008.652116189397,748.8384515219611,815.0723976633849,802.6452130599897,772.2220581849356,977.4944726420541,988.9486828928062,700.6228396710213,816.4342760537642,793.6189517138233,887.5512506250877,626.7908884452789,551.5062038662022,478.84641185936687,784.0540858242094,711.3675037403802,532.0992944225201,850.804192799682,582.0270483995596,532.6435296785937,798.8065099097761,806.1242768817239,723.0534485455423,782.2102366640208,690.1597394174124,645.280740833632,505.406638699617,,State,MEX,MEX.13_1,MX.HI,Mexico,Hidalgo,,Estado,,
0000000000000000040a,880.4141204535254,883.0970164309767,922.9630635575643,899.7902268250601,902.5422314484023,855.0827203671741,907.4432406248529,937.3761753884918,893.6340302259945,906.366783162252,885.0973620240627,896.7766126218879,911.9856912779964,937.9636768896653,936.1648277555042,915.5070353530112,901.5205174617664,905.6686137491857,888.5720721864685,904.2398094006584,943.5917774924137,967.0980571625147,927.795860386793,951.6333558473785,907.7752532442162,907.7752532442162,856.8956676569339,887.7410208191335,960.9855551341811,876.2791052413752,786.5114136094313,834.4283135876603,916.8107223564698,887.2433257975996,971.8977989423672,982.1539794385744,979.6548827166321,826.7915978874872,754.810766164932,813.6381693532741,907.72709175343,759.3509830249527,963.9045049470215,912.3961944653913,1003.1967432084075,913.4314680706826,858.7770701822379,843.6990144388643,789.6556970033561,736.1660136678861,995.7362044122115,863.1338989584949,906.7250134435458,865.7503515376927,733.2443171707856,881.0672314763449,858.4894187115948,990.8553904483944,764.3990618705433,812.5060716792949,838.192468217874,927.7384591747386,846.5450202486694,956.0096464375407,1045.2816352993325,850.6723335894541,734.687818884668,1196.368250330004,1031.14969493508,819.2822461427294,847.8231559449858,883.2097518602291,969.7674023595617,847.1115152582851,886.1636376926323,982.6789613390729,1163.1086007915226,950.750641300774,786.9350001705405,945.9165521593951,1039.6122209325542,893.2850737547402,1004.0091590990679,877.2869986736697,896.3961197258922,1029.5896127401008,853.0145423660001,898.8400932383294,715.4852214831267,976.5876055337767,923.2835830959386,774.2075151274593,913.6040961984398,913.293163437996,889.6873680339367,862.7796938261472,835.3489278176486,913.87304182376,783.6165440172092,963.5933390037474,828.754838272534,1159.06193226423,877.6662218671256,776.3530141266982,889.1631636745761,908.1675086498315,919.9991709821019,925.4236051309772,850.3464477166498,780.0557783259378,818.6857345353316,968.2094464652239,952.9560651375587,1085.1739559769214,732.9657241492455,914.6518246194963,942.9189568700377,911.0307403222553,723.9927738800376,868.5044940612414,809.2102452131647,846.2864078864337,1033.7399189013681,930.5040473235167,1018.565607888257,997.2587298992676,918.4033155520444,1192.3673928618218,939.5093690043932,,State,MEX,MEX.14_1,MX.JA,Mexico,Jalisco,,Estado,,
0000000000000000040b,930.7953085385296,879.3630511958539,916.912413256551,853.5696015773557,899.0341653534293,877.0504330982661,922.4009557347687,908.0037795054526,908.0692142648352,891.0025278120737,880.8993484543964,872.9722136719652,877.4344914732351,951.7800097408659,824.3812746616544,899.7584503305128,896.1419911783753,892.0102725769307,817.8096375880979,844.5249046883705,857.0377722160468,899.9798641305654,911.302351717958,930.6168208539012,860.3228224666997,858.1178798982683,818.7446313896718,884.1893970791958,928.5330519363788,880.5730493209079,914.6825419833341,1043.3722805855534,853.200079278178,906.2070763154783,1276.861985436494,993.4990524545212,1028.0497004212964,944.0516901561358,882.5418983501677,885.4221442036784,1094.2763819904953,830.8042423972779,997.5465858614217,922.7771252238831,1011.411570765068,1015.3364465939756,1016.3058071743731,870.0817140847682,905.6462406057627,807.2114846518529,1077.6678125645244,867.8791939180322,1016.8649634344271,884.1382279727235,743.1847399879836,867.6318473905014,891.8209769166315,974.7358809027412,695.5783641737814,824.4170624135679,943.0635306688342,1035.7915914112316,874.7270011090617,1066.559826761444,1083.558598424235,981.200897179283,747.5731659029333,1364.9685464044255,1101.8583230720244,782.8778010785105,852.897213863286,850.8125424807688,970.5978878609739,974.7439327978544,985.8655533784143,911.4547705783385,1125.6254682188028,966.5442892251602,891.0953045770593,910.0367199016774,1067.8059128473492,959.7488037184403,1029.856022823172,884.0877126889502,957.5772203366887,1070.2145673699074,887.415088186985,995.1909087628328,778.8789835399402,1001.9370742919773,1043.9723844090925,711.136317909958,858.7815446981417,943.3421126447138,976.9989728687287,882.7934482905054,789.5328252734914,885.6319052294713,789.2129922127091,1010.4035975178988,929.857280177402,1141.9225327241475,864.1704189832766,899.3496653757877,1027.6698965118353,855.4633365530285,914.1001036397207,990.3318256924471,857.1000438162645,885.352787205861,986.0373646535094,945.6981386265583,1044.2090854975363,1041.3411889449615,818.3699528563916,1104.6744207409165,1008.613327849798,925.8498195392627,1019.538115234469,1108.0861342005153,872.3063715301121,835.8132138703013,1004.9433985160916,1205.4543028097032,1009.6642444838023,1103.2499442618098,1020.3877744556281,1214.5988260017118,961.9687519432214,,State,MEX,MEX.15_1,MX.MX,Mexico,México,,Estado,,
0000000000000000040c,929.1725613491138,929.1737831583853,929.1861305143048,929.1790823702725,929.1781747683499,929.1632607351038,929.1805818311084,929.1920393540524,929.1757358097428,929.1794510965162,929.1710169922679,929.1785016051834,929.1046112365036,929.5246019867664,929.2630139856209,929.4132807663556,929.0525458123468,929.2502889748558,928.9734028076022,929.1575854599276,929.1170680038316,928.8603866944152,929.1710866383029,929.196980451052,929.1807813787369,929.1807813787369,929.1354974614416,929.1683175391325,929.1983964772679,929.1685921929229,809.9801797957377,827.5761604502145,936.5985935428326,922.9268291839468,1185.8978688936954,939.6821851932141,914.7708327076939,900.0339933047786,698.8131797990206,779.8479968930704,969.5225367673642,855.9581755201758,983.7415052901098,836.3470309831125,965.2795513033744,922.9690122714231,921.8225569916027,890.9212274851557,870.8467997911667,665.8028631454412,934.7983994109088,807.8179490726563,811.5278274963441,922.6521287016129,771.5366889422971,859.0432054035439,1055.1549600921217,1011.8361247932329,793.7238064686546,965.5197527411015,1006.7576026822732,945.324045440987,683.0870003963418,996.2807655049479,1166.7970854090447,845.2632334659475,634.2620655210034,1284.1409012777074,1125.7530526080157,759.734135684056,803.3067338398956,935.0682840040695,888.5593106505232,892.0510999260623,879.2062065075602,1009.2893991009289,1208.8817082599671,1056.2813894156288,882.415359956739,936.9650048031465,948.0672467726766,935.5878073360028,1036.7159161118363,836.2333176741055,925.2002060121127,1038.816652205764,879.9894888735324,939.198398068824,777.3243695330483,953.5070722027159,1021.4977599418081,732.1198798529111,1064.806707405645,1008.2955577561855,874.1017844353252,842.5551906848071,743.5167725694929,1001.2015468762709,819.5791294014975,960.8485501751289,837.023380607009,1234.0580497760452,983.0573735058081,783.1029362896638,1022.9542108444662,956.2562676680409,798.5865608502532,1001.4834467107863,862.8528820811373,829.5254937613814,841.376755429284,936.3372942179423,952.171003750872,1007.3449577353239,826.4500803100511,1036.294793417869,909.4377559405001,909.5057761139507,745.4157540905173,1071.3473904365549,961.1863718336677,884.4075270430428,1040.4453282361087,996.6466396855992,1131.600558119096,909.7587152919511,1040.6418856361859,1275.0828897460844,961.0442448457583,,State,MEX,MEX.16_1,MX.MC,Mexico,Michoacán,,Estado,,
0000000000000000040d,966.8543532953872,796.7883052426537,992.1425569164059,712.3633688131696,791.5919628823349,761.3141971711188,903.595787061293,853.5716468798082,859.3945804719002,833.3333413815459,786.2746085321829,797.6375552805115,826.910993505887,993.932432700364,718.0612015780852,833.7042690896691,853.0934201959977,893.5229446592476,713.7212128911776,773.7957446233798,763.7293118453659,846.5746192953716,903.450498070363,872.6248522306742,710.4019220651176,791.7298545297688,723.2983047839404,811.7936104308701,918.2075337278823,844.0519747688193,1056.4118511413678,1238.0151257344944,867.3686113427707,986.7408075251683,1304.8753611678517,1183.4887123302208,971.6814271573908,865.8785959275076,790.1933957819352,821.8274803830868,986.5037598623418,764.1315982216283,1088.1430324517742,873.796666091893,956.4024022290716,1036.1128396000238,1008.6346433128958,864.7530313091352,967.4549691459857,764.8376265538233,976.9408890919018,912.3861956507321,854.6234861761418,832.0909418646871,845.0920912392339,864.730375625619,992.0049575261631,956.8025479189878,740.8969394962331,858.5681837305351,873.5079029992131,1024.8864965088028,821.8876326884262,1086.6730693132783,1183.4448358938394,1024.1134879819808,769.968114640258,1425.6528041906522,1051.247113006022,817.3257735057546,973.0493069072867,849.8903594435307,929.8021878910117,915.7580451727857,971.989145517484,902.2791305567899,1036.3319858967684,914.7908288926545,966.5834017258684,792.4852983337643,992.5244730251552,915.1783842422492,1099.7986865386356,867.5831359276073,1025.3800676450528,1075.4765652633348,948.1246675362883,992.8738810566771,750.5866984187644,962.1247259117346,1195.7112759048814,702.9692064683586,854.3001345260437,949.2012593000029,1041.644066595262,872.9315505057453,876.6244073683217,879.3093844091547,849.7499126786219,1111.8816334886878,885.1223699961533,1000.114744435749,758.8351155115373,840.032671942978,1102.7639605053146,869.2377077198731,932.5532014476559,995.6412257144324,1037.9945852801027,836.1410996718265,1038.2915229732598,988.849807989685,1121.2086922559752,1028.126770675823,846.3458350742343,1122.6878704941064,974.1649861791813,1157.7034222657358,965.4850361969218,1193.5298861906767,898.412086853822,828.907680716566,1102.9478723842271,1249.649821585292,936.9166246294368,1156.3019204002085,1038.2608834284472,1097.896674457889,1007.3687673330171,,State,MEX,MEX.17_1,MX.MR,Mexico,Morelos,,Estado,,
0000000000000000040e,1025.775675168648,987.1619696146133,1201.84043899522,1040.2228314879749,1271.3234439322973,1090.4415471105156,1156.4180209778383,1108.065488107493,1179.9384947051985,1176.9813662100828,1231.2285639866705,1036.819865806769,1145.6132016823854,1186.4975357739315,1227.6793175109053,1259.2994561666364,1244.3857225989175,1090.0604809301256,1043.1235364889778,1074.7927856759636,1133.7187931564888,999.3780235473621,1003.4774403432112,1098.3886758668966,1175.8638086581234,1175.8638086581234,1061.0902965253729,1065.4493552791507,1153.5909722245974,1091.4376620144244,1028.8861726899756,953.2374800732065,1137.1190648984073,1140.2580189722087,1173.9240989578975,1554.4256130057022,1185.31307189734,1037.1478240052118,1013.1219075437015,1050.6367351764973,1323.9301641135962,1021.7258373892682,1102.0023120499404,1125.700325970105,1173.7775689181153,1102.3225937589018,970.9384085305234,1149.6318439464392,1007.32890565153,965.6811293227653,1062.328923819374,1012.6431355760743,1127.206836690617,939.9301684261021,1028.4574977518391,1243.6015646625394,972.4777321131347,1231.988581541208,966.2355248359588,1181.2388824987809,930.4574681049348,1201.8719472615014,952.2880524872925,1197.0946739071835,1296.6307103609574,1011.3402740701683,876.5452942309438,1644.9097414447938,1397.081335654157,1020.0625334376347,1196.2957424612123,1276.7218232574764,1238.9753282181402,1180.1026675701387,1078.7608722604655,1345.1214732064907,1385.2356307312318,1219.612331090596,1297.4574520650544,1315.5336130770665,1270.5708611123234,1181.1252360499623,1321.4159858963717,1136.7049818354249,1244.3105428076663,1198.7812881210407,1079.4429617380922,1228.5958192734754,1050.180622760515,1235.6648735088038,1134.8660730379029,916.0517603522263,1305.0902609000525,1270.8267673339599,1179.9828832125193,909.4118409309541,1146.1360513866107,1062.8161913728059,934.1142976434556,1056.151814895993,1040.895837178546,1348.558663290725,1097.076385689784,1084.1730913403276,1058.3783921817267,1116.8251634339053,1229.1359613960592,1375.5127752132973,1282.1805709978744,1212.9969300932025,954.8363702215928,1090.2122744396104,1175.6514561219276,1315.496634711712,927.4926174524111,1025.1962364071837,1032.0796882832922,1355.3497208400695,937.7511769148481,1169.0018694460464,965.3829786509094,882.7381995104163,1141.2949182980094,1042.8106254682148,1148.8114217604357,1395.0160341599733,1060.05835929051,1426.1450975901162,983.6282331030749,,State,MEX,MEX.18_1,MX.NA,Mexico,Nayarit,,Estado,,
0000000000000000040f,509.8077972019476,511.96130361213767,499.97589284484314,542.3658320442659,551.0128421109812,505.9908013393531,497.4371319715317,470.6774011824292,534.8404638468116,562.7266763032104,438.4943159448551,413.1572894838334,625.2336962238289,537.83633582086,598.6144326239214,718.4922854965315,366.9681040118768,401.31850931326045,437.458934653058,548.4666527466783,475.84701243611335,499.9357925001874,603.8824311444706,610.5581408634434,533.4647214974852,495.78718127428044,256.9977834952867,426.19110728769726,733.1900477314732,315.5048180948072,402.8727931424578,611.6937401890553,694.6378283649831,435.11203667005225,505.2604543767392,581.6940805503829,445.8091455620624,471.9573885420135,383.64030043861504,611.3593728520675,530.1479242262595,487.8116005385237,757.958561805856,484.844470064206,675.496551168514,537.3404595740426,424.29624711597074,533.1052323491173,419.0768370565805,489.60200949129,741.0834085776914,571.9866738715557,491.29525760364476,727.2384847691673,444.6531775904713,499.2420904683697,437.85650201650566,543.0944787419045,437.30942276403863,308.1319695446092,497.2474643875361,277.1118445151027,457.0682977489693,386.0076671812697,512.7027817452512,284.6086166005241,498.4887747522401,931.1755046684092,556.9244253079656,489.2840932152547,435.27510198919686,373.36795011418377,450.61925783038646,448.07985811140486,504.25781160887743,697.2860554022452,832.971045810046,631.8743151508512,530.8978938761278,481.44953719959307,698.0089478542453,604.1238211013631,784.6430746079135,389.92953200457345,597.4696783700293,774.4353659290118,389.08046825702763,644.0705447711807,426.7830960376069,419.64535096852075,730.0841985446534,416.71589941646425,522.0392268482698,501.06775206120915,520.7989962045647,594.2211588895806,608.4086970558,635.1489082128559,389.43031912751354,468.0571711181268,495.30286296866274,594.305155601078,515.7787695402575,467.49234411686774,450.92601469394685,393.445781573678,574.2683809102685,382.4570279931365,349.67259932350225,448.30902028011616,549.1081409268294,598.1195766552904,745.3656392166438,687.8373044113736,627.3110338372092,559.8152854398487,650.0429206935394,698.8938935770955,467.0069211882211,923.7271722510652,361.82447456503564,421.72901827648263,841.4253554397103,739.2740110582745,629.644276948397,674.2764597230993,616.6082390221609,592.8167271015823,455.0866949926349,,State,MEX,MEX.19_1,MX.NL,Mexico,Nuevo León,,Estado,,
00000000000000000410,1441.1603779884626,1401.7398929543117,1507.845835200407,1382.235802800223,1360.9458696277247,1375.722053521274,1390.681251856451,1406.1267623928086,1369.443892169107,1402.7245562366593,1350.373113067181,1412.5489981610833,1074.7410459923747,1265.7823723932108,1066.6094763081387,1161.7379598579598,1190.0832311384863,1354.7746195438986,1432.0721009285942,1263.4817010379709,1295.7599491890437,1151.7138659147597,1259.0799064052082,1260.6620422870426,1409.8102643850752,1512.3125752927558,1435.885776277493,1424.1958866309442,1427.1486066111613,1255.4167581034615,1423.1073956206133,1294.1386682491495,1323.7871456879157,1366.4569062922199,1563.0179704144712,1450.4198340773332,1444.6400613171788,1335.1323464489467,1453.5973338786305,1270.4650740420514,1535.678140283757,1526.5741835232848,1513.6988411300679,1320.7203110915334,1608.9247090299361,1468.7019727139216,1644.8857287664111,1364.3974885355485,1375.351369453559,1015.8886794388143,1470.5230966505862,1576.0803166344804,1280.694623674804,1633.5192755050975,1219.2313154298974,1307.7014282038085,1235.6212097543957,1226.681017649511,1209.5248639133256,1488.1505211779765,1410.7993405523569,1686.0888671020027,1175.111904387541,1596.4770965610173,1734.6611475043856,1449.3914120340673,1219.622659521038,1727.1771264834194,1421.8399282968362,1555.877299331578,1411.5641089023418,1215.4182060032567,1340.5014937223116,1373.628496671671,1391.6463230129773,1485.1046209421247,1341.9016774153786,1432.3192343310932,1752.2408262708652,1452.7607486493257,1364.7779454799656,1338.842822022153,1529.531986947387,1459.0193513992467,1375.1371305823418,1321.458808246282,1168.9311562270627,1513.7827126519169,1437.976338175252,1392.0246445469193,1859.107388055099,1156.055093043452,1345.2240264912973,1504.7148854200814,1294.1894771069133,1378.8512370905719,1175.83146860966,1499.1513137800378,1337.7245742600144,1293.6920125734869,1304.835267183937,1460.4020295844018,1519.552235723351,1014.3619079827874,1532.9321007456685,1475.4810198948762,1438.1642057143085,1445.9287703657,1720.6306999483188,1408.2451096103264,1367.7607598504067,1366.5247399334175,1587.9642533464462,1441.8979927396467,1520.9271996465227,1428.7989591695841,1511.0417377269957,1635.8853091120643,1298.8243439603839,1703.8809238941585,1721.641473153749,1519.4242023901447,1478.2508966645632,1549.2819318911938,1267.8142314224847,1405.7347795272037,1880.9961743659162,1466.0548676402761,1442.672591247394,,State,MEX,MEX.20_1,MX.OA,Mexico,Oaxaca,,Estado,,
00000000000000000411,1169.442083411085,1029.7477511486534,1318.2200203865202,961.7116170351069,893.2021635006143,942.2448926014512,1038.4731155738914,1031.2842825401615,1009.6884885259093,1039.7134050930536,984.6588603634846,1060.7907955148617,1025.1329038350295,1134.671357406325,878.6397889660876,952.6766199741248,985.6240561735959,1086.5649588952197,833.075518599265,984.3332277723182,970.3640499456777,989.8240728850477,1012.1952035075392,893.2463995166953,999.9652071152221,976.6831126556074,865.483884559842,857.5762411077869,1113.0859571193687,998.9881521975773,853.5404248228298,1080.0294735633545,998.9382334196896,1065.97085901475,1271.7130920073228,1157.4957976504447,1181.5427391722858,961.9546879069011,1087.8843748108043,1065.954138333914,1394.37885908058,930.7254812511925,1127.6654373382767,1097.2635127844683,1296.6047307714637,1241.603747397907,1286.5023823097051,1054.89898994462,1178.0246763218843,775.3810999131254,1522.5718659859758,1224.2551583285647,786.9291807786167,1275.5622859545017,766.135630922095,964.7309067491667,1092.9428405398876,906.2457120560895,847.885931355017,922.4031173932831,982.4891665111633,1435.3461448096018,914.0720037777006,1203.5996223854665,1278.7254718445213,1066.376845573539,838.8851064240607,1550.780849806346,1138.3714310528214,1008.5294733508332,1023.3271400714077,817.1288693438167,938.5407916169053,970.4710803611418,1059.273306361237,1156.088713715831,1053.082790827984,1061.339236399657,1216.6220818560491,1040.3266049161941,1080.1222096126103,1119.407853355975,1144.5798794743564,1138.715236811223,1112.409260870737,1234.988821770087,928.4258564204323,1124.8879534121631,1043.660172567509,1086.6494177842192,1351.1020485368153,794.3388222029054,948.9184824068429,1227.7193826248592,1092.9391810092804,966.0011489693223,847.452227635475,1008.426495641235,953.6715381792396,1057.8799830993526,1029.1938496518792,1214.5330500161726,979.6072712438629,857.9848405440348,1089.6671200451374,951.9107128724831,978.2675678669469,1102.758640771692,1200.7084215556993,997.7503441061031,1048.2301375429188,916.4142908492361,1106.3185266942637,982.8989843413082,930.2093139285597,1016.9191338243104,1061.450709562848,979.9929480472898,838.5083984822077,1081.9408424717603,921.1698016396299,1118.148642712895,1073.3701375694845,1103.9439204539565,992.2843363858689,1107.1004697633653,1145.6595125079305,977.6080216264019,896.7091018126015,,State,MEX,MEX.21_1,MX.PU,Mexico,Puebla,,Estado,,
00000000000000000412,642.754530904569,642.7561587486184,642.7711999340803,642.7625771552742,642.7615235004694,642.7434172437046,642.764397370262,642.7783843162049,642.7586496306767,642.7632484070591,642.7528059979794,642.8918143834392,560.0325448568668,582.9622035634455,493.19869407029745,837.364917444966,599.5336759413117,659.9756515379241,587.3317091325024,623.9940481727054,590.0213099427904,649.5219566965536,644.2625941194794,642.6136019731794,642.7646856343123,619.0106992859772,358.1408026931153,572.1617450531389,637.2372675806438,623.4462412283889,464.8194027823157,520.3169156634173,495.42752199259655,388.7754657438949,777.3592352008562,488.71890722437365,1007.490492203932,556.8143924196826,487.4162080559092,578.7303580516271,759.9820480477866,601.7579124861109,755.4773622989303,648.0654839534661,805.5546348907238,700.3301262739573,583.8486800094228,499.89688203306105,594.0013225783122,537.7467501440497,808.0350061059146,515.2543342532236,555.6446879158967,902.1300661728443,360.6898272145852,565.0874004771626,627.847800531952,592.3050490856991,381.3536508064018,410.9130644642496,575.7075293589447,699.1479126291408,548.1274823062515,588.3110304185665,932.2255685460036,609.1351862593266,371.84302523188273,1029.1149219727522,795.3468738425659,400.0523931193605,538.7599375871674,513.387145396387,560.2198440600486,576.1467411619417,577.4165198059758,784.981140856367,809.635551458259,713.2075481297667,642.7381799820159,624.399959360871,792.1424708824374,574.6144830848509,805.1708214576402,620.2666171173944,743.953901650249,848.533477041066,527.5979893721167,700.8227540411842,550.0778696673475,522.4571834255923,785.6378637101606,425.90040238674897,652.4085649056038,681.9037953177416,716.461917893127,642.6313358120414,468.082871056868,626.0099052667209,497.43661859971957,696.129991539337,801.6818378385703,742.6271097309262,640.3057228712449,597.9332165569324,580.0290481316257,549.5558823782525,557.3480153094343,694.6795125280545,506.7722360437141,519.9941988190456,608.0646731499165,652.3015959066656,717.2241666714646,668.0466343826524,514.3419260668304,600.8991488196932,720.033413996892,738.0303428460619,498.91470507080857,810.8166228490918,488.82661715352674,617.7109674253677,736.1391082891112,846.6784130181708,742.4878550758822,846.1354050623406,676.6399799329122,703.2824155525913,590.2726093724214,,State,MEX,MEX.22_1,MX.QE,Mexico,Querétaro,,Estado,,
00000000000000000413,1246.9188376860468,1246.9188376860468,1246.9188376860468,1246.9188376860468,1246.8896298543148,1246.9064329980056,1246.9046541784267,1246.9339994317982,1246.9188376860468,1246.910874832994,1246.9188376860468,1246.8713873874103,1246.8585450532191,1246.8893302228423,1246.9111958496571,1205.1849719504944,1247.7195037473634,1231.1406726699097,1223.6174027648465,1182.0693806422196,1308.3092170966577,1229.5253888856869,1341.9675541328304,1373.073277578736,1177.9561919379942,1505.1441413971431,1246.9091010522486,1246.8029138267175,1287.3796744810238,1203.0856194525072,1665.5460089176993,1535.4937817215643,924.6360759644311,1334.0330089746956,1505.476988412753,1468.402797945494,1423.3433038841524,1066.7922377768891,2083.0310199649234,1735.776730580511,1415.6785813606793,1277.8515300819145,1015.8140517894943,1163.3277265461018,860.313155406533,1933.3935666597044,1267.3310171867993,1185.7949425358086,1095.6786387182037,1458.2508146312755,1236.4510504415066,940.3182736262771,1161.1152679473212,1258.5092714292903,1169.318494098117,1306.226673119504,1121.5446002652989,1255.9055896103555,832.0414956753596,932.8378241052368,960.5737694938366,1507.686545491351,1297.3326189944748,1702.9613615739377,1296.565319565511,1310.2667186059193,1081.9055516001993,1444.1481837991241,1429.8301806966992,1371.321209949634,1299.2787322311474,1028.179887377699,1113.1395365483368,1349.4396490384984,1120.304155720007,1390.1616501088322,1163.0521325130355,1022.9726848551301,1358.6683807442696,1040.4790518587483,1053.6876978717178,1315.2837009625202,1234.140490432107,1189.4486020581046,1039.9192400524037,1269.9756773847614,1382.9722010515156,1343.5764259500065,1266.6446314933282,1234.9103851388013,1279.4545164582785,1384.660949722952,1526.4425149525184,1529.8518937575145,1145.6473707360167,959.5143410288706,882.3786682387614,1479.855768910829,1172.640275246863,1252.05649003712,1081.862499140294,1220.0440803540268,1449.5743849399546,953.5659888447556,1346.8846413616404,1186.3719753468117,1360.3447678244147,1386.5176506587263,1384.7962719439995,1164.7480800055275,1156.9054508135844,1250.8812149809046,954.4920622018094,1043.4420902019613,1414.225540787007,1225.3548440023399,1225.50767999779,1237.7503925991396,958.7286487401485,1322.7178519732483,1138.4671742939586,1357.3939999675224,1559.8806002611593,1297.0972828549438,1474.0286314345822,1198.2402884728053,1446.61841593252,1386.7357926872755,855.0038970360197,,State,MEX,MEX.23_1,MX.QR,Mexico,Quintana Roo,,Estado,,
