CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,USA,USA.12_1,US.HI,United States,Hawaii,,State,HI|Hawaii,1671.5193725137524,1642.2505498689768,1581.5281594494365,1506.5462953865479,1451.3997525632503,1431.5405858452232,1423.2067562599527,1407.7881573657507,1403.0748354857383,1415.2007861756517,1425.1001444652718,1451.8215169179782,1533.9568739406075,1641.085372793124,1705.6503207683159,1714.0777408374147,1675.5520842702574,1575.5286268539442,1448.3052074276115,1397.8047848498936,1466.2476558128333,1560.3883363540167,1556.5607648367957,1443.0474901818873,1331.9715654709094,1321.9070324277222,1389.393694976871,1453.6132340791999,1476.7137677624676,1457.7995257388557,1407.17799406608,1357.8118632791322,1357.914849137685,1441.6809841464883,1601.3179822187142,1770.4425933582954,1855.8918213683446,1813.2563324228295,1684.6770651803108,1553.4615394031505,1468.920344047552,1422.8076932777487,1392.9639950802386,1383.2418611631526,1405.0348840130532,1447.405970171762,1489.4746306799148,1526.621558643776,1563.6073400425098,1580.3011050590155,1537.7529580184544,1451.964426950673,1413.2313973320568,1477.1149379430417,1584.8377186128992,1635.537777129763,1596.7725653346201,1515.09045295884,1442.2882797830212,1389.2610200093047,1361.9724573231426,1391.5556833445823,1482.396266829931,1578.8464475571095,1638.03366540423,1682.833643358211,1735.527710555911,1762.8918823338438,1727.847565919424,1639.2681957745276,1533.0277760150113,1448.1449974460688,1411.0386886788915,1408.6863832542997,1403.756958065271,1397.9381493848098,1441.2087314170583,1551.9531635882577,1670.8641638349354,1728.2346066155917,1703.3673394509572,1602.7119670883633,1469.2047280202744,1399.307307718828,1448.4614181994339,1564.9643313545414,1685.0686284882402,1802.0684669454504,1890.4970302493716,1877.5606536325977,1753.3223712534095,1611.897025625788,1533.6193072733915,1511.2643063818712,1507.9607982543075,1497.3403698408915,1454.3917056318858,1383.2475145750013,1328.7828879460753,1321.3580493879422,1350.487475419984,1402.4934327813758,1474.1846214239993,1540.7875216680418,1554.5895379092951,1490.7654281155833,1371.4462480594038,1244.195649008793,1154.9898477126437,1133.2842006068677,1178.9798294203763,1263.6478939711055,1354.0250446200776,1426.4774681997142,1467.5433496992994,1482.4691042249872,1488.301522082645,1488.9633758692885,1477.008332334413
,State,USA,USA.13_1,US.ID,United States,Idaho,,State,ID|Idaho,417.8558433736505,425.57595880901357,434.011997150002,444.4525778428536,460.06763270899046,477.70536004947,487.2487413733053,484.0872598516922,473.89508600683064,466.1415302537767,466.4613279029358,470.75325854110173,470.6283646849953,465.9389872308818,461.1285788769519,453.47761873423525,439.18155991723825,425.4682898378446,423.38064976580756,431.75147833056286,438.3248175790114,435.45259000583053,428.5142001978213,429.38006964595485,441.83782181677225,452.50945077345875,443.59777644353983,417.30066335635007,395.3870326785738,392.6031490700039,402.73356926947383,409.15836223949316,401.5746714439297,387.13885983676295,384.45710898431423,400.2957992052918,420.8883173664134,434.4571522308351,447.2108764080515,464.17258806733054,472.8687577999544,463.8462372608824,450.632509882281,451.58509077619595,464.4958578181774,473.6924313862504,472.51048394350903,467.17845989120536,463.98521650882753,459.8881664721075,448.70095336634387,435.09067597765335,431.6529038166408,440.77702898799123,452.48041219733057,459.3676814279087,461.17193524010924,457.7147214282158,449.5243053260351,443.4322285961787,448.83658797873215,467.08240758470237,485.2432664599099,485.42654745647764,467.4592223533305,452.65796740499303,456.3186321383677,472.72111808637595,490.884084598393,503.33834070300964,502.1422635384305,486.87413801287124,470.0836760342639,461.8007459712754,457.87110855831753,450.6811183467046,442.0055622022665,441.46905277250255,457.54374957173076,489.4667279147,525.4739740699833,548.0652484171513,542.9470346450968,510.8712454605816,469.4386933097362,436.2373183105526,417.14359409510973,411.90468829375413,416.87081684081494,423.5354205370857,426.9119642018026,433.4784088171232,454.80415098002817,493.344705327324,534.2290118852768,554.7179749261952,544.0866110651609,508.8972996897224,463.00901857706083,421.5673113240534,398.72522406604975,401.63045577339494,425.1947919538793,452.98489564326746,465.60532656928837,455.14477177492995,434.3649443227479,425.2994355402874,435.30853001270077,449.7787544726675,450.47271892431195,436.8307237125965,425.39558988641005,429.82487803245,447.5660738749498,464.73066274153365,469.01216416200947,459.8400760178006,445.45559127838675
,State,USA,USA.14_1,US.IL,United States,Illinois,,State,IL|Ill.,857.6874513522574,898.4841154164948,924.4379624683559,937.3597001108551,947.4828162528232,960.8139041496992,972.9147367093941,975.6469283054863,965.2308692915512,946.3666384312467,925.3379102342218,903.5914205652638,888.2895661649361,891.8478903616552,908.608541072201,918.7035800053155,918.6057411595672,919.1440455945382,923.3749610022775,928.1118318536134,931.4087234674529,930.5057488807806,927.2544695742893,936.8385476966256,975.4267214387819,1029.6900016980169,1055.8706077995541,1026.9351210206833,965.3876116672278,915.7225195015483,897.5791580652714,898.4573309887523,902.9448653714227,907.6991944876276,912.612903788409,919.3694381129826,928.3713678705484,929.5781329310225,920.3368363565446,920.142473136443,937.9035292747756,954.9481882735728,963.7424830222294,979.1177606743925,998.968309463748,1002.9628260379916,993.4391913541533,994.8274678555662,1011.8462707706336,1016.0341309632478,980.2235568675732,916.795780755935,867.353291870308,856.5657268021188,877.8557752765131,914.3563517397282,947.0636122586318,960.8660923740922,959.2022394265425,950.1128419969885,925.2048658751842,884.1735830164699,858.9706472572257,876.5578975954775,919.5468355135494,953.6237662718542,970.4169865121851,980.3766045254919,986.2448500213585,988.894921330288,1003.3276266153415,1036.6425278308768,1060.4590245243567,1040.8074093092532,987.9329957794048,944.8370836892697,932.7203585912539,937.5453973499966,948.6623191298867,976.3850750325001,1021.6990014423005,1060.89548902224,1074.333186315053,1062.3782937182434,1026.1271831021509,965.644611846619,905.4040728314144,888.2509927908376,925.5178047390168,979.2552008944378,1013.8155694588713,1029.5470195603448,1031.1123480293104,1013.467925711979,987.0175270131318,972.9274802338136,975.5865839445165,982.7339938587602,985.3892272497471,984.8396567526851,982.9196122303786,976.2137966223144,962.0727587319391,946.5940211655698,946.7144079631281,979.030308337377,1038.2897465086617,1090.1483991685102,1096.2970861546448,1050.4263733107864,985.456285095487,945.9400629668055,951.4071270097305,980.919706547697,999.9186481571719,1003.9923501757332,1017.5123644765001,1051.3338564752185,1092.5855220026394
,State,USA,USA.15_1,US.IN,United States,Indiana,,State,IN|Ind.,915.3673987039308,948.2643847224832,978.7656062506474,1006.5455802123998,1029.1418938483835,1041.2932483034576,1043.4244580832137,1042.965579616485,1042.4195707639528,1038.851685561389,1032.7227744246686,1022.9255036104506,1006.6731500372351,992.6363298870401,991.9332289415486,999.0601530646248,1002.3687839606544,1002.129118984753,1007.0457888296504,1021.3389464751921,1036.9578580872883,1039.2504123698927,1025.1551771879217,1013.8214129421165,1029.062820367987,1065.5957876016082,1087.7253879559835,1070.4807427900544,1027.3630642781832,993.983467714199,988.6658783916621,991.3320555303673,975.5858470677775,952.7860504516351,955.9774303089599,990.4355733437528,1023.6463626144335,1020.5666775965942,981.9472371434746,944.5546363411205,939.0669529675716,960.4320555472189,989.596623321044,1018.3803948651467,1040.6346819777054,1053.4088470307477,1073.2534277129864,1116.7501318068223,1164.12821457659,1169.015136287649,1110.781697616707,1024.548461757698,967.7276220588233,964.9708189070783,1000.0976175516975,1045.0506521613922,1073.9652961566976,1069.4761122644245,1038.2977340786804,1001.9587472652477,967.2485647232364,932.9478366788778,914.9705797368547,928.763135203737,962.0002684662569,993.2106710387939,1015.8162588419432,1028.1749484291074,1027.8144770809276,1025.3839692970146,1039.0630554240875,1068.0382325076139,1088.784292593632,1081.1781395504242,1050.8651175396526,1025.4827480320348,1025.83483997102,1042.301280710784,1052.5517822469446,1055.0339781079863,1062.50868190839,1074.537021988355,1081.2944209143927,1077.819194557198,1058.0374169668585,1022.1777624106247,998.6795013034118,1021.225320484286,1075.4891554452859,1109.922113490826,1104.7989572248237,1083.6999742372516,1064.4315662559552,1051.4362521492903,1053.8534094927265,1067.4182389155287,1069.7483128311314,1055.7209996308723,1047.0298532561865,1059.6363005608182,1085.0778007896968,1106.4310657873261,1117.584163280454,1125.2317852785154,1137.1813675055844,1149.4269190322782,1149.1861068336436,1131.408412505296,1105.8840757530672,1084.2774885896288,1066.7963543104322,1052.971051222084,1051.922416932049,1065.5697435102002,1083.6041600213232,1103.3204475609998,1128.3670516911016,1153.106935211187,1168.8907299417508
,State,USA,USA.16_1,US.IA,United States,Iowa,,State,IA|Iowa,863.9101082854121,893.7782727399871,893.5939071811365,872.8268185053017,854.5395340663465,851.7466053705352,859.0875977387007,856.6912615113106,826.8137654902649,783.0491728408504,759.7380448963519,770.859732716912,803.662218051896,834.8357068468662,841.8602639059181,825.9613935405223,816.7165392250787,830.3329945821195,846.1636095106911,840.6870146488349,817.7289812020972,795.0964705935539,782.4598786824446,779.5232751900696,784.5365373343345,796.1037599184398,806.9039129079675,805.9675688698786,794.9655245548939,787.4709582543964,782.9829986497595,767.4851066932785,744.8579226931622,733.5222692371149,736.857032307039,747.0152419093032,759.9408490580333,772.1423335179965,785.3996185237983,807.6203465265971,834.8409286770477,855.3884004284932,870.5186506022156,886.1839896639617,895.6389484288297,885.0429923572923,850.1303309297654,809.4788998217133,795.0538787042175,812.0890787410874,825.145834619675,805.5348514246451,764.3201876058395,724.2884292180382,697.7545095720378,695.8827881471384,725.7399120259789,778.8175525749681,833.1561587149183,862.5452933826348,853.477540380638,822.8158313365841,804.574502753997,808.1220374064325,810.1421859899868,799.8461691236589,797.5185852961921,814.145475981916,833.5925606896144,847.870876110376,870.45003017655,898.8344842700421,899.5343453996325,855.2606768233131,800.9891410719263,784.5500239996043,807.281509638494,830.7781678890316,835.1017025653362,841.6785635833708,872.0435557868027,910.1014709055771,925.4025123379967,914.556852840046,891.1436491797292,851.4755141581572,792.1785264075812,749.8958170784426,771.0549541565862,848.115798035226,928.5295568187796,969.0643255805786,956.2121864850272,906.0404703092063,856.9130260236593,838.1029608220384,845.1699064350553,852.7377579156138,844.3622856062738,824.7631193736921,806.1393130088766,795.992326049457,798.4634116323227,815.5753939476829,851.1973342622276,909.0414291110116,974.5833725915908,1014.4942625536341,1001.9665637503803,935.3525702953076,847.51154625255,795.3137942716979,809.1888677410799,858.9001615329121,893.6950811257161,902.6636465929583,912.0128519827315,936.9510323082042,968.129632193331
,State,USA,USA.17_1,US.KS,United States,Kansas,,State,KS|Kans.,696.227947270996,731.7143226213362,750.5593318442405,747.2501066709275,729.4316086349183,713.9035731139107,708.6621994621946,700.654912968671,673.2682929714521,635.8550438676049,613.2569732412991,615.5408268790852,639.8770906300505,674.1856368760251,689.0783504966734,668.4921496099684,639.6054576492893,633.102548207154,643.3280652762774,655.2231528539598,670.386150025166,686.6377252642217,687.823202635633,672.2626317380772,666.172372835532,690.3217673645511,728.2920441146788,744.6547991604326,725.4416046867847,684.7493867157621,640.0377195939452,600.6618690760486,574.2498303031651,563.1798584786432,559.4686967745627,557.8183961384105,563.384202073967,583.1271138322677,624.0180527987848,685.3394150853119,742.7205162752759,770.1525781084558,772.8428307248568,766.7298853326033,752.2105556153355,733.0967614281034,726.6584681187184,740.6932784654637,762.4556324959341,765.9797563630375,726.6748644111932,649.3299810994466,573.6697705784562,536.5129601593283,549.4859923682618,607.6049342315791,684.5839535697049,740.264112680171,760.1562508614372,758.4020136018111,740.0642470759715,703.7697287327713,668.4297588063182,653.115931902601,652.016807470531,657.5004709366752,673.6408905895535,693.882195371827,703.8054237487347,709.8033558328666,731.657266539649,762.9801426959132,768.1890402823776,732.2564828665452,687.326506106143,669.8423881801605,676.1583046008087,681.1753156402957,678.6970505252096,681.7247206338169,695.5539758181196,712.8476811089267,731.8170150972439,756.2612569884312,775.5315205437579,766.9529123427966,726.8487312419693,682.9550878543697,666.2240206574892,685.5809398302911,731.5876645601521,779.3544066872176,797.6817545543935,783.2423669226363,765.6309435804234,764.7953123198486,770.125030756988,762.4913835513855,735.7448505131266,698.789686729457,668.3166429672093,660.3265537820782,678.6193483274025,708.3644524921019,733.6995232885736,756.6301283213782,780.0884415593009,786.5586120615487,755.486136770335,692.7020581303457,631.459997519128,606.7194470985826,628.0300039906092,675.8177750402617,722.0249546956077,752.1842358623994,770.1958551556953,785.5571649615816,801.7125500514461
,State,USA,USA.18_1,US.KY,United States,Kentucky,,State,Commonwealth of Kentucky|KY,1059.4732290014142,1069.3094494055692,1078.907128843917,1106.770402823719,1159.1413890684007,1209.5143066753403,1232.918563008484,1239.8209089872937,1249.247940088281,1256.9924005244206,1250.496295594809,1231.363459413443,1213.1022319904305,1206.5066046345705,1206.5206613582698,1200.450479272025,1193.1698935481165,1202.1961442056543,1225.509274035942,1243.0678953479883,1247.1817959780215,1242.1169789223636,1226.7894397728328,1208.7539513719953,1212.3882915411866,1241.1342114779168,1255.912760071766,1218.2468015090826,1143.7258106150925,1095.4637281124967,1114.516670964279,1171.6873258467604,1212.953398051606,1224.013029077301,1221.1095992943424,1216.034860383269,1208.4938345652106,1186.3311131177486,1140.2070851622232,1089.062689619424,1064.9753500575557,1074.3452087916753,1102.5580059428587,1138.198813960575,1169.2691911177167,1188.5960044480512,1215.479028828358,1274.5851056106417,1346.7087682041254,1369.721633099151,1304.0754244609402,1187.364882687627,1103.9160260303772,1103.339557674096,1164.203444645071,1224.8844773094077,1236.7082244769322,1202.0833569240676,1166.4848752633536,1161.6878296580805,1168.0363186086254,1152.9137809687268,1124.5550660807648,1115.0468315748794,1131.2659791067429,1151.921249592224,1157.7775014465396,1151.1753605857216,1153.0516608449757,1182.9566044527062,1239.9320593434747,1301.1499962392725,1338.1251368213068,1335.3182404468446,1301.5568249242033,1271.6209653755539,1275.5198124747537,1292.1379877419993,1272.620786125708,1219.8629391560492,1188.296953212283,1200.4841272775195,1220.0722271501222,1205.954890057257,1156.9722578433496,1111.9375517883293,1118.790468384569,1185.510643302895,1258.7654647900592,1275.9757682568948,1236.8667129964965,1195.4588631620693,1191.474605680017,1221.0539070329778,1258.01676552536,1272.2422196924642,1243.8321107428417,1185.6161611117936,1142.1741550203812,1152.0686019276793,1213.5639949622698,1285.3889902474825,1317.546610454991,1292.4812298250722,1238.5805331272736,1197.032715778707,1187.942383913026,1211.6215041117814,1258.5437338701358,1308.2188322836223,1336.0434072468809,1336.332622386302,1327.4220086983617,1323.8144697354355,1326.2171525872432,1343.6936850369461,1387.716508426034,1445.481505646301,1493.0391667113215
,State,USA,USA.19_1,US.LA,United States,Louisiana,,State,LA,1219.3790944724194,1231.2245172566395,1269.8067419898,1337.2392779797644,1401.2043182162163,1426.7301775126011,1416.7609482402163,1394.3698816112,1383.577876603273,1408.7397828361045,1466.4379561370663,1510.0701465492386,1494.328467446836,1419.5068554233221,1323.8076038846386,1259.4499628559327,1272.7050457659006,1361.158292351348,1457.3391893972505,1504.740643277989,1515.8393313927859,1507.649229166145,1462.62432085989,1401.5206649401657,1386.3353944141777,1421.7325296631,1453.023815175701,1451.8708915086509,1432.2368573885942,1415.927327950698,1417.9647791040636,1435.2671545387184,1444.3338589471534,1425.5964507151466,1385.7017550632813,1351.5323711702529,1348.3351424007392,1388.5302214897467,1461.7493046810655,1521.7710907077137,1522.8513660784924,1484.6257777246847,1475.5492703358236,1526.4104191136971,1596.0287704447733,1623.5641849886545,1594.8183560763189,1543.0145871240372,1491.9017078566326,1438.1605748108716,1389.0846324602796,1361.0058815600319,1347.7798918607684,1342.886800342256,1365.3146043827549,1421.4472591657682,1476.4131405846895,1496.0055598066788,1486.9824790688056,1465.1803018065284,1419.0642596303478,1349.3397836320069,1300.928957942052,1307.908150927886,1350.1542295967558,1387.6193885369294,1398.3089944210749,1383.1195674807145,1364.055591252692,1375.7273515247043,1440.3994278218413,1541.06186087732,1621.5023691373897,1628.38614010189,1562.5545169859456,1482.139760123676,1447.6329583914378,1462.6869066672043,1479.1309172672704,1471.2385773193523,1473.055648520224,1509.6862889931656,1543.3456213492213,1532.3108917732934,1491.7972455174386,1464.4843024737563,1471.0822601196762,1508.8513063619805,1571.7516708145731,1643.9113125170675,1684.3069435452185,1660.0391521080167,1591.9875457553326,1530.172691563862,1499.6614271973342,1491.6561532687274,1478.2701735047947,1440.5739220669448,1407.3280673532258,1426.4049087420924,1486.9729371362328,1529.8608142059486,1523.3958627960862,1477.3589790577125,1418.0620807381663,1379.413226779299,1376.0615457308118,1375.9376688874697,1338.77955650426,1284.5558284493015,1276.7389659927799,1333.5828898519774,1415.7081238739645,1492.9490663870681,1555.6392164068145,1586.2220408879307,1578.6989179995983,1554.42147543559,1533.1923840189797
,State,USA,USA.20_1,US.ME,United States,Maine,,State,ME|Maine,1162.7413833995315,1123.5425097827276,1071.0531291647499,1025.1838614775047,1009.1190503479879,1021.416591984134,1037.2433662398382,1036.0274814047166,1016.6333563179353,995.2121700242607,989.0279967501393,994.4541086731974,997.0764455753199,1003.2497176069407,1030.1330708890544,1069.8052133001756,1095.020759195023,1094.2061739455296,1076.5304620837483,1051.0424790770526,1022.4638919212052,999.2223832345101,990.6716173717684,1001.2187662038577,1026.6989572674515,1051.5353234504641,1056.8526572131802,1038.506960832438,1015.2466754785061,1011.1887883638746,1028.4539621791093,1047.4925634489084,1056.692887788846,1067.9439540960047,1093.6039723067283,1119.530065633894,1119.0557334584946,1086.7901400383762,1041.525393052887,1006.1413709920938,995.725816540882,1010.666958765967,1035.264950517516,1050.2326796477862,1044.7415641293405,1020.426655613039,993.1102270844253,986.6594806881221,1014.3742501570717,1062.9778678887892,1107.5552617341457,1141.0083879741487,1160.7062338692426,1144.452697322042,1087.5337758169223,1035.1173784146886,1031.8962944723187,1067.8232595337295,1100.9361748870335,1107.895799687337,1091.9092391707009,1057.8199279885227,1006.1128126522968,952.7770270578408,928.4891973841762,946.7729814035564,991.2089641532915,1035.315975410071,1061.916923134653,1076.455481434233,1102.4119834003836,1142.033251494115,1165.2345642419496,1160.6760878015755,1152.0818630196693,1148.5758702369744,1134.3180725937439,1109.1791489311554,1090.880516528429,1088.6781382614934,1103.1375873079025,1125.6898689612917,1129.2399290868286,1094.1397484828726,1040.2321869985667,1003.463128058673,999.6205800921781,1027.3190249629536,1071.4896358246244,1099.4608066508717,1091.0310568307275,1066.202687909093,1058.0299380250797,1074.1755424115117,1097.221928938512,1108.3099539995778,1104.9253694518654,1091.8523376459539,1062.0298388019564,1015.0139433379471,983.1285885000975,1003.0233466810834,1076.9469228367682,1176.668780645076,1260.9921172779466,1299.307370468832,1296.822655794237,1278.5126942433044,1255.2462633842376,1224.4725591807353,1186.2723942806606,1147.065640885028,1113.1583792631268,1083.8391607750714,1059.340808268728,1050.685339002573,1065.154851479779,1092.2528741502138,1117.3103706649806
,State,USA,USA.21_1,US.MD,United States,Maryland,,State,MD,1159.7285862112103,1142.2602389928559,1114.4342451347363,1098.5198686971132,1112.5210354758017,1133.4505026586878,1120.4808904976867,1073.1515786238315,1032.5971786321757,1026.7844769594612,1039.2958681789028,1039.1160229007992,1023.9455452250724,1015.641807258993,1022.4379445222228,1033.316883197371,1045.608699355205,1065.5833234225504,1082.973693233861,1079.106883038885,1060.4377940696852,1051.1470367598265,1054.5776008251207,1054.1319243857408,1047.6090149173062,1047.7193699269712,1048.526720680158,1023.2522169378608,972.4012462717005,948.319804300628,995.7438913622973,1087.7827072538626,1161.312843588271,1192.2973860265815,1200.0198231142244,1200.045108298032,1186.0741683444787,1151.3357354861648,1104.8894350747632,1063.8060610995635,1040.3760378315544,1038.9295013516808,1057.914394287482,1085.3749856099316,1102.125518410644,1108.068465574811,1121.0326636866562,1137.1074811360204,1137.958491164756,1132.1101402356942,1134.4953693657114,1128.5219764720994,1098.1242479068635,1066.210666679671,1062.4824895659342,1083.0084631426182,1105.007936583509,1114.9936574705025,1111.1301582613617,1094.2095451857297,1062.8926371911862,1018.2334445815987,970.6834079505562,937.8107433195447,933.5396836198614,955.2489238246884,985.2085032792778,1015.3371865795665,1060.6925871739816,1131.6881947758025,1201.8579595635367,1229.3463758067123,1210.8237391128414,1179.5515349317654,1153.4981316612552,1133.4110767432742,1132.2460477119034,1147.54969337844,1140.6145655806617,1098.678775504663,1070.0036388527724,1090.4972679407397,1124.5928835173297,1117.607117281527,1068.823299975621,1025.4401961932836,1027.7843147880965,1071.151839230694,1110.5877431758272,1111.578365556746,1092.7160975079107,1093.4497693050746,1120.0245333851929,1154.2224368973732,1180.1102628178087,1180.826701886104,1150.741088810906,1111.0544992589814,1083.030054073683,1074.6769068005133,1102.4780449327698,1170.137814012136,1231.1492804837708,1231.9380032668098,1177.8352633410443,1119.3622207871376,1096.9032633554755,1112.0624062383704,1135.179959309278,1138.8845304111564,1122.6013644470158,1103.4581438573098,1094.5776291288403,1094.300161655773,1098.4660691412844,1117.9179287783563,1158.6561002173578,1198.2537551598068,1211.127760874004
,State,USA,USA.22_1,US.MA,United States,Massachusetts,,State,Commonwealth of Massachusetts|MA|Mass.,1238.1592623015363,1204.5251948306422,1165.1213301387254,1130.1231740394212,1111.3795785698508,1104.0580621764732,1090.3180602895463,1065.32436784373,1043.4407701852372,1037.8709134507405,1045.2564045338947,1052.491624618207,1055.6736629336647,1062.759550987851,1073.4138665455484,1077.3831751832458,1081.3521399554127,1107.0142541568894,1151.2898680333162,1180.0205142277027,1170.1296359740677,1131.9691798751285,1090.8570738522637,1068.5993336033519,1075.1422581255954,1099.0290368469396,1111.0091774918137,1091.91296049253,1058.8871677509787,1051.9657637081832,1087.468050019792,1136.1036735692828,1159.335586197407,1158.8429467002086,1169.9792652413128,1205.0436428439932,1228.1774518272166,1200.2550337113776,1129.9946608912646,1064.201993644563,1037.2266011222275,1046.3194857825692,1072.2486382304226,1099.3435524874703,1113.1127844232185,1105.373279966992,1083.7634285510153,1064.627298636341,1065.6839742110858,1098.8705052926023,1157.8050176825295,1222.8109679154486,1272.5426240479248,1282.3339498050718,1238.8671870174212,1170.9516384146602,1134.6226163042647,1149.2725413037765,1176.1570369886228,1171.713701575213,1128.9071747169855,1060.8734190872315,983.6611594579645,926.2006183778348,924.7981507228244,986.864920561821,1073.7123003294594,1134.6869895713915,1156.2777730911814,1171.9654517401646,1215.2872528415874,1270.1277201426278,1295.2863827097738,1283.740301636242,1259.8338524485812,1239.7143300450564,1221.9342121141415,1195.9000223540627,1156.099167663842,1125.0133014540595,1140.817302814327,1200.1140813379413,1244.8034822022166,1233.1380620085938,1188.4796469947528,1155.6514243093811,1151.9600770745249,1174.0523366108703,1207.3421095482965,1225.122191278605,1212.523066913317,1185.3364217405108,1170.4742125557157,1180.0421902523503,1203.0130216240386,1213.7085731062173,1199.3736821930681,1174.006907360107,1153.8102812661125,1142.8380023070708,1148.4946025054562,1178.6773116558222,1224.4614151823023,1267.0076907155446,1294.1324765140207,1307.5823059316035,1318.9646398676396,1330.6268551386133,1328.23666962357,1297.4664204965043,1238.2895162289037,1169.1037515892433,1112.2294048155757,1071.0799388176854,1048.2859873681334,1068.862457688143,1138.9570238996378,1218.6501610338948,1269.8213140604353
,State,USA,USA.23_1,US.MI,United States,Michigan,,State,MI|Mich.,764.321938261032,772.1286845139,774.3070070429418,771.8085990802117,766.6462909893439,758.111788559227,746.8804587620873,737.8070117854297,735.6714688598217,741.9502213408625,751.462255825253,755.3913053157361,755.0421544645516,760.6262327270281,770.5979620403486,770.9627090786312,759.2552448725494,749.5180629762364,752.0070772940833,763.0239659659869,771.1675481362104,765.8142060779686,747.9856620559844,735.3855892924009,746.5302249510971,777.6848804526365,802.6450966244785,798.647304550544,771.4014707733105,750.0753631946756,751.6831819941413,759.9973610658935,752.6323780870024,733.9299304251549,725.384409890608,737.2148950347123,760.7552696789463,782.5733088689783,799.6614370197108,816.6994675945223,831.2281490597929,833.8122162651738,823.5382705872338,809.3580510008372,796.038043671073,782.9976926236072,775.9498737611644,786.288494778477,814.773534334846,842.3372070471023,847.9387281028171,833.5858661756439,815.6611958933961,798.3134312918521,777.289444009343,759.8779918423394,760.2270317773832,779.3471758848642,798.0229942476142,792.362996065304,760.3669656093296,728.4940964058354,724.9513557010524,750.2657670157034,782.5364988141457,806.4727524706409,821.1690294642415,825.8600606440763,820.1747848211303,813.0129027982098,814.1831029494489,822.5432666947112,829.5830724753818,828.8210739584883,820.9907207806586,813.618604792343,812.1427975762139,813.0741129959713,812.4594599489038,815.1033152331107,827.0841090958622,845.7709487486716,864.3714950132685,877.2661539150563,875.8777770725217,854.0800251404032,822.0969975814128,801.8599071669482,806.2090365610387,826.2833033675988,840.0909379436786,836.3362828932306,825.3609047598162,821.3707572719072,821.7612499839402,813.2154906381475,794.7487590777705,782.4598768238012,788.4709308364272,805.7116639195417,818.7801747715441,822.6758227357537,823.2560968487837,824.1487048523445,824.8578520515432,827.7601175511041,833.9047690988014,836.031412617558,827.0502474261078,812.0547713278684,804.309229843486,810.0871772452222,821.2395952347549,827.7815275839814,834.7831633295546,853.2477139671709,879.6955561294927,902.4934889213904,918.1831627176797
,State,USA,USA.24_1,US.MN,United States,Minnesota,,State,MN|Minn.,686.0019640814907,703.5013338324935,720.1030383545024,731.7465915458939,731.1666724934394,714.7882871196047,689.7979874780502,662.7441522599253,633.7003053075769,611.4594611597613,610.4096062173412,630.1955992433946,657.9434640553748,679.529651108032,681.178272548314,660.2876456713001,635.7694911512855,627.9107875526028,631.7796285658922,627.7877447513372,610.7275871391763,593.7369143908004,590.498158955853,602.2282406971068,619.1155919013788,629.727475141077,627.2476405713743,611.8904863604931,592.4440794913127,579.3254656654282,573.4596891384552,569.6913694198518,568.1584661477349,572.5446894331027,583.6567732266051,600.8160514341123,619.7694068687512,632.9796805434257,643.0402035633551,661.2521750412128,686.7458118534892,706.9430304802742,716.0606129834019,715.4476501006816,704.1703798888277,682.4899761810791,659.8459514614857,651.1084390317361,661.3542949985293,678.3407290379581,686.826715415129,684.3297476926311,675.8381101191293,664.6982019682779,654.7361490686017,647.9914865553997,640.3815743308288,630.1007490291041,623.0669750935391,624.7618718535093,635.0158793624821,652.0116898932446,674.5437703148727,695.1167159137779,700.0818844373714,690.5998207548719,686.6100806606495,696.2161820218105,707.2622217015703,712.0833295018772,711.8937206674275,703.7057240207982,683.5163045282177,656.6062902211202,639.2007565932377,646.2598890074086,669.9982405611233,684.077915940099,680.071110742487,678.6076560856304,695.6047763914697,721.3786844681484,740.5166626869621,748.3548080682705,739.4391168677818,705.3757237249574,656.8799500224399,626.3864350599441,635.7652800251954,673.443257761569,710.8538381636969,732.491771029862,740.6752243713909,739.0494772101038,727.5792324229319,712.5786815274956,706.9194323018237,715.3824596003158,728.1159380117979,731.5508217384813,720.6460276073295,704.0271390909558,697.3922755839384,702.9258833576794,705.9609558002628,700.5558662874918,697.5252720376227,702.8546797480915,706.6522597673099,695.7923971869177,672.5257309178145,655.4525276556515,658.0113122940941,675.647809051202,695.0994776801641,706.3338802824741,710.3060733218575,716.7689762093105,731.5758958668598
