CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,Region,SAU,SAU.1_1,SA.AS,Saudi Arabia,`Asir,,Emirate|Mintaqah,Asir|Aseer|Assyear,150.97879449506203,150.978794495062,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.97879449506198,150.9796677014899,151.27297414337383,153.5063745725715,161.0460746738787,175.59401753142328,192.24849695587994,200.41877229219074,192.33993709247463,171.7198881855026,153.6775258902911,154.15856071839139,175.2415216155447,199.00967954896137,203.68696319084594,189.79619301118458,177.48136356704958,176.2935651283024,177.49348766364713,176.40410004880138,178.752525569329,183.55196473480186,181.3993935786732,170.38216307140803,156.93405957175932,145.17180251027148,137.55060884616412,137.4975767043763,143.66949885042604,150.22236104392937,153.4566776264297,150.8919103283794,141.65243552943664,134.44129655721252,141.81422508126502,160.8674840237018,171.8217867233282,159.88950798687637,131.2275428039267,104.34523071998306,91.41061483953415,92.64465037276068,102.5427886515197,113.72487751890347,118.43624004467587,112.40879630044604,98.40670560987276,85.6582595241881,82.3374578170394,87.49786128740348,94.42530746225573,98.51138273521332,99.66503521542212,104.62290021706822,121.2799254718525,143.26090538455972,155.22633000204672,154.63005951288372,150.297392620207
,Region,SAU,SAU.2_1,SA.BA,Saudi Arabia,Al Bahah,,Emirate|Mintaqah,Baha,143.36941035979038,143.36941035979038,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36941035979035,143.36949463934323,143.37030673936817,143.37388546796518,143.38287222067888,143.39578266376427,143.40364667114358,143.39765943126588,143.38045831841066,143.3628394920754,143.35180789786676,143.34822027889896,143.35036926959847,143.35522457828122,143.36033390221795,143.36420374350294,143.4105670055302,143.84599293059748,145.4956742874289,148.8017770469995,152.89473102190138,156.47600966099708,157.9592464359268,154.62431774292733,146.29151465866138,138.92448776160816,140.31889843268684,153.46948923296014,172.7337260516579,188.18639325610255,199.46203384008192,213.64802225451098,226.01601658604798,226.1456423654696,219.29164500860693,215.43092953517169,210.0417931296863,197.01978380708712,182.79938812996025,173.6096973044748,165.8175367976696,156.52635682533202,149.05056170502684,143.5018078988177,134.3208130035419,120.74850926748337,109.83166697450247,107.55814326118772,116.27191656663409,138.45444038085046,170.033719598264,191.8488243315518,184.57265235727544,155.0988156543461,132.05680145640386,131.6624653116794,144.53062398315893,156.6404389850662,163.38241526254166,161.7544763923111,146.6932451137515,119.91122438145578,93.48858009553106,79.47672038434652,78.58674441349547,82.81592706623177,85.94416437971552,88.575141933715,96.70645734391388,114.32944103755445,134.72830942363927,146.02751534610925,145.69656311820233,139.99918031860696
,Region,SAU,SAU.3_1,SA.HS,Saudi Arabia,Al Hudud ash Shamaliyah,,Emirate|Mintaqah,Northern Frontier,88.51143503428119,89.30112953128726,90.29004305757863,91.27492963339112,91.75339220582279,91.51457478519532,90.91174249915953,90.48210020483283,90.66553368298173,91.38326032743753,91.72750591285177,90.91178986532036,89.3433339804549,88.03020604358694,87.51049327731391,87.83302186474646,88.85755343198151,90.14861398378098,91.01876212733474,91.02734218063101,90.36962880210639,89.63620798209597,89.16746842899447,88.88236920028527,88.76422989669703,88.86497344793779,88.80521705316589,88.11409273130502,86.838060137771,85.2228963219924,83.57624693609985,82.76237638582549,83.74777514721502,86.47777872073698,90.024898517273,93.53492242285823,96.13509732541313,96.62256660223908,94.6539043104652,91.84142408194941,90.42704707213106,91.04856636907101,92.49096289349883,93.26302853644111,92.74587503676463,91.16660921500473,89.33069374632835,88.04219611625528,87.21391126420389,86.54452964888297,87.11138860246332,90.05484122471587,93.62033112051199,94.61170872006754,92.87132156692459,90.83408106861197,89.37999608665761,87.92951736373898,87.00507311304675,87.3641585334156,88.42931224077438,89.28145983994438,89.69507879786346,89.96334090481317,90.13141800275345,89.20837462992316,86.14764817041412,81.5794917723984,77.80333843808897,77.51595757682819,81.59564513393705,88.53385335760471,97.62753271117445,108.79121863089775,117.0799218243383,114.0819433446793,98.89463470146754,82.73269988339594,78.58646064830137,88.75710371240586,103.20249119905299,108.98040684222471,103.49590664374699,96.1260051041586,94.38447981052856,95.47211667359797,92.98028310496167,84.86808660432986,75.08060571388945,70.42951085110748,74.32657680274369,83.87644455728727,93.44180727193041,98.74930627767715,98.68023808558121,95.07292610232662,89.77461021301414,83.03461431051488,75.90334409118906,70.69730738004645,67.90766926678523,66.19186468877382,65.34078865978465,65.33472491170991,63.29753157285909,56.27839881103806,46.80341075130229,40.79091795334063,40.23470988305472,42.88248168942222,48.293887583371514,58.20671544983479,70.46770884292316,78.13064078917276,77.97447033106204,76.92659178110372,83.44331375365637,95.4468304647153,104.99285446237828
,Region,SAU,SAU.4_1,SA.JF,Saudi Arabia,Al Jawf,,Emirate|Mintaqah,JawfAl Joaf|Al-Jouf|Jowf,61.81462003820462,62.84456866546763,64.23341692725009,65.67185083774474,66.25461965314707,65.61160736029662,64.53672391527934,64.06519784089117,64.67554640147466,65.93124773124484,66.4339409591366,65.15389826474754,62.7248087302486,60.58758485328936,59.6355454557773,60.065845648150834,61.53715529574264,63.24626207575652,64.30943160086393,64.21726863001743,63.11274874362029,61.680987537162416,60.51890980988184,59.7353477837593,59.31038646467697,59.2644407528759,59.301986619673244,59.00209237458457,58.32303761016638,57.38484612626347,56.22772572892598,55.2644630530756,55.33537918653754,56.775373183039974,58.89117770614281,60.73312528778699,61.86514458304973,62.34047583998865,62.80167000735639,64.27069843997623,66.87177501228581,69.50991373431711,71.02803363040313,70.4781883151294,67.26086813060665,62.47751366272232,58.63303283990996,57.07423634705536,57.11936558078374,57.77591156613651,58.86681072392866,60.21583580012988,60.82599708498809,59.824162491605684,57.82394995685834,56.16655013159433,55.12378157269123,54.16314109748001,53.42955076946766,53.6057647915728,54.797771609792015,56.4268523551242,58.03748667323353,60.14506113050796,63.9213509174523,69.22363357509198,73.55487777080185,74.17802938724348,70.92589454716627,65.99800908632994,61.64443755524619,59.65769466871498,61.46889685349913,65.39496506871298,65.9225565344282,59.56799400326435,49.829070011666204,43.44580485610599,42.8671699922099,45.29259025121708,47.69486809746447,49.1061607446863,50.24081572010197,53.10945216900946,58.242949141321716,62.99544009560121,64.12709679451746,60.33081109293833,53.26281778272467,46.84471633391499,44.03171249205338,45.193067703678054,48.86631615179763,52.13437893279964,52.79089829076255,51.5592815411321,49.72840304787088,47.359225061774815,45.510132947096274,45.87979530566928,47.589613935735855,47.76354393362711,44.956372882062446,40.127015257622695,34.847803587417516,30.13863553644689,27.381961110673974,28.176810061023073,31.695775553347204,34.99332169308724,37.717862135412936,42.654610488669874,49.910769280034245,55.21105893127793,56.60307834982987,58.982612315073425,67.33831505882466,79.02140494642457,88.1016594693625
,Region,SAU,SAU.5_1,SA.MD,Saudi Arabia,Al Madinah,,Emirate|Mintaqah,Madinah|Al Madinah al Munawwarah|Monwarah|Medina|Médine,57.359257727261,57.359257727261,57.359257727261,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.35925772726101,57.359257790477585,57.35925835945088,57.35926050898324,57.35926480819269,57.35926923402825,57.359270765143414,57.359271744895764,57.359279854669865,57.359294963881226,57.35930305590014,57.359293889006494,57.35927580813375,57.359262893224646,57.35925837300646,57.35925772726101,57.35925792214433,57.35925934956825,57.35926368991949,57.3592704114663,57.359274910572196,57.35927313079542,57.359267231232636,57.36628687098318,57.43338558063386,57.72570032247139,58.45154732739245,59.489641567957705,60.09808696348904,59.36606642447455,57.0920425649461,54.064092522962135,51.60844457717444,51.13530928704183,53.464902196591176,57.17254651118321,58.516854043207225,55.45973089820515,50.14499962963903,45.38738079340806,41.95798744791151,40.571650694228154,42.9272403420438,49.23953119473027,56.25311407788122,59.81587444336709,58.93058622647914,54.98730110734928,49.687575905306375,45.615424757554585,44.46963040599734,44.948461843866504,46.02769677069789,49.385042855481366,55.83087266164193,63.184246275322465,69.49458340145816,74.15092118909922,76.22866154688926,76.25375625756038,75.65968200238925,72.20003690345001,63.67064634878985,54.99403675329305,52.81311881983454,57.05456580380812,64.488353897349,74.07530095218237,83.44759686264582,87.24293177209152,84.13376628861322,80.02910937353876,79.59951454354388,78.85902971485635,71.58386443948422,59.80558700229565,51.03311167053685,47.30018202568533,44.58708720583461,41.39303161398438,39.76583535278242,39.13722824484816,37.303853901502606,36.29346749344896,40.30230547688061,49.24904372150035,58.77832843054899,65.00389148443963,66.79499279594545,64.51353911141696,58.91788848645512,52.6564401794101,50.72461225901957,55.407978895585366,62.763659586406646,67.67593906826123
,Region,SAU,SAU.6_1,SA.QS,Saudi Arabia,Al Quassim,,Emirate|Mintaqah,Al Gassim|Gasim|Qaseem|Al Qasseem,169.9138554112065,169.9138554112065,169.91385541120655,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.9138554112065,169.91396136411632,169.9152213837128,169.92076132966673,169.930997106456,169.9313070371721,169.8982213826767,169.83861001800545,169.8012619624101,169.8186992106097,169.86547127627088,169.89946673149294,169.90735456938154,169.89477121454163,169.87727020327344,169.88813318343517,169.93543440520304,169.94116109438076,169.805467551156,169.55547464505722,169.33293424587146,169.2311683447591,169.2419534927483,169.2682573235961,169.13362779525735,168.8021187212537,168.57006632425384,168.82364758018878,169.2246951989753,167.33553045093194,159.1087468959955,143.23547621815388,123.95560035139894,108.36572534754785,102.79642027775003,108.16775850048332,115.61793317865302,115.2328695796309,111.22277861547944,115.81075703582253,128.34950656221113,136.61244259175288,138.77340845984725,148.81675139439534,177.50178770382726,215.566394188508,242.5142770193009,253.15948628099403,259.4158597609753,260.1664715896896,238.21199573177392,194.69933488280836,154.45668098528606,134.09250034164435,131.05119447869836,138.2140284427153,149.26005831034615,157.6721474006448,160.82535833203207,159.62869246487105,153.3697383622966,139.7581164238261,120.7583940644875,104.94996148351204,99.44307803747627,101.91385572304166,105.85284054747767,108.24731484357247,106.59956826596758,96.86411070896403,81.64293519163759,71.71694162862279,72.46761669834912,77.24486164963454,77.40527975932748,70.53004206379735,59.83902466494217,51.610601359775536,50.732199422676366,59.35783637011168,80.269979944907,111.0586123036658,138.65219523130258,151.4262144259182
,Region,SAU,SAU.7_1,SA.RI,Saudi Arabia,Ar Riyad,,Emirate|Mintaqah,Riyad|Riad|Riyadh,90.82034863060812,90.82034863060812,90.82034863060811,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.82034863060812,90.83642236004049,91.00236379402466,91.68910710294678,93.02405337440841,93.71074327232823,91.52654145117657,86.74344719746011,83.2907162586127,84.05085845348967,87.28957090836744,89.76226645250782,90.37659454221235,89.60472387707782,88.79361412484728,90.53328123280454,95.65984114161454,100.36209149654877,100.62871638453382,97.58471226396598,94.44880286001614,91.3176710635559,86.33608029409677,79.7081471746378,74.19236696711852,72.80599588168886,76.66429137219056,83.30344117529299,88.66031680779459,93.22330918262816,101.11423449012807,110.4001068398393,113.0377042750431,107.63623453028595,102.71269166832705,103.62930444114932,106.07971265898595,106.6296208966327,108.08195940419975,110.04348218604974,106.82803016738085,98.13286178769832,91.79348607553786,95.33743851786204,109.54158903190687,126.39678042771202,133.49545597821498,127.35866248409917,117.4927387988071,111.33006259693812,106.36456185190386,100.73581276447638,96.49181836863539,92.12450898052397,86.39382281150779,84.81280697882897,91.44056129165962,103.03508630862584,115.75820344298681,126.3885701756552,127.45027981831466,112.46830117952682,86.15257071877625,62.55387709993226,52.52194644417475,56.506487900447915,68.36536070906318,80.79231834171634,87.06119890057785,83.25834906695339,71.87264880526602,60.77633740319134,56.101351133157955,57.60299521240549,61.57692721300797,64.8929189179655,65.95509460801344,65.6494096646144,67.27515328854702,72.55335183189837,78.92169576836315,82.73615879194142,82.94655736906802,80.44459907629307
,Region,SAU,SAU.8_1,SA.SH,Saudi Arabia,Ash Sharqiyah,,Emirate|Mintaqah,Eastern Province,79.38720200101208,79.32465274457019,79.30543525631244,79.3389360796637,79.41089016814543,79.49187846806896,79.59149411667175,79.77248023922554,80.04688763588449,80.29628046606054,80.37264623872629,80.25414937140397,80.05446764725436,79.89835459897306,79.82480379082722,79.80356504198365,79.79886407088777,79.79651777147853,79.79488350066131,79.79374020681064,79.79304397020576,79.79425547379203,79.79771620729302,79.80194498532448,79.80834171968387,79.8151244026757,79.80128288923238,79.75067264119032,79.70440388028035,79.71860489617089,79.7596601532457,79.75311833008874,79.73158755975828,79.79025144508819,79.90312489946069,79.94386514399447,79.90916049784008,79.94891366947894,80.1199744257685,80.25616933122797,80.08491926944866,79.42898507513156,78.4840656924993,77.8491142861358,77.9835696622235,78.7367866475454,79.53087485312977,79.80466249273933,79.39482913525526,78.783480473217,78.81190617865659,79.82182201376453,81.29884957006429,82.72185611028519,84.14303998322889,85.26961856319764,84.83724927035364,81.97781291095153,77.7195017100781,74.04528892969975,72.19699738115561,72.70929460162291,74.73909885702852,75.56033965798152,74.82306947944181,76.4629157127548,81.48614148593312,84.38851399395878,81.87897211900788,78.76313979724341,79.6265125242046,81.9139963220521,83.90255467066916,90.08729445135351,100.50164380784729,105.174214820969,97.60658097192926,84.99097236895929,79.31816672990034,84.96913481524236,96.05137320174624,101.19728999954758,94.188733511131,81.36287386372369,73.87012853272724,75.62916500312083,82.46985984927706,87.19667621809742,84.94678516671168,79.38475444841858,79.77698489146532,88.72923948243124,100.75772141743998,111.85123819943892,120.02650282036637,120.36059746736865,109.0701022935303,89.85873376472645,71.38347219668267,60.1635145612994,57.75009583840886,62.13107180886336,69.22995310298171,74.68133486315651,75.95367432456777,73.01010321479303,67.92146510474254,63.70729330677518,62.58965224313713,65.0710425154596,69.75843138335823,74.11572087784931,76.94875380801174,79.7348574008974,84.03120527709879,88.85265102996082,92.12084017338434,93.10983730379444,92.29944505148946
,Region,SAU,SAU.9_1,SA.HA,Saudi Arabia,Ha'il,,Emirate|Mintaqah,Hail,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.41061056760687,114.4062356921024,114.37561418219157,114.28460891393023,114.13564628695177,114.00275837696726,114.00801069476715,114.23349732635533,114.53125214342901,114.51067425653738,113.99576524214204,113.3915622203718,113.44769975962969,114.28949348568923,114.03350998295248,110.15956877530613,103.45005477124943,96.56728631254309,89.90203748878436,85.05723424275833,86.44148977754054,93.93057825376683,103.80305831185353,116.62733195194718,131.068856275365,135.53027860506796,121.92188347570684,102.56632545904827,100.03476302463592,122.0976270733498,151.63361468982092,163.54277945477006,153.4634562197683,139.15656985942982,130.9015944726131,121.5060375622225,107.01695833505674,94.07396596298743,87.78077232495637,89.26217717466726,99.9208140920894,116.602490347771,129.00159758715992,130.0019499617738,123.42904428454158,116.37133574072864,109.48551999177847,100.1737570346209,90.32049481581257,84.56896168500556,83.34838382284923,83.06333379116388,81.79906606590718,79.68901947406304,75.11399887252816,66.72237340488506,58.251392814522006,54.996643362689454,56.21929250832326,56.74182298747807,55.136284184456436,54.32268917010341,54.3308601572687,51.56763870797915,47.12872101021359,48.76420961806824,59.99705370768638,74.14769830643185,83.35475524665065
,Region,SAU,SAU.10_1,SA.JZ,Saudi Arabia,Jizan,,Emirate|Mintaqah,Jazan|Qizan,155.61859388685141,155.61859388685141,155.6185938868514,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.61859388685141,155.5764754207287,155.4199701973582,155.6517246487007,157.74845337293374,161.24403111262055,159.9066561950642,146.7794515504116,125.44161169960356,109.98035097818403,111.43274833186774,127.04673736677206,142.9714040820578,149.09687699248838,150.98171314439338,160.48905917350373,177.4459406036588,194.02237207541037,213.40129438197894,240.99596191547798,258.94274152217923,241.99083563282565,199.28339671780307,166.1084133453242,158.0696473200869,163.16985634858986,168.28121372154993,169.8653274899496,168.97901674888848,167.13134101781287,161.48711767424976,148.73203806498432,137.19514970696542,141.13050948001626,159.0466277253535,170.553935773196,159.08698117715994,130.07669604701127,102.88633622773557,91.81944694789075,99.16502475840062,118.51747083701261,139.08800928888238,150.21883087698544,145.94532660953362,130.03534182377615,116.18315600053327,114.68306346812301,120.58926021311822,123.91281923914319,123.99511105783736,125.8077600571579,132.82877605793445,146.1888525428528,161.74905166510544,173.02707822204684,179.8537827747259,186.2032903357047
