CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
EC,Province,ZAF,ZAF.1_1,ZA.EC,South Africa,Eastern Cape,,Provinsie,Oos-Kaap,566.9892263010491,548.3758227666978,538.136302213297,549.4785790461705,576.9658077500125,595.8558571335612,596.6343556996829,596.6652360105978,608.3466626887562,618.8895360472494,612.6048977254,593.8581527793048,575.9830322847212,566.818076634565,572.8660464185142,591.3080189529817,598.6303791551501,581.5072855339901,566.1754933073584,579.7690046157061,606.104480835143,614.0639225096085,601.8787984754405,584.7048243786492,565.2746328448073,544.0729156815784,536.2076274387032,552.3135258311667,579.8013114560468,598.2386939814699,599.0479365866358,589.0687313239399,583.158597602032,586.3960172501169,587.5016423908887,579.5291265040557,572.6431105392207,575.1205027538593,580.0630944965668,583.1856109634782,591.8510206706411,601.7360739612619,590.9452203951695,555.6615245778355,524.2709702094827,518.178222413189,526.4826168136791,533.4997270963316,540.8148015977506,552.3545086360249,565.6521687610075,578.9463462199134,589.7546025947183,595.1102244448962,596.3037995373933,594.7162647477574,590.906485436644,588.393538450077,589.1228159949634,592.9214500968577,603.1319169985273,617.570174198644,618.6676402505868,593.2811490148106,555.1642625097672,527.2909077494594,514.7480370704087,514.0066270507043,527.686521956855,551.4392967002175,572.1966591606821,592.707158796079,628.352341671307,675.0663983366351,707.8372682429933,707.4592461222451,673.7313002386616,623.853319284365,582.7932641058749,562.8824909092576,553.9023522964111,544.3734012107446,543.4108600711672,562.3725027395859,589.5732377729224,608.4557177898367,619.6722872016336,622.4985603112173,604.3146189878433,566.2564497809373,531.7209673972919,521.5436867369071,537.7987564875673,569.5836645664818,601.2987570015601,616.0472633637032,605.8457297820548,586.5568338815029,586.2805018617869,606.399273491358,615.8232882592147,597.8577507019181,576.2765093904662,579.9165456575581,602.7953959392175,614.047086149217,599.749184653561,580.6118409373958,583.3866140431879,606.623588328306,623.7315539990408,614.6594681699366,586.0470104596985,557.6383331478218,538.8474490912944,526.0634846866733,513.2199587263707,498.0963684065053,482.0847894343235
FS,Province,ZAF,ZAF.2_1,ZA.FS,South Africa,Free State,,Provinsie,Orange Free State|Vrystaat,559.3042112671739,531.1811181124835,510.1936660379861,512.0396126492603,539.8056870605916,575.7481216611507,600.2307754067766,607.6799028409399,598.739692367327,573.12624540523,538.5000213021536,511.34914488592676,501.57710892565626,505.22470380180073,515.849263831881,531.4343296191364,543.311109205016,540.1351439752402,530.2594568631455,530.1637081354814,537.1658543236355,544.517814752963,557.802670374619,571.4876881595352,565.0687998771392,539.1613108439991,521.0754208936878,524.2419127374988,530.7770037575552,521.8425509121109,505.12813900915324,505.3609018336107,532.3839235140829,564.7426843136515,575.3736490445343,565.4422708941896,555.9413060865272,556.5474055854605,561.9884689570067,575.6570510109478,610.5234193612825,651.8569673874241,654.2293744517917,604.6780418811394,548.5513992765144,526.4270601835341,530.7740948983246,539.7887170563529,546.2566604193433,546.0452876512767,536.5308571513864,527.8467105644023,535.6899695921402,565.8767815641247,607.8165569737068,638.183704367687,638.9596367905406,615.7584507051237,589.5795524627844,573.4830946888916,566.9436048822375,562.1771298399161,547.0721038402362,519.8659186082255,501.61084616461306,508.4860197629902,523.2851796229303,523.0812300995117,513.7365594117124,513.5876881639862,529.1057228248789,561.467457316367,610.8333969472561,662.4626333303423,688.121605342126,671.6680665969425,625.1448928671867,576.9377782522894,548.5683314026758,539.9257362334403,532.8003705824685,513.4506077509363,490.6860430167953,485.5859681044759,511.52443737604665,566.1323358378412,624.7557889463305,647.9295737201116,620.238057441642,568.08451799406,523.3100727327708,497.10774962870585,495.2808458891575,523.9130421591093,571.3137868435639,605.71245874229,604.3925653901489,582.3161844662396,575.8406928963961,591.0497174469577,592.2090241454974,557.7446127398603,518.0518484571774,514.0802764586051,542.325761097829,566.3235262170994,571.3490607119877,578.2892493728688,599.222356943746,611.0336423591939,588.0632106038564,536.1176974869725,480.96581305218274,443.07940339342565,431.66500458331546,443.652027867055,463.183495916651,476.1659532281802,481.3689231906188
GT,Province,ZAF,ZAF.3_1,ZA.GT,South Africa,Gauteng,,Provinsie,Pretoria/Witwatersrand/Vaal,709.66458724427,685.0241806488741,662.2897562205634,650.493668532134,657.2974894559162,682.7507576549491,719.9905535058306,754.4776910653034,761.4115696102114,725.984122647128,671.691587194863,643.5751395499415,660.9672655250832,705.1029093389965,750.639562951031,786.6282441969861,799.3869797516778,772.4828198376215,722.6116636121209,689.4828166089949,682.4065302439487,682.6325147528812,682.2930044252572,679.7784225851674,666.0155395327319,647.1799316871073,647.6489463850418,667.4342985213445,672.3829950988829,645.1411473696004,611.5076594715106,600.416764662805,607.7381023269575,616.9291404548634,629.5520731055888,654.3009923832211,687.4555940933584,717.7224712933548,735.5590130858925,743.7816437335522,760.2800132328156,787.8896472046816,797.8399494379028,769.8798918424251,723.2834860455619,688.5035358257437,675.1616248109954,676.2815985514079,678.7419728151182,670.0316284481789,651.6567104556066,640.5997689969718,652.2105769074528,684.3524720509502,717.1273024345525,731.1916475002826,724.0695824720007,703.8288514974702,677.2855598236104,649.4694462197589,625.7794092318472,609.0107887330068,595.702368708342,586.3394818447026,596.7129286179019,634.7649546329964,675.7649353965003,692.2667084845086,690.1929852750644,688.3717927584481,688.7215765548026,689.731314522586,703.9818141482232,737.583183858841,769.0069707572711,771.6851205186496,746.5754617676274,714.0786204944492,684.7553035617949,654.7779309444253,622.7615111187397,595.6910186757855,582.0373594037203,590.4176822340125,624.9774982424183,670.512186339267,698.3154963857412,695.5295055303556,672.7634699245057,644.9013477194325,622.8977128904455,619.1796754083379,643.9553922394399,694.7600789607536,751.435397431907,781.913122971203,768.5698108830065,733.7497521018154,710.9051111870959,691.2875771660897,644.928500944866,585.309094950673,556.9864961275565,570.6981171643978,597.902951853266,620.1792700948763,650.5847207973765,700.5505029135252,747.4981919718704,758.1420023464734,730.8209614201121,691.1939490273926,661.6297426639593,653.2492895334799,666.1222765325214,681.7268737786687,679.0034848915342,661.5060819723288,646.6867017143594
KZN,Province,ZAF,ZAF.4_1,ZA.NL,South Africa,KwaZulu-Natal,,Provinsie,Natal and Zululand,877.5694164810988,812.5143066876601,777.7737266853012,787.2815424275014,826.7856224211722,868.7653475995738,903.5821165509514,934.2988886692129,952.5809073517264,942.5306940407428,910.0715449075968,884.3109867339007,881.5528822268519,894.560792795596,921.2431822475588,964.2218295156243,998.9392734692128,995.2684228879993,967.0509331129318,943.0604917658629,916.3578681076087,878.8255647860013,856.8162512378159,862.912657505363,864.8144690838285,838.8696188393149,808.7321803881954,802.3529320094933,808.4460341110039,804.6981543752396,797.9839019619325,805.6952476279231,823.2949385018678,838.2248016716154,854.3681287440912,881.3310952760933,915.2364068764881,940.6811566790649,944.7107930450723,937.1688907537953,948.5148291058117,976.800112205699,968.9008545587486,900.1578312254394,822.8855966952812,793.5929898086546,805.7291467270994,819.6544918125898,812.7711526618979,789.0755598306578,768.8057306132532,772.5574450618094,805.439801586776,856.598699490315,909.3813128461967,945.7597362461223,951.3968057708386,929.0417706812979,898.0897477279048,873.8214194837431,859.177522273309,852.1843547092967,844.7955169030014,827.6181579828326,805.9935482274379,792.3967247654514,786.5568559238957,784.0301222377724,790.8092784835859,812.3630144004497,841.7011377865477,868.8394686715295,894.737655182617,926.363874974813,957.2203554138271,964.1479433133441,930.1292280496069,864.5369117667196,797.8234795553096,756.6196986640163,748.3671996259856,771.8111421775217,821.5600666114419,878.184046557853,924.8826151171799,965.1890162086135,994.3622635767059,985.7543845528579,931.0973143279668,856.6874386973814,792.2093169279137,755.4625763883755,759.2083410558527,806.1773697166518,876.31807132882,930.1398696205183,941.2660901802147,925.4605130253055,911.5648879773397,891.7722928988949,840.9886762408314,774.4387790618076,740.3839127324553,758.7040997141988,798.1911085812633,817.3725180560281,811.5221101147571,807.7864004801513,822.6975045314053,845.9225602540376,856.2452208735594,833.3372021532954,773.836149474615,709.578331118256,683.7120595214548,701.5494270554427,729.1199611519737,739.840975485824,734.8118327472911
LIM,Province,ZAF,ZAF.5_1,ZA.NP,South Africa,Limpopo,,Provinsie,Noordelike Provinsie|Northern Transvaal|Northern Province,626.4999616747839,585.1588124725541,552.3623212335343,540.3845652599787,553.5418043155034,576.9747277112934,587.8542502843945,581.1994409153947,566.5341285230583,541.6103405624602,504.7889673092565,484.1274847309517,506.8694190066555,551.9295582060862,578.7671704181405,584.2202669633132,588.19693263094,593.1530943980774,594.377214439222,596.6282359093689,603.9796096598527,620.8475027874669,648.8203813503086,664.1354734874402,634.8787165740722,572.4925632924953,526.7365875767797,522.3994445451895,535.0693766988545,534.6968585231937,522.1617995694015,511.48617090246415,502.7377174995232,495.1877300025149,506.61736775878467,550.74399406786,610.5987842291747,652.0317373357315,650.957663524477,612.3077412415189,570.681319290203,553.2191281269198,548.3520592483513,534.422381377989,518.4954291972609,521.9303923131861,544.0560837811228,561.035862381242,557.5578887460086,546.2947798641741,551.6441273603846,582.8857963024194,627.4798019262133,662.4807146794828,671.2963870559448,657.4205020918121,638.3629154374382,622.7239091406403,604.0105827722841,574.3158939555806,532.1209367058199,483.12199138919254,439.69962974979734,417.08334907431356,427.6653173422606,468.2448206488633,512.1025857573289,531.5980995652784,529.7379924019724,534.0958809749196,560.2858954020002,597.055801305778,629.1756686705867,655.819417390546,679.524005887637,692.4153759464651,682.6063875850546,652.0519369091404,616.9095749855212,582.1308151476546,537.4586690312703,490.31220459102946,468.5676081754115,479.91127090363244,502.4078583737515,517.7377776288596,524.5463833563194,523.0661188097146,510.86710738146417,490.5543208659339,468.5545340361292,452.67578985016434,456.91305542172375,494.9558483141029,555.2991707036459,599.2255127654553,609.3647511097671,617.9516669378111,646.7696033022601,652.5947832057076,591.5150199052987,500.898171910446,453.10061783722495,464.80389496878877,500.94267413356243,528.569892024669,537.3722787097194,534.3152614469203,529.9887343906255,528.6960980564488,534.2058530562254,547.3880393329708,552.2796174234559,531.8123647177778,497.85621786208156,475.3531397100837,466.4492029216661,458.4552302371837,447.77396434625416
MP,Province,ZAF,ZAF.6_1,ZA.MP,South Africa,Mpumalanga,,Provinsie,Eastern Transvaal,913.8572167277687,779.0031431890917,688.1321759455666,664.3301733975353,694.842322843336,747.2485905280993,803.0722212577185,852.0476794662632,872.9575190691395,847.5949225774323,792.7463507942318,751.3916568621443,745.5729463518892,760.1731694701595,778.5029897470577,803.9338761887727,830.523408815972,834.5276725574133,816.6816125410671,804.4905735176964,806.7776841711077,812.239525022476,816.0908368124807,812.4401614854802,789.3142329695269,753.941995856133,733.3007160884259,734.8410197228662,733.7548915079963,712.7142328510823,688.3946698937822,682.4176843428164,691.1542733098883,705.3818416906926,735.6285509687665,791.6345698015524,856.7887960211865,900.891402577967,903.5877718229632,871.7774786139321,839.7592048653083,826.624727006551,810.8831008746772,780.0130802131742,761.9172175078348,774.4744737737477,793.8737189025095,794.0417943244145,776.0157259617718,753.7503721286396,739.7550740363298,743.9253430410357,771.1238080173252,812.7593131394236,845.0486825475996,849.3026851737034,831.6712649957611,812.2020481631774,800.5903582939216,788.5652825541486,764.6573602471346,732.0790782462979,702.662049020893,683.0208075703381,680.2550381900637,700.0656552589812,729.2453304928869,745.2902000188838,746.2666330835897,752.0654810585214,776.3800967150643,810.3696991298372,836.8777021225854,848.0967504713102,843.0611015548102,822.1512669375126,790.8774559582629,759.5575400665379,734.2351749904591,711.4777157681372,690.656711577792,685.8347677347722,705.329887202332,731.873954021123,747.6297880641426,756.3598284658225,762.8550848043498,758.7788468430495,737.8959221953603,705.2224023391555,672.6454265585589,655.0065375440523,666.0662947214063,711.1866508877381,774.8160356430454,821.6939129605792,834.0306006983926,834.4535032383292,839.2354529445346,817.5413518682823,744.2484194758932,660.2088847239532,628.7542458557363,658.5397497035027,705.257416842038,729.184888491855,730.1940202057594,730.3415348122393,735.3972268880651,735.5945148276995,734.831887823156,739.6439444256911,732.1803938152698,698.6255783979346,663.6724358769828,655.2204250431566,663.3360566066868,666.3309962254534,662.0742768382199
NW,Province,ZAF,ZAF.7_1,ZA.NW,South Africa,North West,,Provinsie,North-West|Noordwes,491.17139928253687,467.7396363380927,462.0683836207494,477.4759810954665,505.16662165635347,532.9085725340525,553.7548696729426,563.2871058575364,556.8094553081452,535.5055826710611,510.3522207726769,490.7958220091214,476.87296643323737,469.17964127778583,476.57680723657205,504.02173469906035,534.2552130914671,539.7834695148464,518.9667159070711,495.2037567619255,483.35488313751773,485.1676335855607,499.02989382679976,510.98123354896063,503.56921195735134,485.030418447018,480.74680905523996,493.8505772761616,502.0809477723142,491.7822002379098,472.72151839882144,463.2273822431718,471.74689731225357,488.8015414195216,497.2100226566216,492.4854500789869,488.5442570636057,498.4594642792821,515.0086772672798,527.5170825134061,546.9049025236444,580.339894437899,600.1811494658621,578.7886422974385,531.8572229456936,495.28896743563826,483.937519858847,492.4966170458511,509.27178589427103,517.0029790939977,504.94708423220334,486.0143767839304,485.28376383348495,511.3829885753336,547.400427821465,567.602490416026,560.0058528485092,535.7361475072535,517.2443147532839,514.1648709303165,513.3864212873647,495.7017628825651,458.97376817823135,427.8114308285979,436.1281342139446,484.2248237443545,526.6978019499106,527.1441873509801,503.5808512117254,496.1545291957107,516.9302297968807,554.3254480690533,601.1867156866432,652.3999086213921,688.2168115290443,683.9639014615423,637.8560240454561,576.7625908912056,530.0545831523868,503.12500229862553,479.4424062101209,445.6441322793374,409.9015082859268,393.6746144716304,410.70849716548014,457.28409448907513,513.0473272987055,547.8999711212934,543.1001187322513,507.55572993918753,463.8153055107791,430.39121128630234,424.03980948261164,455.68480728071665,512.9005148937102,561.6268796868279,576.9406179488649,568.6144218050587,563.8398188390281,564.6025317085447,546.0301613051448,503.411583202461,469.4711811508875,472.4489642651207,501.1278758522014,523.8904122185717,529.7768558317994,533.2644038968534,539.7962247806681,531.5178275225094,496.61069843419517,450.9729266911077,418.50576449872773,407.3147698958822,415.0877893976882,436.81827774798126,460.0538319815504,473.3659574533834,477.52322806258104
NC,Province,ZAF,ZAF.8_1,ZA.NC,South Africa,Northern Cape,,Provinsie,Noord-Kaap,197.44676899299205,181.97989380294717,176.97353371163115,185.9110543221152,202.00988007555603,214.92127247101186,221.65583803287294,225.18265361961485,226.8854355057692,224.9392046569786,218.89817712627675,210.95368226559083,202.4519656063774,194.8254921278684,194.21490423042377,206.04401658597035,223.56888513188707,234.77900463743626,238.3098605271765,236.7298363074066,226.9882806870792,214.04253698587192,211.73078228567172,217.7734952368701,214.03686927591903,198.06651498750043,187.57612349197262,189.82508598489719,191.95606976605222,185.02808731223416,177.49765364106185,182.37833891113635,200.24377577701787,216.3893546119634,217.67428122995588,210.20763177180575,210.65862241957544,223.37139341662527,237.23686530687516,242.950367866311,241.90750104537977,236.27254743343872,222.9237942118788,203.56343727363839,188.81486452189208,185.66536134245962,191.4719588354168,202.44394377971432,215.12507190229886,221.75416974355272,219.41531457317944,218.07397500811103,227.28194266664167,243.33186868376478,254.5802769943566,251.85173470239582,235.12562405880263,215.16766627063728,206.02547327081973,212.62147014276067,226.00990661649766,231.16663899531247,219.44971637445465,197.14473969872188,181.99231372284282,184.36205531192104,194.67744515293236,198.29652037827069,195.60408163544895,198.39112712526855,216.73703966800005,255.384490799363,308.6941711908541,355.4981550192801,371.5401992478894,347.90205268227703,296.14184710476906,242.3233069558241,210.28586191630387,202.48819993743786,202.81592258558246,198.79884667648702,192.48325783642625,190.5107109371956,195.46202437990695,209.31109148644222,231.2395442324422,249.92183585015792,252.98698043197086,240.8257426330631,221.70840720841738,205.21682640399172,201.8201543449624,213.84354057313823,229.25351189201447,234.43724496480536,230.92292164486227,233.244259440759,248.9606600315864,265.77505193874543,264.1662901368358,242.03443520981145,220.36998595078262,220.4371922609716,240.04777098760817,258.95804322743624,264.3186989232841,261.6038674671411,260.9469015109081,262.26482205043635,257.5003336180463,242.9176867741559,223.85750098257012,207.89014770113087,198.5161856912903,194.17273455209215,189.49600752597047,180.64388441606374,168.74364474027678
WC,Province,ZAF,ZAF.9_1,ZA.WC,South Africa,Western Cape,,Provinsie,Wes-Kaap,410.2044174749027,400.6542160939511,388.8138729391056,380.01283671140317,374.29451474798,367.51035507282285,362.69370728393574,366.97380748508255,377.70632340380695,384.43526004920307,382.6657947994049,376.28560392952716,369.0269305529873,362.64045636274636,360.8455572915477,363.65168442632546,362.60358437124825,356.0840469142209,357.9984351996363,373.4395172977345,383.1015369511866,370.4927755892149,345.04676227291213,322.88621563657387,305.0564057066322,288.466408767811,280.037690102964,286.83655399000673,304.6600155110764,323.19183377031345,334.0119631672402,335.0839227131976,332.77162395069473,334.20060875262186,337.9961409328648,338.72463303534136,336.63697187923475,337.95475886583813,347.5167620776189,362.12478284485763,371.93230339370257,370.4631048710484,359.8793469170409,344.8637844888604,328.85186324531577,317.1267481391705,314.52228549488467,320.23745669781357,330.8737546784281,345.16286910849374,362.7872852009048,382.0670758879715,398.610650524409,406.2442403348766,402.2453798633809,389.31864528615523,371.29089119237915,352.08191033474236,339.17071196089336,340.87022296522827,355.30807942957443,367.137184935731,362.61522715838214,344.4908412625844,326.8019214039232,317.825676234583,311.9094175963191,301.1525086556981,290.1132922529865,288.10307827267644,295.4328023236738,309.8994493794508,334.0096951395157,366.4007790654051,395.76764194241224,405.26824168568044,385.8417247342811,353.36578254835956,339.35633008686926,353.1485068531848,371.5617889907132,374.55211566789154,369.40020703634497,369.7237282468616,371.671162339644,365.89439128682073,357.0788454768153,355.2754236106323,359.5582810635942,363.660042787805,367.3647943851296,373.0446982943183,381.0564693675927,391.7328301682336,400.78896774112366,396.6658721205438,375.17672656441147,350.15969346695846,339.69141986707575,346.5648809260038,357.1099755925179,357.9543311711173,351.1487283981846,350.7694943157202,366.12215103663414,389.2356826480753,400.0643178726462,387.76999053859026,364.1283463800401,350.31901300417303,354.37012257923624,366.01272505976374,368.90435876473384,354.32429050229547,326.59164728914874,298.36927054722844,279.8057429108428,271.5520999595709,268.58822466096035
