CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,MEX,MEX.12_1,MX.GR,Mexico,Guerrero,,Estado,,1174.1245481209153,1174.8999215345896,1175.22813499108,1174.700705609714,1173.7434448010008,1173.5367321679412,1174.3707339596847,1175.0284113538016,1174.484603715738,1173.366809429472,1172.9526821224379,1173.3056857288468,1173.419167658363,1172.891871985761,1172.1868734034817,1171.642837631542,1171.8348271590553,1175.267418472495,1187.1846460027991,1212.5289160251025,1251.3402488369493,1301.5979402382802,1362.7382592606427,1424.8174267468469,1462.038970076561,1451.7463124499589,1394.580253033588,1315.4688041446784,1253.2176435256833,1236.5515062141171,1259.7560172321778,1290.9066962143813,1301.8783143464448,1286.1300843786762,1258.331779395145,1238.0139995633574,1226.6029773304956,1205.235699922819,1162.3989845932451,1116.2772201671946,1095.0436261170305,1100.7909647083004,1112.0098690517639,1119.500696536502,1138.7057434353428,1177.5262539375385,1214.3726998409559,1228.8505202674194,1228.5741415068383,1223.7218620123267,1210.7837967519686,1202.8701324532867,1230.1423292680083,1283.56612916253,1308.6268608728549,1283.739867102563,1248.8383364824087,1234.4119792674467,1225.4113150631035,1204.8204806912008,1176.2373243212162,1148.0081118509413,1130.4476426762244,1136.642341715094,1170.007108003572,1214.415354378491,1240.798113303529,1231.0649633596583,1194.6095395233322,1157.9307184452537,1145.8822372580782,1165.5630645489287,1196.218365623683,1207.9253804475666,1194.9270094208873,1176.496970872694,1170.6969627671408,1182.337331020662,1205.5199963734556,1220.8881891406184,1210.2597290514461,1188.617440921657,1181.9930449829687,1172.925869708113,1130.2619488912287,1077.33435463426,1062.0582344954921,1083.368884761984,1104.8758519475798,1116.9649639126576,1134.9989721364936,1155.7066053376807,1166.9091854993071,1182.6965586657348,1220.7076152767836,1268.476565865078,1303.0246131113815,1311.6228412001833,1288.6812744968051,1247.5874006980425,1223.0907273031094,1230.4808333135493,1240.2588288960335,1221.4061322370771,1186.9432100903102,1166.0867319005795,1162.159712671293,1166.9109831631429,1179.025973930593,1192.8215853630452,1203.6999317723019,1217.5661574639016,1232.1998641217804,1238.5079796832174,1244.37726357974,1258.496880106637,1265.7773785345478,1251.8756785550966,1223.853573568115
,State,MEX,MEX.13_1,MX.HI,Mexico,Hidalgo,,Estado,,892.803616256987,874.1804520841882,853.369797218069,844.4084242478069,858.7194340217056,883.5068145133558,892.1551964402182,877.4629862530916,857.5599721726732,852.4691851652613,866.3014257994845,887.7329735824183,898.5067517885124,881.2208724017694,831.2236402008391,773.148624834287,750.0553274645455,774.5599325601016,808.3613815698426,810.4910839551122,783.6834686526063,758.0426600160903,753.6110591892345,772.4184275603809,808.983328035411,854.9023138484946,900.9901749723598,946.925206042793,1001.2399524670908,1058.0902701681762,1090.1876417978756,1084.4732474990537,1065.8060109419282,1063.8489837947106,1071.2953711963305,1055.3374040737388,1002.9531489017564,939.658888552813,905.1089595627083,911.8242895675962,934.5463377613137,951.3942069452944,964.8935012111862,967.7945786649457,942.3434139762121,894.0796100486699,838.7035890051546,785.9259218759295,763.6702233451521,806.745062377115,902.4150605502945,998.0390600723857,1068.4378823487991,1113.653412414153,1112.8489780599768,1065.399731546765,1021.9820593347098,1000.1090812601885,957.9611426011575,885.6805646485526,822.583852902211,790.327907410528,785.3838924934735,810.0324496499597,864.6288186667497,929.8667025192697,978.0418690245185,994.7584524718087,986.1476277475214,971.7380320362367,971.4019623598514,992.8438522286485,1026.0800822292892,1047.632245079197,1035.1166517711924,989.4421287858066,940.5196893573514,917.3042509748093,917.1558406708469,912.5876283248116,885.0542164855925,853.9997220434321,854.5647961934981,878.763068484335,882.6312911430906,854.3925993674143,825.9476195172524,825.4067268405036,854.6810567997422,899.4671270152802,937.169063410104,943.9552215988275,912.2025365980309,862.0180378075783,826.2860059368672,824.5539676430192,850.2997400375792,873.9694955263225,867.7972328796533,837.6712614528494,810.656050510022,788.7659393742704,746.8071437944728,680.8886994576808,627.7910067280646,620.2370606988734,645.1838210248011,667.8055934466673,673.5198032037699,666.9044261107753,660.6537896382949,673.9864186642681,709.8284423635724,742.7435224569563,749.0717069887029,727.4523306156495,687.8354642385241,642.0721804782947,600.1189830748579
,State,MEX,MEX.14_1,MX.JA,Mexico,Jalisco,,Estado,,896.6366824979559,904.4695090354115,914.1917923733621,921.9468244748455,923.0363395248737,917.2775565410315,909.2894965996676,904.4453680151656,906.8080563922954,917.3324235921093,931.1420257481893,940.0126672656074,939.3536502236624,930.0728529510003,915.5695413200335,901.6482434796624,895.2910846907591,895.4574100605568,889.967690251934,872.6749167151479,857.2749156888968,861.3578572937032,885.2887712393289,916.2945909259328,940.0438024719291,941.6083788589796,912.7196239013475,867.0752413673921,833.6537417413563,827.7805056207773,842.3776191867328,867.5749357610919,898.5436312516448,924.4245414813932,929.7929218699032,909.7867217829646,874.4597993501801,841.1206606882131,827.3326435380583,840.6565917959551,867.29924071723,881.7141629378187,872.2099009766695,850.9346295442316,840.4958614555582,850.9429248496812,867.2926156959045,867.2916711959646,851.7714996357104,843.0411362560379,854.3448912168492,879.3922066602593,907.3821654417245,926.7593233497773,927.6586745601145,922.8926262572053,937.8875022844368,962.4041572568735,958.0207791578725,922.3978381226675,893.2872699603447,889.7903636218355,898.2159660204703,911.4543563356204,939.5573856155086,975.6627287373509,987.8516633829702,964.4619702378957,937.0034411387643,934.8855902094641,947.6499563137985,951.0525042232064,941.7379280980264,932.2619042773296,928.2093009350225,919.5142822907619,896.8517524614031,871.6276857432753,863.6118804174058,871.3021498544052,877.0650251274974,877.2652270852266,880.7862652709882,885.5859610275003,882.5016602513319,872.940745541815,865.5349165432312,865.5918633429932,877.0635447527119,902.8506418686825,932.2022338044585,939.9089481483492,916.4034339036633,886.9087107147254,879.9382317095126,891.7882060653808,898.1833427947278,885.1430183120751,861.5914415545839,851.8297479968918,872.8166787097291,912.9672164039267,939.4279772176077,933.1165498387065,909.9958789952128,894.6140859745656,884.4882127856121,864.5173976030679,840.8097517910397,834.0546510994678,853.8409606945123,893.2275524437706,935.9698655578475,967.0524884527715,984.2666744591916,997.4551052624611,1013.0006745495863,1025.1648455849183,1026.0745896509766
,State,MEX,MEX.15_1,MX.MX,Mexico,México,,Estado,,880.7127943023127,884.563465357776,888.4558945559388,888.9062084985212,886.2170053929367,883.7420799450268,879.5126757321068,869.3947518778493,858.2627659184991,856.9291098413398,868.896595197832,886.3468499122696,897.0639538131836,893.4214749122444,878.4843017798228,864.8821845845642,864.393750181254,877.336664441325,895.6461549766092,913.9523294067851,929.9844628577592,943.7038230389411,965.6752182431507,1004.3626991013331,1039.5917665215893,1040.0076710424762,1004.72710776225,962.4713265886318,939.5407533058742,939.4468217686342,946.5804443013251,949.3710101607833,953.4882683833833,966.5162351567101,981.7501845891005,983.161446350062,962.1779902188706,929.9596411026689,910.347339775933,915.6177233073488,933.06792451632,938.7950483981131,919.818782857905,885.0961960460486,859.6852700180999,858.3393257410305,865.2882769621438,859.0357821226853,850.2543585225858,866.5409578253319,908.0485438499261,950.9299474770111,982.797204362225,1002.0056652698914,1004.6840236835121,1003.6780782791171,1021.2125370839073,1038.7468126940157,1011.4566902777573,945.3552339560428,897.1460026123953,897.9071349505346,927.5020180202512,955.9184231166834,975.0578799526459,988.4992037830428,990.7550123803513,976.4066004769232,960.4165494997075,962.4087483707351,977.067574582484,983.2543274464166,975.2969333458036,967.063951299186,967.348151606977,965.9607668858769,951.424075188077,932.0456971297034,923.8543397610512,921.7795464668671,907.1771480270593,885.6507325244227,882.8084149733744,898.5285194510539,903.9595821645556,886.0862921386389,863.9517855262492,862.3188714752478,889.0809289114711,932.7323453535971,968.7971238519051,977.1460084230093,961.8913356958759,943.6591135841393,932.9804206586427,927.0706028884221,922.8629768515776,918.781224275705,916.876411269923,925.6347930400228,948.3749108075897,973.9799549388879,987.0241181810554,985.8482389962038,984.0615529738145,989.3882159673913,995.6470716949666,999.0071434247451,997.1915917450787,981.4627661046802,959.664072012557,963.5732928568041,1004.2297288905662,1050.616545939299,1073.8702313887832,1079.3843418948989,1081.2995022979821,1078.5737442761013,1066.0237323647684
,State,MEX,MEX.16_1,MX.MC,Mexico,Michoacán,,Estado,,929.1800995328275,929.2061029290176,929.2518552511277,929.2977170561861,929.3082326366261,929.2705396432596,929.2075662554543,929.1499345698819,929.1107491876684,929.0843577624901,929.0666343281059,929.0701410856262,929.1029071973345,929.1445014581927,929.1677297348517,929.1702324183541,928.7020593330295,925.0481389789473,912.9915178560863,892.1977634652012,875.9782382594528,884.3243553231537,922.9274600745683,970.9965793080586,994.0897427825356,973.2375844803329,919.3683335458927,861.4538186723403,829.2394165711077,836.515892802695,868.5716913658871,897.2229073303098,910.3462000413244,915.2381350416707,918.9940051483568,917.9981548435379,904.1121457193641,875.329574223587,842.7512301153038,824.2166122499706,825.2620668064665,834.7941299076797,842.2477541494846,849.6353129647396,868.4975772856769,903.1592913889253,935.0822033230272,943.5462226489024,937.1707384707286,933.496429787904,926.2416978361821,911.2330545212567,911.4052362067158,932.9977507792469,943.9697812333156,937.7161096475519,950.6675505482066,980.7922486108017,975.818947931034,926.8221877719568,884.6256145477562,878.0561302427145,891.0743070878931,913.257750564514,954.548321920659,1008.5012559346844,1039.4056366850866,1023.4112614142487,981.4858741728594,951.8641309916512,946.2403908390227,948.6116376319851,944.5790777783996,938.2327235599205,938.1181458330284,937.1925538027322,923.4958279174099,904.2205669694611,897.6693528876418,905.7887807296328,917.2408811923203,929.7073367988712,941.272892626043,934.8644196884877,903.0291897095664,869.5292054468762,860.838280946012,875.1724158736856,898.3223979045048,929.9010120100669,968.8325592574311,991.5505932506528,979.7242506200182,951.2885417221491,931.5669866300649,920.8730713434092,910.4005602968454,897.5797943540406,882.699410068872,873.9542451253792,883.9883659645213,910.0267956660572,933.1882058910195,941.7819279825028,940.5231016789678,933.6349752517461,918.6742747413765,904.4688521076777,909.0502721213853,931.3500585047864,953.5144115344364,971.6372262868109,993.7622923342332,1015.6154122625184,1029.059901900376,1042.4840700255588,1063.9827320056677,1081.6115101462458,1081.1373131487835
,State,MEX,MEX.17_1,MX.MR,Mexico,Morelos,,Estado,,806.9322341982042,824.572258361152,841.5215349325587,846.1951038061869,838.5989953722735,832.3796842686523,829.1548309091396,816.3791293842886,795.5668390863146,786.6575928400922,801.4659290348802,827.3449503777724,838.8812661358508,823.4914481989325,794.6478409626825,777.8746497015799,787.9786605472003,823.4254729328145,877.5370893498633,943.5967749616962,1003.7389385924207,1036.8551097136133,1052.845279136214,1079.8996220713088,1105.6456425463875,1084.0823123793718,1006.900832158263,919.9501975370654,869.6415784871705,864.0591048217453,884.0151465168497,910.2408834610136,933.4285867605496,952.0111053307043,967.1793404744046,973.5278050278833,961.3089002501041,933.0987216170116,906.1486631183212,894.3709730169633,893.5823107376973,888.1972598292831,873.1534809631753,861.9644890974387,869.3569701836483,890.7527207943701,902.7628437494517,890.1438345384248,869.3039903625904,868.9698494199852,894.1415549054549,931.7445706186419,976.3533792619861,1020.1943819817004,1043.539906515263,1047.857359696595,1057.355400929022,1064.580331774843,1035.5619682341428,975.8853367019929,927.4225758158292,910.5163195144005,915.1092141022706,927.6222285070726,941.2428168299241,951.9310599481176,953.7791463817387,942.1838637345514,924.5614454912209,919.0705370436162,934.7081311700299,959.5331060194198,977.2667316563329,987.4598462470992,995.8489500382018,994.4250289217254,972.0960704234608,941.4887789497958,930.2954830934452,938.5511721394865,935.1884793205725,913.0049319317195,903.4225250272743,918.6027507249014,930.1722621071722,918.6476262453659,901.0793669434272,902.995451092113,926.1833992094795,946.8948366685173,941.4252682481028,914.421523158673,896.3233925814538,906.4165288439968,930.3150628430735,947.0084499789284,956.4832049494216,963.8808391073969,966.8427978650824,971.4652641052976,989.479032093074,1013.8439509409865,1022.999743051966,1013.1581213691508,1006.0019287426186,1018.030983784945,1040.693749440344,1055.972014943961,1051.7470076930138,1025.5456342510943,996.9975735486803,1000.1638508378684,1038.270216756577,1074.525697257469,1084.3418833343205,1078.4071277134105,1070.6620266075304,1061.7783755457574,1050.654381636691
,State,MEX,MEX.18_1,MX.NA,Mexico,Nayarit,,Estado,,1147.5137497856144,1141.475773889794,1153.3072901220662,1180.9628406583124,1207.4669864401658,1210.748965634304,1182.122232569444,1136.0796694932976,1098.1950528159646,1078.0606914781397,1065.4162147437305,1056.6654480400928,1064.4380290223417,1091.9367320895356,1118.2907467491536,1123.1043920099144,1111.584242648685,1100.6940355667778,1091.414747443746,1074.3921272074701,1056.8140409146247,1061.5249668572048,1101.635079452559,1169.1141584099034,1234.6490650818662,1254.2978127986203,1208.3028240221538,1135.934649371477,1097.5719432215183,1105.6507773623555,1123.4873810190413,1124.785668843634,1119.2952283752581,1118.2627710333718,1112.0241172882663,1093.1173193993513,1070.47461435468,1051.5175715631974,1035.6357243936257,1026.8344986466748,1029.812798017711,1037.2486837956599,1040.7994983832273,1047.5128479828513,1066.588234405044,1089.295423078861,1099.9410577343058,1095.7648338284866,1084.3904061581793,1073.7829949275535,1070.338530800912,1080.0952491329042,1104.4694434696103,1128.8601203629773,1135.7251282559328,1144.8620650693138,1193.038867996618,1256.8878121275848,1273.1007528663579,1240.4483806562175,1213.7719452118997,1211.5121175478632,1209.827416770944,1205.8748129209785,1222.1411961781919,1258.664238019883,1287.50131526346,1293.976171872952,1288.1364328975426,1278.3305848489304,1263.911706128294,1247.0517507489353,1231.2723052635758,1215.7486602650306,1198.0919514622033,1178.3705930972594,1160.840308099049,1150.43472763927,1144.452970915099,1134.5904772515917,1125.543546442097,1136.4150764717476,1164.039910070731,1171.0212839058124,1137.6032211571085,1090.4270784769678,1057.9329266639018,1040.2865253854995,1037.6090834710733,1062.4569334070816,1108.5166532014005,1141.3055904648531,1138.1057412710552,1118.0478518813409,1119.4999349792581,1159.1616435590472,1217.0912724936559,1251.698211573268,1233.4013207171924,1175.3658450913488,1126.2588358865312,1119.1331711709774,1132.5793675279895,1123.2654139557242,1090.9251545197146,1075.9762454427032,1092.9687519374795,1109.2335760814058,1094.79487944262,1056.7465197548636,1023.6473316937328,1020.0752054565244,1052.4561502196686,1108.665996247603,1167.941647747835,1209.2577011231506,1220.1667967067317,1203.5176116957985,1169.991874462799
,State,MEX,MEX.19_1,MX.NL,Mexico,Nuevo León,,Estado,,467.72551497357387,497.9753611634092,535.125316196926,567.5107634954962,575.9016528321205,547.3694636303238,496.8700417622477,461.9082960030304,462.3392158177989,483.8623979986265,508.4876252875243,533.5060292046918,553.7837749567698,551.3600382873485,515.7053391129703,466.84375921339586,443.3680524941585,455.91025015368695,474.30703605488037,481.6781882724695,499.04718243790296,532.0778037334782,550.898800010357,541.5778245992865,522.2562959535273,504.7879112676071,487.0972680551432,476.9448184971877,486.9789925302283,513.818392908948,544.5485074770968,572.0971699926714,590.9430460866403,592.5659175396486,573.229721545832,539.4473333695956,506.20454969900413,490.9770270852961,504.99618504993333,542.0820264694863,577.214541722253,590.1015381111346,582.4827635452913,561.634482340691,530.9528358056589,500.960029122829,480.4189929037438,461.60911892623255,435.8429871564369,409.8236279514862,394.5583153124326,393.37196232594863,402.67891904617227,415.08237286302347,433.28037237166217,477.7687377338791,550.087360562959,602.7250745788008,589.4647280277198,526.0383965741971,464.94446946158524,437.9294951189117,448.1789201154848,492.51619414694204,564.0124124582169,635.3144978356482,665.2741292165209,641.7296759013849,601.8617500929673,590.4544027604879,609.7373165376068,625.5822067646176,616.5330551481564,598.1065392765485,589.8512419580991,582.5174395043014,559.9311242091946,529.822790056061,513.3915491503318,517.2899382050379,525.7036515609772,522.9997660452608,516.0526706525974,521.6510085617095,542.8870452952517,565.7097963705693,569.101933032001,544.1694902438649,509.7202138430314,495.2694812430462,505.4289449889335,516.2842347637229,507.4816591724542,484.0782906106721,464.6787078551073,455.9253844135348,447.0992305374685,434.17072839943484,435.8724132309703,471.9056759796211,536.9631876811268,605.1919551718172,649.193855250266,656.9573927550624,641.578046491142,628.0007508216162,627.4661216456636,632.9656363321354,629.7290705304692,608.1395986610205,586.3062268336021,600.052479807321,646.65903821057,680.3173405462958,675.7505606549192,647.3798398634488,612.3395945424625,576.1107593645277,541.9797056105936
,State,MEX,MEX.20_1,MX.OA,Mexico,Oaxaca,,Estado,,1318.4937396010039,1277.723027287415,1228.2507262470356,1185.4072765257881,1167.73404633959,1186.728829905758,1237.4930795760058,1292.5684535593784,1317.5949767798913,1302.3425647444635,1268.8663718285293,1249.879583819366,1265.8551655296592,1315.7725635529707,1377.9786046199433,1423.0228097087872,1434.3833761726416,1416.946096998463,1387.4833075760282,1361.5743343209865,1346.652143451721,1346.1883282449628,1366.3611094797961,1405.051706122599,1439.778086066151,1446.821940695164,1427.8742033223705,1404.7966241606864,1398.4642481100616,1417.5688122656509,1451.235731150142,1474.541036140531,1478.3910538867608,1481.501744042923,1497.3107358144937,1507.2683029053098,1480.5952925905485,1413.0547774658344,1343.945101669849,1325.474297949448,1364.4672637100048,1414.0859282690315,1429.2930382642776,1402.2649018711734,1350.052865072832,1297.1970169196622,1265.9723711324048,1271.248278648489,1316.9599517153322,1385.3761411854657,1440.7763139285591,1466.548375904264,1484.702749714752,1510.7532778487407,1520.2587961468928,1499.91090276938,1482.2225219778,1488.0997072019395,1490.0262184679623,1458.119997971265,1401.4269910399435,1355.2393836453266,1345.3250350464396,1366.347009698704,1394.3644158085324,1418.0182245023907,1447.8675269378691,1486.5563375968911,1505.941891330501,1483.4157597212252,1443.7564156451244,1426.183586938459,1428.0471537707924,1416.0839339925224,1379.4808697298668,1346.4036425763638,1349.8549788046016,1392.2585032965453,1448.0824503230253,1483.4894043049514,1474.1042738183244,1430.566730619983,1391.5700302061323,1372.2080556105595,1355.8632942883216,1339.3060509597613,1336.7470842473754,1344.8760008798022,1347.759308290817,1349.0842515427623,1360.892012057459,1370.9345224336419,1364.617954477138,1362.6281185648638,1389.9555614856774,1434.93482098721,1475.1498836341568,1501.7120695372525,1502.7372177483217,1474.227282792763,1444.6590975251374,1444.48644658772,1465.7830414756697,1481.931229818778,1487.03893175158,1492.7688848785863,1503.219222442289,1517.5053926392757,1543.143384449317,1576.792338747022,1589.9933235443652,1563.3474825422954,1512.0570787504146,1469.2377768384208,1466.1523306738366,1506.0825873867516,1547.5955053989624,1551.605758991769,1523.1149651844098
,State,MEX,MEX.21_1,MX.PU,Mexico,Puebla,,Estado,,1024.479366440943,1034.5035955261965,1034.3505385798912,1016.7222813340737,990.9923720914697,977.3107304109992,976.8233382651356,972.8887702673105,962.8284853985053,960.4035615990877,968.632627666346,975.0422138152055,972.1153125949727,964.0590824261948,953.7159537680034,940.8088377628105,935.4353139474692,949.024860765838,970.5816711580376,981.5282772222347,987.6369839564504,1008.8015029559875,1051.3878661330946,1104.1669925820192,1144.0031817880251,1148.5527819263152,1120.7604104510492,1093.7764714572943,1097.4443516323474,1122.4492196884278,1134.405729093967,1125.9173038996762,1127.6810728066746,1160.0027217602883,1202.3163905442498,1218.665774286168,1193.673193970233,1145.3396552709917,1114.929283141432,1126.683664269012,1149.5105363273115,1132.9267455498275,1075.587863351332,1016.2435303062797,981.0031027862829,968.5756288726569,960.2595109715534,943.9971506103894,940.4268355024041,979.9150194294946,1052.3181777764685,1114.0439303510916,1143.2696243860769,1148.9884925126423,1139.539612792819,1129.7603433256395,1142.9528655539957,1163.3419996175344,1142.3227857623942,1071.1324623593052,992.544855799908,948.2955781069634,951.6588469343329,991.1789281041862,1040.115758945036,1075.029682554885,1092.6635778045252,1101.9605132870563,1105.44686944671,1103.0373691112577,1103.2549495732862,1112.8266292661724,1126.2263169447988,1133.8209547899737,1128.5874413393917,1108.706449632584,1085.2009869557887,1077.445271890513,1089.9415433616698,1099.1873291366117,1080.2613707104056,1048.4018657402275,1040.64462734514,1051.7867783229267,1040.5444080100697,999.8711830992205,966.631294639865,966.9561482670456,994.2698464461043,1030.3726163845813,1055.8551407465254,1052.5837414360046,1023.3276667335131,995.3869534186346,989.1389870589757,1003.8817142090222,1033.3767484592634,1065.1712775358778,1076.4164612892378,1058.3258747501534,1030.3118032000068,1013.3942437958059,1006.1705463868444,999.3633356977675,995.5468814635557,997.012677050133,992.9645669708941,979.2085011786058,971.7241255479939,985.2548146580791,1015.4090870645347,1046.4955087667515,1065.0246384405964,1069.741732421448,1070.2935617949809,1068.173040617678,1051.5650978305277,1017.562720003256,978.1793913047574
,State,MEX,MEX.22_1,MX.QE,Mexico,Querétaro,,Estado,,624.738930085284,609.4260402945022,594.9603164470406,595.4265083435686,617.9027569775088,644.7524092933874,651.8710325675818,638.5900484431554,622.4828855826063,616.0454459014672,620.1798470679445,629.5750285519103,636.1933251621975,630.3001830709329,604.3457506530791,566.0942699399109,542.3950332189128,549.2378580016489,565.8451361052529,561.6490065972348,535.6472922383758,511.39012638120215,511.37558870791696,545.7112649972743,606.2727414972219,662.5008647775686,677.6694054919391,647.9282256088909,615.0606362208546,617.3671061327492,646.7155883651317,675.5467800463017,695.3605525253505,707.3051323015137,701.4348809628897,667.6092768080316,618.4363168600414,584.7287944262165,584.9482585963029,606.6365160479121,624.5365372670719,630.675510158881,629.0526259336973,614.5723449382406,588.2817165530657,567.1115723552442,551.4696791395161,524.9886896902209,498.42663658813143,504.2235321225537,544.8961543149312,592.0447780631795,631.2591171690417,663.0230553479166,676.8324579033855,675.0086957484784,684.1282852433789,697.3730989599427,670.6138978082932,603.693327056691,549.2696513256726,537.5380739136136,556.9042118577518,594.8931411192302,648.4082989052134,701.1209658125173,725.367666790978,714.1693800217805,691.4329295958971,681.4219891366429,684.9906896645593,692.1035156507979,700.1554734564273,710.5505350438419,715.5969661296191,701.3039565549909,666.6456909494475,629.2112520490108,606.9201748559999,601.1360234199009,601.8678427163345,607.5840154871313,625.4035054467229,646.434118536584,646.0875732276312,618.2073326811571,587.0204304444998,581.8155582272665,612.705642880078,663.7079792657258,700.7209717765601,698.2978985511943,662.5037316621977,619.680642357244,590.6352915257708,581.2282371618215,583.2569096185629,581.7214328475796,574.3728620173509,577.9691868787373,603.3534766321129,635.1832891849359,647.5255069235303,635.560139419171,623.194319652211,631.8372813126755,651.5255196351467,659.2279930520017,650.4175869938023,637.2202815301763,636.4730716647695,663.1370921012842,712.6699961554476,757.4067543142992,773.3460329233855,758.1511569551188,724.530590958409,687.9235008454376,657.4256960779801
,State,MEX,MEX.23_1,MX.QR,Mexico,Quintana Roo,,Estado,,1246.89068362479,1246.6936362351826,1245.5349739200428,1242.2713100853277,1237.2764168691747,1232.9681861153865,1230.2196858255254,1227.8750536986424,1228.2357304661052,1237.215436692684,1256.7449936763214,1281.152907862211,1301.823907204719,1315.1258785080356,1322.3905099873748,1320.2205800853726,1304.8393014266665,1291.7320053424592,1309.713960192652,1358.1862409135201,1387.82883427475,1361.8443050187223,1321.4425774972758,1330.3075735299722,1377.4612585822417,1411.554087553096,1441.335820627679,1510.666307327745,1588.82801592514,1582.9184518937375,1463.8787557630535,1302.0900725355357,1188.455136878863,1174.9866235604145,1249.167594649763,1327.6918044315398,1333.5171538483096,1285.85151965348,1249.5355005893173,1229.7947765188806,1195.518574542847,1159.2471643417794,1156.6679752637635,1183.9114054428626,1207.1494814201717,1202.914948119295,1162.804977526632,1093.0209081771513,1031.6008089085296,1036.8198754236757,1131.332223836086,1271.0086717535162,1381.5165781558437,1414.3948900035743,1375.4847477375897,1319.2516269965242,1302.7756604587985,1329.4137872556462,1349.7845169920308,1321.3587378367872,1254.2017076538796,1197.2058740039035,1185.5450298984392,1208.3598674300908,1229.0605393640917,1224.413809669014,1200.1819527206724,1175.543103578497,1159.0890883342659,1152.9445471532422,1164.7728244914888,1187.9213330104521,1197.2699842852412,1190.911501227025,1200.7518560885758,1242.4273201737683,1287.7313561253875,1303.4953195060077,1294.5772987798714,1294.8869963399356,1328.0480356807386,1379.1846516934443,1397.1522235628756,1337.394554430707,1220.3712764441016,1129.8306889479582,1125.5736683801056,1176.4254799293856,1211.337295241087,1211.179727355463,1208.1509950726593,1217.747686012086,1223.5847793793967,1222.2937755002313,1234.8255460415285,1270.4413457430646,1309.9453545434878,1323.633840875918,1297.2227668020598,1243.997418040937,1187.394311202229,1143.0988966400164,1128.9818146608923,1158.1466611411622,1207.4730309074773,1231.8463035821603,1215.5640114460389,1184.0944343335862,1173.1430465657818,1201.182879253253,1262.8060257670388,1333.5075315252825,1381.117377363201,1389.2329110062856,1371.2866799248673,1346.1052978007106,1308.386717896836,1244.759860392318,1159.9554832413273
,State,MEX,MEX.24_1,MX.SL,Mexico,San Luis Potosí,,Estado,,586.5829141440458,583.9762555836738,585.4842166788839,593.6168172231288,602.7432404515874,597.9720430321319,571.9700709331408,539.8077638674157,526.3314121925873,540.4356394276637,569.6139514879617,595.8997713524653,608.9013750629426,604.1282868354699,579.3856235569597,544.1637148785544,523.0527201668583,529.4963911556445,547.340203522306,556.9627192907044,559.3556516216563,562.5969886580214,569.9270699470436,584.3391323349564,602.7379759565531,609.2070214645796,592.8586641880755,570.4632273887961,572.9397417357469,605.1818429627353,642.4490281290368,672.7169681983997,708.0447173947838,745.019356327911,752.3143143920233,710.7518272389393,639.492763315659,576.0090314455615,547.6411773390543,557.8455842334556,585.5237031344029,605.8511716064309,611.0293249601547,604.7448284444389,595.6214638971366,593.1165695930155,589.5814967732018,568.4398679205552,541.295007394962,539.2703436480194,563.3018183121479,585.7553991458884,598.6341661092384,613.7338286292342,627.9620981532395,636.2318327582091,648.7923330147461,656.5678587920222,628.0732266214759,563.6377966274589,502.4439027525727,475.174018651489,487.34875943259055,535.5587278631742,609.5853679054421,681.9376092990582,718.3545489038539,709.8796923599836,681.9522460425687,664.6486069310613,665.7781493933085,674.5702100204702,681.2072159425869,686.5427611420912,688.9774296776387,673.7861668251319,632.5512132104344,581.5540513764421,546.6788634650404,537.7409206950712,545.0737521261849,559.7889093886103,582.4122035477292,604.6832863124257,608.8631744389274,593.1539728729715,573.4142077032182,565.0222727368323,580.9537277211581,626.9581169625969,682.3425546942814,706.6705960379103,678.2664718416236,616.4641950764003,561.3333223595246,534.5637054602611,524.8914546449643,513.0887735119964,500.35361684104004,502.94386880019863,527.8527259699696,564.025147836853,593.8423872077427,610.4079946963832,624.8721318954254,650.6139804982031,681.9428094423389,700.6175841309451,695.647014169501,669.5881332501712,643.5158541387207,648.4543090849008,687.709846001443,726.6858290197773,734.4261503465635,710.8591347553125,672.5259974098489,633.5514718829219,600.2509492954077
