system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
000000000000000001dc,919.0207833789447,1354.389222842162,1267.764822294822,1089.4265208121171,1217.2130969993364,1151.7624251368495,1299.0255729549017,1282.4867348385892,860.7535539136086,1144.1698661112307,1127.3678122228248,1206.346999809003,1377.6234952224702,1023.0971668314688,901.3889493652321,1141.8058412483354,1189.134193635134,1041.1456988922012,1160.7276470683305,1246.457959286036,956.8443298181558,1261.345418468222,991.936593299966,1210.6148373639094,1141.9089022952605,1434.951796307802,1250.912495989956,877.1317372668678,1152.4376417490407,943.1680822830245,1104.608799484703,1039.2339218478312,1143.6611770072413,1211.687838844972,1143.3725791388222,1030.962183943937,1064.9235406024416,1146.964494371562,1157.338886753571,1090.2582360200206,1224.0660716832142,1358.985122243302,1488.830479556727,963.2126302156263,1082.73684414836,1087.7088390251126,1041.8816563551338,1110.2723657694874,1086.1175468346485,1272.3667907319145,988.5768213484635,1071.7605368815457,1305.5006507201426,1115.384343620965,950.0483536929246,1383.5655908806439,1137.04384807662,1239.7029048912386,1125.851773902952,1176.4681171472228,1080.5098405025815,984.4729804741871,1347.840746260297,1177.6087386096876,1209.9168514086148,1416.8974759204643,1181.9154213745956,1280.2869271945317,1368.9765396598814,1120.9835836280608,1546.724423702153,1366.7472966667603,1117.965753791581,1269.4702395068684,879.8421700055209,1094.6063819627468,1043.2531112099464,1103.5964752953741,1174.7849372552441,1220.196304808461,1048.7631316731333,987.3391215392119,1140.8419939481203,1199.5162285669817,1448.443537969519,912.3116616504032,1276.3424092180842,1395.9874643956155,1154.2624918882038,1255.11113854406,1292.9611045243273,1120.0277827739092,1228.5816476158082,1117.2975315936894,930.5951539440615,1082.4129205280826,1109.6837089263329,1212.1854152241558,1119.1060147299784,1168.2867343621226,1270.8194616973415,1355.6855741189968,1220.573636067925,1319.4030318323541,1137.2671628536395,1219.7643479332755,1188.3870706031737,1356.3786706392132,1250.991768584499,1268.9174941761719,1129.7804308002942,938.9662660513934,909.1625494207392,1091.444376378702,1344.7454663876397,1193.4468654771936,1458.558621455799,1169.3624317787464,1329.1756749033038,1417.0693098391625,1095.1042497313813,909.2386062120457,1203.5927258905026,1165.1573197527227,1003.5738192639385,882.63033425991,932.3577582345272,844.5175620054526,1116.455211790641,,State,IND,IND.16_1,IN.KA,India,Karnataka,,State,Maisur|Mysore,
000000000000000001dd,2744.2384680035243,3058.0783403989476,2612.012893717666,2395.7317317763514,2373.6953362797435,2900.788206539926,3255.975984331222,2498.9885829413574,2223.1462132541587,2750.650379517198,3090.1086077098303,3202.6409209064436,3135.907712047548,2795.0923260837812,2506.248535887786,2551.1922430361196,3424.033180148984,2555.084866227607,2993.833256732174,2842.08621595064,2705.2287626099514,3277.576946432404,2553.223270668326,2952.764616370219,3038.1839169543014,2923.6487174859044,2793.3573452898822,2537.9327046879075,3087.4790715589197,3320.3191446551878,2826.1154761525695,3250.5254552985857,3425.967451003236,4107.990211601118,2947.396977849194,2890.1550272177715,2852.682960143282,2438.6776036946962,3314.1591676123367,2959.263040347385,3203.740491134625,3321.496842530373,3872.7192505633593,2316.139741684318,2469.0705902239174,3056.6847975315336,2742.281681851884,2577.187789707637,2877.6560568407185,3086.641553945258,3026.377662118461,3045.9675534664493,3479.0232352687062,2517.43657954441,2426.4369083651786,3683.273491701065,2915.729068608713,3061.3338408158074,2918.378005565143,3271.969041084081,2762.1706941752304,2392.2499634616843,2570.8298114318795,2873.788251572725,2930.967196726983,2733.5856590397325,2956.460698610071,2788.45201678021,3498.144060381239,3151.503048913483,3930.4612837958234,3145.8462559956133,2564.5149189230574,2852.8507199482165,2214.668316585899,2466.8550444733655,2550.4135387873653,3185.72544775895,2589.2321288032567,2675.966913429912,2955.0791441696783,2763.5699961201617,2572.676179667787,2846.1134490605828,3393.058785775879,2255.754518613287,3205.39123622748,3195.9661329432142,2835.878901923347,2920.4853633200214,3172.139235980952,2404.6215262419773,2572.4306375202436,2657.18298126158,2569.5761898890814,2348.0291866295865,2356.9903110708083,2589.29560326259,2683.440938990793,2561.3592486656003,3008.2257210358953,3245.5835339892556,2756.5774242603843,3444.2726050212805,2840.1045967346286,2649.213019163633,3155.4480655984776,3096.983036312577,2817.5998392121633,2519.063955348214,2852.7573378147376,2573.1840445159487,2636.830517099739,2998.6359362178846,2785.088131531463,3374.167825359252,3453.719747141772,2708.1151744804624,2726.939583516539,3037.6166273453036,2801.968312531648,2142.4365651230382,2906.0936406545675,2800.95266954163,2515.4995790922826,1998.7396760335048,2484.5863045916685,2916.3261976712806,2876.6194847647143,,State,IND,IND.17_1,IN.KL,India,Kerala,,State,,
000000000000000001df,1143.4314419933764,1094.8914454528535,1262.7797240216732,1385.5598594496425,919.8148297767905,867.8385822686101,1002.3920402584876,1202.5263962123895,558.6475303731814,1017.869502860196,1000.0338088641967,918.2075343153173,1043.769238563913,918.2762919139936,780.14810999466,1134.5602100328065,816.5070855201889,1089.795018801412,955.3989966118463,1081.602228484478,914.5459347738156,955.2792159092294,873.544331543861,1034.1418193087716,1048.2572707239349,1344.1355724176283,1452.997431200843,694.1552654177681,1424.9947197160732,779.8291437016242,961.7066933940966,1055.949400557778,1208.926441935779,1154.2339675436292,986.9269392651634,1260.1731969752232,1037.0007955602525,984.2722845841455,947.1271101717304,1013.1219629850585,1238.9002245012969,1045.7350807468365,1265.9350948667613,1292.9539154474862,1055.6526823161319,1178.7158109295742,1202.6107415586755,1173.447660399975,1031.4696799403673,1113.9538299498206,769.6212489472798,1337.7068245834023,1145.4362355011006,1384.676752943892,1159.418457043884,1338.7499615724098,1212.1015744964338,1325.7318875936855,1067.7625661132627,1001.2968027324682,867.5590847010606,975.3260455641895,908.4951176068806,1075.4082109951885,1253.6882585739927,1244.1963721273723,905.8144883106963,1128.200317877721,1234.8301200592393,1051.3591278317033,1507.691755236936,986.2344707372052,994.2541308189697,1028.0559088238194,636.4350624615563,760.8263624395154,1154.050723745113,932.0605634294202,1174.2961641810446,1201.7856994445992,1311.6620711316955,912.6944838328293,1332.6956844411034,912.8202239444523,1249.6609486595403,1058.3191864599485,1192.8177022043856,1204.3908776644655,798.232937964469,1100.9293573516964,989.9729313067105,1135.8935753720116,1171.3875646018987,988.3668342711927,1036.214946700171,1041.8969890414899,980.88387451485,1014.2421047811785,809.3939891048138,1284.6580333430443,878.5534137244621,860.8452810048553,1097.4993228622436,1392.9061866226823,965.0090688093003,1086.865995592712,1212.4948122413211,1025.5235763353849,1244.12952600591,793.1019483526277,974.4119083270618,838.2033293109795,1163.7309976515944,931.1749964772009,1159.0836901745279,1100.159520013274,896.5946958471785,917.0336527301079,968.548895178148,970.2004385031325,1263.0961981399637,1012.3016893103324,1525.5697429731165,1000.5466625389702,1059.2009530944194,1193.7795729967786,778.0459466358122,855.125239969887,1362.3207373995394,,State,IND,IND.19_1,IN.MP,India,Madhya Pradesh,,State,,
000000000000000001e0,1169.0118633076793,1595.228501688124,1397.0965991669714,1298.4858676665792,1210.424945593617,1161.121566527034,1212.0223382818406,1163.4274059375193,654.6177239633707,1152.1151764145459,1150.3146518874587,981.1585171149466,1254.6650995629507,896.5494587922864,825.137879006853,1103.7919939724009,1065.2967504202466,1162.3632395941245,1137.176258767247,1291.1456314705226,900.5296165995998,1063.0387888399157,1073.567393889406,1389.8497297520762,1226.0739641755317,1452.9149559731186,1407.7992920420375,740.8343115621461,1205.5410143391591,725.6832334430395,1081.3855603670236,1137.862456093379,1020.6193433533379,1026.5086748110634,954.1196993496891,1147.7063145230252,1211.8935358010554,1152.9058013619808,961.6709817121908,1133.894696440831,1519.0755932538655,1240.4177103431875,1479.5139999752491,1244.3647471212914,1122.5630130986904,1187.7799344100076,1247.2642625570134,1478.1325538838319,977.3666927114609,1280.0592579866507,872.5520935613105,1302.0024168253253,1219.9949638193348,1310.5994319866438,1168.3991784958469,1303.323421268244,1203.7843579939104,1261.7446805690536,1354.341902315384,1052.1758916965357,1078.0445561806625,899.176605977442,1228.839089553418,1293.2009760675714,1438.313804003561,1444.1426960257363,1154.3648120515982,1381.2123120089577,1502.6569148700937,1133.8311782713993,1454.6156110407169,1247.6724296414015,1288.0265683136995,1184.297738751941,977.7549139176889,1038.5110243016015,1144.7031577279804,985.4697685768275,1182.5377994354133,1306.895482537023,1053.9067010716408,790.7122849717795,1310.737498138261,1120.2963210432497,1411.6236127520215,1215.4788597279585,1220.8986595428307,1270.2652518285456,1246.1797590029498,1179.2787896043246,1328.6935595644732,1037.676720211904,1441.000844461495,1000.6274169667818,1058.6324276657265,1042.4626973660552,1133.2368096004875,1451.716647417546,1204.6405101584066,1563.197775136633,1076.558571854489,1066.4342365701114,1287.0038089354532,1329.3815903893815,1140.441625656361,1209.8885209248947,1257.2671217006405,1418.4759515724265,1273.5810835443779,1115.4578158792867,1050.70289661496,1010.1543658676596,1064.4797203098556,1125.6107687849749,1451.3216297798344,1537.550568013979,1274.945167233058,1169.8858355658742,1195.5159603364643,1502.22141631952,1226.4752425314996,1103.527028086834,1395.1233611618638,1106.4340551986181,1105.330063734331,1304.6900894808243,1157.4805623006685,1005.4664849313665,1425.8188008878478,,State,IND,IND.20_1,IN.MH,India,Maharashtra,,State,,
000000000000000001e1,1903.6611401496489,2936.8961582327142,2686.3011887925413,3371.090375723371,2095.3802210881445,1894.3298720984585,2093.6876515391896,1358.845241613819,2490.6965675433876,1908.6458242571198,2091.3903339948397,2141.5349516066913,2010.1294872078615,2320.4048545885335,2277.3488998817147,1916.3046946867973,2009.4617481196458,2037.0171533822577,1873.510612238773,2243.681505474115,2178.8528721359858,2218.2458811681377,2154.231358409383,2072.058710828646,2423.9140016978886,2011.6827827394409,2213.5359084280512,2583.722309449431,1745.1758792716037,2097.3565479724457,2245.963668362791,1966.432058601929,2120.7260693473645,2236.4220071739273,2183.578944806117,2270.972478083575,2413.7486233674244,2050.5232828635717,2227.439828868218,1953.0551185575025,1857.4497898448087,2205.917128947146,1972.354110881281,2695.163578082781,1986.8209131839665,2444.996637255324,2229.4131360045203,2608.1779498586466,2362.3289147508694,2136.5885067951626,2281.0434567906877,2051.8295012867675,2075.659208855674,2344.1712972596597,2301.2963550998475,2527.0750407362116,2461.1494513947564,2475.5534029877354,2393.120036584108,1920.1870979753558,2046.3869839548584,2202.5420932236493,1989.294870244325,2250.747546715989,2361.01633181703,2383.8936233980958,2121.2414331719247,2255.0941007247425,2384.796147675038,2069.468436472198,2150.8845740923352,2052.116201014307,1934.8902917761627,2329.719433482491,2270.165854252828,2711.289576852185,1936.7355285561844,2127.4330667682966,2183.6526632617883,2259.7576194938906,2285.9227016170353,1752.2724841818283,2296.097092417166,2350.101229441549,2165.1794630554095,2230.878235818014,2124.332123896541,1956.2627038524606,1841.423430310196,2326.4221304771218,1824.6724514473187,2319.0632913145237,2568.9214454760827,2092.641229457787,2472.131817955471,2141.488519406639,2223.808815262737,2298.467227767116,2288.2065458254265,2448.4914995370386,2748.7934683677468,2090.657976079331,2412.146857832876,2030.0799200304891,2202.954815536257,2231.0322982801235,2040.0350413815204,2082.2845449662586,2134.8764926737963,2362.383657550119,2405.38252579489,1938.1720991438872,2203.993803792728,2028.2184628288007,2200.9877922320284,1747.8346542506874,2338.4258451192804,2069.7718517135736,1350.9573628199719,2370.2669223673106,2134.777278347136,2062.4056943913874,1832.291797091506,1620.4140882852682,1892.3363697603136,2128.605341928583,2547.783733639963,2066.605717551519,1739.1733717934253,,State,IND,IND.21_1,IN.MN,India,Manipur,,State,,
000000000000000001e2,2475.1345038688078,4635.600887946189,3970.3420348149457,3271.129993742357,3444.4966194281697,2538.4479836429045,3970.2223832272634,3800.8808192485953,5071.297734639642,3518.5212823485585,3418.9450874212735,4027.489236569982,3835.1454946397657,3495.8135710412726,4306.771974569856,4173.968508692702,3266.1566960632276,2940.2527247832313,3406.041890410321,4106.385017049199,4338.533928292972,3711.2723666515726,3782.281071456037,3213.7564795171097,4252.444834202142,3865.4506723939585,3448.515097259882,4279.044401314616,3352.093926452349,3536.8777848022473,4155.437995327478,3474.4766474849102,3073.494409345831,3789.706095941302,3404.53143665825,3644.3046773534343,3863.2055269028797,3800.54453298263,3948.8002039786184,3583.492437618793,4119.510332601476,4026.512253922034,3213.352220617562,4500.199744086984,3716.4175232504713,3813.452976243033,3474.4264862286773,4256.2758969445895,3587.3382894414253,3320.3289390839323,3989.6658276613443,3532.128676676522,3733.8669631926487,3384.529672550133,3809.5069387382373,4052.4356468275773,4008.215890255571,4746.5674878977,3838.8172552387146,3188.127018677158,4509.640685004181,4211.342140226495,4265.061475063301,4603.612731911344,4282.1513564920715,5011.2822400912555,3776.6640937110747,3573.7982510464626,3588.8767228691513,4006.050962434446,2853.73081440079,2647.5435815788687,3839.1056143324586,4538.6025911749075,3598.2008980808864,4107.758345980939,2987.429301270362,3633.177495322492,3231.33006468525,4761.236298308338,3310.113638812622,3342.6442673799406,4297.895427619024,5820.138430523198,3456.10727650022,3435.3577268950244,4305.496907967442,3026.0036285990063,3787.5448916726486,3310.2268588717066,3384.6146535285843,3607.648579700269,3883.7700100077195,4774.042622223995,3682.81280365528,3258.416914946022,4420.359267214985,5617.269263908748,4700.343086008111,4084.5647564094265,4443.795443681455,2918.528709086196,4337.437232688417,3378.02058192397,4208.485325409873,3823.959859130652,3185.7886267168465,4412.0852231016315,4073.1602444242535,4076.3403501140933,2981.2158578725957,4026.8788552798233,3402.001188038302,4913.169063600104,3559.2967763824954,2691.929264667069,4227.689474456524,3589.91037449018,2692.5183809498053,4525.330821731833,2584.387499931763,4458.303494996615,2253.8235709125124,3261.386155956758,3952.003275056442,3390.244520928391,4065.880214860364,2713.688191019731,3329.435325667989,,State,IND,IND.22_1,IN.ML,India,Meghalaya,,State,,
000000000000000001e3,2269.7850132717813,3674.0679047056983,3365.0142919915497,3749.011239007142,2461.3242937317254,2260.9115584895053,2782.830248860953,2057.46396469401,3576.6451713425618,2427.520150012514,2546.193180865288,2552.7656829527336,2762.0036849686853,3032.0514326846023,2981.263809986655,2906.672973553164,2519.1046312390145,2802.792276375726,2571.6603037602563,2407.448359447003,2734.1547109869457,2557.736396607353,3019.202038983616,2686.372935477676,2724.665771293218,2976.4918722645284,2325.1944797520346,3180.0322235836215,1932.3682281163592,2208.135572168389,2672.923513494863,2534.384520815323,2983.6345296882396,2618.719930894471,2398.561015498836,2549.53642716396,3000.134814003905,2449.4562834239764,3186.466156909876,2437.2271050541917,2452.1547845987056,2883.6966408728676,2136.04368256583,2733.9470917030803,2607.2479423593645,2753.739434952246,2630.872348925284,3021.721018280822,2515.8513054084206,2831.3929727866202,3523.12538223635,3063.683730810285,2527.120837630141,2698.888305265816,3174.528330475734,3087.2319960227665,3828.454812797697,2895.8309806615644,2976.9913852417358,2460.006268373469,3011.1903310021835,3141.737557669182,2820.1334463321364,2855.052042972445,3002.5971615649573,3316.087178449944,2110.117323365548,2412.7483455593742,2876.6505846662994,2600.0007327723315,3032.495666097696,2745.143189480142,3040.274466200844,2899.5202562167133,2618.954840483746,2805.603484752983,2708.5700372802703,3154.1513775418925,2854.653440439372,2945.335048774601,2746.172954899329,2192.605574794901,3256.2766538607802,2934.359047960522,2723.6217870004143,3089.363512391881,3082.81737035537,2608.332925200384,2544.743305057454,2878.8562767111457,2504.4040659083475,2489.402047837417,3336.724152348083,2884.044177696908,2699.244183078006,2664.7199012171923,3003.8144903848797,3243.5775155245783,2790.320883329646,2946.968624297686,3432.2972165674846,2391.1871180663165,3541.0103514286907,2448.341730160859,2998.411110096558,2895.526340951064,2898.3641992385033,2949.051190041382,2961.489367983226,3110.99192182224,2668.040397834205,2924.936021631822,2643.3424021130863,3246.025125839311,2595.8601597513766,2479.545810640223,3255.462510491389,2429.9907393666454,2538.7773395923136,3023.9463971942077,2698.926829353382,3059.5434296319363,2439.5864562550214,2466.7531381134386,3181.333046490135,2564.151055313224,3251.0182712957653,2539.4829211159754,2445.8204629413453,,State,IND,IND.23_1,IN.MZ,India,Mizoram,,State,,
000000000000000001e4,2412.0576019537657,2638.5038310835507,2588.76095431724,2714.3022452518853,2460.13428159316,2408.681018146583,2464.393477296124,2301.31925468758,2558.977762096386,2422.901973911028,2201.104808628226,2302.719157362061,2307.315178250718,2296.4505714053194,2306.949045506368,2185.172496375975,2121.9190150068307,2135.9699939947013,2199.0321115678557,2493.6126059345806,2557.3144248022822,2470.5837560493956,2505.4306629199696,2204.8229982272746,2977.324228692016,2076.111257648937,2139.7551810328787,3091.5912511665842,2450.2025837414362,2571.9093436706244,2592.0462340406584,2342.564037985715,2267.677165154518,2485.9526130062404,2296.601789823385,2352.702122560197,2453.6733047059406,2098.4233622132842,2597.4509903129488,2275.8840658955187,2377.9633941800716,2425.5519737306286,2247.0407222954505,2501.3418811816878,2486.616795271448,2319.6776848252766,2399.8551069087384,2432.9054469016187,2218.8873405068175,2507.3342080302614,2584.241919225933,2574.677526675068,2612.6406346213057,3525.817691415871,3176.292963959392,2940.9866795231346,2469.6952233225247,2454.0717449921103,2536.6799231618493,2642.481550164684,1904.666055352973,2500.72102008688,2423.552572817246,2450.918672688802,2387.5438653754863,2387.19864163203,2278.121502054148,2283.551797861184,2621.156549122376,2180.6869167083587,2500.384049318811,2253.1299886468596,2345.0202023961856,2537.6069626781546,2374.9030048739924,2549.994142930104,2383.32333445181,2434.386737772122,2134.831132038786,2425.628321896006,2672.783948796214,1909.7903441380595,2696.848787094141,2529.5129730675603,2375.13554623358,2385.208905380073,2324.9291285021554,2502.4946711798607,2542.4549024559974,2251.838542869329,2196.678870170104,2390.4430311481747,2538.1243376533,2343.7982239871967,2524.6658840736927,2161.5671702417826,2555.5290766072376,2678.34846153322,2535.998787234452,2877.6932482489215,3055.503615325777,2550.545661893696,2960.6196631420607,2371.9168432376646,2454.089891956749,2187.1703373750834,2078.9318793135517,2324.0371182346184,2368.535556596527,2393.4375710373047,2214.9337712630845,2371.356007923946,2831.325178595481,2564.9643425200757,2288.434804030044,2154.0096240214325,2532.8411593833375,2291.092174491193,1821.4685939744968,2633.2993477356245,2275.4517921284887,2432.269869258486,1944.9989689568572,1945.4752169704589,2281.3699729480963,1987.0662676430684,2555.9119302182744,2215.3015047120334,2115.772493649938,,State,IND,IND.24_1,IN.NL,India,Nagaland,,State,,
000000000000000001e6,1504.2669343091388,1492.2372490080973,1687.494067666319,1490.507172024681,1552.169682372473,1401.9983094824781,1485.9095266617148,1426.4346215726546,1448.3366045341263,1520.3684326634013,1302.8609006089519,1314.8317047334097,1527.6184459966853,1498.6249587536938,1345.3203633924397,1400.9062624923158,1491.446130317325,1448.182429622791,1533.8496261188136,1575.138583785564,1445.8162908496613,1387.2843789424394,1522.870049976729,1549.5359724376021,1423.9774916872384,1482.6078802369025,1828.9587682718188,1289.9732761221621,1784.8532107902704,1376.2254649370043,1297.8065392311642,1424.1395809645512,1217.5877457707911,1250.2593571834796,1813.6616117397873,1545.509994487117,1465.6054307198124,1559.4909848293573,1611.4751883474637,1391.465121168288,1450.737664526189,1414.6048059629268,1830.1425792803584,1493.819845094082,1191.6544807025673,1845.7065161444305,1531.5403885718383,1403.1920445056958,1522.3694075084165,1639.9607329081916,1429.6928382515678,1463.2467685727997,1577.8977891438014,1617.8689256760676,1537.8823534248845,1643.2326201434396,1419.2591806335608,1329.4060794968282,1460.7558073049825,1455.6608662434742,1391.899351846433,1515.7689577899293,1452.1635204679076,1214.666522174248,1570.0747670721305,1782.0247637051486,1163.621244059945,1560.6767831281863,1449.2298423944974,1541.8443484180398,1821.7574422430846,1366.9487188273997,1520.8535450655395,1472.9079987064954,1168.2920559566342,1309.58293452943,1359.6995130276377,1445.6007055471202,1353.2513142894018,1582.4245064983054,1626.6285899083427,1368.7966073344937,1634.4068268650444,1057.355294468583,1445.1963748934306,1258.3707356987832,1498.4717306588147,1491.538541468774,1090.4674078309035,1542.843125764136,1368.5733087128312,1334.6096372442069,1423.300154947822,1415.657531992682,1695.8805059707681,1690.1342072912405,1176.3604619381379,1324.3013220267499,1440.5163092845207,2116.0014152499766,1554.0219828167403,1458.08313118259,1536.1284410048247,1805.6734566993953,1707.2512569347293,1068.9676069969692,1504.1058090820127,1355.866803767603,1499.8204756921943,1203.3882108457728,1626.383374213182,1246.3126999492654,1672.2590095982569,1484.6537158695478,1551.4674195333537,1511.7204140742488,1587.2091519808873,1576.2567983416825,1364.6930485524024,1481.8403542841247,1489.914636447765,1562.2273411939907,1588.181003340248,1433.8786141508788,1436.3566054896528,1356.0171705577754,1359.8916665403174,1461.7243011030796,1519.6184680995857,,State,IND,IND.26_1,IN.OR,India,Odisha,,State,,
000000000000000001e8,554.5051140321721,817.6880375015177,793.2842829871298,923.632474303566,502.84589206280486,344.209069581501,504.7691712801443,554.3170382801114,219.91621280531805,942.0681593393911,531.3804997478741,430.02903668023134,597.114042336261,489.3846229592753,460.44431795663786,697.2197661088538,611.704900604406,761.389170299787,874.2689830736545,646.883816138549,518.9834746128535,552.4000296455343,553.6491689770949,804.3143265655992,457.7265029685855,591.5939864448189,1137.8491905283556,367.3651708083078,593.9089521908143,405.554627230155,411.49388517547754,561.6546766038011,773.0712010074278,580.5478396211138,657.4380167400773,610.893723701121,522.9659778701703,479.2882766344138,445.85268396328144,582.5435845536147,612.7435172267773,538.6722107779548,858.4915955427887,477.18888899570874,616.8446950013155,656.2895650312195,606.9037527149575,453.6429865719494,430.25994875339643,555.380132269192,508.64972674117803,898.6081536153683,462.0189839322577,639.6800795386118,814.2215542887157,511.0188375727994,615.8230847575132,643.6299857563552,532.0036211154127,963.529917624676,509.4044178518977,544.70994097932,600.0825917602696,672.429701082694,904.0080190826571,775.2572803920289,722.855750242243,818.4407432311061,718.6756200159891,618.1515211312881,714.0737621943808,783.4756163183024,505.3166682228521,737.4299396732308,423.54517269233344,668.532929965795,693.3554121786326,539.2051954338585,488.76335214644513,618.2815267580652,646.7428190944851,467.61989403284895,644.8120890151897,369.17737464193215,763.0281916674676,831.4275858508488,790.5169492067324,773.4364533134814,474.8136561805844,663.2099981199275,567.3745966216562,631.981155789232,789.6176035795061,711.3392941979918,725.0405700082727,622.0114486963142,431.97881113635435,1129.2864656881222,474.22509253071996,758.4397090188456,507.09623329043984,558.619012273284,626.4625477054573,618.90354055375,781.5584964099938,646.1726167937757,728.9589353239226,796.9375543821661,433.08743407728736,557.8122438464385,600.860428933257,425.779506273813,684.3623446512963,527.2304965810823,552.5602469393871,614.280960661735,508.2723282674681,968.520178067696,419.87013396663355,681.3750516047501,722.654688172019,484.6815208782928,748.9301976874948,620.9636568779032,689.3171260837694,489.0336849698871,631.3435292329937,669.316318923871,724.3825799655417,,State,IND,IND.28_1,IN.PB,India,Punjab,,State,,
000000000000000001e9,342.5521234776229,816.8874326636098,657.8142099939737,587.1365291125005,382.2340025779111,372.6622195076787,447.106344267388,342.80981303295044,134.93479196343898,486.26223105241036,252.6446139015024,335.94339906938825,453.67579632674034,379.1936304467007,190.5511815406019,415.266310704781,449.4588444267119,691.4201952086405,571.5985523006458,454.4073635102408,257.22819146053973,434.52904892655926,350.69875111892696,452.7736276411521,246.65463264260362,596.992573068302,1006.5169429177256,153.87156271192066,518.6219372569605,385.92892030934854,365.5733693714793,417.0253749495386,457.1373178524971,558.778235668208,302.84616742157783,594.2913975264288,486.19629564789005,402.96541102719334,408.3325458112414,404.9845866550357,533.6614109232344,384.966605305102,601.9176056152425,520.8956147478542,421.57408957887475,371.0474675943695,445.22734379337544,308.9342746033225,238.52982054733366,430.16495014289563,332.6778086485706,574.3751574707975,466.695223908488,646.1080519168185,567.9465293157534,489.2084504732803,447.85194480500235,410.78429377464215,356.5136207103232,468.8621696999543,252.75484182511778,458.8422824530713,415.9724912081133,412.6471124011213,548.4225558676281,586.4072324118474,430.7570715184458,473.96215896566616,532.8903862027757,376.60047111666955,587.3062327683223,397.96716524595746,349.42211575639277,467.8102418653322,297.82141721756807,349.57003519665534,513.9678473331802,304.491570864023,336.5932427158823,503.57878697655264,477.45382806986856,303.41137437801734,651.637321028635,352.9987788546136,681.5698902697883,607.393906862201,608.8871097392666,550.6934014162258,409.3744286280306,355.28620972810387,403.10740129616966,466.1215167931545,592.2354520218685,365.28845663673377,372.0894711678337,342.08248283321416,263.63801377169483,411.69552656344115,362.32141034745484,575.4628111904698,317.8008909767659,510.5374618227743,399.3558044568803,575.1657041499701,498.7818232145509,565.1189944252093,540.3480803075818,414.9279965196344,298.1133194299901,264.2025417104364,455.40676515634084,175.73758111396495,432.4455325744959,396.76508219185723,380.9293775463404,417.7384036723382,422.10078984640273,450.7651766047847,326.7251901682722,569.0168403024412,578.3563325810072,527.8398834172259,613.4896816475913,434.0579493803713,539.271864792392,545.0128108023721,426.57272378138106,395.756541099272,630.1352141047809,,State,IND,IND.29_1,IN.RJ,India,Rajasthan,,State,Greater Rajasthan|Rajputana,
