system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
00000000000000000548,1960.9103764982813,1960.9103764982813,1960.9103764982813,1960.9103764982813,1956.568479370295,1956.568479370295,1960.9103764982813,1963.6833654387938,1958.9568661971834,1960.8013606541595,1709.7451521070795,1966.0220519219167,2560.181809827852,2379.1150725829248,3013.062596992245,2788.3283975980075,2221.330029866023,2311.534766739581,2740.593716325431,1896.7789140046368,2154.1792720815056,1617.6477067974254,2185.2657968707317,2022.6940382021385,2402.0283518527654,1935.5525863966122,1916.2133812776985,2028.3759194105908,1725.0974145401096,2784.2442365500933,2002.3804319214046,1511.681342178204,1800.145719404994,1997.9875104106593,2209.0421207200097,1888.9418907369327,1799.968835965009,2397.9911273439398,1866.8532154589038,2071.4805764730486,2366.2497201690744,1771.6263107588827,1866.55429769315,1765.3639277068664,2218.8314890182965,2094.933259079328,1662.413739567998,2209.3179109933712,2070.20350306818,2316.879642762624,1943.829212072001,2134.5721488904464,1979.3620441245941,1734.4586328670434,1688.7727327647863,1768.7379493657802,2160.6084987497725,2285.8528604530607,2751.209930938676,1841.2306164912427,1853.9962438626912,1983.7057746787164,1972.1851561195706,2066.0392832818566,1881.6703813431504,1654.3746840044853,2077.09242714673,1559.5419914760655,2422.5265821593084,1944.349346559218,1778.4364415039538,1988.711878965062,2157.8569080413918,1846.902014415087,2126.279876397732,1891.9806336249583,1909.912732947388,1890.5438438737895,2073.786253874947,1932.1800853697753,2087.899001667603,1884.7733557443123,1851.5374912374978,2206.9180071674664,1829.3542357153426,2086.2432920614337,1875.1236911975625,2150.4426209652174,2007.8090033584456,2288.8536461139547,2036.2435622287067,1926.9252933837536,1374.8531501847835,1960.8461109548591,2017.6675752674048,1755.427718486295,1759.7720301045902,1719.6154880014192,1952.3275291142734,2246.812233330614,2187.4754318526325,1836.8596845333182,1794.760635709462,1865.2224832528307,2310.75725675104,2125.0027103877983,2406.9769785706426,1878.744445237562,2014.299670819231,2141.8151415565053,1790.7238283977165,2028.0408462442897,2028.3172785873378,1828.5839259780803,1964.1728061492609,2178.2427631098417,2135.864163428849,2038.6537065621776,2202.953793748482,2057.8045982149633,2059.4497566538103,2255.908176446204,1675.7810618848466,1720.4848102793758,1342.2607533333082,2124.3377303743664,1466.0456020657214,2117.9104695183496,2069.5478475903237,,State,NGA,NGA.11_1,NG.EB,Nigeria,Ebonyi,,State,,
00000000000000000549,1887.4567548693328,1887.6091489826972,1887.8037111434473,1887.6305443699378,1887.7581693871623,1887.7272677743365,1887.322212752828,1887.7700074178313,1887.8220765845178,1887.6564238191384,2422.9527061228373,1887.3591985409978,2121.078158775283,1932.0839000304054,2063.7550208343323,2012.9192637250467,1446.112998091809,1730.295779793394,1919.3266138369324,1800.0687510297344,2108.288332886491,1787.8984603788224,1692.41657992872,1398.058883919745,1448.8238549542577,1739.5380702293728,2096.147800450238,1924.7382637257958,1659.0690494092696,1773.2751920547955,1930.5945786739424,1478.9331288343562,1622.7650116341244,1849.1654973878453,1662.4089866965828,1533.9910849541977,1940.4748471499956,1888.7982327326674,1965.3022509241398,1987.8575118176045,1909.3464339648292,1545.867509994039,1832.9386408893615,2007.6594309988197,1900.3626168093067,1618.5289807091465,1774.1690847572374,1741.3764120558287,1916.5872927425828,1842.8763462838956,1918.392258598468,1622.7301741430367,2045.534995143399,1680.8998382661975,1503.0423656252995,1395.2606029393485,1846.1724550773763,1677.715212862916,2216.894053509484,1472.0296410402636,1797.562272962325,2023.78417769356,1695.2867750671014,2107.7339602417746,2009.4007045816059,1722.2577109962886,2307.1462817045817,1586.2982579143504,1836.9804618226972,1968.8894594906299,1896.0754959761732,1822.8685218483397,2173.86571322014,1639.2720781384805,2440.4814191198057,1976.686790981176,1861.1480210754773,1994.3748155839608,2034.7757151223402,1882.4565375766867,1882.352004480655,1565.585742000276,1791.4141501678278,1937.3599334529574,1930.0418312681236,2037.1622157184624,1517.105711439636,2099.0897929934636,1962.0855743033758,2072.5109896981644,1711.7393836273009,1748.0996127450396,1492.1182883233382,1447.4905656873084,1657.1800626321804,1410.1217690497087,1899.3127678619574,1942.8403055202743,1844.5820100000303,2093.90768170503,2274.1198480149715,1821.4184658120748,1675.4393950479896,2082.907628533299,2366.0417700082976,2089.7062960197595,2013.4481815267927,1772.98132955165,2053.596355508442,1927.2397532457223,1838.9468514003643,2172.85899381111,1647.2615063532733,2017.141291968223,1723.943454859447,2090.767868996837,2206.609710281466,2222.845403884233,1916.0534175755788,2204.748435346919,2226.0059272812923,2034.2741354351394,1600.6352281441718,2118.1867307698076,1631.0090466645602,1770.3291827055575,1750.3898486178346,2079.2737826107477,1973.2620110634646,,State,NGA,NGA.12_1,NG.ED,Nigeria,Edo,,State,,
0000000000000000054a,1427.8798414683647,1428.1050556590176,1428.369724908735,1428.134625405313,1428.3048460792866,1428.2622206257627,1427.7355528874189,1428.3196469294905,1428.384415671418,1428.175127452058,1931.457019827807,1427.0905269793616,1469.0787473343548,1409.8384687421517,1564.5460558255152,1344.7643378659589,1229.1675993156218,1402.867412299979,1662.3823201544117,1433.659371972769,1529.8435358513923,1388.3825056424237,1224.2006201059755,1052.2212619365425,1270.259461570416,1472.3881095947547,1723.2328218619944,1566.1973813185054,1161.9139896922766,1183.913557435834,1472.134233266697,1364.1859475627423,1312.457038257481,1314.6657438749014,1253.6983809356163,1165.2891433663267,1554.3629121659958,1374.1322386574118,1424.6202403089349,1485.4085769740916,1533.1425404247545,1228.7745598180973,1917.2136715386416,1768.821315130328,1450.8586565230119,1182.7816370932298,1309.646084458081,1179.6509215117326,1461.0892469929497,1364.3928093017862,1483.94771949952,1192.5000842299173,1329.2281637093229,1327.7695675487496,1115.9694396061684,1060.0529271507924,1492.9580790085033,1176.4827755425472,1594.185540217894,1238.548271450739,1520.0674589838145,1406.1151145470815,1435.8236728672598,1585.765377005261,1552.7209567257241,1141.1611644863126,1928.031441304221,1104.754858006019,1357.1266168360053,1375.093781183289,1230.022695407802,1581.2175314691945,1869.2141041104207,1199.6481781531425,1490.4668634460663,1459.3512203247215,1153.407609311092,1970.91012913105,1522.1771172261817,1245.2455906829662,1297.4530337626024,1183.574133819335,1372.070861325883,1397.8587769816036,1443.5744914110714,1215.5204256848272,1112.707613641715,1649.6289314769308,1443.3548895817266,1465.2398236665608,1358.6100337031792,1309.080821128171,1278.501108933809,1458.1836615123377,1663.109470511961,1206.1278383800277,1389.5824004040796,1484.0008980086427,1383.306391859438,1487.8051153767674,1858.6565554560812,1421.6452778970609,1271.2216473129397,1192.7439731462132,1720.4155895701783,1358.6727937507849,1451.3635388449884,1415.5390201748173,1457.6063507115118,1427.4891026668793,1049.1944472513298,1477.413444720508,1190.021903562491,1451.820114608747,1302.0143829240596,1408.5474222842372,1491.238315726805,1531.6796585591053,1361.919781655313,1446.8897192831296,1424.8037708514596,1504.0866627742448,1183.0146649401172,1618.7963681489266,1256.9675873888896,1583.8408096611295,1318.650280046956,1328.6047983443289,1648.6353571264399,,State,NGA,NGA.13_1,NG.EK,Nigeria,Ekiti,,State,,
0000000000000000054b,1720.3726282119753,1720.3726282119753,1720.3726282119753,1720.3726282119753,1720.2821564674375,1720.2821564674375,1720.3726282119753,1720.4317222118375,1720.3323163986206,1720.3688492298127,1855.8998219013213,1720.4824019432067,2216.063057470322,1953.9798580169677,2360.6271047592163,2056.078457927704,1584.3072297573087,1734.791524553299,2200.333430671692,1624.199074792862,1697.0925916194913,1584.1260437488556,1588.2096334934236,1559.590027141571,1816.7668158054353,1690.7541251659393,1688.5890808105469,1813.6658226966856,1569.9591448307037,2635.052897644043,1835.2767198085785,1523.5207685947416,1563.015927362442,1717.9616235256194,1923.474354076385,1582.920625305176,1408.9057511329652,1921.8962076663972,1546.8664473056792,1789.8932411193846,1995.3706601142887,1548.2557908535002,1920.4154061794281,2018.7878580093386,1730.9862424373628,1545.2745601177214,1615.6723677635193,1839.1523410320283,1993.550004196167,1908.5742610454558,2003.361091327667,1765.2267867088317,1639.1306200981144,1697.9571589946747,1523.9446724891664,1506.3413305759432,2038.076116323471,1954.4581161499023,1964.9166269779205,1575.635430955887,1578.7865095615389,1876.5823966979979,1691.0827993392945,2032.951723384857,1839.7630772113798,1638.8805474758149,1905.622282409668,1381.4972661018373,1663.345228099823,1965.2334933757784,1378.032825613022,1855.2482305526732,1982.752788925171,1572.3947517871857,1833.7799097537995,1644.3513010501863,1667.4865756511686,1657.367230415344,1769.4947033882138,1719.4005345821379,1874.9078954696654,1830.2440054893495,1673.5075138568877,1919.3880452156068,1494.1145348072052,1816.9369063377378,1510.4756805419922,1938.5586436271667,1845.3425266265872,1995.1879526615144,1758.4310923099517,1700.3431046962737,1044.1104864358902,1774.3358540058139,1829.667745065689,1474.6480441570282,1534.3720674991607,1538.4446030616762,1710.9316224098204,1987.1603389739992,2024.0277789592744,1534.5257576942445,1586.294913625717,1594.5504479408264,2194.8734517097473,1898.231856441498,2190.6087530612945,1467.7699701786044,1682.2702641010285,1981.1306459903717,1659.0140490055087,1735.4989048004152,1841.6576679706573,1685.6013840675353,1714.447731256485,2091.9956246852876,1886.7811998367308,1814.2811552524568,1838.5878017425537,1679.587389755249,1712.0644808769227,2032.4479920864103,1330.8382474422453,1543.7904843807219,1157.925108385086,1648.5280029296873,1308.2284456253053,1923.9993103027346,1788.7347739219665,,State,NGA,NGA.14_1,NG.EN,Nigeria,Enugu,,State,,
0000000000000000054c,1390.3962443149965,1390.3962443149965,1390.3962443149965,1390.3962443149965,1390.3962443149965,1390.3962443149965,1390.3962443149965,1390.3962443149965,1390.3962443149965,1390.3962443149965,1736.6459861410135,1390.3962443149965,1658.7900089554723,1420.0673401152603,1604.8725514277792,1641.3745762622457,1259.0042113013717,1464.300987769281,1959.1194358231628,1484.3457664244036,1381.34639966726,1496.0101931945574,1248.258380950542,1312.3306772299702,1584.4783193072735,1819.080952174314,1583.4537163915993,1614.2914509079283,1412.5036976904078,1654.9584101021069,1627.9906148681143,1423.0692004309929,1491.6043900226603,1838.622442992716,1514.426698842536,1344.7021005150737,1937.9331878276437,1696.634328650106,1630.744002630309,1721.5929121786455,1575.8725858144842,1323.217122429009,1588.1412694396845,1791.0003632748803,1300.6093270278102,1339.6584863301155,1305.7382781148879,1330.5045458626075,1473.0330536348984,1357.6343462664497,1377.9410935847843,1222.0195332405472,1290.430896881887,1261.1369502506495,1381.7313266758813,1237.8335703660455,1604.427349900791,1481.5361657560572,1511.5146813312938,1318.5397879549591,1456.8347690487412,1251.6458149539465,1421.258497098976,1592.6080655184658,1513.6075142363936,1128.641350778423,1580.2097855205197,1256.0803551594188,1316.8373715649122,1472.2678427682617,1324.0032185656753,1618.3068466964078,1424.5687205100419,1506.555134079284,1323.3031804566474,1558.0737160372817,1369.2424323373161,1430.2577025222622,1574.6108445215361,1335.4845371798403,1427.8570641238882,1404.6862348579068,1212.6318719166422,1376.8973503128343,1519.3668744864385,1315.8931673269974,1331.9511676699688,1685.4643082430152,1402.569168482709,1330.043984725336,1257.4474260133477,1342.1570550768508,1214.3413102110694,1219.4852489995505,1422.8705662549683,1488.4159720320142,1314.6339304908845,1241.7578901811078,1249.8225358915581,1369.5937707016917,1475.49715829469,1315.0370599596633,1425.7922589208365,1553.5681338957554,1300.3609027948078,1363.7678438630628,1325.706075190137,1373.5880129441305,1635.5928756023393,1186.2337752481014,1338.0883945818096,1852.9928639874959,1500.1459194079155,1476.416818810831,1375.875136203198,1344.8668187013507,1389.77195698069,1192.3587419064345,1461.1353794102565,1548.3312543891568,1010.4571299811454,1473.0081316344942,932.5541794874498,1272.5791305249627,819.3961829314946,1389.8077924551885,1054.9643191661437,1133.8685620973122,1251.6290227965435,,State,NGA,NGA.15_1,NG.FC,Nigeria,Federal Capital Territory,,State,Abuja,
0000000000000000054d,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7042076597821,865.7252999113739,850.7699014267239,769.2078877900119,1105.7984794054796,971.6512676932027,830.3636809753319,977.0413986280973,781.0623688393449,671.2528204885128,796.3498386114593,689.7220292461287,1045.643089861331,766.5421593299278,926.437194344728,903.469539351393,812.6356881149467,897.1284741590531,914.8439113286045,1009.6949496954434,1062.846655802875,841.1784274087207,957.9470270584533,935.6875117774874,868.8343942495492,959.2023721598175,817.839017268054,682.4333685492533,1076.4884279940989,931.1594193728581,901.6623394605571,965.5668921637649,1124.3050990028194,841.0977786299833,950.8386244553784,932.1789437901173,937.0579081583724,943.2782965677266,844.4330488389136,1026.756314521452,768.911147746634,827.1814197996048,1118.7815221508665,782.4189361422423,927.4808683654483,666.0448362209986,852.2224933031149,832.9131657027575,992.0594345667164,970.7039593935402,1013.196108144707,853.7075626354557,834.569169883915,991.4938307741854,989.8647338967082,920.3363212622909,1038.2795964467346,902.7048497975751,1008.0975034623217,1008.3698291634963,1072.9141507362576,777.5588719344566,751.5691792839285,955.084672334112,966.6884934845219,908.5802827276299,761.184586565233,807.1588547027638,811.3161656955648,666.9926851912527,928.5281052709599,854.0945061966165,912.6585912826213,665.6691738746755,856.4321479660007,832.5887470351497,908.2712330619948,954.1066930393149,753.8008776176189,676.7403299884203,684.0076896055629,691.2188340007575,895.3663088334952,591.6722141446926,995.0379259774413,860.1926506879089,679.4494290016286,769.7307976206077,896.2870039969536,871.7937335774473,907.401590749987,803.5098662580872,898.9036987404581,819.7306981063317,958.5644705365019,976.0289394447336,834.9122827907631,950.2568014141774,703.5736734443326,848.4840836894881,776.970589865327,863.6807299724771,890.3188815402516,803.1788663723657,757.0223919657755,908.5900620281012,934.398651902219,625.3534573718881,961.6635137829568,615.3760578461441,751.4398178674975,665.0596066339122,1008.9716556230659,780.9287008182505,864.083651658478,1084.8604360827055,,State,NGA,NGA.16_1,NG.GO,Nigeria,Gombe,,State,,
0000000000000000054e,2230.848263096165,2230.848263096165,2230.848263096165,2230.848263096165,2225.9821613758536,2225.9821613758536,2230.848263096165,2233.957227689726,2228.665018717448,2230.7339779278173,1939.9964089608407,2236.573421031505,2868.815585574588,2695.435162930875,3391.533652365745,2917.0676419369806,1964.1794083741333,2291.2273540324995,2522.4870432260877,2153.6058027250274,2630.010046744132,2013.4326621390678,2393.2802360465935,2020.2086846291481,2714.0304021062075,2181.4606208457603,2352.2133725140543,2470.5037379909204,1856.8225395271368,2647.2997069487697,2206.713271819793,1818.5101214572114,1922.626218778593,2272.4686482060065,2324.8438779813746,1926.279810037699,2447.791900703499,2494.854558446386,2348.393662598756,2335.9139935605162,2630.161009504988,2260.736281386367,2594.157069025813,2524.6630948728266,2482.278574763118,2202.6437487215608,1971.3541876303182,2411.387478802655,2772.0072483372046,2444.1184097152577,2512.906829696518,2367.133921442805,2382.650830792951,2366.6264741914765,2137.769679301494,2124.693090834059,2444.033651815879,2150.012071076814,2295.2125326620567,1931.1818062034813,1999.6796399365674,2504.5930038314686,1940.5503657572979,2422.2644162564666,2436.6652576343436,2091.679674921809,2501.7591692950277,1810.0768541903108,2418.856527380041,2822.3284927230698,2162.4083728274786,2542.449421513188,2094.3601934759467,2296.7755889205246,2478.917698078327,2495.6125405801313,2326.659301414146,2102.857427442396,2575.5222653225733,2257.0707248997046,1989.710854676393,2174.929851222683,1809.6614570274012,2323.2470653637038,2062.8158827773086,2361.8901046890396,1984.9405479774819,2301.814825247,2523.4798706329625,2277.8891373367996,2327.675588109472,2230.458747726303,1624.242231626768,2080.31114712277,2267.238221520776,2044.5528119748778,2007.3646310342322,2406.4565385698197,2351.1123767199815,2566.852488062403,2431.2724408673803,2269.779028265326,2131.039987168871,2512.495947760505,2588.049326578777,2512.9808065053576,2232.6624443810265,1704.3676058107667,2380.8478459538637,2408.570359238633,2176.4378639427396,2286.7468903687623,2274.5252284144494,1733.311479241998,2358.082502622862,2734.195285419086,2358.2317709707995,2506.2705292572846,2674.638211774396,2206.4417618760117,2321.6196887042074,2455.7210749720666,1974.1893704388594,2092.7755259608366,1647.2318483644779,2430.2877283869566,1775.287608309909,2580.8452400001324,2378.0688910956856,,State,NGA,NGA.17_1,NG.IM,Nigeria,Imo,,State,,
0000000000000000054f,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,586.9104580119632,631.4126200603706,671.2740776735939,520.0984832248591,635.6225453821237,831.7682883044218,479.1662499903751,665.1128355362034,463.20144019056977,310.6344065706733,537.0794215214668,577.1961738649401,765.0869491782054,589.055227097552,755.5337644198472,550.1388122475879,739.5410125044394,608.5417722894946,680.8340328076032,608.0173207652292,639.6120868122197,640.0625989368076,504.734764190294,581.7624686131766,637.8362521577735,621.7512738955231,696.1997201902402,719.1543361790239,790.5917958899554,657.3655909497968,577.500940582061,682.1304999240238,788.1405366016638,559.4155903677936,733.127263474144,660.2303265088354,568.4655679945026,529.079544730972,479.992449805671,686.4884065536644,445.6511900712516,755.7484665565543,911.4498953401592,604.4584195309852,546.4649559322712,403.3759951166762,689.7777778350088,588.0569017219239,761.893074331722,617.1999500853183,873.39673900522,750.8690622049378,599.7999022444938,733.1796863119313,725.7472364391114,610.5097619066452,553.7697230140841,748.5200723627158,781.7898268230272,682.6645377500898,681.0063369109946,627.9692083953033,573.8780055622375,593.5593236754265,525.5841733155409,536.9478141669058,570.4439495105938,540.5931610035989,410.3562558117621,305.77609981843756,589.4485143191772,575.827997060778,539.235939321956,508.69635590265074,638.335067717066,595.0417733835708,644.5406534670315,529.7594305895901,518.4128841801025,407.92423017914695,390.69234971012025,474.81964224495437,482.49650408115167,346.2845918308325,689.3349322847384,529.8165164433838,483.9750737595238,607.9539241567538,622.6914026481965,526.5617655328421,660.2871582587687,517.1227113884247,645.7665850799248,721.1950227014387,925.6483486354592,767.9247203684504,601.7632754810986,868.2183974029778,560.849121420845,813.7824547807469,617.6476986753362,755.2881202711853,698.3207903292522,667.3724026559562,729.8299438619431,699.3032927259928,689.0902734098285,752.0414255388237,829.4615715603031,584.7104184793488,483.94904978856596,559.6905738912341,577.6585863448722,590.8036998463512,602.4500305017873,659.306771797574,,State,NGA,NGA.18_1,NG.JI,Nigeria,Jigawa,,State,,
00000000000000000550,1222.989532630011,1222.989532630011,1222.989532630011,1222.989532630011,1222.989532630011,1222.989532630011,1222.989532630011,1222.989532630011,1222.989532630011,1222.989532630011,1232.3168671058695,1222.989532630011,1230.1070997636173,1223.7878566083782,1353.996420362838,1336.6414235875468,1050.7958139841571,1292.4872300499433,1545.9486066419713,1142.41434749276,1342.4412067644635,1145.9793798553628,1207.6487876699084,1061.3797982366125,1473.6713100306213,1373.2148561024508,1314.3423558070372,1163.1707457229807,1100.9806868867565,1347.3204094732705,1374.0595360042232,1177.619586992066,1265.7502788124496,1311.6466657403419,1476.6391337439009,1550.3805644439094,1376.6528336406636,1297.4629917116692,1375.930966820077,1415.2677429305425,1303.5978867065285,1124.3556537916666,1132.6907469543044,1323.5515401005634,1441.7588594355207,1275.7068997274487,1130.485630938653,1208.791628505057,1522.5569603345175,1205.5118545615967,1234.1919884082388,1180.9593844612257,1333.731933009623,1112.37634711967,1268.7584724002475,1372.3679537767384,1245.1877662067418,1316.618082415418,1070.725310086534,1063.977053346508,1426.5659051669716,1269.8673933128998,1216.4922870793762,1433.1086575121724,1509.6850066840484,1067.4407528405081,1588.159171901862,1082.2271222980162,1260.0945381141064,1310.718162866469,988.514587459531,1393.847542986527,1360.6315610954807,1264.6254323725245,1191.382138568448,1299.0851829017186,1191.99092280761,1308.0546362071038,1420.8122695271325,1045.9993151906124,1247.7399132072073,1224.635898014641,1164.9397235799388,1323.6243516679208,1267.852020349453,1261.263551994143,1056.967242155508,1443.2059917569945,1323.5646025389976,1132.3629638565676,1162.020730148436,1206.267686257958,944.9737400059531,1100.32996208386,1191.632952053278,1110.5099312720124,1152.8096643283714,1181.567068458162,1029.949667151299,1071.6487786833375,1331.4936187748228,1128.3034722092418,1174.2755425593223,1197.0926705004147,1059.3866523188165,1233.921109523883,1274.5178568884323,1229.5087324797814,1233.3689571600685,1180.5761783126525,1235.0531177666276,1329.5884605574172,1395.3723793034897,1301.2075467156271,1068.370070208158,1090.2738852232214,1140.959893640338,1001.2745382078936,1193.6025208238457,1330.6335235011577,1068.3159175316762,1392.4860812230468,882.3272778359529,1145.885999142158,864.0895229866032,1333.2576156409932,1041.4947467855527,1060.5983709315672,1173.9892076551796,,State,NGA,NGA.19_1,NG.KD,Nigeria,Kaduna,,State,,
00000000000000000551,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,868.8546130171511,963.1255376739662,987.8040476782296,688.1114246313907,922.1077683971774,1215.0717442234798,731.3243374489497,1027.4019924180116,763.607725693246,594.4732700156295,757.9595299874022,905.655581162032,1021.1286071606528,902.2135963276994,1005.4728118811078,832.4687324689123,1077.9598579266267,918.2316890126006,942.0799990373188,862.5064211339835,878.43252710468,950.07518844391,815.5568882988136,852.9805069677715,891.8029569838534,886.7397013040684,1018.1155102873503,1047.038503950554,1011.0288827547463,882.135532380836,872.9085441271326,970.2153888050034,1004.0712743094155,786.2175733133909,1093.1087998544579,932.8476296926497,847.5499311720507,861.9495130250411,693.500218464324,886.9257301581173,626.6826206667466,1020.1102471671202,1076.2987191985085,840.7360475287029,797.4237321805035,689.232702430841,905.7482739070815,870.5808090859507,1033.072618431398,776.3935940515345,1151.8718867395355,1112.226108687566,792.6185182444142,1076.7042363990406,863.3312643952706,1012.3917470345672,843.5384946231167,786.2695133593003,1165.294852910398,825.5917706413006,844.5898180736992,915.1600290462254,850.4941754174662,832.6998923303524,703.6384635157744,837.7756612375676,890.0977475330252,766.1447862778801,676.7404457369862,529.7330868628718,767.5064654157128,769.9289805116877,704.3466825958624,791.8309171358886,998.7803070522372,807.965994148968,894.360382668943,671.9569376654576,704.3459405633554,552.5983077816381,589.7423888153243,730.0920207200197,725.0583074403662,608.9813769412578,1039.767668396616,722.1743712201178,636.569892607973,1081.5578226698292,913.0239863354253,877.8036830450899,823.1126056558201,745.8794791209959,1069.3220635230246,1223.2707890381184,1612.7770503964655,1220.7828369680044,1053.3492029504446,1478.9819274084227,923.3557042149841,1302.785431047553,1187.6894644977315,1175.2168366391038,1194.1163763770269,1130.1297984654923,1281.3672261762767,1118.203612957599,1092.9013873077945,1190.757536344912,1093.5193987868993,837.6598176797444,759.5805858477769,807.1295042084319,833.0857125896299,858.550638106421,776.9119949913955,867.9584722514708,,State,NGA,NGA.20_1,NG.KN,Nigeria,Kano,,State,,
00000000000000000552,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,731.3625359339636,817.0723732564386,915.9701862247224,611.8093059422326,742.892659191954,1046.0074317398519,603.0609382693127,841.1748079062847,612.7777305253946,496.99505990759246,615.383199518896,783.4976542441573,869.4792341596841,746.3406153147308,861.5509598354736,681.6088343164806,929.2526882025626,791.2364123574725,944.2990249806903,717.62506406751,844.995382299686,823.5822096452378,759.9506817294423,892.3472502113592,796.950684331864,757.705671918465,892.1180725744458,814.2537843927515,792.167609288618,829.474125096305,787.5660795319512,940.474419481929,817.1209876366411,787.378910172656,872.4115124806966,986.9604760343457,729.1239525062934,712.0149293316226,606.5770653160029,802.1414448008427,607.397575801692,920.6279732438189,981.1942362997574,756.5663755155535,754.0812838794202,623.5986389494972,812.6846304421352,765.4341278475666,884.3474092862805,797.7920150652209,1029.581050936056,881.0027761902837,735.0972795114301,988.418389421555,842.5664779459532,860.8435652889436,792.3132485196027,754.0028161701754,898.6708543675455,854.2123142304736,882.4053714011707,760.5823670270632,813.2742151522663,746.2234840825855,711.0441850739038,689.826012472874,703.3145535312946,640.2329484963119,593.1755159152386,529.4788785420099,746.1025328494087,677.9515005753027,695.1317393359159,653.7628781212015,832.4261281292069,834.6370214793529,747.5945345578149,641.7612437395783,616.9044859348398,531.6188865236446,551.7252451306106,637.1418262648622,651.2626938134442,545.5517897796726,810.4382760999448,705.6042577641041,593.870217494872,730.387913801771,731.1634817072289,651.5524957435949,815.6294463437899,626.2316884905333,653.2104968689368,736.9969777629318,824.2865498467526,694.8080060174381,799.5585513997743,852.2352925134024,747.9671596274563,942.7182941500974,798.2624746773729,782.8677320909565,821.5643288936124,767.2579778526922,716.0327631293235,726.0439268672665,932.7975702993209,866.519673774433,883.841931622606,709.5802549108457,646.4131516182072,662.1576977986499,752.667289236421,771.2647718318517,722.107225856346,771.843262045955,,State,NGA,NGA.21_1,NG.KT,Nigeria,Katsina,,State,,
