CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,County,SWE,SWE.11_1,SE.OR,Sweden,Orebro,,Laen|län,Örebro|Örebro län,606.3358477408275,640.4258399219921,662.1479055939917,663.6092877643457,653.7239272787257,649.8538907300237,659.1139140766916,677.9777610993078,697.730625441565,708.0921964008135,702.3675054453961,679.5011544110499,650.9733464491328,641.0189052993078,657.044730915364,674.7541648891003,674.0794863592007,662.9722360045389,654.0171699237977,648.8732305217404,650.9707808731454,665.8644035133135,684.1294879297352,689.3393101256951,687.3870131231581,698.0110881184459,718.3313614657837,727.5068155842002,716.8889313486994,689.7311952442601,652.8277953431538,626.8401558542176,637.5496213656913,680.4949458165568,718.8266438969846,725.8859921841952,705.9197192943941,672.0187654528205,630.9222370494217,593.7244000305318,582.5588455399899,613.3570903937915,670.8773299658222,711.7357250723426,704.1846238060972,662.4966202375207,633.0428837858595,646.1271160382167,688.3272333414609,724.0107859421007,734.9469233291708,729.0486088194264,715.7672143236234,694.0892618861612,671.2555328254531,666.8451293202457,686.2149781670217,713.9905157402013,735.0933160258069,740.6892785451038,724.8139233964432,693.003139066198,664.4458000176589,658.4295092507574,678.7784406422036,706.4919535690566,713.2094546322079,691.4016771783785,662.0682243840681,645.3280138394458,639.9315379667513,637.3391371253603,634.251282598658,630.0955419270555,631.3765889427477,648.4469795495366,677.2300541783643,703.068795278448,720.1744624083831,729.1859786379757,729.8233582805208,728.0136093283774,733.9314056408751,747.2101469630213,756.7610527101821,755.1199799874205,742.0167503568138,719.7975882961435,695.4359013701942,678.6910805658896,673.9044445429968,678.845401177644,687.0268632802549,689.8633264562325,685.8458473627591,687.8542092676715,712.5291840694341,758.2500169892404,797.2047782465576,798.9678137935242,764.9235064098689,725.8125843436005,704.1973810910413,699.8239536503887,707.7813160606137,725.7074014896367,745.0427068576554,753.2618764778427,747.6757901887229,738.0871211209483,731.0024530310724,722.814080183855,712.7829493981467,703.3911019068823,689.5171760302649,668.6910191925994,652.3999133503114,651.5223195787285,664.7176273350385
,County,SWE,SWE.12_1,SE.OG,Sweden,Östergötland,,Laen|län,Östergötlands län,524.5730241281456,549.7294045004707,565.5214012572025,561.2905798157401,541.9984337460176,525.7012334250979,522.6259373987716,531.2240814341322,547.8445492501569,568.7479142147212,584.8715255587725,582.9426058465638,563.5724013988148,550.0727926845985,557.5528265943929,569.1948737866462,564.1794059190363,544.4433192957798,523.1028977352819,511.1708105786789,514.8944006721263,529.0411219888417,538.8818869549755,539.518548788402,545.4532174996579,568.491811401801,596.1580661815436,608.6957149125817,602.7620205257128,583.2887735767512,554.2520422838511,529.6084078774071,528.568829521003,551.2754132904809,577.886024006025,590.9730929506565,585.1340781830382,562.6858218508244,531.2973190569422,503.53869947317907,495.25871250724845,516.7145143779137,558.3278953364749,591.9406445723631,593.6359041227336,565.5520571134741,534.1412491805885,524.9179709670495,539.920963108025,562.4367037385102,578.1417313171187,582.9694535908606,573.6628513022957,548.2453615291874,522.1448719157869,521.0695687135787,547.5394685506946,578.8679652689889,599.2525651332847,606.9452239933702,598.7180161699245,573.1426053229285,544.0274077798882,535.5644274799887,558.3929339307876,592.9978380686258,608.4195063580495,596.9596566131313,575.1664332648301,556.1980054249728,542.6823385724247,537.7622055233602,540.0761983585614,541.3726640655955,545.8526362377157,568.4619400124104,604.5904708425943,630.5383915033074,634.1180805514971,619.3608545695743,594.0329023405673,573.1537552455194,574.6111434221643,594.9709303189472,608.8780031395838,601.2146200727736,580.4372271252278,558.7048897227786,539.7414120563561,525.8504120012151,522.3697714266775,533.4956629362962,555.1678034402206,574.9243760223075,585.4080628134678,593.9785837530934,610.2699673653211,630.42677064995,642.7390231391446,642.0560727048975,632.4906161899128,621.3722980464904,613.6241350407037,611.8430484047805,618.3825509361095,630.6281216418965,639.6431690584981,641.5423801012948,641.5781721043519,642.3413883806243,639.9985428536529,635.0989538871461,633.4779573175069,631.7686916602835,616.6697176990479,586.3520390498269,557.6681895157518,544.9160171386008,547.3656238650373
,County,SWE,SWE.13_1,SE.SN,Sweden,Skåne,,Laen|län,,626.666146947137,625.428904250032,624.4905867643928,622.4147151395409,619.7866440169593,621.1020499087313,632.2683257788408,654.5273193658148,680.4289154984777,697.789486138377,698.464101270416,683.8502029312301,665.7443079599615,659.563671653613,667.8339424019016,675.0064741134214,669.0542060830278,657.8861207409705,653.4745548848178,654.7567817312173,656.2977006877406,658.721405284336,664.7678002198564,677.08482143981,698.6144499212537,724.3468687421127,739.2255313822961,735.6819151855356,723.1284868739186,709.8832971193455,692.9365975377997,675.1635842812543,669.9194021323942,678.5238687112584,683.9128308111251,674.4319187477716,657.3936746952196,644.8419512271089,640.1370644682604,641.8690753772655,650.4059290674295,667.1073583196841,690.6929237490682,712.0397780602231,713.8246285178092,689.3395197599536,660.999343495713,659.2837273997042,684.4649423163256,708.7550805019898,712.5333990492983,702.8117997585045,695.2247658235917,689.5727641038452,676.9792011959479,662.6619708125252,659.2643130552243,667.6954276987885,682.5136440422178,700.0568382915601,711.368315926158,705.1717888265919,686.5033228466955,679.4162636447492,698.1005839744496,724.34188000128,730.6753488757076,714.9371630634968,692.9352204636693,672.0634877505073,653.9650057205073,646.07811051033,647.7793296490643,645.4989780471886,638.9128195409352,644.8245099966274,668.2382238021547,699.7768922892602,733.8670272271213,762.4590305174136,770.9490224837394,759.5900715111644,745.766884347197,737.8546703806378,729.8930891342865,720.1825282151882,712.4648835776924,705.1907959309216,697.7722370144318,697.3109137016511,710.01260174141,733.5399923009844,752.8510182890611,745.7053068759998,712.513885184458,690.9104361290404,712.5917900079467,758.3374586235138,784.5488042613841,778.4499304709918,758.0390837677991,736.9531610052436,719.5740640910802,716.5037627591502,738.6372380039254,774.6489708786308,791.9756420342047,774.9542542569635,746.4556711144228,733.7015979319573,735.9776920886152,742.4158093528023,751.8843833847847,760.7408514774716,756.5311997490214,733.8582456999637,702.7790051507028,678.1048067932904,667.1780539598977
,County,SWE,SWE.14_1,SE.SD,Sweden,Södermanland,,Laen|län,Södermanlands län|Sörmland,500.29317371682725,538.7459684797415,565.2798340710202,568.2740925428774,554.5695402577825,543.4747621186892,543.7325012751003,552.0462819530687,564.3485443022103,577.6567521071471,585.1789341193291,578.4281495358073,563.7871771074074,564.3907548470804,586.0054161836141,604.1066823003002,601.2663500714468,584.6635132387452,564.8336420493301,550.2208574045552,551.2947395793359,565.7144654767246,574.5035318176604,568.2599680666596,563.0108654446097,575.4520618605031,596.6852607581817,607.9459430783057,604.9683363968037,590.9789182637769,568.2934752380418,549.4927630875447,553.8146520231454,582.6730605973132,614.8618296626332,628.3784698769736,616.314439660395,585.4793576890373,548.7330882274332,519.7119475274388,513.2171673200205,539.8303619957517,588.1714216537318,621.9910865372972,611.8519036148814,568.4997371907242,533.4412673778108,535.0914565455041,563.6558535534465,590.7587256266822,600.9747562922516,597.4802223763339,586.291712739635,569.4001979172592,556.16342521337,562.2586425944297,586.9478493776187,611.7417233138976,624.6611672027619,624.3087934951812,608.5172492087837,579.1380449510193,549.8766476131754,539.303947174204,555.1537865490451,582.0607201183008,591.2630031506578,570.9963767631242,537.8544511394382,513.3232243474569,504.901888416839,510.6738340329343,522.8235179396897,531.6972160104253,541.0709522365051,563.7361501591179,596.4490824675972,622.5122479280603,633.8028339382136,630.1250220679211,613.5533861939032,595.8927817383716,591.7237961219784,599.778731191268,606.0249080528239,601.0833214061369,585.2660692873787,565.6583490610818,553.2738919320169,554.0819870519723,563.4131750213423,573.6864050603485,580.6869600797304,582.1825651361024,580.2884379857212,583.677468756322,599.3559055345754,623.0069735605726,640.3714932840127,638.4027089107349,617.4106217631316,591.7315195088486,576.4710627105009,576.4406973570486,586.6315582126199,598.7218909689952,608.1068645627719,615.3132804269504,621.5781145874417,625.7829642429572,623.7192971021681,611.7754834758506,593.445887540685,573.7065566820177,549.2515763786306,518.5379009159141,493.3015363948062,485.1035952909917,492.6460830974396
,County,SWE,SWE.15_1,SE.ST,Sweden,Stockholm,,Laen|län,Stockholms län|Estocolmo|Stoccolmo,496.5584334126822,530.8622106370735,554.315342687931,557.7857717182764,545.8487249265229,534.2331022903154,535.3535972210161,552.1775450923719,576.9968888721326,594.6428304903328,593.1586249469896,572.3811013297774,546.9924228772759,538.0380835931502,548.9309688485022,560.9574469608979,561.5898802762152,555.102576159236,546.5915984287077,541.4807970548816,550.2063641071862,572.6065222498223,590.8407517761739,591.0785087269367,581.5972018471612,579.9295634718582,590.2694501275354,603.1628940139925,608.9872185389384,601.9110925205207,582.2397602571987,564.3549194325076,568.2549945289834,594.6335723059595,621.0483486907627,626.0561216338348,605.6425021160707,569.3272149284228,531.9489530353449,507.81144429010783,507.8668580868792,536.4351378806359,580.7975272100716,609.7453227703285,599.7819385344727,562.9636531685915,535.0697239874165,535.0902625096415,549.3018765756102,556.8312270080312,554.7366185797375,551.7602136625245,550.7684531398951,548.4096303458638,547.7342445795249,556.9130268733974,574.9187767035054,594.9216920904527,615.24596854041,628.517005809646,617.432082055723,579.6321958382744,540.4758561439286,529.1425437932949,548.8156768394493,575.0968569482923,581.4870447295946,561.8567465103299,529.1493849461334,500.65677790239897,489.4607634354562,500.71125364958027,523.7084935167386,537.9364281121041,539.5850276058519,545.1746039375901,563.8875978310723,589.5347347529712,612.9303537714999,621.7097672392948,607.2890398932482,583.4989476385585,574.0101626490134,580.8329113245825,586.5990456127903,580.1724865710546,565.6827753247867,556.0953559241968,562.0856882492067,579.1491426492336,591.1233773365652,589.9996985522381,579.3881914510542,561.5114798228399,540.1989124795027,530.476557118909,544.430980584969,573.6734360219135,598.6730961896563,606.2583049560734,594.5585010312685,572.8367608135546,555.8598169735733,551.5842791454395,558.2319299013304,572.5843572995929,591.3376212175452,605.9668865613351,609.4517346949676,606.8615417475581,605.3976227433371,600.9233150153334,589.0611065002672,574.9222692043742,560.7137054906348,543.1980010047726,527.0012260697979,521.5949381158392,528.9470296397678
,County,SWE,SWE.16_1,SE.UP,Sweden,Uppsala,,Laen|län,Uppsala län,476.43941661194316,517.424624223306,547.7137295599495,557.8828390383683,552.9513931041934,546.5120834682438,547.0286303662111,557.7529421069385,575.5798819737006,588.6214443314734,585.1988967449164,564.568253840548,541.0199751300534,534.7374192926088,546.8551996133201,556.3568936566346,552.1690248968564,543.6483956347921,538.4901944377867,538.625523692957,549.1222090557185,568.7035479485733,583.5950485229445,585.3146118847751,583.7961163257426,590.9976650677785,601.6561979235235,603.9104128580746,596.9726043054378,585.3975589257037,572.0428969224328,566.8024740864641,583.2755990425666,617.1522377797586,644.0100155986464,645.5157867195816,625.0231432665274,595.485959387114,565.7329094349838,542.3440562659392,535.931995475065,556.1773588838918,595.0525360046829,620.7757292659735,605.0731261779013,559.3788666957519,526.4088087517309,530.0881664960887,551.5271298108372,561.2484778634935,556.1144996468076,552.1678748688364,555.271879059879,557.7608474792333,559.6053045735446,569.5699881134916,585.502156718292,598.5939051758977,608.8695102469017,611.9736556959925,592.7666524431702,553.3657735993468,522.3503125058651,523.062568706918,549.6004872900661,576.963242437415,583.9756493653938,566.068257052211,533.438147208661,501.2874791784398,483.1008965753586,486.59171705122344,504.94052481113795,520.5499076424968,529.1053166946787,543.9589980368393,572.2970523682012,608.4462529256908,643.7602407993857,664.0038384013942,655.7362108200296,628.9769410969515,611.3181995434654,613.8340505224488,621.2871349066785,615.0547453694033,593.8415045383452,573.2755841418207,568.196261380339,575.4025046478215,577.6459508732369,564.8182578589932,544.3674607393708,529.7388502900585,528.3653622643579,542.6554891882337,569.0160427066875,594.5608697543504,607.3343720630585,606.5552393224891,596.3997581516971,579.7365211843346,561.7391038854535,550.0698326541939,549.5898458074905,561.6306839649689,583.5190717358405,604.3781576377494,613.0051936921735,612.4797870182167,610.8168712450752,603.4276239590755,585.0691171297166,565.243377603134,554.2299893241018,550.5879701117202,551.3603119346204,558.4557918305204,572.731368179038
,County,SWE,SWE.17_1,SE.VR,Sweden,Värmland,,Laen|län,Värmlands län,574.7493242728173,602.325090379753,615.750759940486,616.3665058693639,621.3914324477669,641.9034067976858,670.304875480288,695.6450503818326,709.0187026211553,702.9201128208013,679.0979234048066,646.4501604922585,618.0266950188104,611.9873089904129,631.4616977936913,652.7781285209214,656.6968553772878,650.6361508397931,645.5776229111469,639.7821656752659,638.1773764742934,656.2234286242215,689.6840855180736,714.3362448094366,726.2015736155535,742.6219246409555,762.5603130064991,766.6005411513254,747.4852060277825,711.5582707266614,670.2357053211771,647.2027535656447,665.2917869595159,711.3114683600426,742.725863640367,739.2935780673461,717.2472953656109,690.815697863778,656.7318843410629,620.2757744524564,605.5452094786772,628.4684460468324,671.6316720255847,696.3567253539716,681.376530099828,646.819488331162,635.5532550273155,667.6780607956241,718.9375364153349,750.6946692218836,752.4635137606696,740.8521718494746,723.9333316011171,694.7370196610458,662.2173647095877,651.0731096641045,665.5178492210853,689.3706177884649,714.908568921608,739.588276999217,751.0548134823863,741.1675492898862,722.8193047167276,718.71617320495,736.9547001511183,760.5315119379695,762.3581578452483,734.7251092076476,697.9780909650505,673.2741815410279,661.4109880241838,655.4042864354699,651.3446609380984,644.3793336646078,636.1614825956295,638.2261386563064,654.72150747021,677.8397759997729,700.0361192360185,715.6844493478408,720.8474042276341,721.9520314236737,733.80439635408,760.9527313972815,790.0136154638079,805.1722400562622,799.7643686769626,775.1121706811314,741.6483351997205,714.0092720527268,699.1647087366823,695.6333308529448,697.8582287751506,697.8318937596981,693.6023078235504,697.6824675991586,727.6983490266953,783.1457364751093,833.2863135368982,840.0404387148793,799.2953253764791,745.3476490211906,711.4121924594682,705.2979993092322,720.5473118007793,747.8880129808248,775.9850193729823,794.3719465176468,799.4503467309216,795.8592582681911,788.8091240753608,779.5756401271824,769.3321804126747,754.5792644768005,726.1062798822595,688.9897711935267,666.4923880115764,671.5765850619962,696.3248159571428
,County,SWE,SWE.18_1,SE.VB,Sweden,Västerbotten,,Laen|län,Västerbottens län,508.3575455696248,530.6055513072021,547.0150278745294,552.798828460716,551.4644013185897,548.8317639483306,545.6236208449967,541.5913957013846,537.0882357506946,532.2291381227229,529.5994237984617,530.6315508917529,531.7412063837704,531.0807970519866,531.856697811467,536.131938927011,543.8406557126818,557.7806685429902,580.5490288854487,604.6285961594828,615.7451636122382,612.0945530695262,607.9645936328906,612.1981641086192,618.7548445907004,621.1016783743619,619.7271811986125,617.0247044345708,615.4215534614224,614.6906954999429,609.0057814513086,597.4181702365943,590.7226699185741,593.6660934232426,595.4421537723601,590.1745273212236,584.380818834615,578.7753625660931,566.8769243571296,551.5833410527055,545.9916555596711,557.9322160139237,579.4217565200364,593.1310256420128,590.6419473183232,581.8771445777799,582.7182223282796,594.4713809509188,602.4846984540703,598.7294770116532,595.1549791109264,603.1683357507337,611.1205190126408,600.8267776141172,577.1232768438473,559.5860250958029,555.1477476205813,560.4784882261788,576.2176875577146,597.3305718064738,607.539119598574,600.3176336926551,589.4263179645704,591.6150124072564,608.2475041501456,621.7810113386608,612.3053390197974,584.9186977327164,567.8445372464936,576.6698513152362,599.2768989143499,617.613382281039,622.781476320937,611.4942283854177,590.0947798549951,578.1559789394771,588.713530459201,610.6529812827873,624.2347435555248,624.9022969385941,622.7600259423174,627.8995663449725,641.576244595398,657.0819867525266,668.1590667021947,674.9038458842119,679.1815620260463,680.3123141298443,678.8466804073801,678.8776389678435,681.2862343464249,676.0480149505247,651.9096168351008,617.489100722708,599.3357153490992,615.480227050739,659.8399887705723,710.9536241026311,747.1390381654439,751.1833878725785,717.4894142127778,668.0825161938865,639.1478157245542,640.1276574205741,649.31115669077,649.2589784546764,643.742693251778,643.7112229086368,654.267024709791,672.0930083315142,683.5841105993725,674.5542116388837,651.4277958043051,635.8979155364043,633.3203327707855,628.2812719753291,612.1836843003239,593.056697147573,579.8626751945818
,County,SWE,SWE.19_1,SE.VN,Sweden,Västernorrland,,Laen|län,Västernorrlands län,446.7738858045948,471.7964921791957,493.5049150659151,508.28766853133095,522.301596398323,541.5166219488978,558.4489447342237,562.5823427963593,555.6037078069871,549.127430756882,550.6378119153285,553.5354670162559,548.825284771765,542.1603148457818,540.6420968325579,536.1844028881801,523.6876053378069,515.1003128610445,520.4355843180251,535.1214750768688,550.6242972019762,563.0481620444405,572.6394178934164,582.8983473791986,598.8798352661718,621.7288614228746,644.1946025778735,654.2451094199023,643.8317853481531,614.2100755220479,576.7302120403037,551.5847758142702,556.7846329592065,586.553381419166,612.1924253135743,615.4699881590989,602.7104600114304,584.9853096511507,566.8027475754642,548.4205817661444,532.6715744793923,537.2697815598411,578.3009198871924,630.9062620269106,644.6923822046186,609.1555147996012,567.5655856035806,559.5595616463115,579.7036398166722,599.5017240140764,607.8953867476041,614.5394350721701,622.6321839717667,620.6032035271418,603.5793869056628,583.5385510163312,575.156583347558,585.6182680357828,610.627341094725,629.5493312532947,621.1679617401417,592.1937426406959,574.4504461005062,590.1103661366169,627.0980746627786,649.821490011555,636.346950902843,601.9260461643393,575.7029742927136,565.0627983720259,561.590657875197,564.1367236365271,570.8028491097015,568.64211759023,555.7106906063397,552.1572780488616,572.1369258677946,604.2045097030805,627.1746964117278,631.6535501104339,625.6704932076856,625.5958102008852,640.1397503205754,662.7957640064709,679.0660356124641,677.6457361566204,658.6548541304822,636.0629311532488,627.099893521971,637.0294861242322,655.4365376143631,662.3052387203777,642.7763668098175,605.3388146615879,577.0872053089944,577.9685849525555,609.5789999709418,661.8694626056828,713.6021010509393,732.250473853224,699.5267136519842,640.6569070615421,604.1856672748743,609.7842790435826,633.3735396771391,643.0944442619704,635.8948987506409,631.0199991819305,639.0739641620255,653.2954758994262,660.9143650647882,652.2032154077145,628.8330371327315,603.9858214403368,587.5955948964165,578.4034828323894,572.6424671600025,570.7105491746939,573.8856527652069
,County,SWE,SWE.20_1,SE.VM,Sweden,Västmanland,,Laen|län,Västmanlands län,490.36129189770156,534.0950060243359,566.5249801319945,577.0635847721312,572.5698788675772,569.5026237523223,574.7117934881556,586.3278872576464,599.4015245617416,606.2692443606643,599.5635578686903,576.3706564600074,546.9540699570775,535.1714105040484,551.5008833130853,577.7339739853254,593.9029185888186,598.3429203243428,596.0903608936144,592.3162253052328,595.8828721276287,610.4566511196966,624.9806915632305,628.5544016741213,630.5354808304163,644.4491502903982,660.132269274177,659.1716108503791,642.7405417589865,621.0525628631775,599.2652745187045,589.0102877344148,605.7033613220102,641.6763248213766,665.8131576178606,659.4018815080625,632.2117054967656,599.7530593740735,567.0517654021759,540.2210905826237,536.5352151005707,569.6530459360885,624.1851861403023,656.753042856411,637.4486630865597,587.015459485766,556.0957723728609,568.1300920176539,600.3437687734772,620.6190047956266,621.9597689932001,615.8661425937711,608.8001562820335,598.654106806565,590.8210457547249,597.6734751975046,617.1031680723553,633.9123564286267,640.525766005229,634.8248202104083,613.1602343767287,583.8131551144654,568.9394790012008,582.4933945002,615.0907415533162,641.409266280392,641.1349517873053,615.3291445366546,581.7764649604333,556.8080970854401,546.6753123863068,549.2268742383294,554.4054518129656,553.3399803081601,553.3168685226534,568.2273920607112,596.5202422584497,626.4084637934027,650.1978012865674,661.3870775825657,657.845727230379,650.8393723699635,651.7416697633581,655.2119246720738,649.1217912216813,631.4042351917922,608.6362849336791,588.4175662310163,577.6483375655446,579.1607375741006,587.6420038531008,593.2767148998408,590.2467869876598,582.4080771917453,580.5669111808847,592.5827828239517,617.3199449778663,646.1242518348993,665.3630511548614,663.7612177282109,644.9591190825034,624.9779207511036,614.0609237190249,611.6186072078615,615.7201586547613,625.8905369776295,639.0485283820591,647.9322179626329,646.7757036844025,638.432535910331,627.3354295926432,611.3089186864554,591.2353138342163,573.835574181278,559.2086685057061,543.6707784271061,531.8000348614001,530.8870804770477,541.3078365639337
,County,SWE,SWE.21_1,SE.VG,Sweden,Västra Götaland,,Laen|län,,615.4484794621475,652.6218359308687,673.7525763224745,670.739511682916,657.5691417535284,656.1009304595752,671.4499843920836,697.1488418839848,726.3292757224682,750.4961069518713,758.4286571340973,741.2267747091514,705.4342876440328,676.8845188309051,674.6076809887863,688.8601089748308,699.7569788013147,701.8616783213934,697.1635326737356,684.9958970096932,675.6368108478115,688.7028441310824,719.6708303603085,741.2205054706754,749.3122873983682,763.1996802434419,780.100935672836,778.4113307484523,755.1079750579286,722.9460669447539,691.2065769171284,672.809969755685,683.7847372991821,716.7226091259676,740.424763499919,739.3075618886458,726.3331430840159,711.1163320647378,686.4190802030364,653.364691993355,635.0336326251074,652.2133313454581,695.6079558687854,731.6890520987587,733.3068022031304,705.9450120897508,687.9152719960384,711.2236858549743,759.0686694714125,786.4553555334317,781.1035891498577,768.3055876383503,758.4873966005526,736.6378190341605,705.8969976834325,691.3110959031916,698.096620305196,711.2127588611595,727.9817117412557,753.081151528581,775.4739273202167,778.5392360610626,764.5321517892835,754.1562668722506,762.9400929093866,782.1964723331424,786.9278266044487,765.674971909381,734.6339726221479,714.2200381630188,705.4023937408188,698.6941126832852,689.4387746327191,679.6820826588025,679.5856401242587,699.2182633630251,730.5662506494298,755.556821859749,769.1710726351862,775.235175645433,773.3439724714256,766.3373817382154,765.1629725301525,774.7444095033676,787.2999191457209,795.6682129902166,799.7330998715975,798.5315347551223,790.4585449761065,778.8149164044547,769.7844890260114,768.1539002987308,771.0093368483299,766.1954249610508,751.633834327962,752.2355836361278,794.5712782092295,864.3724512091429,911.7582953847672,904.2266511220712,858.5063866141155,814.5768560298842,795.1201685054524,801.4231659995489,829.5556613198047,868.3485027047534,893.501961204885,888.1348518104379,865.1418795136425,848.5008083758389,838.0291620838478,817.76094715975,789.1379906353818,764.728158031783,743.5509176807532,721.0414869114188,705.668957926424,706.5544768050999,721.6674596004782
