system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
000000000000000001f9,848.2837169658766,862.8475363969083,685.2784832166255,900.6976543160911,970.8855268091536,884.2235644481977,1008.3917426639564,925.2544999724081,872.7246471293399,1116.6560945481995,838.0872827370162,834.5142436099703,1046.2917715740496,761.003323983232,741.2445738452715,744.1339849169874,815.9584724433969,813.5868634975525,800.6852511224064,929.1456399218949,795.0004980739744,862.3615413477155,895.211196052559,882.2597897680688,944.4370467015641,1117.8384010784564,867.1924873914054,920.0493510811169,793.0622323322009,999.8885866351856,788.8239929630346,712.6687399732357,921.8581048405375,1053.389714522992,883.745110782196,853.3447117810293,998.5361094085048,1014.1791009835591,910.4919338745982,1138.283964863459,960.2967818151449,866.7721444908475,717.8985425716211,859.781152134346,816.4576967241308,898.9295209005071,902.8032182218088,928.2093541581263,913.0260498170054,915.884670838819,870.7249747852746,899.2985072439061,933.8787812233935,932.0561984126672,744.3591924488364,1164.4061755999305,1058.1461216130726,1074.6087511603455,695.1079914543392,963.2073640178602,965.7486204576543,704.510925724095,746.4414729513868,1139.058562339375,811.5855149347055,921.256776257312,920.7395953227488,1165.436576404437,860.2442889940125,1238.3727766204433,809.0058692293139,840.8559566617133,908.9834372388608,849.9923908068122,1101.4569187876436,1123.2646941368807,984.0140035958392,941.9699262971235,780.5423766289181,929.0749990268866,673.4604161452094,937.4582385882121,834.8346964107634,944.4252833607942,789.5781347311352,830.4905890687083,991.0707391917888,889.61497366681,973.723060153688,1036.4220984465662,969.4638023953868,992.4360219761055,961.2063460672421,905.9431677701856,904.5499824962752,1014.533228068732,842.0020452628343,913.3325652306305,811.4871553330561,951.9840562745371,875.2073567503037,820.3479962854166,1042.581291991695,1035.0313625855356,879.5011320758902,960.4099028093665,906.9280417064125,1045.1817673145224,905.5582168840858,971.8413499818682,688.4540771730733,1090.1178078290554,744.8741873886463,842.549968330699,790.8912811741219,925.5066018359572,876.3840996581538,1064.3872988611372,1110.7845553832146,857.8898282171378,832.9330646349371,1022.8979792128177,829.7808334704725,1054.2553277347693,962.6415787743995,834.2710077341583,879.4092034610321,820.2578305457123,963.0772176024652,,County,IRL,IRL.9_1,IE.KE,Ireland,Kildare,,Administrative County,Cill Dara,
000000000000000001fa,957.766325741195,802.8664461610105,617.0798497139434,904.3094266971098,1084.6400251717403,923.4664850529222,1232.1902932168784,994.3987469958738,1014.6139132020261,1212.6123019182098,931.8854755048526,945.7727210292367,1249.5315499695157,908.6896129130453,757.2284555867882,755.7047623151443,875.7852886774577,903.5244131209412,797.956886139193,960.007683174147,1003.6215093650749,970.2095942280902,956.15919552784,906.7611543132692,894.7199604013655,962.4151920380913,765.4094305851931,988.1364659691895,737.7880049080685,1071.3911795226718,767.6251593449589,793.6978509975647,956.7378211601244,1211.1151497454912,902.7517039442668,897.5808891393312,1061.1113679473933,1213.5328115473642,1102.0859228781476,1210.5089037111147,1069.721193677068,865.4059267130607,776.5230462546791,963.321987255948,819.0817599703311,930.4771925689088,994.4891920141645,1072.3427579294746,954.0689223716997,962.14044283609,847.1377591169464,852.7639144094368,932.1338461652642,906.4171613357461,926.5487010145794,1132.8143676093184,1191.2085118233185,1105.2697159062711,766.8511911935685,960.8523788867542,1065.8641784446427,805.5509974207939,783.2157858625297,998.9598731510002,885.8959263076366,926.8138724602285,957.0596870103893,1226.2482402822284,877.3664629982949,1271.4138371905483,898.9023955357269,916.4452680251993,946.5363081639562,922.6689402170059,1098.1053710494414,1202.300088484361,969.3201365393,1011.9957974359475,804.0251656478632,908.8628464714367,733.6009529792245,1003.9257691205087,872.0260301094954,1032.050522376751,780.3468281214554,825.6114956670577,1134.2065160512493,947.347181261343,1006.9271723198589,1056.3977825074792,1016.667429569196,1086.328332585994,995.397725460101,928.4444490353122,963.2278434628801,1028.4695091732185,878.2203324831983,1045.83000684347,857.8743038558266,919.4518912258251,890.2904669178376,848.703654875989,1057.9057419460178,1127.750690328664,938.1996933509563,1072.5695726564272,1058.3668408402514,1095.4717350179185,888.8967342757487,1069.1118129723302,852.5224825933494,1204.352500070894,818.431704041746,888.2271979413318,867.6930330418415,1038.5793260411644,919.4402442558273,1049.6190609802134,1270.0776733841524,866.2407332903244,808.160510165289,1030.0501445901805,846.076524073329,1116.9229532508366,1005.525458306453,805.2581116387287,933.4502510306191,1024.961746631214,999.2367091793332,,County,IRL,IRL.10_1,IE.KK,Ireland,Kilkenny,,Administrative County,Cill Chainnigh,
000000000000000001fb,905.1714952104547,881.2862311545383,704.3221665285946,913.6138833035245,926.1525947485079,877.8748267013035,1078.363457909059,937.8973418160771,922.3181019986614,1115.0262388079352,863.5034368279274,834.7128372020936,1125.9568379948648,849.6317114669286,720.8641635166125,798.1247202669637,872.0634387069873,875.2352049409674,796.1073338883646,924.1201899496357,863.2183049234111,911.4915929215678,933.1821306892996,885.2667863824395,905.665738978011,1050.0636148174158,830.3100729953037,948.1308581405812,766.9944798158795,1011.1738103630838,776.9278595999384,759.2575193255135,956.6615448340942,1132.3912433067064,872.5928403018565,858.9877219896638,970.7132958572902,1102.0855788327337,968.3333420657041,1119.5566123705232,989.9747879542662,821.7081823456153,730.0127180806707,918.2359196695048,832.3020922028616,910.3657813597262,937.1355118997981,1052.308027631781,911.3196210882636,906.0030942766854,815.6494880590545,897.5112894465414,949.1078714777914,934.638439667091,878.5293874676311,1100.838548433111,1085.5443666608146,1092.4335371038885,821.1019708869162,937.300799149074,960.089494820927,723.9179792425606,780.5857070065616,1036.526324668627,801.9075706910552,883.2902893066407,874.2920785282435,1070.858654785156,836.8458465233279,1215.32217263211,844.6323083770409,830.0259170360781,816.8902996620436,844.2977508202029,1044.0782125065837,1059.8345028309338,927.2979726041301,948.719183966819,748.5810177235121,886.6307434082031,690.9831285112359,881.8370864696717,844.1995388759655,959.4305550221649,783.5812808604724,779.3088703284103,999.1905108848315,888.2292395431004,982.0777361580494,1000.7996431843619,949.0270207437235,969.2640487156558,987.3513935903484,922.2250692646156,888.5713174541344,1025.5905310470066,786.379767257176,948.2610391338219,790.0305327340458,946.7188597947024,883.7292533274447,840.2678642358674,974.6138215825798,1076.4482435590767,893.6310476924596,974.4168982345067,1006.8511083710058,1059.3459035809121,961.7391755864862,989.2431157830057,755.7870488884745,1127.9422589591381,762.2071692991792,853.1723444220726,812.3523734446322,952.6259510511763,876.8928328953433,1069.3891780553238,1144.202997992012,823.7517154307848,837.6814141091337,1003.2314584796347,785.2969317146901,1044.57185511214,960.0279229667749,760.969382776839,878.8033762042444,867.3955401817065,946.6289817552888,,County,IRL,IRL.11_1,IE.LS,Ireland,Laoighis,,Administrative County,Laois|Leix|Queens,
000000000000000001fc,1059.226979349607,1137.8181064645494,1026.1078598712022,1191.3484821695301,1054.2371328979348,1148.432406923862,1267.502892486466,1135.7038107437718,1182.8206425707695,1239.6705796119097,1195.7967025739156,1038.522448136384,1430.4992350449013,1208.384223310309,1056.4674836089132,1210.877654711037,1221.262839165927,1257.7990393080552,1135.6579050923829,1358.275865468614,1120.907629267227,1307.6030948148264,1207.9270743749094,1231.4314874359516,1196.6328584708592,1409.9355376808278,1331.7632403147177,1294.3006962392724,1182.7686859519843,1259.5706402368642,1105.9743866638678,1197.8388827468675,1424.6585563226479,1481.357098664497,1162.3926530221381,1178.8125376253802,1237.5242931237776,1459.8203880336578,1198.942527373171,1254.5180703668161,1276.1232914399714,1184.9209274345033,919.3820333292972,1233.4914000545423,1225.0674399578143,1238.7330538682286,1109.651676960367,1394.1293288990075,1071.2762861373387,1262.9973353875469,900.9526298584832,1226.0268591464185,1232.1586252082125,1248.407807634161,1117.0880930382298,1260.7645938382639,1289.0116449137274,1257.9592478941101,1221.3789099276685,1387.9830060585346,1219.0209717645564,1032.3046780229304,1001.127824237421,1542.5366987491398,1097.1706897297988,1208.3985725836017,1200.1066699331907,1240.5844954295064,1137.3834512827707,1312.4264645891421,1216.358124026832,1179.4367497555763,1086.1483674121205,1220.9440445529765,1408.0502013099288,1368.8261755526687,1281.576065364055,1253.8747634976098,1063.0659967557303,1287.9025629956363,973.6530849417004,1131.6954370456663,1161.4715741666969,1310.4199367271235,1004.345657224865,1095.2539769036741,1215.9882514043036,1214.73840713943,1291.6069280772467,1291.159765851318,1317.859987614743,1292.6928288005595,1201.8476554720314,1183.5828000949402,1314.1964216000235,1443.6816757043018,1093.2815194599598,1333.866399064401,1204.9350897124853,1419.8260017120958,1211.7086845035483,1357.2380801098093,1239.9090523835819,1338.5827652278117,1246.9309376244748,1121.0383694008906,1187.7276392082488,1443.9431455044175,1436.9907244950841,1345.168305681036,1008.4440261646328,1547.9161896070214,1033.4617225408276,1283.0105716002497,1174.0151676253122,1328.801765309286,1236.7305137307173,1414.6058980471012,1491.2181396484375,1007.36672510388,1427.1107664318238,1304.4735371931126,1187.521256925333,1352.016114695738,1539.1857485809855,1190.3795658964686,1322.004470064908,1171.930848653181,1405.2004630750741,,County,IRL,IRL.12_1,IE.LM,Ireland,Leitrim,,Administrative County,Liatroim,
000000000000000001fe,894.0738192021942,955.7101490880141,808.0997818957658,982.2173058310435,858.9686744232424,913.02377442989,1039.841194635079,925.4321666946287,950.6346978631165,1056.9926975441906,932.3112219218496,837.4012082191107,1159.0064374778415,950.420890919393,812.3329287734563,940.1249841724066,962.9148113430028,976.5979036550661,881.6265285498124,1061.0783718115313,886.1090653727081,1028.2367362790594,990.1138761696591,977.0645265254633,976.0675369336886,1169.6638193485994,1024.654986958063,1030.6221868431549,905.4037204538404,1045.8621654046797,875.5324880145549,908.8628712164139,1111.1693105342129,1216.335274323845,934.0128117442322,925.4839198577731,996.1190734566514,1169.5671341214418,975.3548696755976,1078.370658491187,1051.5484062207188,926.4553376975284,735.3515833726384,987.3035413844079,954.6316347292214,981.3787228477637,926.3407326672026,1136.0802053392804,903.2211896256456,994.9490464270789,765.674175441748,941.8370893530946,941.094812427193,992.9650635557002,914.4016011391118,1101.3586344664834,1141.7636884939727,1094.314012722219,942.2409422641055,1041.2839277320008,1023.6788475494136,803.4399805795431,822.7300363599383,1197.0696904755875,868.7044468018764,976.5655604629885,959.5049242610096,1085.195670401451,957.3293957578884,1131.5553390033047,980.0865784186019,937.4335318245415,873.261600240896,964.0884909853942,1145.814059809309,1086.5849896250127,993.2100222694236,1030.903260860103,797.0904038489541,1000.1576546988957,740.5700103908149,899.745629902597,874.8892605625442,1025.4285033981841,794.6919059073325,877.239018420153,1006.9632667281833,936.5797509884331,1034.7409661044178,1035.6065187129634,979.1377576336482,1040.093491812386,967.7499533086,944.8898140336936,1025.5039559090735,1117.7068179731816,877.0639798799634,1060.087414906902,909.8069973393814,1045.3217262008395,917.0747262222066,1003.2281515903566,1025.0985378469406,1094.411541955784,969.3287040920658,916.55516371271,1010.7818274103842,1121.5661312455682,1122.766661707354,1040.3165099207354,747.6931121677787,1290.4365248224142,813.2632433429142,948.9473048972154,880.5848691374595,1107.6789141242277,1003.1927710831454,1083.9833250370366,1208.7366537777298,881.9080002350396,1069.8534734840332,1047.4560629969862,938.1036485767828,1108.733853876494,1220.3456087529755,962.3752899417227,989.8701580424749,838.9158106576681,1124.3211290059637,,County,IRL,IRL.14_1,IE.LD,Ireland,Longford,,Administrative County,An Longfort,
000000000000000001ff,890.3044818433892,951.1545100078046,772.157442636758,972.3590823253953,979.9447380586801,939.3197874505837,1024.6262758553746,947.8923584964858,949.8485601340911,1133.212832776418,919.0108836223803,930.8202736483041,1098.5896550067457,870.4004808295683,873.7153506604544,891.6243683229009,945.7832821765578,940.3263935870435,916.2417042437327,1027.4564584019674,860.2434569822258,1029.0769922953534,996.857974010299,964.098890434786,989.197649607218,1151.6558075563973,1004.6188553040287,1011.8501844291228,902.2424295570955,1105.0488016519203,890.1381126311888,850.9415446208664,1077.6443379720054,1121.372995399567,968.7452716137989,950.6988171190623,1050.3074272186402,1135.0294304660044,994.8032135867691,1126.5760346071786,1128.7280611704634,960.2975854835356,709.3300163544804,965.0258367454192,892.2837971760086,1013.9347850385919,937.916699635456,1017.5630110775132,962.8352337572949,1080.4607108855346,928.9138677512785,987.2073454952623,902.4689127604169,975.2249174922346,863.5397394019437,1083.784053940371,1123.8407041250941,1070.7693697151888,847.7762251398171,1018.8328916250942,986.3343198232383,831.5262253849381,748.072281312751,1143.2922355927615,887.0062395578407,948.718727693979,1023.1372263958175,1204.6616907081452,918.3573855970758,1165.942770348974,921.0622812294098,878.2102147604088,955.982918735489,931.3427640003373,1095.9248061582266,1243.5158215871295,975.7036750517696,1024.334245551542,893.1691483953392,939.4131843536255,711.5831041450961,875.3743987179187,810.9765039160549,971.2513202222955,758.8799259538151,927.2793644058657,959.7344433887896,952.8193603270502,1005.3939941896492,1020.0986913964452,1044.400128345413,1020.3601311986226,890.7851784334604,950.2338731145285,1038.8839396894218,976.9727962141534,864.7317209511876,1024.932627114905,787.3176803895269,938.6496514622945,848.2866666862762,919.9480609204395,1029.909832812696,1042.1135309058498,911.9792743973942,962.1973353619557,935.7301842869525,1068.6229257851721,939.7751321447901,1039.9396693218187,732.9492462035645,1309.9286959851124,813.7800531961831,881.6531303436402,857.7393749803903,1042.743043830596,927.7185687329396,1016.9272721991482,1055.026552989301,938.8816924190905,892.4897334700129,1050.1800447640169,1014.9790988906799,1096.477813965824,1093.4365815312028,893.070504307268,875.4434995842746,890.8259744299464,1135.133574336408,,County,IRL,IRL.15_1,IE.LH,Ireland,Louth,,Administrative County,Lú,
00000000000000000200,1261.3555892642853,1340.8137839167189,1221.7186282408927,1398.618229221127,1242.2648282947623,1341.784480934313,1471.5849587979626,1332.1954546430595,1376.8357871488981,1429.037140417737,1376.8975790788443,1207.7164641575418,1615.9987762626224,1392.2345981342614,1235.7677395044425,1412.534821976515,1425.138481144999,1449.4599614432086,1323.5762915723712,1567.1621626300214,1319.9211542872274,1490.5648837943525,1419.546720019718,1448.9730652905782,1414.720230365118,1627.5024517149277,1506.1400469748962,1510.2627596153122,1367.8190624657668,1449.5595084604292,1300.3364148501605,1378.6834733913167,1617.836487672221,1709.1528369327345,1362.8792360110067,1381.4330314407684,1464.8416549653437,1645.790428030331,1392.8107268684146,1467.8670322863138,1452.6748109505081,1367.343801154385,1114.3437372989301,1424.6660507523077,1427.5612285703967,1435.2155711147868,1306.078130446094,1602.0106220622208,1278.1968087365929,1459.5011347715374,1166.7196071374333,1473.8578953350934,1495.3920969236722,1369.378650672577,1318.9370391437244,1431.0488133038434,1441.1434168624144,1467.3877849396508,1539.6415816453546,1650.9834898540819,1492.4581950414397,1188.7586584534895,1271.491115650301,1731.4874307256807,1274.1500321163956,1335.3160621346444,1395.2338487905931,1466.8145435301642,1363.3075694563738,1494.5187216880895,1495.1547736027496,1345.0714046364,1279.2973285429484,1403.175220535696,1462.5347555341648,1449.7251164452748,1448.3663319963946,1393.9025498068654,1187.588991552952,1431.76015105287,1125.089920501028,1270.5057800954278,1300.1058824586592,1441.290082242247,1226.974770190383,1237.0945379720358,1462.2256766927703,1377.4657459733135,1463.2592663737594,1529.5830754996707,1508.1402960559076,1567.820277567195,1371.2672490642055,1385.1206629250441,1528.6833268524813,1760.0277716963055,1222.1902173481749,1547.7103818816845,1583.1408657173658,1687.0714219472,1406.5132666466866,1610.1649154750608,1439.9198819629087,1596.7684600421617,1334.5414403425498,1235.5988193023268,1368.7284845822628,1657.454244016765,1682.2581722145253,1593.825801812895,1169.401873460311,1560.8496654697706,1169.25518853289,1407.473945029303,1365.7228997293134,1495.5776494003694,1364.7200549230824,1648.9157466268446,1531.792581338195,1172.767275808418,1604.0442042742814,1407.9862912471617,1306.8366952851136,1567.1502507381786,1839.4067373865344,1372.2060373767001,1459.4947231625806,1483.6149099433849,1614.0782960073593,,County,IRL,IRL.16_1,IE.MO,Ireland,Mayo,,Administrative County,Maigh Eo,
00000000000000000201,830.445134205184,893.9455335895809,722.297657031731,919.2652688112557,948.8666268084046,878.7156980918546,950.4754942344327,905.3799182910636,856.5810030230942,1083.2131380729488,830.0609272673408,834.905149212416,1008.5099792981579,767.1200676778658,783.2356484699719,778.9767907053377,840.5636126638829,813.2619703070478,829.1667277018229,950.5811942966504,763.1649712122525,881.1206295721246,897.2062742236409,893.6836861045098,957.2711317441341,1144.8746807931484,923.9254426502047,917.6710717713304,821.0216303983541,1011.3083621371167,815.2521413417873,737.8230651454583,951.1849430879741,1025.3105143529833,891.5198377286664,855.9443015613775,992.5931731225625,994.4925466452913,895.5559499455594,1104.62603519233,976.5828481088522,898.9116929027639,683.3404092522482,851.780043778944,834.4112015647449,920.0538379186871,880.2198692284194,901.0306578387182,906.4285436670965,946.0667302173933,882.3023811929137,934.1353174469546,867.3313544512971,930.3434188166274,746.6096394355661,1097.6956144686797,1040.8828291869515,1047.2457407182467,767.2687247140069,938.056821876363,949.1479514737437,778.969745604667,718.2159148217813,1116.0974537014768,816.7641790480841,871.6353022633318,939.7208305571858,1141.9836369656969,870.0831829503252,1158.3543196053338,853.503865509785,870.532640178411,858.5426871263728,875.4228859386226,1033.6595374296842,1115.6077189328048,947.0436275588663,965.122411117178,803.321352051984,918.4328759104162,664.9350108379997,865.5576903495098,808.7704353019326,927.2218997748616,756.3155523591441,840.7407073222945,927.3192739502356,904.1312371615705,957.6151906782379,973.6462571718814,966.7126108053674,957.1600189960649,915.3148920469487,900.907245805111,948.9696594138061,996.1202425150253,848.2445836059369,917.4670118009321,753.8266662196768,937.9564239552063,848.8790918610171,859.453586872771,998.7691668430572,985.1817594882107,926.116276933642,901.1914191786292,862.0326867816093,994.2052296605603,895.0643330591262,938.970315817346,654.6917089202329,1129.0075665553802,715.1813500816207,828.5401855869637,775.1219836205295,964.6069126974774,895.2234451469334,1029.6967091427257,1046.395592449921,838.3089847658656,840.3865455163915,994.6900867280506,884.6545349020872,1005.7785837959577,1020.5245911045417,815.7466717298787,828.3845024422081,762.2578823546861,1031.4261243597823,,County,IRL,IRL.17_1,IE.MH,Ireland,Meath,,Administrative County,An Mhí,
00000000000000000202,890.1226916105851,953.9000395899233,794.1753245643947,981.4446950166122,925.7507641833762,934.3572586722994,1064.5852686840556,956.9412933847178,983.1079848745595,1105.0253752003546,967.6410551485809,942.9322496497113,1146.7092723017154,944.2854351375416,891.5945426277492,941.3565114892046,967.8371289294699,995.5480660148287,917.1274710116179,1025.5313378209653,877.6259350154711,1088.9248489711597,1016.9878453793731,975.6955946217412,928.3903406391973,1101.4404447804327,1038.1450689564579,1040.9466610784118,917.5524509264076,1112.3286998582923,903.2500696596892,939.7956927755604,1136.6672277865202,1126.7764892578125,953.7458253943403,956.4504030476447,992.795729595682,1223.3585181858227,1026.593219259511,1073.4173094707987,1109.609673043956,965.0123022328252,699.6380266106647,1018.5520970717719,948.3649396481723,1048.2015159441078,935.7006529103156,1084.5921475783637,947.7421157671057,1030.4106557265573,894.1044602601424,1037.0548320438552,952.9497192216955,1010.8167097672172,896.5619313613228,1076.732239598813,1108.8666844575303,1091.616063491158,933.4690686101499,1076.7106380462646,973.4050754049553,789.5559893069061,720.000959728075,1091.585401949675,895.483855040177,948.8403360947318,995.1252682727314,1140.9875194715416,933.9697040889572,1124.9108098900836,967.7577366206955,936.5956679634425,952.1113741501517,927.8874345033065,1090.062096968941,1207.3544109178624,1026.7077611840289,971.6122966434647,875.7874923374341,1010.5461125581161,726.5192566747253,914.7304128563921,834.9099036506985,994.6555475981339,702.3119644496751,911.4565624568774,930.5781984743863,929.3898539335833,984.0374729322351,1015.6579336083454,1044.166843082594,1029.5408376610796,927.4483031397281,990.27931254843,986.578477527784,1048.8860808662746,876.4218448970628,1093.523255057957,845.0128779203994,1058.4089101708455,880.480411529541,1007.9370213384213,1033.1362698596456,1065.5397921852443,970.8942173667575,956.322876142419,930.9046527199123,1083.4387007174284,1069.494711585667,1043.7561383454695,753.92978386257,1264.5678740791652,830.6222379103953,911.2393209208611,890.0642501996911,1081.46999168396,964.9428648741349,1061.2041391289752,1137.0440685438073,876.2472175929856,1074.066093030183,997.9600300166918,989.4173855988876,1086.7012449347453,1200.8086867954419,871.7780140586519,920.146474091903,917.335733330768,1082.0157325578773,,County,IRL,IRL.18_1,IE.MN,Ireland,Monaghan,,Administrative County,Muineachán,
00000000000000000203,931.3947887985391,963.6086099327691,800.6668531532617,968.3615199747605,880.4849336436507,892.3708369010044,1044.8918374251957,943.4415417865218,926.8855468400229,1089.2182131004881,871.9729817125383,817.7628088134068,1110.8204322385016,895.2097894327917,755.7948403199059,878.244651524818,921.8199560243739,904.2533530278102,846.474450520367,959.3523191144158,856.2794528731645,941.7617235302129,962.1542630054433,915.1883907518505,942.2438088082766,1117.8507805271386,901.5481502675053,966.430914265834,812.6490066950962,1029.2699978454066,834.0748205904521,807.0650269837187,1010.981686713247,1145.9249985775955,896.7997502397104,877.9066943849053,960.5991335689396,1090.1319767205969,953.5768078181895,1092.1644833919088,989.518978552468,841.1397058000539,737.770051826834,939.060127148997,889.3449029640117,946.9561856769902,950.1623779413466,1099.3837107719414,921.48412141554,925.2740406812435,821.4965574306426,941.2863763701723,946.328593577446,969.5611772801382,884.9536874911394,1122.9732900362642,1120.2784658175144,1108.366091665361,879.2666496561046,977.2356904912475,961.5093085317241,768.4702410766253,791.0046049772043,1057.3320998052473,813.1098797205185,902.033194089232,889.3225379222445,1054.4857239527369,875.3051107237198,1180.3630502841079,883.1556201778146,890.3305155727676,821.4063606444379,888.7558330255343,1040.5957648014044,1040.794281035007,931.2048975845236,974.9607813269499,747.8593744753425,922.4290672382405,688.8947596509001,859.5038065650743,860.582455173263,960.3300672820784,781.3506645195351,796.6055239556287,983.5400034440852,902.7732856408004,1004.6433458738139,991.8772158618189,930.8764094632359,995.9188498831297,1012.7576300357795,949.3519363476191,918.7653178421793,1067.1341381929212,777.8971014305196,972.1244431052075,797.7317155694097,991.5899706588208,894.1705393385865,894.1649457317596,972.01972718043,1062.6150140188488,910.9801702781757,925.6797031231346,1002.7134146412557,1064.1758748139216,1010.1458169523603,985.4927031217355,739.004937726652,1141.7134485108122,758.2900913533646,875.7472895027462,813.881611675565,984.5425935615897,895.1081227008343,1108.0462878499586,1115.4025730836247,819.5372926553548,917.1796107251189,1044.3435323254314,842.198284509872,1077.889361508141,1076.693703666913,832.1427448494957,921.2376128946357,805.6053391013013,1026.8151234041086,,County,IRL,IRL.19_1,IE.OY,Ireland,Offaly,,Administrative County,Uíbh Fhailí|Kings,
00000000000000000204,943.6114367942085,1009.5692789828082,865.6286094499086,1044.8417519898921,893.364170232849,973.7799755206499,1102.6334341909578,970.8655322488974,1016.7845521694668,1094.482414057689,1007.7722426970855,878.8019727026385,1243.6077308735319,1032.5258301554388,870.266768990395,1023.98498664013,1045.9912492079602,1067.2008508068839,942.7037597054917,1167.867583176185,965.0304520329817,1110.7054962652153,1061.0580001498174,1062.6811308246693,1053.686218648289,1253.9509709443446,1113.4964763257467,1119.2953948652464,987.9161305652376,1096.1505400988522,938.28189514289,999.0581247113608,1201.3248989419312,1332.8233258584953,1003.2551246766552,999.1304034367988,1076.3448085583573,1256.3634564952058,1039.5213305200177,1135.1980464111155,1122.9733245441562,999.2072143125164,796.7189684551756,1060.8236601988583,1036.0337355611696,1039.8515899464917,975.2243361556973,1227.4230488851654,947.7589106173853,1074.3827497467535,792.1023425129749,1037.588430749623,1052.1483453244578,1065.7489570762637,1024.8324066956725,1116.9819255187256,1184.794741131905,1145.768633290129,1027.9922344897682,1170.7742320308375,1089.0568217976172,859.6360472344243,862.2484952106514,1307.0958390259386,944.9195264135758,1070.4671973188856,1026.611154039505,1127.373515398212,1041.0703988769874,1194.6274152912779,1057.8432970684569,991.5716121064197,936.2515195219723,1030.4240983376444,1170.1481881191994,1118.688440568509,1063.760814605004,1118.2631600559134,863.1281373616592,1061.1853956830575,797.291787605903,951.1115004064999,938.7452272741328,1095.7582065869517,877.7812023229953,938.8090619725463,1072.2013755975518,1022.0478106289995,1095.5372215233413,1122.0422812991371,1076.2822985075293,1137.3181130008577,1042.129221605466,1013.1794159128832,1131.9419744653987,1269.275323963098,913.0311040052808,1160.9194377171666,1037.8667701758773,1161.0741256295082,1016.1768487853785,1117.1403007104645,1053.1557220738173,1167.4110847918773,1037.7583977244924,945.2628623108725,1058.6765512980514,1167.747718633857,1185.5638771352424,1124.835068532902,864.7419957611277,1352.8652846291398,881.5974368069224,1042.3801449930727,955.810728219426,1128.5471165634895,1032.7798204630046,1232.1526570437577,1298.0925897736515,907.9386549432205,1190.3711333519802,1141.6378479648188,1006.138205026926,1181.5469621930802,1358.8405004899992,1026.387837913991,1069.4321769698247,957.3247927639535,1240.722407470531,,County,IRL,IRL.20_1,IE.RN,Ireland,Roscommon,,Administrative County,Ros Comáin,
