GID_0,HASC_1,NAME_0,NAME_1,VARNAME_1,1948-01-01,1948-02-01,1948-03-01,1948-04-01,1948-05-01,1948-06-01,1948-07-01,1948-08-01,1948-09-01,1948-10-01,1948-11-01,1948-12-01,1949-01-01,1949-02-01,1949-03-01,1949-04-01,1949-05-01,1949-06-01,1949-07-01,1949-08-01,1949-09-01,1949-10-01,1949-11-01,1949-12-01,1950-01-01,1950-02-01,1950-03-01,1950-04-01,1950-05-01,1950-06-01,1950-07-01,1950-08-01,1950-09-01,1950-10-01,1950-11-01,1950-12-01,1951-01-01,1951-02-01,1951-03-01,1951-04-01,1951-05-01,1951-06-01,1951-07-01,1951-08-01,1951-09-01,1951-10-01,1951-11-01,1951-12-01,1952-01-01,1952-02-01,1952-03-01,1952-04-01,1952-05-01,1952-06-01,1952-07-01,1952-08-01,1952-09-01,1952-10-01,1952-11-01,1952-12-01,1953-01-01,1953-02-01,1953-03-01,1953-04-01,1953-05-01,1953-06-01,1953-07-01,1953-08-01,1953-09-01,1953-10-01,1953-11-01,1953-12-01,1954-01-01,1954-02-01,1954-03-01,1954-04-01,1954-05-01,1954-06-01,1954-07-01,1954-08-01,1954-09-01,1954-10-01,1954-11-01,1954-12-01,1955-01-01,1955-02-01,1955-03-01,1955-04-01,1955-05-01,1955-06-01,1955-07-01,1955-08-01,1955-09-01,1955-10-01,1955-11-01,1955-12-01,1956-01-01,1956-02-01,1956-03-01,1956-04-01,1956-05-01,1956-06-01,1956-07-01,1956-08-01,1956-09-01,1956-10-01,1956-11-01,1956-12-01,1957-01-01,1957-02-01,1957-03-01,1957-04-01,1957-05-01,1957-06-01,1957-07-01,1957-08-01,1957-09-01,1957-10-01,1957-11-01,1957-12-01,1958-01-01,1958-02-01,1958-03-01,1958-04-01,1958-05-01,1958-06-01,1958-07-01,1958-08-01,1958-09-01,1958-10-01,1958-11-01,1958-12-01,1959-01-01,1959-02-01,1959-03-01,1959-04-01,1959-05-01,1959-06-01,1959-07-01,1959-08-01,1959-09-01,1959-10-01,1959-11-01,1959-12-01,1960-01-01,1960-02-01,1960-03-01,1960-04-01,1960-05-01,1960-06-01,1960-07-01,1960-08-01,1960-09-01,1960-10-01,1960-11-01,1960-12-01,1961-01-01,1961-02-01,1961-03-01,1961-04-01,1961-05-01,1961-06-01,1961-07-01,1961-08-01,1961-09-01,1961-10-01,1961-11-01,1961-12-01,1962-01-01,1962-02-01,1962-03-01,1962-04-01,1962-05-01,1962-06-01,1962-07-01,1962-08-01,1962-09-01,1962-10-01,1962-11-01,1962-12-01,1963-01-01,1963-02-01,1963-03-01,1963-04-01,1963-05-01,1963-06-01,1963-07-01,1963-08-01,1963-09-01,1963-10-01,1963-11-01,1963-12-01,1964-01-01,1964-02-01,1964-03-01,1964-04-01,1964-05-01,1964-06-01,1964-07-01,1964-08-01,1964-09-01,1964-10-01,1964-11-01,1964-12-01,1965-01-01,1965-02-01,1965-03-01,1965-04-01,1965-05-01,1965-06-01,1965-07-01,1965-08-01,1965-09-01,1965-10-01,1965-11-01,1965-12-01,1966-01-01,1966-02-01,1966-03-01,1966-04-01,1966-05-01,1966-06-01,1966-07-01,1966-08-01,1966-09-01,1966-10-01,1966-11-01,1966-12-01,1967-01-01,1967-02-01,1967-03-01,1967-04-01,1967-05-01,1967-06-01,1967-07-01,1967-08-01,1967-09-01,1967-10-01,1967-11-01,1967-12-01,1968-01-01,1968-02-01,1968-03-01,1968-04-01,1968-05-01,1968-06-01,1968-07-01,1968-08-01,1968-09-01,1968-10-01,1968-11-01,1968-12-01,1969-01-01,1969-02-01,1969-03-01,1969-04-01,1969-05-01,1969-06-01,1969-07-01,1969-08-01,1969-09-01,1969-10-01,1969-11-01,1969-12-01,1970-01-01,1970-02-01,1970-03-01,1970-04-01,1970-05-01,1970-06-01,1970-07-01,1970-08-01,1970-09-01,1970-10-01,1970-11-01,1970-12-01,1971-01-01,1971-02-01,1971-03-01,1971-04-01,1971-05-01,1971-06-01,1971-07-01,1971-08-01,1971-09-01,1971-10-01,1971-11-01,1971-12-01,1972-01-01,1972-02-01,1972-03-01,1972-04-01,1972-05-01,1972-06-01,1972-07-01,1972-08-01,1972-09-01,1972-10-01,1972-11-01,1972-12-01,1973-01-01,1973-02-01,1973-03-01,1973-04-01,1973-05-01,1973-06-01,1973-07-01,1973-08-01,1973-09-01,1973-10-01,1973-11-01,1973-12-01,1974-01-01,1974-02-01,1974-03-01,1974-04-01,1974-05-01,1974-06-01,1974-07-01,1974-08-01,1974-09-01,1974-10-01,1974-11-01,1974-12-01,1975-01-01,1975-02-01,1975-03-01,1975-04-01,1975-05-01,1975-06-01,1975-07-01,1975-08-01,1975-09-01,1975-10-01,1975-11-01,1975-12-01,1976-01-01,1976-02-01,1976-03-01,1976-04-01,1976-05-01,1976-06-01,1976-07-01,1976-08-01,1976-09-01,1976-10-01,1976-11-01,1976-12-01,1977-01-01,1977-02-01,1977-03-01,1977-04-01,1977-05-01,1977-06-01,1977-07-01,1977-08-01,1977-09-01,1977-10-01,1977-11-01,1977-12-01,1978-01-01,1978-02-01,1978-03-01,1978-04-01,1978-05-01,1978-06-01,1978-07-01,1978-08-01,1978-09-01,1978-10-01,1978-11-01,1978-12-01,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,GID_0,HASC_1,NAME_0,NAME_1,VARNAME_1
FRA,FR.LP,France,Occitanie,,3.8611183158264453,3.1489845985440184,6.80471466807893,7.385265736801216,10.527121558739395,13.811207913648673,15.53140087541982,16.34279017547425,14.190983048501664,10.432464568113971,6.853779609192202,4.029163134542955,2.7128655583236423,3.036075829263609,3.120499883716036,8.717603228299083,9.26905681720433,14.30266601313474,17.03576881869236,16.951572322170307,15.69363498685459,10.85753528920452,4.547532705995877,3.22280107537307,1.3909458297276842,3.2569821142454884,4.794133176704008,5.2475981146181425,10.568248827609409,15.727563502198393,18.366748158940084,16.49340252076877,13.132478082570515,9.725369320192726,5.586336965685689,0.12723057896931778,2.6681988693122207,2.3676950351940604,3.8046320036396537,6.3578291119926575,8.337141164113348,13.943771479130646,16.952403024343653,15.541599639083358,14.553693697064375,8.494368338210165,6.346693795974545,3.811290512167261,0.7889215412366184,1.331350119483318,6.373273529818221,7.989726146907174,11.515685007527281,16.240609208352623,18.124615010479317,17.04646784650663,11.68838215833324,10.070321023534405,4.600457727049218,2.50855545965004,-0.1417483625613727,0.8286296603231449,4.725906704969418,7.2286498920892654,12.289921890088408,12.519518162562406,16.381156411051336,17.216322215144544,14.325530289522135,10.088818645763524,6.240440224542624,5.63709613228292,0.12315363854793304,0.45515602264714516,4.8132424505964195,5.678002940674276,9.610352893363768,13.895200290677565,14.886026907384917,14.939097038002672,14.054074795071983,10.632424910277678,6.7147026117861515,4.23336798364511,4.456265290650606,2.1953035069644216,3.2129144604260205,8.159660671339054,10.947539625461957,14.152832647973867,17.3014449877312,16.93691088732419,13.681663449643565,9.020168689071852,5.023383153587986,4.860622032547383,2.9623398048716467,-4.85047192634778,4.574042190447415,5.907201693585364,11.255167869312402,12.591029461735218,16.28877087236816,15.715000199373094,14.691449499044381,9.198725936342214,3.5608158252111366,2.6297227404233467,1.0706024129636376,4.738155361419558,7.51227413989136,6.551626320667992,8.879286129941363,13.520176398120384,16.372265145976883,16.007226112042588,13.741603236150866,9.922837240882302,4.978858252474652,2.2366068717454937,2.0396449612866263,4.091497527332763,3.5714535615115324,5.1729007407366225,11.836730804681395,13.398566108904276,16.08298151164331,16.70231028137613,16.063735203460737,9.66283503049118,5.252242979367622,4.075205216704717,2.3852782250937707,3.2097018599982903,6.005216320957572,7.1507087336716495,10.465771964862881,14.46464989361283,18.432126043830692,16.74422975478592,14.306542236298867,9.794744407207986,5.010252446474965,3.9342612232322267,1.9919289205649306,3.2436501515236387,5.653436118157742,6.911522144723733,12.036971195888839,15.488587895810895,15.503985022926258,15.65034063667241,12.711416575803696,8.557171605956114,6.071093041719564,1.58025807873139,1.7161123056250176,5.565783675292266,6.515229269082852,8.97518753313608,10.83991158010582,14.774129466399302,16.437175902807667,16.28288204550637,16.227868553462883,10.333566377567365,5.1679837154424035,4.12475971353291,3.3627770357396685,1.8801278262069445,2.6195656642184417,6.670187342405825,9.714364212019689,13.884306299009893,16.47376606880681,17.778248885326548,14.63363531880151,10.826127977003864,3.5059427477196436,0.7402584667839847,-0.44812110819384543,-0.6815055778500323,4.330063726474862,6.853864416051351,9.864762941592005,13.770753800366833,17.345225670843263,14.762499156216222,13.046014038071405,10.51079088598118,7.249851152737506,1.2764239978779415,1.0874603956325473,3.4257478773272396,3.913802415377859,6.992278797841379,12.641993974680872,14.981214221957487,18.093973069469655,16.458460325961823,15.51881420007777,8.261396747617994,5.831477075245175,1.9589463842225996,1.9089988614193203,0.06720379923592645,4.598636146617764,6.26318531281288,10.924797272896853,14.70712974417421,15.827296302545392,15.756044514485666,11.813115491172368,10.952548529431454,5.088495711703445,4.103105878629606,2.6687191110691515,5.697118857898886,4.00564433246285,7.814371846358313,10.891351256101018,14.368621091523323,15.237615533918188,15.850249707253909,15.39690867444267,10.387361854581513,3.1763633780213922,3.4906679582612696,1.8988672891642295,3.3599242299769685,5.9649865574701835,6.398730046125706,9.909326252444657,13.178155261220354,18.479433849229054,16.765415516767234,13.68594487578332,12.014542145650694,6.454770445700603,1.5638857807730346,2.178623052148623,3.146145251571852,4.430337969378115,7.527010731552423,9.71182315944992,14.001124182174408,16.77292641168549,15.559774363874851,13.6987943509439,12.497643676743223,6.433641646447029,3.084116990411985,3.33404614041018,0.9932730490372137,4.404276133447752,6.969034141248528,10.863750554905153,12.70318252818015,17.471063470468494,16.5044709749817,13.256356036956333,11.520782853042704,5.366583335452617,1.0367161051188418,3.6261923953521205,2.847887658426373,2.640080394719746,6.023891427092735,10.387352266795801,15.437110762262535,17.191833893082332,16.780150932844037,15.847394945846645,9.825467262098698,7.76549693603954,1.8209325323697385,2.6108184283425544,3.411526462523284,2.399127280032701,8.634292975722929,11.101523619294369,13.575380250561636,18.34799447910541,18.08204310984928,14.828258754373735,11.894220406511636,4.389600840625462,4.308539227799656,2.1492405279708464,3.9607175830001893,5.613394642231015,6.5296636989991725,9.430477830929647,12.923399268978585,16.84577508613046,15.418891969545825,11.769216370705692,9.807115727256075,6.8225295176358145,3.8143788449291947,2.4711718036592742,2.1805377161376214,3.8259899136201057,5.789280460622706,11.773161803181154,14.878040856741677,17.121396209852264,18.505495443450513,15.218326161269147,9.967976137502546,6.303342212057657,2.7911138408427405,4.773019982322694,3.6677014324225183,5.27790851526629,6.537912435931048,10.680594129526867,14.280772641061958,16.94299577671586,17.17138007322052,13.322818832186954,6.298609852353195,6.111133517850533,5.043399722072877,4.7661678539894865,4.486585872370483,3.5941943466313546,7.077469146373176,10.035124810998411,14.105019107014243,18.212074412175753,17.73066251776055,14.457518950416272,10.160533434520971,5.438280721170258,2.586759652270814,2.816557455022746,3.926727768817784,4.923077635019297,6.603406703650933,11.729268439780583,16.921929792474884,18.020431166611957,16.77561060352565,13.217006826269198,9.896649910429971,5.017150422589225,3.5947306070953005,2.909100598887335,5.509681936593893,6.756252347506063,7.254995241557765,9.733022083578646,13.028442992211808,15.83681417593624,15.291317612421267,14.199102969245644,12.024102563467693,6.0569168557756825,5.007791608295179,2.304777988482897,3.949078340575113,5.756683867452409,5.939442516909764,9.823073944930456,13.254279149681736,16.738504883457153,16.96522458945236,15.525166716141314,10.809781871499467,6.157429394343694,5.008141793200991,2.3569212643993183,3.9254490189373428,5.561253278011975,6.4067093179332915,11.057668248136167,15.612485523835119,18.021292283820344,16.706755238227117,14.85802424064724,11.313357287953693,5.8698096546909255,4.698762068158487,2.1936189425114776,5.509010289854928,5.149742502395384,6.590318097831357,9.792090758581537,13.190225635392608,15.832973835554924,18.23554530462485,16.02008922178169,10.369842732185816,5.533402100488331,2.2043208561838696,3.8819790269638474,3.3378174509304017,9.534863230710869,9.954608010004051,12.08929340962709,16.51884942731698,17.627366661072756,19.224988511503398,16.675155049659054,12.40748206490764,8.227165711628516,5.618601531414868,6.560483911299855,5.661235562215495,5.958156453943843,9.400810639603435,13.188750196736407,17.87175713981685,21.06968240301876,17.889202500717204,17.512198096810494,11.945322532383784,8.756879977591723,5.322711799096908,5.148830124591711,3.216910611482888,7.384121073094946,9.47488111585011,11.630102036600988,17.091766153800393,21.747439634157672,18.850781873315952,17.54151497871419,12.9827742367508,10.04812754424239,5.488875254717186,4.63944452089612,3.6753382283729366,5.032126844399954,10.146624135473132,9.862819821874837,16.036322269785387,19.55974635494215,18.13126652776066,14.838538259792074,12.068760558283714,9.765608814294012,5.4383316997718225,0.41708499419087275,7.228021188962771,5.486632617404325,10.372628020599336,11.798141962543866,16.425187687683263,20.665051438727517,18.649187765850513,18.656278841729886,14.23253589713903,5.24509109905415,5.8837399677628355,4.621172295866472,2.9098175916782907,7.398438863824083,6.4587381153937145,14.122215006031809,16.600490775246442,19.762648722745723,18.802569970474735,17.10587776318664,14.094529109777568,8.33219018238276,5.851139280190409,1.194294277142319,5.131798756081082,6.696717822570292,11.308472036391208,11.88373040927496,15.880022195760887,19.12882542181569,20.147368939435466,19.568066901386885,13.516609518384655,8.024429236690935,7.030452779634629,7.169226421400651,5.432757482662623,6.991327307145127,10.574283701572654,13.56056555396981,16.260023236867028,18.949109923869628,19.56400375668352,16.599694333476464,14.085180923350208,8.256843651675808,5.265675514960037,4.55617141824348,5.874175689928052,9.761684930532113,8.75335878083564,15.863607598747365,17.54328914758156,21.252960078364083,20.552069962681458,16.80459274425675,13.968024845505568,9.925108744095894,8.810590270534647,5.608036695979592,9.981592532988373,9.358173327421412,9.167582061192661,15.58464546858238,17.087637106802674,20.82058495865226,21.003735524421018,17.844125492558874,14.026068462416276,8.025357867586195,2.799954515514571,4.449021026270657,4.211399051909382,9.47427033214143,8.918640749780423,11.789976578555297,16.115920141200206,20.36325643235699,21.817536009790047,18.944165281503786,11.031317584734609,7.8419077366122565,5.075020595062028,2.9708915092444386,5.750320789442924,7.736846449199788,9.9754716033367,15.451125589213007,15.063541572668726,20.062384358411407,20.877009038125266,16.33303904934519,10.814332499081274,10.41908452729706,6.549735937435571,5.7994847835906285,4.71194170300987,7.7389440721672145,10.11240089642655,14.361182284449626,17.77952953591773,18.542031609487026,20.043831897563052,15.440787820965966,11.368426731942463,6.959700827242045,7.21998695035694,5.507754326530517,6.431540320939007,10.169500218973667,8.89537977417541,14.482810013328162,17.586484173722454,21.976995658439648,21.514002105738484,15.658149869940189,13.375430759662038,10.801385318596317,6.960618255296538,5.140597043803609,7.857201170615156,7.481435535741753,10.631941844080018,14.47599452586502,17.03362270379489,21.743637183475528,20.535785741976383,15.155235622510872,15.952079328534467,9.255199394011015,6.377162618487091,7.701273976496054,4.094832868265939,7.664765387246405,10.676897045608484,13.492407463876702,18.355988227810258,19.951920921319243,18.735626101313642,14.799507771570632,12.66194634382066,8.064740001953567,5.872999816477034,5.21025343601633,8.330096243644846,10.352197141108263,11.280738362347108,15.29295628880817,16.9607442405607,19.069890170118583,21.49479332835432,18.231716709098237,15.161519907085392,9.569730235742611,6.551573280216417,6.399079542527318,7.736384642397468,9.429432088416377,9.309337661836537,14.598156522940656,17.747028842579425,19.991135064347873,20.598483679581477,17.02037327000903,12.168383604484859,6.652885681101111,5.249664681655702,5.779516099100988,4.725368129959691,8.502857256868367,10.812351848566152,15.714640294840365,17.40099225819614,20.759149078365567,20.764684578105857,18.455573842094225,13.713331800117771,6.321241586479857,5.3243665820850765,3.5717675230446275,7.790355764865467,8.105548544695637,10.463963630810838,15.403511578939742,18.37619860287589,19.21529365593568,20.54492677290102,17.91436594133677,12.833770929206423,8.722812388081536,8.463180281605844,6.643257141662616,6.423421110672621,11.11102673745637,9.888621461850619,14.6661144707507,18.13911911481341,19.978605044104143,21.153113696813534,15.594521891471459,16.226023369792358,6.516169952462178,3.0443639061479644,6.31007976305375,7.644512892576188,9.841489235985478,10.951822772862158,13.437124162456712,18.116774930030374,19.10479008051925,18.84425638890781,16.464833211492532,14.035593378324904,9.98462835998788,8.132433575175014,4.161248457018473,4.492439691728293,10.154303223154386,11.650709279347836,14.661682141358028,21.713488936530155,21.68571946027265,24.215362070537537,17.750000942664713,12.183849329315024,9.857691433145703,6.330062294532809,5.862134199967613,5.420702881826173,6.814571805528487,9.685127280823679,13.490121513063741,19.34162627759997,20.187891687054275,20.78136858530968,18.0224526036705,14.913669709874284,7.2603967723162555,5.690141766071065,4.260741892322187,2.877582697546245,7.6443196206852235,10.721933651760196,14.641424222886826,19.323927660719676,20.910939966895683,19.395512003585736,16.998833096878514,14.967993350105019,7.470396727490311,2.8638920278492037,3.8379577226546076,3.9856240174900677,9.127910612274206,11.322818381729348,15.159623415210035,19.372263186670125,23.46466760794459,18.847725182444833,18.850830130861482,16.2013868289107,11.182432303639871,5.150716050858819,6.130010128627873,8.045974771364001,7.911200708526451,12.870866636667472,14.61782281130121,17.982418232520217,19.526775922355228,19.27947612924038,16.117831622688755,12.673210875212362,6.786666177584493,5.089928177449451,6.656586137957163,7.976954190716583,7.799633419907195,10.439994173497439,14.686209308968046,17.765463726703388,19.68480962041218,19.88145570891197,16.241964481069488,12.62561912779239,7.438155526953551,4.62332620038211,3.9594914743855156,5.222886332689654,8.09981598629173,10.197977536044846,15.391035609930327,19.099558650558834,20.877302967118624,21.539104379360822,17.596948311770404,14.224948585589857,10.358316660791388,5.468602548056992,3.2345639079468924,4.455894450621827,7.282651931321311,11.617630275523538,13.00254291812297,17.398494848729513,21.31972342394664,20.091861244273957,16.80981213638188,12.548851498981776,8.03769309244052,3.97620704291063,4.578419018352463,6.953656262949778,8.677570669965519,13.760104242304465,16.19436473894507,17.524893808496472,18.729264184239355,20.804718707547124,19.169178233438004,14.505287892423894,11.177053376324523,7.263118436358525,5.644148340640697,1.896636275851563,9.4181292315169,9.506090863995894,15.19868499232166,18.91223478675488,19.566418150134155,21.850496327226267,17.69060065039315,14.039463595389577,9.036287013248057,6.635918284875913,4.962550637279435,4.213541259179635,8.163268246061932,10.3857231159364,11.430015500424702,16.08556391108192,22.39091242629189,20.184249610218842,17.747710047806322,15.225187723573299,7.734176430289608,6.010854246669851,7.424393520174476,7.20104705946062,9.029397160017368,12.83568489004216,13.681291203308263,19.675595472549332,20.25178274001081,19.510964927366672,19.147413846016832,16.527213019917212,11.596678835659304,6.082246145314571,5.3137736241870925,4.63950628117891,9.064472367957308,12.212963783688053,15.56344604638673,20.138360603027706,23.019879964143968,21.11360592875866,16.470791983779066,13.203184377619323,10.907668894890548,9.040376899743876,7.47133926397089,7.348722542895871,7.69392363121284,10.671224749624855,14.264458543673868,18.273257486940224,21.27623262303547,21.402133146116853,19.498099532379683,13.635346244172013,9.260930146922647,6.626464244604961,3.240607490754712,8.29885960721623,10.251810708658866,11.355461628377327,16.176138423955024,20.89327729505669,21.255447152944726,21.500671047593812,16.247120933665656,15.217444308368044,8.041280619974884,5.259444175618512,7.705416654410328,3.745427469930803,8.085406529298211,12.640601555702858,14.563110887716675,19.077420416396762,22.37701671055129,22.008731683740052,19.60470566918383,13.980626990216365,9.830319370245547,7.733498788437828,4.19350285632521,7.863073781007756,9.593276530377636,11.221181080153315,13.262573873560314,19.09104068288724,22.52546130800323,21.625649158290514,18.474493737073715,15.139325050785203,8.364625193162112,8.215171486742292,6.707703828416697,9.326602140257478,8.930643881272772,13.05774382244823,16.646018596114914,FRA,FR.LP,France,Occitanie,
