File Name,GID_0,NAME_0,1948-01-01,1948-02-01,1948-03-01,1948-04-01,1948-05-01,1948-06-01,1948-07-01,1948-08-01,1948-09-01,1948-10-01,1948-11-01,1948-12-01,1949-01-01,1949-02-01,1949-03-01,1949-04-01,1949-05-01,1949-06-01,1949-07-01,1949-08-01,1949-09-01,1949-10-01,1949-11-01,1949-12-01,1950-01-01,1950-02-01,1950-03-01,1950-04-01,1950-05-01,1950-06-01,1950-07-01,1950-08-01,1950-09-01,1950-10-01,1950-11-01,1950-12-01,1951-01-01,1951-02-01,1951-03-01,1951-04-01,1951-05-01,1951-06-01,1951-07-01,1951-08-01,1951-09-01,1951-10-01,1951-11-01,1951-12-01,1952-01-01,1952-02-01,1952-03-01,1952-04-01,1952-05-01,1952-06-01,1952-07-01,1952-08-01,1952-09-01,1952-10-01,1952-11-01,1952-12-01,1953-01-01,1953-02-01,1953-03-01,1953-04-01,1953-05-01,1953-06-01,1953-07-01,1953-08-01,1953-09-01,1953-10-01,1953-11-01,1953-12-01,1954-01-01,1954-02-01,1954-03-01,1954-04-01,1954-05-01,1954-06-01,1954-07-01,1954-08-01,1954-09-01,1954-10-01,1954-11-01,1954-12-01,1955-01-01,1955-02-01,1955-03-01,1955-04-01,1955-05-01,1955-06-01,1955-07-01,1955-08-01,1955-09-01,1955-10-01,1955-11-01,1955-12-01,1956-01-01,1956-02-01,1956-03-01,1956-04-01,1956-05-01,1956-06-01,1956-07-01,1956-08-01,1956-09-01,1956-10-01,1956-11-01,1956-12-01,1957-01-01,1957-02-01,1957-03-01,1957-04-01,1957-05-01,1957-06-01,1957-07-01,1957-08-01,1957-09-01,1957-10-01,1957-11-01,1957-12-01,1958-01-01,1958-02-01,1958-03-01,1958-04-01,1958-05-01,1958-06-01,1958-07-01,1958-08-01,1958-09-01,1958-10-01,1958-11-01,1958-12-01,1959-01-01,1959-02-01,1959-03-01,1959-04-01,1959-05-01,1959-06-01,1959-07-01,1959-08-01,1959-09-01,1959-10-01,1959-11-01,1959-12-01,1960-01-01,1960-02-01,1960-03-01,1960-04-01,1960-05-01,1960-06-01,1960-07-01,1960-08-01,1960-09-01,1960-10-01,1960-11-01,1960-12-01,1961-01-01,1961-02-01,1961-03-01,1961-04-01,1961-05-01,1961-06-01,1961-07-01,1961-08-01,1961-09-01,1961-10-01,1961-11-01,1961-12-01,1962-01-01,1962-02-01,1962-03-01,1962-04-01,1962-05-01,1962-06-01,1962-07-01,1962-08-01,1962-09-01,1962-10-01,1962-11-01,1962-12-01,1963-01-01,1963-02-01,1963-03-01,1963-04-01,1963-05-01,1963-06-01,1963-07-01,1963-08-01,1963-09-01,1963-10-01,1963-11-01,1963-12-01,1964-01-01,1964-02-01,1964-03-01,1964-04-01,1964-05-01,1964-06-01,1964-07-01,1964-08-01,1964-09-01,1964-10-01,1964-11-01,1964-12-01,1965-01-01,1965-02-01,1965-03-01,1965-04-01,1965-05-01,1965-06-01,1965-07-01,1965-08-01,1965-09-01,1965-10-01,1965-11-01,1965-12-01,1966-01-01,1966-02-01,1966-03-01,1966-04-01,1966-05-01,1966-06-01,1966-07-01,1966-08-01,1966-09-01,1966-10-01,1966-11-01,1966-12-01,1967-01-01,1967-02-01,1967-03-01,1967-04-01,1967-05-01,1967-06-01,1967-07-01,1967-08-01,1967-09-01,1967-10-01,1967-11-01,1967-12-01,1968-01-01,1968-02-01,1968-03-01,1968-04-01,1968-05-01,1968-06-01,1968-07-01,1968-08-01,1968-09-01,1968-10-01,1968-11-01,1968-12-01,1969-01-01,1969-02-01,1969-03-01,1969-04-01,1969-05-01,1969-06-01,1969-07-01,1969-08-01,1969-09-01,1969-10-01,1969-11-01,1969-12-01,1970-01-01,1970-02-01,1970-03-01,1970-04-01,1970-05-01,1970-06-01,1970-07-01,1970-08-01,1970-09-01,1970-10-01,1970-11-01,1970-12-01,1971-01-01,1971-02-01,1971-03-01,1971-04-01,1971-05-01,1971-06-01,1971-07-01,1971-08-01,1971-09-01,1971-10-01,1971-11-01,1971-12-01,1972-01-01,1972-02-01,1972-03-01,1972-04-01,1972-05-01,1972-06-01,1972-07-01,1972-08-01,1972-09-01,1972-10-01,1972-11-01,1972-12-01,1973-01-01,1973-02-01,1973-03-01,1973-04-01,1973-05-01,1973-06-01,1973-07-01,1973-08-01,1973-09-01,1973-10-01,1973-11-01,1973-12-01,1974-01-01,1974-02-01,1974-03-01,1974-04-01,1974-05-01,1974-06-01,1974-07-01,1974-08-01,1974-09-01,1974-10-01,1974-11-01,1974-12-01,1975-01-01,1975-02-01,1975-03-01,1975-04-01,1975-05-01,1975-06-01,1975-07-01,1975-08-01,1975-09-01,1975-10-01,1975-11-01,1975-12-01,1976-01-01,1976-02-01,1976-03-01,1976-04-01,1976-05-01,1976-06-01,1976-07-01,1976-08-01,1976-09-01,1976-10-01,1976-11-01,1976-12-01,1977-01-01,1977-02-01,1977-03-01,1977-04-01,1977-05-01,1977-06-01,1977-07-01,1977-08-01,1977-09-01,1977-10-01,1977-11-01,1977-12-01,1978-01-01,1978-02-01,1978-03-01,1978-04-01,1978-05-01,1978-06-01,1978-07-01,1978-08-01,1978-09-01,1978-10-01,1978-11-01,1978-12-01,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,File Name,GID_0,NAME_0
FRA_adm0,FRA,France,4.4191378728982045,3.5136946020748496,7.920351604317204,9.07066211318886,12.256702902325173,14.681210335550816,16.212957550314457,16.69349510749805,14.553815508542357,10.499511177558361,6.598888056975682,3.98822861970001,3.4244214791175978,3.806559439393993,4.3079365528246285,10.133172863673167,10.905590228706046,15.280710612030873,18.229162243639223,17.608727590509375,16.803850148887875,11.728507751400684,5.362735283986467,4.003119715095636,1.9129040456036819,4.482293197489355,6.285575388061602,7.148511332958208,12.40203169080769,16.861992276426747,18.61671813687218,17.169335388323645,13.7279757101374,9.95767957698132,5.996225136903433,0.5702757461383499,3.4046053180779268,3.4078604433153146,4.586604967838127,7.808231691633182,10.322663056442309,14.92277842652652,17.457590619719554,16.32113983103676,15.237002763696182,9.23937185091296,7.4000486424356495,4.024912232728468,1.6290152362703338,1.814365327460905,6.641013830312431,9.804673627242323,12.907533867766233,16.556785897752093,18.92803060946835,17.76569074850846,12.02215876997866,9.899748725840709,4.520653987702076,2.6226536287162503,0.31849162210943405,1.7405799155575892,6.063663125596861,8.770553830123788,13.384908439225171,14.190944736889037,17.017611343058206,17.488570078249268,14.91613306013528,10.886397176550417,6.114693845041586,5.781043573436136,0.5678995669811115,0.9755782361274328,6.236188861340452,7.148535674972891,11.242016086553008,14.97790195386915,15.403619035205224,15.700622148777029,14.463738116328045,11.196540444637378,6.813944060099573,5.091565979688312,3.7088056820668385,2.494990232257919,3.639059224904372,9.044599588503615,11.436139973330626,15.172791339362902,17.99797778334016,17.776584929229216,14.446036318980646,9.296292841742172,5.610867009264155,5.35652366002995,3.3346175692288966,-4.635177181180779,5.446310104444194,6.920781247660102,12.552533003363806,13.341961331317293,16.745736902540273,15.458969713991337,15.288198498754355,9.486597548713576,4.108702036407294,3.9153279942709105,1.9767794418721678,5.703339218738051,8.63726785481333,8.283426721049807,10.166967670565612,15.572789002555737,17.445827540104403,16.383755676578517,13.94996556242711,10.549129127506205,5.662480973342099,2.6450828263380686,2.6676774508754306,4.982586701767616,3.6967411005339272,6.505104438385729,12.93022324307276,14.366724321255504,16.86261029324487,17.227378565264814,16.138744202017676,10.29262968043696,5.728889154046897,4.29499862838702,2.455131913722653,3.579953733199261,7.346803048446191,8.895809299655355,12.355876370216379,15.729474132554401,19.184686841006965,17.5574202844777,15.635358223826188,10.7694051688905,5.640817073892151,4.733207933332437,2.4506893432487686,3.7783397918683477,6.722374652679264,8.377696940865292,13.231174250727804,16.438114556590335,15.871397165074825,16.184879713270618,13.292257617964253,9.774837199381409,7.126778715919727,2.4865702528452402,2.4618122338105763,6.458895542242885,7.439008088103662,10.608579564077331,11.565806856522215,15.675627435259855,16.769813611617963,16.883366053465352,17.171124406195304,11.16942087087341,5.581465731363437,3.6608959528466016,3.909231650432446,2.7119272604622893,2.977957815720515,8.097647179632986,10.59756184841973,14.75803878158166,16.692616770478878,17.662195644965664,14.498118519145066,10.943501302558559,4.397566101355551,0.6896045138944373,-1.8646876957537302,-0.9741260306726076,5.303741120465702,8.50529464182938,11.156544080007848,14.85285119336811,17.677599168188067,15.515251883368819,14.04892457399069,10.548605213401004,8.191725619502506,0.899508169483795,0.8953869121229445,4.087588290358326,4.545845996138951,8.515455977303077,13.53048965796927,15.857702506457372,18.53558686227001,17.04923949335557,15.658586955162889,8.81565315867357,6.3363700517949155,2.482260571873269,2.765643953867425,0.7488273292281633,5.522147137006016,7.632462593607386,11.767427285467306,15.314260917132799,15.985229664971257,16.071037102125388,12.705985882266361,11.11487344191039,5.328535922236938,4.70260089751298,1.976497636486613,6.668556341713611,5.2138794147711565,9.21312328222507,12.141860757052314,15.814512381345025,15.912524216210329,16.177118610686023,15.534022968578427,11.479485163429388,3.985902038628865,4.177537638169781,2.550238547012327,4.306443978693437,6.752988613782463,7.676140051561333,11.33441869919966,14.445107692182773,18.795343340213265,17.074087734196723,14.24294751772419,12.170691884667349,6.274549333095877,2.139802374516421,2.3832610233990863,3.430132745982064,5.783311174931839,8.861936846302967,10.827655992931568,15.032636702056436,17.06244156737256,16.22964899527352,14.204851013108339,12.481553669747655,6.299185042278907,2.6301907101154143,3.761335507264903,1.3555805643189274,5.173341981591193,8.182715412145,12.29817814371205,14.052839379626732,18.22910935374597,17.080073085484173,14.614902083561844,11.9694970830692,6.1477878450612025,0.8365821387268397,3.376753997419655,3.2266834158817232,3.580202322012269,6.917526374960403,11.754354879241873,16.579544065850484,17.167184684763697,17.306326619319236,15.738256814768704,10.224246870978732,7.8332648265952685,2.1076320382831,2.642466673889089,3.5803563698854646,3.0874751224568513,9.551257021916513,12.616816853965474,14.086525713308504,18.73051070938351,18.00697693707616,14.785167084601369,11.563703448964702,4.9560561034740545,4.3536732066338,2.3971972991230928,4.733404055623623,6.907781038841449,7.946437340169666,10.819995437872933,13.663559884090319,17.30375546357442,16.166433769159653,12.385495760667766,9.95670880288202,6.663412417511722,3.939363147932397,2.630454148504839,2.8370649477123493,5.075216668723272,6.712963459413686,12.635876573750522,15.933754837912659,17.411456120009234,18.86034789429982,15.783694687937555,9.935849385767824,6.085221307465531,3.0226606446165647,5.3166919043541725,4.749456361602029,6.543330614042588,8.211147633572693,11.513700417400514,14.957999877623365,17.03001646676313,17.74397255256821,13.838222775499787,6.968626260433098,6.536034185094763,5.744137209801693,5.441398017091842,4.721138837691683,4.702262805975863,8.136587954702634,11.273167862000832,14.95739727069872,18.39259504046288,18.61086811782917,15.293830712562283,10.001954690453772,5.783893653596579,2.6718192329428234,3.2976948988211916,4.07035578056292,5.091439393410951,7.956584453696905,12.821973511627903,17.936360039797535,18.99554217384724,17.543008257355837,13.741250872869614,10.737436290267397,5.719203219018141,2.7686763531026486,3.0762258967628213,5.797700543312828,7.594051389668493,7.631651025366693,11.221901568244391,14.075679371731496,16.857699990367053,16.028930671582998,13.924858514753225,12.132102194281913,6.340387730715861,4.731908740717927,2.681305166630409,3.415808602837501,6.523462625716888,7.001599865058154,11.236146701969119,14.285639052114675,16.670134454101174,16.553642107662426,14.863889509864805,10.995125928917957,6.155214073640593,4.556485957945824,0.8738690554791333,3.49015210218289,5.948605963214504,7.30993174342251,11.660586761069396,15.960364629458354,17.73872556660706,16.491921713197712,14.877961692078259,11.539465128422762,5.990394935090421,5.089071368336931,1.7799626776690616,5.491719442268277,5.471390410068182,7.47989003535082,10.864700167763488,14.221146950923242,15.93112390784188,18.065220249055074,15.890460141386711,10.223519964541026,5.363795026024263,2.534688034896476,3.2469708100336447,2.5625140061750926,9.04249055966568,9.747030119671763,12.142252242629354,15.483871508565187,17.19607112458999,18.529628729325225,15.903300420622486,11.187642744127231,7.222093924756052,4.294604660143477,5.025506322082947,5.109794711377276,6.083644405308121,8.914512491273229,13.093228381108077,17.316811282171216,19.79877054236539,17.568663214839376,17.152541930286077,11.297566016031283,8.314179313169006,4.762339951947354,5.214629238522491,2.399798863353965,6.854343176542898,8.761268535156773,11.387660376072631,16.805721148601037,21.731753749078678,18.8926521278637,16.23169378674254,11.730861543387107,7.761341168004606,4.5385600451758705,4.181344464064409,3.309603012949026,5.07566312112931,9.508666036444254,10.205627831910817,15.635346384274271,18.659467519525833,18.059257669779242,14.470384453410531,11.749919046969808,9.23679465283709,4.6916988296379145,-0.5880205939797634,4.419038910230881,5.226893380384638,9.78540206052918,12.029122848439783,15.275630755292354,19.243252656367645,17.383276657976808,17.194095041424532,12.457622054138767,4.4744936293589035,5.523542710277752,4.14830562631164,0.32132807963586174,6.171462234517662,6.662047823719945,13.432942417357822,16.554579901942873,18.471449248983618,17.483656285340544,15.014505279935008,13.31338795906936,8.008406730571267,5.339042250856437,-0.6822806347705637,3.8934586657802583,5.473139318114534,10.939967484552824,11.499131460506817,15.12603836511039,18.636662171016326,18.798944521203225,17.986550953688436,12.569420494481392,7.163920472354619,5.464367555361548,6.574624194865919,4.902132900316076,6.711002065667344,10.224682072931955,13.835469801112822,16.191906337934768,17.731503382754454,18.603031711720064,15.576131336325147,13.021046048916219,6.524200626628044,5.693452678877634,4.351601761317511,5.566034059030073,9.35482396754935,8.333182197626115,15.66321834105247,16.72140332708267,20.237057938032535,19.37329735283066,16.308681755232328,13.25624313413664,7.586364337670034,6.143315937529167,5.1430272096450835,9.004601386941658,8.784817924122763,8.966736610547287,15.45271261100288,16.00048879105981,19.732676339580394,20.34603416554154,16.025745545654388,13.457268738397204,7.233619848914486,2.8055046139452315,3.8691986627588904,2.3661320660472143,9.136680817010927,8.823881104210045,11.741035393857828,15.167852278777843,19.4972411342477,20.602204910454873,17.95593006312339,10.828179692565357,7.035890394236105,3.734928248934864,2.636481380629334,4.9822971294611875,7.669531373204961,9.45744467625775,15.258858012756662,16.083179146750183,19.27176266862881,20.014528240421384,15.439508575177854,9.851539703477329,9.277631655373,5.243911128393222,5.996105946632497,3.6765161546340437,7.174067028349839,10.420163189990546,14.103532632378915,17.357320107123883,17.83724130105236,18.691859703914986,14.650608080303414,10.432066740338541,4.9608656647803855,6.455682863730715,5.318800245676982,5.542623497446414,9.47377389238676,8.790643571440285,13.797522770377384,16.9728846744365,21.123660156368828,20.08403080021202,14.941870551886154,12.4382517211248,10.328305252908876,6.733680330252184,4.663884540540039,7.563385939233399,6.786377005674979,9.942787717009708,13.843652928671304,16.202791200764523,21.128009412844506,20.250958380821203,14.442424557412323,14.955879222311864,7.884481016726454,4.397775971620661,5.671747147878534,3.2250617570232407,6.575045155839803,10.099490351478039,12.427987523043214,17.59991251246919,18.78335791247372,18.250658013929637,14.137678224531555,12.069439036954236,7.095930085276109,3.6037603961331683,2.3948854645707343,7.125549329961473,9.538928469065866,10.160220565915324,14.519460978284883,16.39117412988128,18.53116775735714,21.200505180743562,17.11835253587583,12.978310731765703,8.666539789878414,5.775669680419412,5.195192453329867,6.34358178319502,8.48124620766663,9.087823123769624,14.854262257308392,16.994200768476162,18.624721113743647,19.406347392292673,16.047820260013054,11.760413043960284,5.468731234792756,4.797395264474062,5.554898314588399,4.313607042310991,8.17077555767463,10.28028067529874,15.352358218820314,16.426970033684995,20.219989598500376,19.669010572181264,17.71345993513404,12.525647964051359,6.105864163927777,5.099493205987528,3.5051196542342495,6.799860373503293,7.603859415435693,10.05946662366739,15.02618025692368,17.731755353434664,17.86282350545389,19.71400649266087,16.95032903166151,12.190313674930394,8.266265981111133,7.444619319944991,5.439673476128576,5.738313014574771,9.44189093361183,9.214817484336209,14.676723455423314,16.90407719625233,19.331648451526917,20.05996408818379,14.43272281418615,15.187909902802403,6.185079486678262,2.6458318149515208,5.2014108131666035,7.357438411656574,8.871500597748707,10.420896069125263,13.216469750831891,17.60344047197617,18.37422163867592,18.37106150235428,15.5639541430304,12.70823583306236,9.338897148102717,6.996569351082201,3.187857842940275,3.629298867910734,9.480299037003022,11.090771878778924,14.337249826978336,20.689532738931348,20.59134857971992,23.14459686109865,16.635960081030248,10.632048953899812,8.860314219074553,5.272405672732532,4.868829320634916,4.95524339138683,6.500130440352052,9.805570773663192,13.196296352755894,17.95938510707026,18.87298622152838,19.734270797272416,17.06082868837018,13.380610058841512,7.188480776812128,4.268275662905012,4.50133708354474,2.6366353816160313,7.345850090774661,10.314539441387694,14.055428512420633,18.47761493432688,19.925797139993676,18.446512120514512,16.763574121262934,14.686032223379698,6.758929024536883,2.8137193653261647,2.9230225801498477,3.133490019665942,7.03292050267396,10.296787286485369,14.223939614084145,18.548435995173293,22.82871278018814,17.775633859089453,18.3945021641793,15.125865461877765,9.830894232045011,5.134610639488528,6.433302175127039,7.568206661397653,7.667659040242029,13.307954439349828,14.599199662714511,17.46439922932018,18.296973942798388,18.142266931120275,15.054156642599196,11.739266729394615,6.514967919808953,4.2732408555502275,6.091347883385254,6.738024984418416,7.218394821422862,9.616423673972974,15.144269759584745,17.108562207695172,18.829686205002588,18.696094930426966,14.795661122907688,11.59422986543791,7.389910476813043,3.605129993323601,2.4079283545476073,4.201072599538691,7.398942759382862,10.80572464373887,14.881935585453618,17.73790714921546,19.557868591920283,20.259687161135275,16.710733550531927,12.740916571252,9.756477452724141,4.4006158430461255,1.5654029580773567,3.833965251876691,6.813693187307706,10.909817161867977,12.661248286755892,17.322373884760907,20.598778071324887,18.692476225006033,15.50390998291249,11.71926620716215,7.200231648281829,1.9738639716762236,4.066211118454191,6.151007596944055,8.324853314616178,13.289808015851179,15.430329604995961,17.10341126629322,17.67520546552828,19.322358493900424,17.78014819942024,13.319727703560773,10.163818934176334,6.840742147595336,5.387402180157608,1.306305736232332,9.348920403593752,9.199004842477109,14.521695994551521,17.449289223373682,18.51742820648616,20.446861675119067,16.096676019299935,12.842760833000796,8.08344638573584,5.958666981417423,4.014870886918004,3.102560505533006,6.216043682472844,9.673221443679893,11.430545427997174,16.02677504214921,21.31929191761435,19.36397082461781,16.65393522793488,14.23679976625698,7.115415659413202,5.572573331355386,6.600185151300934,6.883055264759719,8.59205287616004,11.59482272506483,13.262094493392397,18.236679725993383,19.58031511853534,17.85728644953889,17.757498066305402,14.895548233911484,10.277449769418865,5.367105300530056,4.587828895458415,3.8098958259986375,8.020635897846944,11.55503739543667,14.196319368485035,18.373850344492894,21.08560328435624,20.027393862538077,14.912164748116766,11.684510063366702,10.274525571824313,8.75755066559526,6.152405419378056,6.249800796751117,6.706566288638101,9.686137368573497,13.748970264987292,17.32742255822518,19.87055185754616,20.23284133801792,18.31782968140709,11.59599591075289,7.965236377194913,5.077342234124842,2.291230412411778,7.141273849232562,9.786688076628536,10.180055232754398,15.461808345011491,19.69986164603239,20.163107084358387,19.853188499439398,15.103673335223732,13.839602337708357,7.278311362831062,5.033407608974414,7.2028020886589275,2.5334170336369084,7.072755928035463,12.447768681643254,14.811264572267419,18.686128047432987,21.51295791723686,20.608138153136906,17.590484439114505,13.115342026628412,8.556163836619874,6.743021820847559,3.5908886393048647,7.041667666696583,8.866751006670086,10.746704687969384,12.837813796130035,18.5074221462919,21.498760453678074,20.321620427997857,17.153803917720893,13.920214583227619,7.783625001979317,7.075556249953081,6.239575685346438,8.364138498838543,8.325285989337715,12.937571177600546,15.462053126264607,FRA_adm0,FRA,France
