GID_0,HASC_1,NAME_0,NAME_1,VARNAME_1,1948-01-01,1948-02-01,1948-03-01,1948-04-01,1948-05-01,1948-06-01,1948-07-01,1948-08-01,1948-09-01,1948-10-01,1948-11-01,1948-12-01,1949-01-01,1949-02-01,1949-03-01,1949-04-01,1949-05-01,1949-06-01,1949-07-01,1949-08-01,1949-09-01,1949-10-01,1949-11-01,1949-12-01,1950-01-01,1950-02-01,1950-03-01,1950-04-01,1950-05-01,1950-06-01,1950-07-01,1950-08-01,1950-09-01,1950-10-01,1950-11-01,1950-12-01,1951-01-01,1951-02-01,1951-03-01,1951-04-01,1951-05-01,1951-06-01,1951-07-01,1951-08-01,1951-09-01,1951-10-01,1951-11-01,1951-12-01,1952-01-01,1952-02-01,1952-03-01,1952-04-01,1952-05-01,1952-06-01,1952-07-01,1952-08-01,1952-09-01,1952-10-01,1952-11-01,1952-12-01,1953-01-01,1953-02-01,1953-03-01,1953-04-01,1953-05-01,1953-06-01,1953-07-01,1953-08-01,1953-09-01,1953-10-01,1953-11-01,1953-12-01,1954-01-01,1954-02-01,1954-03-01,1954-04-01,1954-05-01,1954-06-01,1954-07-01,1954-08-01,1954-09-01,1954-10-01,1954-11-01,1954-12-01,1955-01-01,1955-02-01,1955-03-01,1955-04-01,1955-05-01,1955-06-01,1955-07-01,1955-08-01,1955-09-01,1955-10-01,1955-11-01,1955-12-01,1956-01-01,1956-02-01,1956-03-01,1956-04-01,1956-05-01,1956-06-01,1956-07-01,1956-08-01,1956-09-01,1956-10-01,1956-11-01,1956-12-01,1957-01-01,1957-02-01,1957-03-01,1957-04-01,1957-05-01,1957-06-01,1957-07-01,1957-08-01,1957-09-01,1957-10-01,1957-11-01,1957-12-01,1958-01-01,1958-02-01,1958-03-01,1958-04-01,1958-05-01,1958-06-01,1958-07-01,1958-08-01,1958-09-01,1958-10-01,1958-11-01,1958-12-01,1959-01-01,1959-02-01,1959-03-01,1959-04-01,1959-05-01,1959-06-01,1959-07-01,1959-08-01,1959-09-01,1959-10-01,1959-11-01,1959-12-01,1960-01-01,1960-02-01,1960-03-01,1960-04-01,1960-05-01,1960-06-01,1960-07-01,1960-08-01,1960-09-01,1960-10-01,1960-11-01,1960-12-01,1961-01-01,1961-02-01,1961-03-01,1961-04-01,1961-05-01,1961-06-01,1961-07-01,1961-08-01,1961-09-01,1961-10-01,1961-11-01,1961-12-01,1962-01-01,1962-02-01,1962-03-01,1962-04-01,1962-05-01,1962-06-01,1962-07-01,1962-08-01,1962-09-01,1962-10-01,1962-11-01,1962-12-01,1963-01-01,1963-02-01,1963-03-01,1963-04-01,1963-05-01,1963-06-01,1963-07-01,1963-08-01,1963-09-01,1963-10-01,1963-11-01,1963-12-01,1964-01-01,1964-02-01,1964-03-01,1964-04-01,1964-05-01,1964-06-01,1964-07-01,1964-08-01,1964-09-01,1964-10-01,1964-11-01,1964-12-01,1965-01-01,1965-02-01,1965-03-01,1965-04-01,1965-05-01,1965-06-01,1965-07-01,1965-08-01,1965-09-01,1965-10-01,1965-11-01,1965-12-01,1966-01-01,1966-02-01,1966-03-01,1966-04-01,1966-05-01,1966-06-01,1966-07-01,1966-08-01,1966-09-01,1966-10-01,1966-11-01,1966-12-01,1967-01-01,1967-02-01,1967-03-01,1967-04-01,1967-05-01,1967-06-01,1967-07-01,1967-08-01,1967-09-01,1967-10-01,1967-11-01,1967-12-01,1968-01-01,1968-02-01,1968-03-01,1968-04-01,1968-05-01,1968-06-01,1968-07-01,1968-08-01,1968-09-01,1968-10-01,1968-11-01,1968-12-01,1969-01-01,1969-02-01,1969-03-01,1969-04-01,1969-05-01,1969-06-01,1969-07-01,1969-08-01,1969-09-01,1969-10-01,1969-11-01,1969-12-01,1970-01-01,1970-02-01,1970-03-01,1970-04-01,1970-05-01,1970-06-01,1970-07-01,1970-08-01,1970-09-01,1970-10-01,1970-11-01,1970-12-01,1971-01-01,1971-02-01,1971-03-01,1971-04-01,1971-05-01,1971-06-01,1971-07-01,1971-08-01,1971-09-01,1971-10-01,1971-11-01,1971-12-01,1972-01-01,1972-02-01,1972-03-01,1972-04-01,1972-05-01,1972-06-01,1972-07-01,1972-08-01,1972-09-01,1972-10-01,1972-11-01,1972-12-01,1973-01-01,1973-02-01,1973-03-01,1973-04-01,1973-05-01,1973-06-01,1973-07-01,1973-08-01,1973-09-01,1973-10-01,1973-11-01,1973-12-01,1974-01-01,1974-02-01,1974-03-01,1974-04-01,1974-05-01,1974-06-01,1974-07-01,1974-08-01,1974-09-01,1974-10-01,1974-11-01,1974-12-01,1975-01-01,1975-02-01,1975-03-01,1975-04-01,1975-05-01,1975-06-01,1975-07-01,1975-08-01,1975-09-01,1975-10-01,1975-11-01,1975-12-01,1976-01-01,1976-02-01,1976-03-01,1976-04-01,1976-05-01,1976-06-01,1976-07-01,1976-08-01,1976-09-01,1976-10-01,1976-11-01,1976-12-01,1977-01-01,1977-02-01,1977-03-01,1977-04-01,1977-05-01,1977-06-01,1977-07-01,1977-08-01,1977-09-01,1977-10-01,1977-11-01,1977-12-01,1978-01-01,1978-02-01,1978-03-01,1978-04-01,1978-05-01,1978-06-01,1978-07-01,1978-08-01,1978-09-01,1978-10-01,1978-11-01,1978-12-01,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,GID_0,HASC_1,NAME_0,NAME_1,VARNAME_1
GBR,,United Kingdom,England,,5.138385898657532,4.480530722161632,8.102355637542416,8.913303981467891,11.256169965128777,13.459599559392132,15.354551144767925,14.91885969851785,13.69778616042072,10.113230992656156,7.387615383894342,5.748745446645103,5.324644113775491,5.441395930479246,4.89290146871781,9.775998395038187,10.668257443208404,14.528820821895863,16.94875232136428,16.479853167198826,16.10347528115284,11.696403760687872,6.580366454759826,5.669359700123948,4.150610856583057,5.279250968656697,7.2404193157116765,7.348584926226408,11.162726097991879,15.768202442339373,16.04994886484093,15.616065993109146,12.861374747510524,9.74493901870352,5.90216174595389,1.505894291000061,3.9052429431134783,3.669386958778432,4.1017680222940385,6.724633380615387,9.72578309701197,13.585585478100938,15.949976648592383,14.827429688663074,14.078374340364974,9.746100548914285,8.304318671193357,5.545552511155222,2.8900180655478493,3.322568733277251,6.336800026827461,9.334716562191034,12.760812479175968,14.19988697021489,16.582787092511012,15.972587259470401,10.967459395992762,9.075318330202208,4.321208502186039,3.1826185139148606,3.356769422921559,4.0823741732198755,5.658767840209578,7.329033513475736,12.380740292582175,13.859390864363888,15.339760555547969,15.94652663058747,13.721317797102472,9.979350090124399,8.131082256297645,6.963495622443588,2.813864731625074,2.3618339009411216,5.754932842774849,7.289874893402214,10.969186577034122,13.267874540628668,13.964110598458376,14.380791836534513,12.677958204725542,11.694177661463755,6.944116449775208,6.535409259466292,2.739711897378527,1.4363660822006068,3.134596063015465,9.033000167269563,9.522646357618157,13.51718049893907,17.10013840646718,17.568025518614434,14.078568633131681,9.289546778814213,7.185141434791433,5.787468129007834,3.7216329158025587,-0.5881254329539729,5.915893337310536,6.4992168275294375,11.72827133449573,12.755207355598657,15.504985982440303,13.46664563775414,14.150693063493236,9.487176757701832,5.9530023540540355,5.73549523620494,5.223943400898293,5.292939894594042,8.910357443792691,8.483441340718514,10.16673849578865,14.938670234634856,16.235677934957266,15.237963492662175,12.448900632674906,10.790918633342073,6.4939682990744245,4.507181661005916,3.5030056680141115,4.843550169659238,3.5346486253165494,7.065630213239331,11.068936739956143,13.41487394497409,15.57180780490728,15.664093568635678,14.824722596201411,10.771671179684688,6.631048559408271,4.791263071970036,2.037737257598451,4.317450883677566,7.137640037833023,9.178177480265617,12.152141875692962,14.86688692686414,17.135441162649386,17.10612971335547,14.966165426796408,12.295089885923915,6.900977051944324,5.9179321565978285,3.9715585663078627,3.963904765329289,6.115506628210994,8.682659983414624,12.494565315530167,15.630528777537961,14.834544226919547,14.838569804059489,12.982323008984793,10.207580281531648,7.297480251857678,4.076379733750116,3.632589807003626,6.853104764213299,8.00682091910636,9.709712273495882,10.671722615294527,14.221187751686557,14.967994357905127,15.331920258643322,14.993684655034087,10.769600207300073,6.199995480428697,2.6844890564412367,4.396233097626691,4.386149382300516,2.691720979983131,7.514510765545083,9.872972174864003,13.30340690987066,14.547463778976692,14.452572641700954,12.540462404808409,10.518314156093822,5.526682563037127,2.1299644628141436,-1.7142413382346149,-0.6904459035437185,5.656251397373808,8.226400830044895,10.248228446022893,14.353809996662164,14.90780617737687,14.103887970259791,12.852010799120876,10.657997922540972,8.037543890760617,2.6585802435531036,3.162395389072117,4.364220272400189,4.115044754107203,8.358181362382538,12.844547658152464,13.706453593938875,15.892866418414883,15.363565760086829,14.004014376688815,8.88072384739263,7.336837309743942,3.591099265282594,3.5211426127391405,3.0154159380616647,5.158264236999742,7.814063545001659,11.194546195011696,13.995741522146716,13.84655081100442,14.691152840394182,12.247567935074642,10.862825475604325,4.801651755392186,4.673764151793478,2.8606212992613678,5.666200923968404,6.283947851172115,7.294475610845723,10.985691886196264,15.0375713882529,14.754348841245303,14.648572949379343,13.893896027121855,10.376068550334367,5.404552397454665,5.297851424735711,4.263527107141442,5.339932615636826,6.942578317454945,7.653146795847135,10.198380544469387,13.882381308583831,16.566575441266878,15.50424017526791,13.519446503102756,10.871185599377782,5.745932296383671,4.223666523927079,4.195389446249294,2.2885023050541804,6.204072039040682,7.973299705510897,9.712641419284182,14.49688167811081,14.899986605703134,15.302120240801514,13.71941975362256,12.292248570116499,6.6255076485674635,3.230274902717781,5.264543721691211,1.1507635171635684,3.6439813666137297,7.442312054917181,10.99121548130131,13.624325676961632,16.54287642260067,16.07325379778314,13.784422449442843,12.43694937587054,5.762176088609976,2.945789457918238,3.818299380691883,2.9891796544089857,3.813435076385531,6.572351927458044,11.93228487317532,15.777761261552314,15.122178738601121,15.755189858138465,14.22279935430197,10.539561136769521,7.7870864022713135,4.0612213759550855,4.323396610633779,4.600008914878117,4.703064753008448,7.9039720200278225,11.450383302719615,12.513684402558454,16.68034579633411,15.792765492857086,13.905432256632537,11.312444688988023,6.087570072568553,6.39253539104493,3.623071700970968,4.59850020978962,6.517641947288894,8.131528142118839,10.297303093102471,11.997025371891823,15.490935134260496,14.919244408995667,11.615454840228892,10.167446788129666,6.436895014325444,5.560741730939185,4.479903863104141,4.1681649593531915,5.971816024732732,6.780540673387861,11.152473301125724,14.666419076278657,15.546622590743368,16.40679583837499,14.137399010752176,9.291770127942698,6.185795777495684,4.675642439239198,6.0488016302800816,5.469878984934894,5.805517281827747,7.877581957757116,10.67093518285867,13.496911228223212,14.902656875616515,15.20038129682888,12.167499714917767,7.512166306647032,6.68708539569127,7.410866645843839,6.552249960844563,4.677928024635662,4.845518718730887,7.905488110048452,9.963855400338673,14.152848989421614,16.876934556923686,17.704827344339776,13.44611821806069,9.875887905932814,6.146243417839855,4.830841059953457,5.162798462364037,4.373435694871375,4.723104843341332,7.630956444193657,11.555566394135212,16.234706414010247,17.62885091995031,16.579347896624768,12.903839745459663,10.37787928650738,6.187075556615298,2.580837295663059,3.189422822722065,5.09855969942339,6.9644512520275725,6.971463384278422,10.365222130931727,12.52538251559372,15.578842687317433,14.969053501148153,12.800559877534113,11.546624416640668,6.398242709481735,5.938703093861193,3.488602868201781,2.5979580342855684,6.451433454933408,6.415903809826091,10.966976467823372,13.300348551137006,14.626293644515329,14.774877273402865,13.619116779994556,11.363942441808888,7.825684326531871,4.348223516273492,0.7194639489876522,2.0421693729081767,4.846162301622087,7.142611974883778,9.848615353807702,14.028137929428965,15.634500614456897,14.638345351625219,13.066982339424158,10.888384462169654,6.58823195942972,5.713941570570455,2.4121236626886002,5.365735732442943,4.864715609747577,7.912235928539246,10.396598848195708,13.426640024652158,14.349828663347239,15.718585088428426,14.344738762954591,9.114344431677523,6.16243229123296,4.719486067438652,4.537422299854313,3.130053827933409,7.657499340115521,7.536437156502984,10.919710326033965,12.962413450396923,15.34871423263013,16.07962439976251,14.341364080948154,8.385596405446336,7.560422991597591,1.1773743814586055,3.209084886572441,4.964941911270671,5.94327028575583,8.32888762861802,11.173593202819404,15.002913618566538,16.175003755983084,15.584959742272986,14.250763191098144,10.140975747751725,7.832964687404683,4.295170000407666,6.4867878173732265,1.973557224510614,6.164085913713279,6.4945946285351965,9.822985996646025,13.934326278140588,18.896353643185023,17.138499414079206,13.53500640597423,10.408803054929933,7.482222273112711,5.72359956109517,3.771381621814328,3.6952702904493435,4.664119968858927,7.8063691952601175,9.583275287225717,14.204107277990772,16.43629952435441,17.176600907184593,13.459644985290993,11.086765388433037,8.179479601097626,5.399096031710428,0.8980731000758055,2.445317222064432,4.5763078937824275,8.101954893783784,10.628290982187707,12.456514552944043,15.851043418028041,14.391301787220812,14.358247267751722,11.010205280964044,4.216015706689234,6.5232971869844505,3.645302436970155,-0.7568097027324256,4.955097340014959,5.552593835261689,10.692694203946758,14.29696291374728,15.551921505307007,13.515450981441688,11.383416048840843,10.935854516002053,7.703808682362364,6.035398700415328,0.8099438398334655,3.6803942284730624,4.166784255714106,9.611491713964426,9.74330430074923,12.655980865179174,15.725359897314036,15.550612456449812,13.739303931374366,9.915547107399675,6.775847288633713,5.724632537760442,5.4484406121595725,4.77038774703999,6.159877173991276,7.973700875023837,11.550948075388817,14.12876673311024,14.561809711178284,15.113055713450024,13.236110371444852,10.710439710931382,5.822981301234563,7.463040184843635,6.236196846281416,6.012488256452514,7.484636228599584,6.387262255380449,12.802421461914662,14.335126566969393,17.81599127012788,16.45204824057032,14.614255492312509,11.895995493886687,6.7677849591709105,5.082504843421702,6.577735636340208,7.457349666391508,8.211670230633388,7.966904546512524,12.521084336331853,13.438532714289863,16.506776919311335,17.875604144204374,13.169389234659889,11.95561731572485,6.964163269101903,4.4915729642773385,3.4690275249483307,1.8305449080846188,7.598363265770558,7.656939798685073,10.472765697219074,11.882935910573167,16.817137620296762,16.902464218369005,14.632864745581458,10.146336301488702,6.717115422925417,4.861089613330648,3.8037897165693835,5.447383455769739,7.187370505641638,8.284532662673314,13.108909109614672,15.306117545092093,16.05301076806512,15.352594160288845,13.179365741264917,7.80397772859601,7.484160508829973,3.989439303910274,5.912473064988035,4.710641624006485,6.3323292596108445,9.10950234101125,11.156768937977176,14.53046496355654,14.966203547375983,14.427828379109656,12.271932407591862,8.39006581924923,4.696882195938713,5.390308715494996,5.111167547121852,3.3214556178984367,7.274969518420676,7.690946230176905,10.323493412606126,13.907712407605175,17.49389352901767,15.796671581901137,12.557108761498512,10.129371238340411,9.963358365166357,6.3887870456711084,4.691483921416136,6.5436242806624705,5.382713062851337,8.55719136301002,11.377260618891853,13.775626908902154,18.063439252584317,18.656576024584922,13.366921923515292,12.90826953642835,7.7425522145671835,2.5138402580263346,4.1517249567351655,2.660313007859031,4.29258383772185,8.140880307846714,8.83545181723531,13.936250178401451,16.055814013483428,16.204438014601863,13.329961938057068,11.413922801385809,5.861886156214496,3.0021588549790295,2.2133148101633537,6.462077608196694,8.033345891813724,8.532342690252733,11.289762719279395,13.816199012228253,16.262956985891606,18.492186444960225,14.061761498839303,10.410082813280894,8.478060158670417,5.866348119318388,5.260925925369634,7.094217096342902,7.713660865272686,7.490165036598057,12.70366492454491,13.880481660737416,15.192668939068199,15.708556001176817,14.551716335039032,10.447534366603918,5.9933634632790245,5.523019930988312,5.571070865883655,5.114647492533209,7.09487836014938,9.078953672443845,12.59214362135441,13.543322093814197,17.24603402222084,16.10139630078163,15.549128919320424,10.703497334875635,7.685493042013093,4.789609754094329,4.798511319551778,6.187849764709654,7.077665688036575,7.721263451133609,11.840880488186542,14.473934153724144,14.963181318907232,16.458166687015307,14.646112010356376,10.403866017610369,6.966990218300339,5.620404705557519,3.7067671082721745,4.720823626252468,5.3822189837287056,7.5293233278369485,12.08981393232034,13.861305086504387,16.69011874742216,16.619668862072274,13.262050667646292,13.358837022155683,7.41935586487449,3.79666596921453,5.767132423326075,7.06427242244655,7.297290612965469,8.969275862540655,11.509085895229305,14.045649759650416,15.605547470225304,16.653679478416677,14.132826379241635,10.199445681154884,8.52943592252177,5.724079027848177,4.455521486410191,4.043833391752912,7.512685683531686,9.34832459828732,11.675890757793809,15.735531811261694,17.138669456162347,17.996114314967656,14.258695466491645,9.11671751648987,8.298659954504899,5.077894349207156,5.272635284546823,5.263135780166351,6.211358381241155,9.105217811845534,11.681069410634905,15.040314806549645,15.584491191096618,17.180757485091647,14.672644445877609,10.614231077211684,7.716740617290839,5.341672519114354,6.020396260393852,4.048520873061193,6.758452154875954,8.730993833722039,11.285078590352953,15.158161730613074,16.46832950782192,15.815933109678042,14.958124468118854,12.928125391139986,6.357860821373663,4.566329066297612,4.140545922902788,3.7184889908542686,4.662319658472427,8.240900127225075,11.735352783341568,15.445777240849111,19.23412573024808,15.93547551340015,16.349831858234666,12.965983254179662,8.295496000070443,6.412831160634482,6.882934306206437,6.192959199605866,7.017868014127714,11.02691153919676,11.755309808333323,14.760444923478417,15.190249355318201,15.397866347940464,13.722701157378765,10.863381752919054,7.382431885070218,5.1185380086649275,6.542757721977011,5.600406102031457,6.117867932092167,7.737487032149545,13.07111153752686,13.998785095439814,16.112125431818697,16.04245204255966,13.24305155677331,9.846019293201493,7.059809621679847,3.778844003002064,3.044612006230409,4.097067060499228,6.7712154530563,9.590220951627145,11.86804621061566,14.584691769795711,16.13634877892588,16.54008536829099,14.149670486653577,11.379192258880039,8.669838246140216,3.429094774662417,1.4109627382258623,2.9858850003506063,5.946088309691731,8.639238935319327,10.506206837867694,14.977454345024796,17.151182914495507,15.386986719708148,13.72798336714635,10.463676510875246,5.578843794970851,0.08343127249645477,4.0060027112168655,6.269128732957654,6.67189243411633,11.573188359705227,12.233186242979855,13.92561827162939,15.121134709633282,15.47288917286653,15.041974029601704,12.377785442315371,9.51878064772751,6.093268986686212,5.65885056460138,3.8380109168367653,8.164405890511205,7.239615631925574,11.626138541906016,13.511824133516086,15.261259656105892,16.585119727210554,13.112019024415645,9.808538248610319,6.80605946944695,5.067591126426407,3.8318927871114283,3.0963808468031857,3.022026137557191,7.218695249737664,10.097564521425738,13.63172661627658,17.997615209369826,16.773920570779808,13.854997392307382,12.435065292283184,6.540194314642861,6.337996378887681,5.671515676242848,6.1469570840297365,7.4518386137286825,9.886049875231208,11.896988754259496,14.970051768459825,17.486521740021374,14.990934101027676,14.965252085337283,12.357424139458658,8.436873539697615,5.251100793428691,4.668025438309712,3.8707003918656255,6.193637529926036,8.924998882308614,10.7487742473607,13.899747324906514,15.767901337184014,15.73152207010213,12.565207222957213,10.783095930816899,9.426250961443145,9.67241545587251,5.504803937895758,4.96474236061249,5.756824825314823,7.372035750949124,12.164531349550373,14.856877976402814,16.57409765649919,16.75949060923267,15.747095107318387,10.574898508846843,5.888099997773793,6.147885094971855,3.9855769187103647,6.020074220591596,8.339645655559764,8.65368393845182,12.817309974605962,15.731222906801236,16.48842566790927,15.48894151414936,13.372854510934587,12.2020731800759,6.834946258325431,4.927393613088441,5.194861419284848,2.779261967307434,4.679758942597061,9.442347941152207,12.840009145823899,15.910552053279048,18.721234127744367,16.63737267629574,13.59050779574676,10.423548173252755,7.868086260934774,6.749992288656415,3.962700728924517,6.581371610290319,7.64350990957837,8.831516936129276,10.894285986837815,14.10769096101501,17.3216076865765,16.805275424006993,14.044756852663227,9.987150163639114,6.169752785498815,5.692268917014815,6.146333978878431,6.390586397245443,6.405224762023579,10.174220967037286,12.331541470649029,GBR,,United Kingdom,England,
