File Name,GID_0,NAME_0,1948-01-01,1948-02-01,1948-03-01,1948-04-01,1948-05-01,1948-06-01,1948-07-01,1948-08-01,1948-09-01,1948-10-01,1948-11-01,1948-12-01,1949-01-01,1949-02-01,1949-03-01,1949-04-01,1949-05-01,1949-06-01,1949-07-01,1949-08-01,1949-09-01,1949-10-01,1949-11-01,1949-12-01,1950-01-01,1950-02-01,1950-03-01,1950-04-01,1950-05-01,1950-06-01,1950-07-01,1950-08-01,1950-09-01,1950-10-01,1950-11-01,1950-12-01,1951-01-01,1951-02-01,1951-03-01,1951-04-01,1951-05-01,1951-06-01,1951-07-01,1951-08-01,1951-09-01,1951-10-01,1951-11-01,1951-12-01,1952-01-01,1952-02-01,1952-03-01,1952-04-01,1952-05-01,1952-06-01,1952-07-01,1952-08-01,1952-09-01,1952-10-01,1952-11-01,1952-12-01,1953-01-01,1953-02-01,1953-03-01,1953-04-01,1953-05-01,1953-06-01,1953-07-01,1953-08-01,1953-09-01,1953-10-01,1953-11-01,1953-12-01,1954-01-01,1954-02-01,1954-03-01,1954-04-01,1954-05-01,1954-06-01,1954-07-01,1954-08-01,1954-09-01,1954-10-01,1954-11-01,1954-12-01,1955-01-01,1955-02-01,1955-03-01,1955-04-01,1955-05-01,1955-06-01,1955-07-01,1955-08-01,1955-09-01,1955-10-01,1955-11-01,1955-12-01,1956-01-01,1956-02-01,1956-03-01,1956-04-01,1956-05-01,1956-06-01,1956-07-01,1956-08-01,1956-09-01,1956-10-01,1956-11-01,1956-12-01,1957-01-01,1957-02-01,1957-03-01,1957-04-01,1957-05-01,1957-06-01,1957-07-01,1957-08-01,1957-09-01,1957-10-01,1957-11-01,1957-12-01,1958-01-01,1958-02-01,1958-03-01,1958-04-01,1958-05-01,1958-06-01,1958-07-01,1958-08-01,1958-09-01,1958-10-01,1958-11-01,1958-12-01,1959-01-01,1959-02-01,1959-03-01,1959-04-01,1959-05-01,1959-06-01,1959-07-01,1959-08-01,1959-09-01,1959-10-01,1959-11-01,1959-12-01,1960-01-01,1960-02-01,1960-03-01,1960-04-01,1960-05-01,1960-06-01,1960-07-01,1960-08-01,1960-09-01,1960-10-01,1960-11-01,1960-12-01,1961-01-01,1961-02-01,1961-03-01,1961-04-01,1961-05-01,1961-06-01,1961-07-01,1961-08-01,1961-09-01,1961-10-01,1961-11-01,1961-12-01,1962-01-01,1962-02-01,1962-03-01,1962-04-01,1962-05-01,1962-06-01,1962-07-01,1962-08-01,1962-09-01,1962-10-01,1962-11-01,1962-12-01,1963-01-01,1963-02-01,1963-03-01,1963-04-01,1963-05-01,1963-06-01,1963-07-01,1963-08-01,1963-09-01,1963-10-01,1963-11-01,1963-12-01,1964-01-01,1964-02-01,1964-03-01,1964-04-01,1964-05-01,1964-06-01,1964-07-01,1964-08-01,1964-09-01,1964-10-01,1964-11-01,1964-12-01,1965-01-01,1965-02-01,1965-03-01,1965-04-01,1965-05-01,1965-06-01,1965-07-01,1965-08-01,1965-09-01,1965-10-01,1965-11-01,1965-12-01,1966-01-01,1966-02-01,1966-03-01,1966-04-01,1966-05-01,1966-06-01,1966-07-01,1966-08-01,1966-09-01,1966-10-01,1966-11-01,1966-12-01,1967-01-01,1967-02-01,1967-03-01,1967-04-01,1967-05-01,1967-06-01,1967-07-01,1967-08-01,1967-09-01,1967-10-01,1967-11-01,1967-12-01,1968-01-01,1968-02-01,1968-03-01,1968-04-01,1968-05-01,1968-06-01,1968-07-01,1968-08-01,1968-09-01,1968-10-01,1968-11-01,1968-12-01,1969-01-01,1969-02-01,1969-03-01,1969-04-01,1969-05-01,1969-06-01,1969-07-01,1969-08-01,1969-09-01,1969-10-01,1969-11-01,1969-12-01,1970-01-01,1970-02-01,1970-03-01,1970-04-01,1970-05-01,1970-06-01,1970-07-01,1970-08-01,1970-09-01,1970-10-01,1970-11-01,1970-12-01,1971-01-01,1971-02-01,1971-03-01,1971-04-01,1971-05-01,1971-06-01,1971-07-01,1971-08-01,1971-09-01,1971-10-01,1971-11-01,1971-12-01,1972-01-01,1972-02-01,1972-03-01,1972-04-01,1972-05-01,1972-06-01,1972-07-01,1972-08-01,1972-09-01,1972-10-01,1972-11-01,1972-12-01,1973-01-01,1973-02-01,1973-03-01,1973-04-01,1973-05-01,1973-06-01,1973-07-01,1973-08-01,1973-09-01,1973-10-01,1973-11-01,1973-12-01,1974-01-01,1974-02-01,1974-03-01,1974-04-01,1974-05-01,1974-06-01,1974-07-01,1974-08-01,1974-09-01,1974-10-01,1974-11-01,1974-12-01,1975-01-01,1975-02-01,1975-03-01,1975-04-01,1975-05-01,1975-06-01,1975-07-01,1975-08-01,1975-09-01,1975-10-01,1975-11-01,1975-12-01,1976-01-01,1976-02-01,1976-03-01,1976-04-01,1976-05-01,1976-06-01,1976-07-01,1976-08-01,1976-09-01,1976-10-01,1976-11-01,1976-12-01,1977-01-01,1977-02-01,1977-03-01,1977-04-01,1977-05-01,1977-06-01,1977-07-01,1977-08-01,1977-09-01,1977-10-01,1977-11-01,1977-12-01,1978-01-01,1978-02-01,1978-03-01,1978-04-01,1978-05-01,1978-06-01,1978-07-01,1978-08-01,1978-09-01,1978-10-01,1978-11-01,1978-12-01,1979-01-01,1979-02-01,1979-03-01,1979-04-01,1979-05-01,1979-06-01,1979-07-01,1979-08-01,1979-09-01,1979-10-01,1979-11-01,1979-12-01,1980-01-01,1980-02-01,1980-03-01,1980-04-01,1980-05-01,1980-06-01,1980-07-01,1980-08-01,1980-09-01,1980-10-01,1980-11-01,1980-12-01,1981-01-01,1981-02-01,1981-03-01,1981-04-01,1981-05-01,1981-06-01,1981-07-01,1981-08-01,1981-09-01,1981-10-01,1981-11-01,1981-12-01,1982-01-01,1982-02-01,1982-03-01,1982-04-01,1982-05-01,1982-06-01,1982-07-01,1982-08-01,1982-09-01,1982-10-01,1982-11-01,1982-12-01,1983-01-01,1983-02-01,1983-03-01,1983-04-01,1983-05-01,1983-06-01,1983-07-01,1983-08-01,1983-09-01,1983-10-01,1983-11-01,1983-12-01,1984-01-01,1984-02-01,1984-03-01,1984-04-01,1984-05-01,1984-06-01,1984-07-01,1984-08-01,1984-09-01,1984-10-01,1984-11-01,1984-12-01,1985-01-01,1985-02-01,1985-03-01,1985-04-01,1985-05-01,1985-06-01,1985-07-01,1985-08-01,1985-09-01,1985-10-01,1985-11-01,1985-12-01,1986-01-01,1986-02-01,1986-03-01,1986-04-01,1986-05-01,1986-06-01,1986-07-01,1986-08-01,1986-09-01,1986-10-01,1986-11-01,1986-12-01,1987-01-01,1987-02-01,1987-03-01,1987-04-01,1987-05-01,1987-06-01,1987-07-01,1987-08-01,1987-09-01,1987-10-01,1987-11-01,1987-12-01,1988-01-01,1988-02-01,1988-03-01,1988-04-01,1988-05-01,1988-06-01,1988-07-01,1988-08-01,1988-09-01,1988-10-01,1988-11-01,1988-12-01,1989-01-01,1989-02-01,1989-03-01,1989-04-01,1989-05-01,1989-06-01,1989-07-01,1989-08-01,1989-09-01,1989-10-01,1989-11-01,1989-12-01,1990-01-01,1990-02-01,1990-03-01,1990-04-01,1990-05-01,1990-06-01,1990-07-01,1990-08-01,1990-09-01,1990-10-01,1990-11-01,1990-12-01,1991-01-01,1991-02-01,1991-03-01,1991-04-01,1991-05-01,1991-06-01,1991-07-01,1991-08-01,1991-09-01,1991-10-01,1991-11-01,1991-12-01,1992-01-01,1992-02-01,1992-03-01,1992-04-01,1992-05-01,1992-06-01,1992-07-01,1992-08-01,1992-09-01,1992-10-01,1992-11-01,1992-12-01,1993-01-01,1993-02-01,1993-03-01,1993-04-01,1993-05-01,1993-06-01,1993-07-01,1993-08-01,1993-09-01,1993-10-01,1993-11-01,1993-12-01,1994-01-01,1994-02-01,1994-03-01,1994-04-01,1994-05-01,1994-06-01,1994-07-01,1994-08-01,1994-09-01,1994-10-01,1994-11-01,1994-12-01,1995-01-01,1995-02-01,1995-03-01,1995-04-01,1995-05-01,1995-06-01,1995-07-01,1995-08-01,1995-09-01,1995-10-01,1995-11-01,1995-12-01,1996-01-01,1996-02-01,1996-03-01,1996-04-01,1996-05-01,1996-06-01,1996-07-01,1996-08-01,1996-09-01,1996-10-01,1996-11-01,1996-12-01,1997-01-01,1997-02-01,1997-03-01,1997-04-01,1997-05-01,1997-06-01,1997-07-01,1997-08-01,1997-09-01,1997-10-01,1997-11-01,1997-12-01,1998-01-01,1998-02-01,1998-03-01,1998-04-01,1998-05-01,1998-06-01,1998-07-01,1998-08-01,1998-09-01,1998-10-01,1998-11-01,1998-12-01,1999-01-01,1999-02-01,1999-03-01,1999-04-01,1999-05-01,1999-06-01,1999-07-01,1999-08-01,1999-09-01,1999-10-01,1999-11-01,1999-12-01,2000-01-01,2000-02-01,2000-03-01,2000-04-01,2000-05-01,2000-06-01,2000-07-01,2000-08-01,2000-09-01,2000-10-01,2000-11-01,2000-12-01,2001-01-01,2001-02-01,2001-03-01,2001-04-01,2001-05-01,2001-06-01,2001-07-01,2001-08-01,2001-09-01,2001-10-01,2001-11-01,2001-12-01,2002-01-01,2002-02-01,2002-03-01,2002-04-01,2002-05-01,2002-06-01,2002-07-01,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-04-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-11-01,2003-12-01,2004-01-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-08-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-06-01,2005-07-01,2005-08-01,2005-09-01,2005-10-01,2005-11-01,2005-12-01,2006-01-01,2006-02-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-03-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,File Name,GID_0,NAME_0
USA_adm0,USA,United States,-6.208886875933899,-5.203579959616832,-1.3960837941323803,6.71855103653445,11.670164730964416,17.03225370575319,19.206051345671824,18.076044827556927,14.26421826456641,7.2573124960162545,-0.3736610990587792,-5.512004855213661,-7.34639407267656,-5.635686683645588,1.110582150916514,5.569629802501311,12.059500743986519,16.608041056087075,19.76741778513133,18.669552457453165,14.265010868752654,8.086062980506142,3.252898155456535,-4.6428900028167845,-5.1907923182624245,-4.8460993876111615,-0.08921014282458373,5.004344536666565,11.501369364973698,16.638162872482383,18.815180172420924,18.082658471707134,13.936656709008332,9.368732000964656,-0.19313970126779623,-4.0144949071080305,-7.024939297160188,-3.9688133825827663,-2.277719701975343,5.961097816825486,12.496694592088545,16.147039082042625,19.718642084557757,18.5955280483675,14.031925256775878,7.434714901463849,-0.027227129073366996,-5.103745015834534,-5.951445832337583,-3.4182467765133424,-1.5616137261496306,5.8157909877294856,11.289216955903726,17.713057350501344,19.77744040286842,18.751700336051385,14.477572235241041,7.831001823841859,1.2969012125777226,-3.7032727219084904,-4.211238279262659,-2.87222739929274,0.6046226259368268,5.608080053854906,11.843572260923281,18.026110042769915,20.052754899023626,18.621246755710956,14.86825290707992,8.523834897410666,1.611675838191445,-3.688901228618363,-6.1843619470272415,-2.2864548257393835,-0.3926317559331096,6.978519281994181,11.5780237520068,17.12151302095282,20.21276788695377,18.70368131327382,14.877460986707263,8.57132838689489,2.52138459413527,-5.437113137533515,-5.089136317366581,-6.126697995149982,-0.47652758094136516,5.953170494225617,12.165331697060026,15.72709266482724,20.007839148790026,19.06329580478217,14.588404334994664,7.745235283119541,-2.424230401699674,-5.39351690195565,-6.549359422426448,-5.659648659890138,-0.5114889276174495,5.253783281078142,12.647557180100193,17.60119931358281,19.424154284289784,18.369696501711644,14.140024545879214,7.686530758620847,-1.2683973463007874,-4.710736982728406,-5.98934187318838,-2.423649203349612,0.7781767098212526,6.463965172642361,11.963656288978314,17.65562883685368,19.911321482307926,18.853687397129704,14.050886362737856,7.36971282251119,1.2005520539706254,-3.6082873224310106,-4.630345212247562,-4.192816530455502,-0.3650722095931087,6.312557676231052,12.892242518452235,17.092777908059816,19.34585817741504,19.157283712444382,14.410390074097393,7.2696427968039075,0.9494465688815126,-4.444230251200395,-6.684396619985762,-3.234334103623837,-1.5692696526568284,5.731981709845627,12.289976228209412,17.8420632444479,19.076983095149615,19.005512839933658,14.101879826961977,7.242798356814205,-0.3832384435924041,-3.666031349827449,-5.626273164483564,-4.274113710764311,-2.415982002225917,5.859974962491151,12.092718422015992,16.956689956326898,19.768429036420514,18.496267568159283,14.57915164699682,8.053003368165434,0.5601299939642672,-3.6947098310801607,-4.824823733741084,-3.0869416696871212,-0.08488530762110713,4.526191214320136,11.698412710054072,17.327184028028285,19.24154923677804,18.722212902089268,13.705524491390918,7.087518343692011,-0.4199071430899721,-6.808594527643436,-6.912697876630318,-2.419336575056718,-1.358696097705831,6.284640831633169,12.381673964971242,16.625558138540953,19.20752131614654,18.773401492300138,13.615835195783916,8.895759983363803,1.3073631937979258,-3.9778511156243894,-6.911776637066794,-3.252702547626029,0.875432644254829,6.100982554192626,12.54706242729867,16.627893772895504,19.514493351646195,18.457902726111286,15.203541638929664,9.871208450555969,0.127609893629824,-5.065067323897495,-5.364807370689562,-5.002856512732876,-2.0746349391241097,5.483901777017593,11.621238347297322,16.839274624932386,20.02316319074032,17.979122501106588,13.89225566157927,7.97078190534063,0.7638258242636198,-6.52303274364607,-5.636168006243054,-5.814166974519139,-0.5843540360966131,6.583658635135521,11.60224726716774,15.913014283205655,18.98576730845582,17.875476826203283,13.32278465486587,7.171919469093325,2.1349674788193624,-3.6724516872435515,-8.181825632837956,-5.018072067943592,-0.4626065557819743,5.163357440778839,11.455617621203203,16.914226898623554,20.17694532132373,17.88052941083737,14.386026558034189,6.960804017007604,1.139256853077086,-4.9671582600569195,-4.682460062087557,-4.426308729647474,1.57660399364255,6.37433233239733,10.930605004092683,16.779008845491717,19.102908085501667,18.36261681335901,14.113310553871315,7.522768635922262,1.0304996317853465,-4.294567632842131,-6.24867721465705,-4.538326851369675,1.6215699428396988,5.558089875662347,11.079351944961672,16.877027153610356,19.65857002330563,18.242847730129483,13.588490819256151,7.634636270042847,0.3613684810664495,-6.298928956427062,-7.143472646802138,-4.546482597722161,-1.6613982601165276,7.296057548614215,12.904452219103518,16.593998919243745,19.62416130262409,18.385630734574363,14.86189869146989,7.307207685107528,-0.03676452548995712,-2.55520235534982,-8.083941751952693,-2.1577280264523324,-0.1564725587440421,5.217723086369347,12.460397081833037,16.913627978026057,19.59596178912426,18.931406248916403,13.51081129075817,6.079823051393362,0.924763232477062,-4.518807803573111,-8.206764165460925,-4.831779143861013,-1.9446221354709223,5.087120722432019,10.741368187128899,17.49022877773342,19.024022647923175,18.446526152052797,13.929752782849732,7.926815141716418,0.04761970087156442,-3.9727219852687767,-6.914668582536365,-4.975929012724805,-0.4596382278443798,4.649406021664845,11.965283795322193,16.675100939126253,19.347744178845346,18.730501877030008,13.716479080840827,7.143176891744929,-0.3449591734955675,-5.431051647580944,-7.073058294758653,-3.8274704131043222,1.1046405031976292,5.26721915287618,11.617347718782412,17.030748671900255,19.27944294099001,18.517093165056963,14.139453777632866,8.33877807536885,0.34716747899318534,-3.626151276355529,-6.074040177737118,-5.172470473187161,0.971936589719121,6.297859660173003,12.204840968217127,16.770858318701528,19.788231770780726,18.09287887771376,13.695769859795575,7.150616251899805,0.37895762693858615,-4.77017891692725,-5.766695262421877,-4.82446459991462,-0.9876768078209466,3.8279047322656083,12.077345706307199,16.335214122208527,19.748095405314416,18.292517710654295,13.306032221491819,7.699414360486571,-0.4308395116996735,-4.663180770844178,-6.00635646488621,-2.82612903019276,0.32206916022721543,6.351128801664629,11.38519816140797,16.633665776862188,19.379852079688817,18.32447700736202,14.232543991428827,5.996322067768062,0.25616277055161163,-4.885996842706334,-6.527924829661856,-1.402572935430669,0.23822349113999053,6.7674223410311924,12.601633590092433,17.833820026727494,20.22169624413823,19.093781971061674,14.903973174544092,7.779740905668518,-0.12010330770607425,-4.774250156775395,-6.112408203700511,-5.54691441365901,0.5875806739592235,6.650151509510351,12.048544818284881,16.899002885646723,19.834796622371073,18.775088370666424,15.029832166255119,7.642946417687085,1.0497589861863048,-4.87466060051031,-8.241115662157881,-8.184174459077383,0.8840894033143627,5.897622060488402,11.92983042502118,16.658993803840474,19.641645332993903,18.561083087356792,15.15445494125538,8.966638433212893,1.3466610556807268,-3.9421146235556535,-5.828240349101009,-3.0287584110210446,0.003675347337321,6.672114833453861,12.411948833138922,17.06232229646764,20.53712840295742,18.640651862109223,14.49643257373026,7.534833681403029,1.4311824933608364,-5.091470777359518,-2.1769177622994107,-1.9888431346363973,2.299223356615016,7.849329395281529,12.234686974324347,17.540909459583247,19.58878932090039,18.476557756226043,14.119057600769906,7.208848555125201,2.0975942107074843,-3.828527290871534,-7.97530841268923,-4.30207453775779,0.6685282413373557,4.492039373930936,11.954844002364268,16.036709557484016,19.56147888603317,18.582263012291662,14.124565012014045,6.543270155885693,0.0671832464685167,-2.3812137286843154,-4.895139253177149,-2.1850066438973386,0.9454658212805498,4.897994540729485,11.207789428635351,16.624133518847714,19.975232103899543,19.637549451065752,14.09065647012551,7.599377118367329,1.7074149116144781,-6.6670284525174,-6.1501630225927215,-3.979111142658212,0.5540361468192714,4.973796564532051,11.739949717794275,17.235760647236077,19.413427226374154,18.839630442617818,13.771841627371657,7.576304973291201,-0.0435503372320909,-3.3748032027875183,-5.064881481471673,-5.799290656016126,1.226864081287033,5.882734180157058,12.588027983902236,16.51558762163762,19.892624340033706,18.01263828272755,13.265169310135889,7.088557115978233,-0.9593067047791806,-4.321217559037848,-3.3641048529590876,-2.1705142871795147,1.7719368861140765,5.838133935272367,12.255865143516075,17.910303402757393,19.698110528561187,18.14743212081214,13.988633927472051,7.765032169407789,0.2743580390219904,-2.0811142321451257,-4.240771500784547,-1.630089041261158,1.1237237503179358,6.998986785069803,13.329862485939998,17.807649016223195,19.734844138355186,18.67491986412682,14.269050285110893,7.945035722279044,1.4918161556778387,-3.426496850057447,-5.865619933319522,-3.3450689072891464,1.0579906395028615,6.606798850637631,12.830920409347698,18.233071943481264,20.456926030657712,19.262256487898185,14.129745969178828,6.969863227050325,0.35326636346309215,-3.196743156070852,-6.00899807341716,-4.536770816853334,0.5619974324515624,7.491445795953098,12.174899115242454,17.005284983107686,20.249849355849392,18.77554471480903,14.445553212282846,7.919264229970167,-0.0954434230818606,-5.451814543733406,-3.3676369035442804,-4.861350216485903,2.3124195949430373,7.617539665748836,12.18642042982674,18.060669797645687,19.969575303984698,19.06783846099637,15.38192718139436,7.593023098587082,0.8828825195996046,-5.377975677090944,-5.833570166101481,-1.3623803759797966,1.222479169300243,7.219766424413535,13.30117903896354,17.68734854183839,19.83835692087098,18.923301641102285,14.720656354204777,8.063619967772013,-0.6745882070147218,-3.2964011035369367,-3.7990178633846767,-1.7580343897011517,1.9518896304855389,6.728116322739709,12.245803474276329,16.92039882900565,18.906060796032307,17.565307437255854,13.07242280100553,7.044547671715918,0.07112560585312622,-4.954591338290982,-5.546523996881376,-4.284919871857426,1.0506176508523595,6.497788623680094,12.92634508372987,16.863107222299334,19.70645648880418,18.650017044062963,13.587547855460059,7.935658971067028,-0.00557088667892458,-2.7002511406738563,-5.4463564590820965,-4.696186261199955,1.2061661809473208,7.253525710720112,12.855369888538064,18.215646054948138,19.93648309473042,18.85988208604539,14.587723952520037,7.248557489831626,0.09628386060205685,-3.077816136939191,-4.139572318524017,-1.9122956452497988,0.45938333841849044,6.312564701953249,12.159319674191636,16.93497840315831,19.858871275283207,19.590129110458463,15.024899704580434,7.918082996423266,-0.008182679953392835,-3.7959428653584837,-6.529015932809443,-3.1531648895949047,0.18262963719246272,6.024443019828709,12.882282647763702,17.771679173997654,19.738867098370747,18.292199736778514,13.478134897495238,6.387343935750323,-0.5810792410689487,-4.122783959946389,-6.0769660094201186,-1.4641460405108546,1.0389905307568483,5.445618912210193,12.146762642989358,17.51030180016744,19.88589200911997,18.86877838635621,15.606949602959219,7.079410434339138,0.9869225678925773,-3.8567494669105145,-3.763105637775652,-0.9811138023519561,1.4502486890289106,7.228438305101008,13.372963654413638,17.089879117231078,20.777300673562934,19.22273809358711,16.252807492216846,8.37818655213863,2.2408460028508443,-3.1467381335251616,-4.980937727649348,-2.574872643121637,0.5084354794345813,6.284182271520763,12.12062788457132,17.283405517132906,20.050211645139996,19.08667426465894,14.256657258659743,7.532956400004878,2.5228270601712097,-3.8936024327934433,-4.610935776011445,0.16391567925040817,2.863188780222913,6.794771503403865,12.878449762144157,17.506504988186236,19.730919263842964,19.13754627088514,14.413590675471198,8.07382856897965,-0.264446277967636,-4.957448268803432,-3.5080148108490334,-2.5504547474036485,0.38157198906338863,7.313189352409438,12.503668557681237,17.576239715360316,19.998309967855903,19.586487995595405,14.918184308885145,7.38507139912673,2.5951312624366096,-3.516410484505002,-2.9887918331697847,-2.2961842514559407,-0.11549180974697038,6.784568147176515,12.067693096856772,18.18246903662083,20.760264060780003,18.836133895951434,15.522011963466412,7.58369621639406,2.258107482890523,-1.9612538545785014,-3.72286251203991,-2.6540214293087843,1.070217013052627,7.160279231719699,12.546975857736356,17.26278527329731,20.655145565069915,19.854363148799678,14.298889725736046,9.619890233411752,1.2177741446496952,-3.163792206747587,-6.139183479175131,-3.214433736988383,2.5463642846594894,7.561674290413464,13.540591790637166,17.69318048289466,20.075905115349315,18.60910773008186,14.418296811417349,8.909454065746047,2.1295560695504037,-2.7717786302846434,-3.983747128586458,-1.7286252552074188,1.669099104457871,6.798370589467083,12.648880432330657,17.87329425459717,20.665858218768165,19.516158217501868,15.793903511905455,8.645348306814128,0.9309336028791222,-3.267471599218368,-2.99502715818943,-2.2841536291263083,0.39856371389515743,7.547794666072434,13.271742435385818,18.093977966964417,21.020716031939457,19.0666858497907,14.25351066256718,8.006973068520153,0.8295012411980451,-2.2533952655547864,-4.977820012753909,-4.156230987535707,1.3075099163704067,6.800052369614491,13.203935172809281,17.908269058756503,20.590473481267452,20.208307518952154,15.516645072130075,8.893420727708246,2.4537711382851057,-3.541321595670695,-5.88333283217662,-3.997201834831003,0.6057982945513913,5.851513599978318,11.985599311670683,17.49527551718137,19.81307587110416,18.629712899106835,14.649605960896906,6.881485787483371,1.1325946923797687,-4.527110967740612,-5.7922926448291605,-2.5143030707116623,0.358680025756712,6.092602439227221,12.96908893071361,17.236979029443546,19.769490993716886,18.501457638931242,15.248555962065325,6.966664714424155,1.621339194258553,-4.837474577525484,-5.66145280371137,-3.7371619511221184,1.1631064661214623,7.641815815068355,12.507564288189826,18.013796592223514,20.207865738168266,19.832417813253414,15.361507800427262,9.045747846611391,1.5703588615529611,-5.218029152749409,-5.3383688947197925,-3.898780474430964,1.0244177092324662,6.482756968625324,12.086246082442358,17.766448306147993,20.75085856609718,19.82097501577283,15.242445233503645,8.672953697751439,0.36270764229118413,-2.523193367950512,-5.217777557160446,-1.189538019911538,3.051582494838442,8.115091691305963,13.33502246652688,18.076112698606494,21.05897872795066,19.454137557930324,14.991180202800763,7.728785879714849,0.7748063449039932,-3.4947626218437335,-4.02069655776387,-3.1762399051078773,0.017396587899440874,4.6851504195390135,12.119484316937019,18.528670019873744,20.36117373614104,19.407730252564136,15.353737788876117,8.709487312756892,0.7723807838549419,-4.787657067995724,-3.6106848484810143,-4.213661054084014,0.45113295391735164,6.987019748030832,13.16447700792287,17.503635445969735,19.6910202592033,19.24520988913804,15.258125545908854,8.970550366535463,0.5608096869675592,-0.8704438309100624,-4.0033297560909205,-3.0674485049166833,2.68481322863056,7.773529083101323,13.467671889997462,18.768105906020025,20.336207277564768,19.06984520282475,15.740719751415668,9.912331107949115,2.5361873422194776,-1.1974277306309205,-2.669694590346296,0.3304317234928362,3.9730946063929196,8.408521400692507,13.219162541988965,18.99135399941241,20.899495554070143,19.894610770296367,15.686644918097613,9.825869703054593,3.3066500653288244,-3.9279940013779537,-4.0194097893581215,-0.4314392073252975,1.209126841775742,8.18480752899211,12.779131600043115,18.378364190111995,21.189796483663144,18.79250756491689,15.452771766497733,9.099107885575677,2.363555121606339,-1.943608502410541,-4.1504069340410865,-2.0520374543468733,1.7908626053611556,5.752503765509118,14.664437359342628,18.63130577337489,21.03180931732487,19.402198961741874,15.945425559778641,8.832431652459263,0.9070209288748288,-2.219694193413659,-3.9818222619235826,-3.0952973739883873,1.7255642004042784,7.7139696225436865,12.660548158447796,18.057748612895352,21.08873528193635,19.652452875538074,16.491613589464464,7.688725329696354,1.2224370032984666,-2.5710063841447095,-4.626023913140386,-3.303838368714935,2.1982665293021455,6.5778307265650255,13.26926376331113,USA_adm0,USA,United States
