GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
DNK,Denmark,DNK.3_1,Nordjylland,North Jutland,,Region,Region,,DK.ND,0.6366944746537642,0.9573496038263495,1.1050824252041904,1.429962158203125,1.7892345081676135,2.188965537331321,2.680727871981534,3.124594948508523,3.716643593528054
DNK,Denmark,DNK.4_1,Sjælland,Zealand,,Region,Region,,DK.SL,0.7016830444335938,1.0356117248535157,1.2049911499023438,1.6167633056640625,1.8756912231445313,2.397296905517578,2.993212127685547,3.467102813720703,3.91458740234375
DNK,Denmark,DNK.5_1,Syddanmark,South Denmark,,Region,Region,,DK.SD,0.6224607071786556,0.9704998664136203,1.116497687573703,1.5162900528817806,1.7310624032650355,2.2167415978773586,2.796942368993219,3.2430736613723465,3.69542766067217
DOM,Dominican Republic,DOM.1_1,Azua,,,Provincia,Province,,DO.AZ,0.7020790793678977,0.8905500932173296,1.0844615589488635,1.3400462757457385,1.6530262340198865,2.026092529296875,2.416623202237216,2.860992431640625,3.3155323375355112
DOM,Dominican Republic,DOM.2_1,Bahoruco,Baoruco,,Provincia,Province,,DO.BR,0.6927577427455357,0.8841378348214286,1.0888192313058036,1.3407723563058036,1.6509268624441964,2.000828334263393,2.3865138462611606,2.799198695591518,3.272609165736607
DOM,Dominican Republic,DOM.3_1,Barahona,,,Provincia,Province,,DO.BH,0.698272705078125,0.8859367370605469,1.0856857299804688,1.332122802734375,1.6433639526367188,2.010944366455078,2.3916969299316406,2.8326416015625,3.2695045471191406
DOM,Dominican Republic,DOM.4_1,Dajabón,Libertador,,Provincia,Province,,DO.DA,0.6640268961588541,0.8675537109375,1.0735066731770833,1.3473002115885417,1.67999267578125,2.055262247721354,2.4568328857421875,2.8603413899739585,3.3198140462239585
DOM,Dominican Republic,DOM.5_1,Distrito Nacional,,,Distrito,National District,,DO.NC,0.7099609375,0.918609619140625,1.073211669921875,1.3347676595052083,1.6291707356770833,2.0268452962239585,2.408050537109375,2.8631693522135415,3.2423807779947915
DOM,Dominican Republic,DOM.6_1,Duarte,,,Provincia,Province,,DO.DU,0.6962776184082031,0.8851470947265625,1.0666923522949219,1.3291244506835938,1.6700897216796875,2.019268035888672,2.410919189453125,2.8394775390625,3.2320518493652344
DOM,Dominican Republic,DOM.7_1,El Seybo,El Seibo,,Provincia,Province,,DO.SE,0.6748570033482143,0.8857901436941964,1.0491943359375,1.3029915945870536,1.5914175851004464,1.9923836844308036,2.3711373465401784,2.772674560546875,3.1263253348214284
DOM,Dominican Republic,DOM.8_1,Espaillat,,,Provincia,Province,,DO.ES,0.67802734375,0.88685302734375,1.07496337890625,1.338470458984375,1.6817138671875,2.035260009765625,2.437353515625,2.868975830078125,3.28416748046875
DOM,Dominican Republic,DOM.9_1,Hato Mayor,Hato Major,,Provincia,Province,,DO.HM,0.6880378723144531,0.890350341796875,1.0541839599609375,1.310272216796875,1.6018142700195312,1.9955482482910156,2.3775558471679688,2.7823486328125,3.139965057373047
DOM,Dominican Republic,DOM.10_1,Independencia,,,Provincia,Province,,DO.IN,0.6849195692274306,0.8913370768229166,1.0846286349826388,1.3351576063368056,1.6451314290364583,1.9914788140190973,2.3718499077690973,2.7825859917534723,3.249050564236111
DOM,Dominican Republic,DOM.11_1,La Altagracia,,,Provincia,Province,,DO.AL,0.6438820578835227,0.9029180353338068,1.0473466352982954,1.3278836337002842,1.6087369051846592,1.9871909401633523,2.3583318536931817,2.7816162109375,3.1418207341974433
DOM,Dominican Republic,DOM.12_1,La Estrelleta,Elías Piña|San Rafael,,Provincia,Province,,DO.EP,0.6780497233072916,0.8750847710503472,1.0796237521701388,1.3451300726996527,1.67608642578125,2.0372551812065973,2.4395378960503473,2.8364630805121527,3.3336249457465277
DOM,Dominican Republic,DOM.13_1,La Romana,,,Provincia,Province,,DO.RO,0.6551666259765625,0.91729736328125,1.0590057373046875,1.3331527709960938,1.6129684448242188,1.9978179931640625,2.371063232421875,2.8001937866210938,3.1550216674804688
DOM,Dominican Republic,DOM.14_1,La Vega,,,Provincia,Province,,DO.VE,0.7010726928710938,0.8828582763671875,1.0796279907226562,1.354949951171875,1.6870231628417969,2.0380821228027344,2.4381980895996094,2.8743820190429688,3.3137435913085938
DOM,Dominican Republic,DOM.15_1,María Trinidad Sánchez,Maria Trinidad S|Trinidad S nchez Nagua,,Provincia,Province,,DO.MT,0.6877267020089286,0.8843601771763393,1.0589861188616072,1.3218427385602678,1.6540570940290178,1.9993155343191964,2.390106201171875,2.809230259486607,3.1908089773995534
DOM,Dominican Republic,DOM.16_1,Monseñor Nouel,Monsenor Novel,,Provincia,Province,,DO.MN,0.7084452311197916,0.8851776123046875,1.07843017578125,1.3496042887369792,1.6763407389322917,2.036778767903646,2.427454630533854,2.8763020833333335,3.296778361002604
DOM,Dominican Republic,DOM.17_1,Monte Cristi,,,Provincia,Province,,DO.MC,0.6478004455566406,0.8686141967773438,1.0664558410644531,1.3268470764160156,1.6581802368164062,2.0299949645996094,2.4043960571289062,2.8474044799804688,3.2735671997070312
DOM,Dominican Republic,DOM.18_1,Monte Plata,,,Provincia,Province,,DO.MP,0.7062886555989584,0.8910285101996528,1.0663350423177083,1.3247748480902777,1.6343722873263888,2.0147637261284723,2.401336669921875,2.8284200032552085,3.2016499837239585
DOM,Dominican Republic,DOM.19_1,Pedernales,,,Provincia,Province,,DO.PN,0.7031962076822916,0.9091559516059028,1.0818515353732638,1.3271518283420138,1.6435953776041667,1.9916856553819444,2.3655598958333335,2.8062845865885415,3.2466668023003473
DOM,Dominican Republic,DOM.20_1,Peravia,José Trujillo Valdez,,Provincia,Province,,DO.PV,0.6943838936941964,0.9312918526785714,1.07867431640625,1.3333522251674108,1.63433837890625,2.0257088797433034,2.4149257114955356,2.8763035365513394,3.288203648158482
DOM,Dominican Republic,DOM.21_1,Puerto Plata,,,Provincia,Province,,DO.PP,0.6585578918457031,0.8788070678710938,1.0647506713867188,1.3311080932617188,1.6621475219726562,2.0330810546875,2.4235610961914062,2.863800048828125,3.2865943908691406
DOM,Dominican Republic,DOM.22_1,Salcedo,Hermanas Mirabal,,Provincia,Province,,DO.SC,0.687567138671875,0.889422607421875,1.073541259765625,1.335638427734375,1.67747802734375,2.036590576171875,2.426708984375,2.86470947265625,3.272796630859375
DOM,Dominican Republic,DOM.23_1,Samaná,,,Provincia,Province,,DO.SM,0.6916084289550781,0.8804512023925781,1.0479011535644531,1.3026962280273438,1.6084365844726562,1.9803581237792969,2.365123748779297,2.769084930419922,3.132354736328125
DOM,Dominican Republic,DOM.24_1,San Cristóbal,Trujillo,,Provincia,Province,,DO.CR,0.702423095703125,0.9176368713378906,1.0757675170898438,1.3383216857910156,1.6425437927246094,2.029529571533203,2.415142059326172,2.8737258911132812,3.2722930908203125
DOM,Dominican Republic,DOM.25_1,San José de Ocoa,José Trujillo Valdez,,Provincia,Province,,DO.JO,0.7079722086588541,0.8979034423828125,1.0801747639973958,1.3445638020833333,1.649749755859375,2.03131103515625,2.4223785400390625,2.877283732096354,3.301610310872396
DOM,Dominican Republic,DOM.26_1,San Juan,Benefactor|San Juan de la Maguana,,Provincia,Province,,DO.JU,0.6913223266601562,0.875274658203125,1.0845947265625,1.351043701171875,1.6772537231445312,2.0320281982421875,2.4293797810872397,2.8396224975585938,3.344843546549479
DOM,Dominican Republic,DOM.27_1,San Pedro de Macorís,,,Provincia,Province,,DO.PM,0.6827163696289062,0.9191169738769531,1.0628509521484375,1.327392578125,1.6136970520019531,2.008251190185547,2.386829376220703,2.814502716064453,3.172222137451172
DOM,Dominican Republic,DOM.28_1,Sánchez Ramírez,,,Provincia,Province,,DO.SZ,0.7075398763020834,0.8834482828776041,1.0730641682942708,1.3364410400390625,1.6717631022135417,2.02557373046875,2.4164326985677085,2.856602986653646,3.2498779296875
DOM,Dominican Republic,DOM.30_1,Santiago,Santiago de los Caballeros,,Provincia,Province,,DO.ST,0.68292236328125,0.8776283264160156,1.0755805969238281,1.3590240478515625,1.6925506591796875,2.045928955078125,2.4629592895507812,2.8738174438476562,3.3161964416503906
DOM,Dominican Republic,DOM.29_1,Santiago Rodríguez,Santiago Rodriguez,,Provincia,Province,,DO.SR,0.67413330078125,0.87158203125,1.0779636928013392,1.3578098842075892,1.6969212123325892,2.057373046875,2.4809177943638394,2.871647426060268,3.3423897879464284
DOM,Dominican Republic,DOM.31_1,Santo Domingo,,,Provincia,Province,,DO.SD,0.7022501627604166,0.9266815185546875,1.0701395670572917,1.3319854736328125,1.6250050862630208,2.023808797200521,2.4045003255208335,2.856959025065104,3.233362833658854
DOM,Dominican Republic,DOM.32_1,Valverde,,,Provincia,Province,,DO.VA,0.6704330444335938,0.8758087158203125,1.0783538818359375,1.3507919311523438,1.6778488159179688,2.0567855834960938,2.4681320190429688,2.8743209838867188,3.309814453125
DZA,Algeria,DZA.1_1,Adrar,Duperré,ولاية أدرا,Wilaya,Province,1,DZ.AR,0.5930141872829862,0.9821456286809951,1.4356526349331926,1.8649208723408932,2.39574027832718,3.0520695982770745,3.7137806566455698,4.36577519284019,5.021762853265647
DZA,Algeria,DZA.2_1,Aïn Defla,Ain Dafla,ولاية عين الدفلى,Wilaya,Province,44,DZ.AD,0.5154070172991071,0.9439719063895089,1.3757476806640625,1.7657318115234375,2.1917550223214284,2.746852329799107,3.401766095842634,4.003450666155134,4.609039306640625
DZA,Algeria,DZA.3_1,Aïn Témouchent,Ain Tamouchent,ولاية عين تموشنت,Wilaya,Province,46,DZ.AT,0.5006968180338541,0.9032999674479166,1.3255996704101562,1.7700703938802083,2.13238525390625,2.6514765421549478,3.2126363118489585,3.8211034138997397,4.520225524902344
DZA,Algeria,DZA.4_1,Alger,Algeri|Algiers|Algier|al-Jazair|al-Djazair|El Djazaïr|Argel|Dzayer|Djezaïr,ولاية الجزائر,Wilaya,Province,16,DZ.AL,0.5162150065104166,0.9399464925130209,1.3160247802734375,1.6861928304036458,2.1116841634114585,2.6057281494140625,3.2607828776041665,3.8381144205729165,4.429066975911458
DZA,Algeria,DZA.5_1,Annaba,Anaba|Bona|Bône,ولاية عنابة,Wilaya,Province,23,DZ.AN,0.5117143903459821,0.9403642926897321,1.2849557059151786,1.6606358119419642,2.062901088169643,2.6022208077566966,3.132572719029018,3.7032470703125,4.312931605747768
DZA,Algeria,DZA.6_1,Batna,,ولاية باتنة,Wilaya,Province,5,DZ.BT,0.5471564398871528,1.0143220689561632,1.4148000081380208,1.854598151312934,2.332575480143229,2.8836602105034723,3.497320387098524,4.140932718912761,4.811620924207899
DZA,Algeria,DZA.7_1,Béchar,Colomb-Béchar|Bechar,ولاية بشار,Wilaya,Province,8,DZ.BC,0.5591079502889554,0.9852083807122217,1.4482418739632383,1.9329620779377141,2.4107377561804366,3.0699887210375643,3.763344542620933,4.435699044841609,5.083344760006422
DZA,Algeria,DZA.8_1,Béjaïa,Bougie|Bedjaya|Bidjaia|Bugia|Bujia,بجاية,Wilaya,Province,6,DZ.BJ,0.5189839680989583,0.9616943359375,1.3668843587239583,1.7121724446614583,2.220633951822917,2.710227457682292,3.312699381510417,3.8860127766927084,4.4762451171875
DZA,Algeria,DZA.9_1,Biskra,Beskra,ولاية بسكرة,Wilaya,Province,7,DZ.BS,0.5862742106119792,1.0331756591796875,1.4249562581380208,1.9059911092122397,2.3869008382161456,2.993738810221354,3.6186925252278646,4.255156962076823,4.880911763509115
DZA,Algeria,DZA.10_1,Blida,El Boulaïda|Al-Boulaida,البليدة,Wilaya,Province,9,DZ.BL,0.5083041720920138,0.9510362413194444,1.3588629828559027,1.7226528591579862,2.188229031032986,2.698543972439236,3.361209445529514,3.9165445963541665,4.504781087239583
DZA,Algeria,DZA.11_1,Bordj Bou Arréridj,Borjbouarirej|Bordi Bou Arreridj,ولاية برج بوعريريج,Wilaya,Province,34,DZ.BB,0.5350450788225446,1.0001656668526786,1.4029758998325892,1.7793382917131697,2.290828159877232,2.797112601143973,3.3969029017857144,4.030473981584821,4.623234340122768
DZA,Algeria,DZA.12_1,Bouira,,ولاية البويرة,Wilaya,Province,10,DZ.BU,0.5338134765625,0.98681640625,1.4001178741455078,1.750143051147461,2.2779502868652344,2.768983840942383,3.3925342559814453,4.028543472290039,4.615884780883789
DZA,Algeria,DZA.13_1,Boumerdès,Boumerdas,ولاية بومرداس,Wilaya,Province,35,DZ.BM,0.5196380615234375,0.9383087158203125,1.332061767578125,1.6824722290039062,2.1523971557617188,2.6340103149414062,3.2814674377441406,3.830047607421875,4.409702301025391
DZA,Algeria,DZA.14_1,Chlef,El Asnam|Orléansville|Ech Cheliff,ولاية الشلف,Wilaya,Province,2,DZ.CH,0.5010814666748047,0.9291400909423828,1.3021221160888672,1.6921024322509766,2.075592041015625,2.545452117919922,3.143960952758789,3.750764846801758,4.4276885986328125
DZA,Algeria,DZA.15_1,Constantine,Constantina|Costatina|Qoussantina|Qacentina,قسنطينة,Wilaya,Province,25,DZ.CO,0.5347345525568182,0.9851240678267046,1.3422157981178977,1.7400096546519885,2.2031139026988638,2.7162974964488638,3.2899031205610796,3.905342795632102,4.700855601917613
DZA,Algeria,DZA.16_1,Djelfa,El Djelfa,ولاية الجلفة,Wilaya,Province,17,DZ.DJ,0.5902966157889661,1.0378806031780479,1.4582869918258101,1.9179499119888117,2.420751124252508,3.0127024709442516,3.6659926426263505,4.315469247323495,4.926213770736883
DZA,Algeria,DZA.17_1,El Bayadh,El Bayad|El Beyyadh|Géryville,ولاية البيض,Wilaya,Province,32,DZ.EB,0.5910531424142264,1.0106201171875,1.482717233937937,1.9726199703616696,2.4715168559467875,3.1014173814466783,3.7727712351125438,4.410469962166739,5.1060731260926575
DZA,Algeria,DZA.18_1,El Oued,El Ouadi|El Wad,ولاية الوادي,Wilaya,Province,39,DZ.EO,0.5786941371013209,1.010717647591817,1.402165363744362,1.903303008718589,2.3200107849750324,2.8862342441204896,3.4755708360180413,4.101269279558634,4.728899454333119
DZA,Algeria,DZA.19_1,El Tarf,Et Tarf|El Taref,ولاية الطارف,Wilaya,Province,36,DZ.ET,0.5267583673650568,0.9552861993963068,1.2851368297230115,1.6619068492542615,2.0702708851207388,2.627682772549716,3.1495611017400567,3.737374045632102,4.3359375
DZA,Algeria,DZA.20_1,Ghardaïa,GhardaSa|Gharday,ولاية غرداية,Wilaya,Province,47,DZ.GR,0.5812112559442935,0.9650969890333851,1.4294570069875776,1.9458242854716614,2.389128501370827,2.9877402738014363,3.6702183314732144,4.328570822010869,4.894698054153727
DZA,Algeria,DZA.21_1,Guelma,,ولاية قالمة,Wilaya,Province,24,DZ.GL,0.5382643479567307,0.9821800818810096,1.3238572340745192,1.7270578237680287,2.1689969576322117,2.6981365497295675,3.265094463641827,3.8651522122896633,4.613062931941106
DZA,Algeria,DZA.22_1,Illizi,Polignac|Fort Polignac|Ilizi,ولاية اليزي,Wilaya,Province,33,DZ.IL,0.5837121979007877,0.9504086874364838,1.3589844742441566,1.795328031710493,2.3325597251333843,2.926080719242251,3.5323550836826727,4.129031297637195,4.764107556847053
DZA,Algeria,DZA.23_1,Jijel,Djidjel| Djidjelli,ولاية جيجل,Wilaya,Province,18,DZ.JJ,0.5066497802734375,0.9462738037109375,1.3329315185546875,1.68636474609375,2.167254638671875,2.661871337890625,3.2448089599609373,3.7873748779296874,4.503378295898438
DZA,Algeria,DZA.24_1,Khenchela,Khenchela,ولاية خنشلة,Wilaya,Province,40,DZ.KH,0.5655419485909599,1.0141775948660714,1.395184108189174,1.841904776436942,2.3205653599330356,2.894890921456473,3.490443638392857,4.092021397181919,4.753666469029018
DZA,Algeria,DZA.25_1,Laghouat,,ولاية الأغواط,Wilaya,Province,3,DZ.LG,0.6008286476135254,1.026242733001709,1.4666237831115723,1.9538178443908691,2.4781060218811035,3.084566593170166,3.7390761375427246,4.356789588928223,5.0377912521362305
DZA,Algeria,DZA.26_1,M'Sila,Msila,ولاية المسيلة,Wilaya,Province,28,DZ.MS,0.5631170654296875,1.0383447265625,1.440599365234375,1.875615234375,2.3771063232421876,2.9321148681640623,3.5660516357421876,4.235341796875,4.800956420898437
DZA,Algeria,DZA.27_1,Mascara,Mouaskar,ولاية معسكر,Wilaya,Province,29,DZ.MC,0.5412723316865808,0.9490392348345589,1.3924596449908089,1.8399765912224264,2.297232235179228,2.8055671243106617,3.377820183249081,4.014718448414522,4.668525247012868
DZA,Algeria,DZA.28_1,Médéa,El Mediyya|Lemdiyya,ولاية المدية,Wilaya,Province,26,DZ.MD,0.5458012333622685,0.9893889250578703,1.4292274757667824,1.8065106427228008,2.3033130787037037,2.8315983525028936,3.475368923611111,4.135121663411458,4.725800690827547
DZA,Algeria,DZA.29_1,Mila,,ولاية ميلة,Wilaya,Province,43,DZ.ML,0.530364990234375,0.9840126037597656,1.3614273071289062,1.751504898071289,2.2285900115966797,2.7405261993408203,3.318033218383789,3.9492321014404297,4.756757736206055
DZA,Algeria,DZA.30_1,Mostaganem,Mostaghanem|Mestghanem,ولاية مستغانم,Wilaya,Province,27,DZ.MG,0.5143266157670454,0.9260614568536932,1.3244295987215908,1.7258411754261365,2.131106289950284,2.605887673117898,3.0732560591264204,3.6507124467329546,4.335554643110796
DZA,Algeria,DZA.31_1,Naâma,Naama,ولاية النعامة,Wilaya,Province,45,DZ.NA,0.5683557846966911,1.0475405524758732,1.5345993041992188,2.008249619427849,2.514957203584559,3.1382607852711395,3.777129229377298,4.485139734604779,5.274446824017693
DZA,Algeria,DZA.32_1,Oran,Orán|Orano|Orão|Ouahran|Ouahrane|Wahran,ولاية وهران,Wilaya,Province,31,DZ.OR,0.5169677734375,0.9153958834134616,1.3190636268028846,1.7384197528545673,2.1232698880709133,2.626399113581731,3.1393057016225963,3.7186960073617787,4.394918588491587
DZA,Algeria,DZA.33_1,Ouargla,Wargla,ورقلة,Wilaya,Province,30,DZ.OG,0.5727416562362456,0.9577743100448394,1.3944297038333517,1.8971114897392165,2.349585304797535,2.8560060313050175,3.489774462202905,4.186014524647887,4.757830982476893
DZA,Algeria,DZA.34_1,Oum el Bouaghi,Oum el Bouagui|Canrobert,ولاية أم البواقي,Wilaya,Province,4,DZ.OB,0.5497145879836309,0.9988228934151786,1.3694254557291667,1.7842450823102678,2.246669224330357,2.7833499000186013,3.36669921875,4.00096929640997,4.713200160435268
DZA,Algeria,DZA.35_1,Relizane,Ghelizane|Ghilizane,ولاية غليزان,Wilaya,Province,48,DZ.RE,0.5296745300292969,0.940277099609375,1.3767871856689453,1.7961711883544922,2.235658645629883,2.706554412841797,3.278810501098633,3.911191940307617,4.580799102783203
DZA,Algeria,DZA.36_1,Saïda,,ولاية سعيدة,Wilaya,Province,20,DZ.SD,0.5617869984019886,1.0205466530539773,1.4981828169389204,1.9395502263849431,2.4334370006214487,2.985024192116477,3.633303555575284,4.319398359818892,5.010045831853693
DZA,Algeria,DZA.37_1,Sétif,Stif,ولاية سطيف,Wilaya,Province,19,DZ.SF,0.5288251241048177,0.9869740804036459,1.3840802510579426,1.7713101704915364,2.2636082967122397,2.7713394165039062,3.36083984375,3.9800504048665366,4.694441477457683
DZA,Algeria,DZA.38_1,Sidi Bel Abbès,Sidi-Bel-Abbes,ولاية سيدي بلعباس,Wilaya,Province,22,DZ.SB,0.5420522054036458,0.9975992838541666,1.4747182210286458,1.9144490559895833,2.3919748942057293,2.9342580159505207,3.5770751953125,4.267259724934896,4.997786458333334
DZA,Algeria,DZA.39_1,Skikda,Philippeville|Skidda,سكيكدة,Wilaya,Province,21,DZ.SK,0.5092683679917279,0.9434904210707721,1.3049747242647058,1.6777523265165442,2.1108200970818016,2.626055549172794,3.193668141084559,3.7478260713465072,4.418507295496323
DZA,Algeria,DZA.40_1,Souk Ahras,Souk-Ahras|Souq Ahras,ولاية سوق أهراس,Wilaya,Province,41,DZ.SA,0.5531986781529018,0.9792436872209821,1.3278416224888392,1.73089599609375,2.181056431361607,2.7206551688058034,3.286339896065848,3.908776419503348,4.5694732666015625
DZA,Algeria,DZA.41_1,Tamanghasset,Tamanrasset|Tamenghasset|Tamenghest|Fort Laperrine,ولاية تمنراست,Wilaya,Province,11,DZ.TM,0.6014097833432226,0.9700246561428666,1.3903910319010417,1.792815518278613,2.34364544188423,2.9877749414886603,3.6555502847277164,4.180513663633966,4.792452140196466
DZA,Algeria,DZA.42_1,Tébessa,Tbessa,ولاية تبسة,Wilaya,Province,12,DZ.TB,0.5609304067250844,1.009585818728885,1.363109691722973,1.8055898305532094,2.2783227868982263,2.8458152977195947,3.424468994140625,4.00062437315245,4.637460244668497
DZA,Algeria,DZA.43_1,Tiaret,Tendouf|Tihert,ولاية تيارت,Wilaya,Province,14,DZ.TR,0.5685125732421875,1.030443115234375,1.497939453125,1.9204742431640625,2.4277703857421873,2.9822735595703125,3.6345068359375,4.3246392822265625,4.982890014648437
DZA,Algeria,DZA.44_1,Tindouf,Tiaret,ولاية تندوف,Wilaya,Province,37,DZ.TN,0.598608244197033,1.0004974255062613,1.451251419012297,1.9123378712347698,2.3860625669844313,3.041633247898804,3.7074155291064983,4.355182303418322,5.0087044505866425
DZA,Algeria,DZA.45_1,Tipaza,Tibaza| Tefessedt,ولاية تيبازة,Wilaya,Province,42,DZ.TP,0.4987404563210227,0.9331692782315341,1.3156377618963069,1.6932373046875,2.1030467640269888,2.628517844460227,3.289764404296875,3.8865189985795454,4.496881658380682
DZA,Algeria,DZA.46_1,Tissemsilt,Vialar,ولاية تسمسيلت,Wilaya,Province,38,DZ.TS,0.5428494540127841,0.9588650790127841,1.4291964444247158,1.8210837624289773,2.2702137340198862,2.817330100319602,3.4637340198863638,4.1156699440696025,4.720761385830966
DZA,Algeria,DZA.47_1,Tizi Ouzou,Tizi-ouzou|Tizi Wezzu,ولاية غليزان,Wilaya,Province,15,DZ.TO,0.5196533203125,0.9457117716471354,1.3578872680664062,1.6912587483723958,2.200139363606771,2.6771392822265625,3.303619384765625,3.8603286743164062,4.434888203938802
DZA,Algeria,DZA.48_1,Tlemcen,Tilimsene|Tlemsane|Tilimsen|Tremecém,تلمسان,Wilaya,Province,13,DZ.TL,0.503399658203125,0.937880859375,1.43821533203125,1.877171630859375,2.3174609375,2.85119140625,3.5188916015625,4.188984375,4.910875244140625
ECU,Ecuador,ECU.1_1,Azuay,,,Provincia,Province,01,EC.AZ,0.5807001023065477,0.8932771228608631,1.1429443359375,1.493528820219494,1.8833516438802083,2.3766087123325894,2.8948306129092263,3.253513881138393,3.615933372860863
ECU,Ecuador,ECU.2_1,Bolivar,,,Provincia,Province,02,EC.BO,0.5747258112980769,0.9197152944711539,1.1694594163161058,1.4783372145432692,1.8151526817908654,2.2888653094951925,2.665644719050481,3.134662334735577,3.5880807729867787
ECU,Ecuador,ECU.3_1,Cañar,,,Provincia,Province,03,EC.CN,0.5751978556315104,0.9151865641276041,1.1494954427083333,1.4899190266927083,1.8846791585286458,2.3190841674804688,2.8199386596679688,3.2137273152669272,3.6068089803059897
ECU,Ecuador,ECU.4_1,Carchi,,,Provincia,Province,04,EC.CR,0.5586430476262019,0.8778498722956731,1.1465383676382213,1.4520991398737981,1.8394728440504808,2.2640897310697117,2.6773094764122596,3.159259502704327,3.6457050030048075
ECU,Ecuador,ECU.5_1,Chimborazo,,,Provincia,Province,06,EC.CB,0.5857398623511905,0.9428623744419643,1.1790509905133928,1.518827892485119,1.8790980747767858,2.395596458798363,2.786895751953125,3.2733895438058034,3.7569638206845237
ECU,Ecuador,ECU.6_1,Cotopaxi,,,Provincia,Province,05,EC.CT,0.5856304168701172,0.9327621459960938,1.1667461395263672,1.4867057800292969,1.842050552368164,2.2790699005126953,2.692859649658203,3.1720962524414062,3.658262252807617
ECU,Ecuador,ECU.7_1,El Oro,,,Provincia,Province,07,EC.EO,0.5605109719669118,0.8521279727711397,1.0657025505514706,1.413565242991728,1.763345157398897,2.2293378044577206,2.5804156135110294,2.927581787109375,3.3338820513556984
ECU,Ecuador,ECU.8_1,Esmeraldas,,,Provincia,Province,08,EC.ES,0.550187004937066,0.8119142320421007,1.08099365234375,1.3793292575412326,1.6853035820855036,1.9871877034505208,2.340134514702691,2.7734544542100696,3.1707034640842013
ECU,Ecuador,ECU.9_1,Galápagos,,,Provincia,Province,20,EC.GA,0.5367652406083777,0.7975632687832447,1.044729029878657,1.3290061139045877,1.7165410467918882,2.0669977715674865,2.466756617769282,3.1009638360206115,3.581654650099734
ECU,Ecuador,ECU.10_1,Guayas,,,Provincia,Province,09,EC.GU,0.5442345359108665,0.8402647538618608,1.0831631747159092,1.3869289051402698,1.7347592440518467,2.0675763216885654,2.420105674050071,2.7804419777610083,3.183504278009588
ECU,Ecuador,ECU.11_1,Imbabura,,,Provincia,Province,10,EC.IM,0.5544449655633223,0.8818744860197368,1.1353422466077303,1.4492781789679277,1.8163034539473684,2.221731085526316,2.6111771432976973,3.0727249948601973,3.5455948679070723
ECU,Ecuador,ECU.12_1,Loja,,,Provincia,Province,11,EC.LJ,0.5568359375,0.845928955078125,1.05468505859375,1.439833984375,1.809696044921875,2.358704833984375,2.79462890625,3.160250244140625,3.55329833984375
ECU,Ecuador,ECU.13_1,Los Rios,,,Provincia,Province,12,EC.LR,0.5542588006882441,0.8672601609002977,1.1260448637462797,1.4346734909784227,1.8035409109933036,2.1866382417224703,2.569178989955357,2.9645007905505953,3.3892153785342263
ECU,Ecuador,ECU.14_1,Manabi,,,Provincia,Province,13,EC.MN,0.5317965420809659,0.7814143787730824,1.0434348366477273,1.3295142433860085,1.6617410833185369,1.9519147005948154,2.280967018821023,2.673460526899858,3.0744129527698862
ECU,Ecuador,ECU.15_1,Morona Santiago,,,Provincia,Province,14,EC.MS,0.5805802255306604,0.9057548091096698,1.1723120347508844,1.5575250589622642,1.9463881006780661,2.5338290232532428,3.0305947357753538,3.5161121296432785,4.023461683741155
ECU,Ecuador,ECU.16_1,Napo,,,Provincia,Province,15,EC.NA,0.5727495465959821,0.915543692452567,1.1790858677455358,1.5157601492745536,1.9047579084123885,2.384771074567522,2.835698808942522,3.364457266671317,3.8968505859375
ECU,Ecuador,ECU.17_1,Orellana,,,Provincia,Province,22,EC.OR,0.5422038626163563,0.851282647315492,1.1597530283826463,1.5270398728390957,1.9690259568234707,2.437887638173205,2.981984239943484,3.5327141944398273,4.129294537483378
ECU,Ecuador,ECU.18_1,Pastaza,,,Provincia,Province,16,EC.PA,0.5579062721946023,0.8616244229403409,1.1749794699928977,1.5395130504261363,1.9445695356889205,2.489397638494318,2.9974254261363638,3.5669444691051138,4.213180819424716
ECU,Ecuador,ECU.19_1,Pichincha,,,Provincia,Province,17,EC.PI,0.5682640075683594,0.902350107828776,1.1386934916178386,1.4632466634114583,1.8311525980631511,2.2682215372721353,2.6592559814453125,3.1249402364095054,3.608715057373047
ECU,Ecuador,ECU.20_1,Santa Elena,,,Provincia,Province,24,EC.SE,0.5208854675292969,0.7664680480957031,1.021402359008789,1.2990150451660156,1.6054725646972656,1.8984031677246094,2.213533401489258,2.5817794799804688,2.960824966430664
ECU,Ecuador,ECU.21_1,Santo Domingo de los Tsachilas,,,Provincia,Province,23,EC.SD,0.5661061604817709,0.8837458292643229,1.1245320638020833,1.4370091756184895,1.7942657470703125,2.171930948893229,2.5466740926106772,2.958979288736979,3.424219767252604
ECU,Ecuador,ECU.22_1,Sucumbios,,,Provincia,Province,21,EC.SU,0.5447248375934103,0.84771728515625,1.139580768087636,1.5102194081182065,1.941560164741848,2.424003269361413,2.9258024796195654,3.4702738886294155,4.036043250042459
ECU,Ecuador,ECU.23_1,Tungurahua,,,Provincia,Province,18,EC.TU,0.5910921963778409,0.9578940651633523,1.1982754794034092,1.5176141912286931,1.8286354758522727,2.329495516690341,2.703249844637784,3.2509904341264204,3.828788063742898
